#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
C19orf85--ZFP69	16	C19orf85	1370	chr19:55464382:-	ZFP69	7654	chr1:40479333:+	ONLY_REF_SPLICE	78c76f00-ffff-4e38-de04-42cf7f48253e,ef1eabca-91cc-9f22-e25c-88c14c1e9e47,aa7a743f-46f4-2d78-9ac3-4c0160d9cf4d,e91bea56-e29e-d6f6-e6a2-140e5d10a23d,65f80cd4-57a3-3e2f-79b5-70702e7513ae,18e667bb-5db2-e162-f563-faf9516e50ca,4f45b571-c738-2f3c-f592-5fb07a1d0663,f0901807-e001-bf45-5886-60f8f89986e3,c32fcb98-0b0b-9155-bb90-68187ca02a3a,15394979-d4eb-1c48-ebeb-c14a9b03d1cd,248709a7-1b41-7975-7bce-461d833295e7,10ed48cf-580c-5b4a-58e3-0ebd7be698d9,537a3277-8009-7b45-9a33-a8debd6134a3,3cb88756-902e-63a9-37ec-7e0e914a76cc,49855c5e-c931-837e-eedf-2695ad9cf5ee,f999993f-eadf-b3c9-7c14-66a32c046f22	6.37	[]	6.37	1.0	True
ADAMTS7--SMO	16	ADAMTS7	12770	chr15:78774167:-	SMO	31819	chr7:129205610:+	ONLY_REF_SPLICE	fb4bdbaa-ea3e-4720-fc5a-77ecee51cf3f,9e496d25-b04c-c25e-4b23-a3426f9697b0,c8310dbd-8d77-bfc0-f5e6-e2b8ea56741a,0700b151-d1c4-d5a7-139c-bc0e89c4a891,7eca88ff-8c9f-a10e-e0a9-b1b179be1e8b,b0871021-d0eb-fe9a-2515-8c0f96ae1e3d,c91a47dd-d589-d1f2-ff43-f7af0bd82fe8,7270f33e-85f4-a938-168c-ac09c0e00fa3,9d7ec940-0612-b1e6-480f-27d7570fefbb,12545c09-26c6-43b8-d501-a4f285065b73,cf5448ca-207f-10de-12af-038d37de16bf,fa9fe1c4-c68a-0e24-977e-e7b54f7f3df3,1ffd7046-7842-a1b4-876e-5142592fa1c1,a686c0cc-47d2-7580-a557-60c16f44910b,49376ca1-cbe4-b942-e050-3d318916848b,62b7baae-4c96-7784-1047-372d660dbdad	6.37	["INTERCHROMOSOMAL[chr15--chr7]"]	6.37	1.0	True
AARSD1P1--ENSG00000273974	16	AARSD1P1	1363	chrX:74069638:+	ENSG00000273974	5529	chrX:74073804:+	INCL_NON_REF_SPLICE	c21bc662-f256-16e1-a668-22bdcd282c42,be797f01-37d6-937e-2354-3e4e08303d65,214429ae-3d0a-d22c-9510-ca94c9bb8f3a,718f7fac-4959-e85d-5186-34b9c64dad56,a16d7395-acd5-c1f1-99bb-90761b680048,eb3e733d-4f6e-442e-ede2-546945da5f42,6f7917f7-3960-4aa6-4b9e-98d6b7ee6e98,48fbce47-8a2b-8f9f-02d6-a79eb82109b3,0338ecbe-2bb6-b9f6-bdae-967ae1f877e1,6cb731e8-4471-80ba-3dd7-9862a5b6edbb,12998466-4f88-89d2-d5bd-85d4cbb13eef,10301c24-b53e-93b9-f533-bd085b1bc025,4e5bd7f9-d6f7-0b5b-fd0b-3b71e62b9bbc,408abcbb-512a-c49a-3d4c-3ce5504ec348,9c62a050-b1f3-f8eb-8b2b-b3f9f499aa3b,146f9614-9547-bb10-a761-5939e4c8f4bb	6.37	[]	20.703	0.30768487658793414	True
MINAR2--SLC34A3	15	MINAR2	1262	chr5:129748355:+	SLC34A3	11692	chr9:137234109:+	ONLY_REF_SPLICE	1935ecde-7193-f355-04bb-0dd5f45e3584,b9ad09df-da0a-44cc-a0d1-43860e1cb2a2,97962168-0e3a-9178-06a7-7c3437890e03,dc30e466-9669-c9cc-cf30-47f594d29c59,dba5a56a-6eca-36d4-cc85-1b613994c773,f808ecca-af59-8dbe-4654-3d5aa463f7b9,19902836-5b30-2952-d74a-d16f7dd494d3,9e85b122-2557-78c5-6c0c-82088db07757,d89caf60-73e3-47be-28e3-bfbac316a983,9094260e-d33c-6569-b443-0031a7c02f1a,238abecf-8c2a-b3bc-9164-6aacb45a7003,65f5a280-f9a1-b779-a505-11af1398ec27,2a5b8e1b-d108-0aa4-bb5d-4bb77a2b3ebf,5959a400-7ef1-b120-a0a8-8231a870a237,60830960-2290-0ad7-761a-561aced20921	5.972	[]	5.972	1.0	True
ZNF622--SPDYE11	15	ZNF622	5652	chr5:16453013:-	SPDYE11	14924	chr7:73052454:-	ONLY_REF_SPLICE	ed9bd495-5d2f-127b-aedc-0dd268496f93,6e87bde4-eac1-2355-0287-919aad200c02,fae7c7fa-73f7-603c-3978-03d0d3c66114,e32dc37c-9471-91d8-741a-0188c6eb6bda,5342900c-2534-9cd8-d142-1c19983b9830,18e6fded-181a-9ded-29d1-adadcb955009,10a4ee31-c84a-0fcf-062f-a9bdaf584456,938f60d8-8106-d1f7-a422-c00ce9060c4f,1a2321eb-db5a-03ce-7f30-def5a5aab4b4,8ff0d752-d6f2-e36a-787a-10faad606a44,b7aacb5b-737a-5bb7-5e56-446eb101dc75,d25b6411-a6b4-db40-0c54-f68fbba0b1b0,992cbf03-5850-072a-2c3e-297b996ca5ea,22d4f1c1-cb0b-49b7-604b-e8c0184ca792,bf4313db-b433-a09e-3a1b-dbd6bf5fff66	5.972	[]	5.972	1.0	True
VPS51--TRIM26	15	VPS51	4226	chr11:65097127:+	TRIM26	19140	chr6:30196746:-	ONLY_REF_SPLICE	ab51f2c9-e68d-3c33-088c-453f5211b66c,fdf09559-c83c-408c-45c0-515307acedc1,24d9cb7e-6582-4fcf-258e-9aa718eea09e,25e9d827-cb80-7f57-fc0b-faefe421e393,c0767221-9690-a1ac-9d17-1219acacae0f,3ce8cb54-5530-5e7b-791b-6b6258324d34,322b8d63-222c-c51b-3570-18a2b9d8cd22,09e6e7a6-defb-f17a-25b1-68b417b4919f,ce83ff5d-dc39-2b26-a964-0bcb9a713915,ecc957ab-3e10-938b-2233-7b4597794129,d94d54c8-e061-55b7-daab-ec3f2cf46488,357b7336-dd2a-9005-05cf-0fd9eaf96141,558440e4-5b85-0129-200d-bc52ab251f2d,7c94f6ed-0c01-911b-8f4b-c16645b52d77,4cf686ab-1631-abea-71fc-585a8530090c	5.972	["INTERCHROMOSOMAL[chr11--chr6]"]	5.972	1.0	True
SLC22A12--LTBP3	15	SLC22A12	3242	chr11:64592882:+	LTBP3	27614	chr11:65540382:-	ONLY_REF_SPLICE	564471d8-9346-5f02-cf6a-351481af22c9,04bb3cb4-0aaf-c83b-cb97-1bd7f9a9e9a6,a9ed84af-e3d5-7ef0-1db9-5698418ee69d,33c30e1b-8231-0fbf-0a93-ffeb67b71eb5,b548d394-d192-cbb6-6098-515d3f8bc490,ab1ad705-6c82-0a61-54c1-90453c475540,a9fd236a-9fb6-0fc2-d660-f50f52a09897,ccbcf78d-7f20-02c5-0825-9faef80760a9,cfa08874-e09d-093f-b9d3-a514aae38690,8ecb4aad-c077-3689-f3b0-7278488614a7,f1979519-7544-19cf-bd52-ebe2f42e4e9e,ca95d8f3-c3fa-7bff-bdb5-5d55c9c9c122,e3994123-5359-2e03-f741-1a65473362c3,d50ed495-d0f7-faac-6b21-50195565da2a,e652afa0-7751-f719-43f7-8e39ffa4bceb	5.972	["INTRACHROMOSOMAL[chr11:0.94Mb]"]	5.972	1.0	True
SERPINH1--USP6NL	15	SERPINH1	4371	chr11:75566971:+	USP6NL	25701	chr10:11501208:-	ONLY_REF_SPLICE	acfeaa37-8461-2e65-b924-4022fe6f47bf,744990f9-d481-f83c-409c-c0952f3160ef,daf1fc84-dff5-84f1-6cee-c245ae04bf5c,35b69a2f-6e4b-16b1-d6f3-bbfb7272164d,a17b5c5f-6413-3dca-9a78-a41a57ea37c8,43984b6a-f8ba-f66c-d444-9eef4fd8278f,09bb7dea-6bcc-aece-b322-5977bc1fd5a6,22dc4bdc-f21a-0e96-e790-c6e830f4c6d5,bac698e4-0306-b176-130e-f513e3113840,490bb9c1-bbd7-1e4f-20c6-0d1795d6f19a,3801707e-e167-49bf-937c-2c5f9936c54a,e2db8c2d-2188-7147-7de2-f9cbfebb9374,174077e6-cc1f-becb-e0e0-262fb705d4d9,c2183da2-b5a0-30f3-8f2b-5d2d0ea199fd,5ff8f75c-e392-c9e4-eeba-552bb7884e5f	5.972	["INTERCHROMOSOMAL[chr11--chr10]"]	5.972	1.0	True
RPSAP14--ENSG00000273974	15	RPSAP14	1425	chrX:74031886:+	ENSG00000273974	4344	chrX:74280386:+	INCL_NON_REF_SPLICE	a5ba5146-0c4b-956f-6d70-9e22f4cc156a,65e6816b-f328-0fcd-03e4-01ec47cd1b6e,dfd713e8-4f73-48c9-8889-4ec66ce7d114,766e7ded-ed03-8550-16ab-f8205429660f,309482af-7e58-1930-9bc8-bc98b0617978,563a8931-1099-5767-dbeb-3e802e4081b1,5ef15e1d-02fa-07d0-0ef0-72b50588c9a3,9d93a4b6-224f-76dc-8cee-3fce135e7c91,94a2e45b-7e97-72e1-eb39-71f306f94581,391632fd-1a29-be1b-5058-1e0a9b6f6f1b,90c9b9d1-2790-b5bb-ee25-743f1b95d743,76b22bbe-4fb1-2c35-8e6f-5cdb71462696,f5c02b33-875f-1741-d7f8-c62b0e1ff7b0,daaa346f-6fa0-bf56-d724-b4d947d88284,1b6f4ac4-1dcf-c7fe-f43c-7d5c871a311d	5.972	[]	5.972	1.0	True
NDUFAF5--PRR20E	15	NDUFAF5	5723	chr20:13794941:+	PRR20E	24003	chr13:57168657:+	ONLY_REF_SPLICE	876dcd49-584f-afb9-bba8-544160c09371,e5411a8f-206d-932c-d038-15260ea61629,5c9cffe1-d9d2-0fc2-c52d-34d9934bc2c9,54021f50-28a0-4441-4eb4-cfd72ec23520,834b64e9-5d5c-d7e0-2d63-d496c13a9db6,badedf9e-8b0d-f13a-aa2a-9aefc4d359ff,9ee2b683-650a-191d-c18f-65570fb85cbe,6604c2df-9618-8f8b-3db7-df1c9294f702,a5aae9b8-e895-8fae-fa17-3a0648e89884,d942dee4-4ce0-448d-2671-1d0e9a11d718,58616dd7-a396-b18c-4b75-a4b322c94c40,bb639e78-436d-5129-c3b0-1ea7fcedc6d5,a2228c04-e989-e1c1-b0c3-3a2f68b16800,9241bd8c-d302-7ed6-a508-bb683fd2d3c7,b6914aad-2953-9ad8-caa9-8ba9c6960733	5.972	["INTERCHROMOSOMAL[chr20--chr13]"]	5.972	1.0	True
DNPEP--UPK3B	15	DNPEP	5933	chr2:219386665:-	UPK3B	22412	chr7:76515045:+	ONLY_REF_SPLICE	ead1a716-176e-2d55-142a-1c4ec9b2e6aa,77524412-dc99-296f-5014-22397001afb2,80a356f2-bf5b-5a79-4f31-4c1535fa7861,6ee72cbb-ff79-82b7-7282-fc4d2e6db98a,ae4a3532-4597-82e0-8d44-c0604f3f31ed,880d2e53-293f-0dbb-32fd-39701116bd3c,e9537022-3ae5-40ee-9386-124f4baf5b47,4d9d5b86-c18a-9907-6fdf-10c4f65d0b94,777c28f8-f480-6b5a-fcee-a99870f2b44a,6d006a0d-c993-a85f-d842-ea8fd9115594,b5ba8fac-e40a-d137-53dd-23bdcca3a1e3,1024aab1-9059-94f8-5f73-0186a8d57507,42473753-c6ec-4238-30a8-c85603d76c2f,7d845749-c50f-193c-08f9-96bad56fedc2,e80e869f-12a4-f776-002b-6667d276c4c0	5.972	["INTERCHROMOSOMAL[chr2--chr7]"]	5.972	1.0	True
KLHL10--TOMM20	15	KLHL10	2807	chr17:41838126:+	TOMM20	16165	chr1:235112108:-	ONLY_REF_SPLICE	ed3c37cb-dfe9-6354-4f20-c92cee674ca0,f47a01d3-79dc-487f-3c84-d26b9d019473,1ac51132-70de-4865-d59f-3a87e2881cb6,dcd71373-f9fb-364f-4c6f-63e520c70214,73ae1a2f-43af-cd28-9e1f-14f70fbd0392,8aafab21-3d1d-aacc-51af-69b20aac8b51,af0f3e52-6d30-9ece-f862-442106a59d9a,feda9752-f6ed-51a3-0ab4-d416df153d27,f0d7e8c0-eadc-ba0d-c5fa-2f567f03d20b,ca95754f-8c01-e95b-bb4b-87887ce60a2b,f98017e7-1bbf-236f-0ff8-1ea10c8a2fa4,6560cd8d-d67d-0fe4-7b92-e7a1572efaaa,3807ae8f-b133-1bd3-8382-f800eb975656,a3d39d96-b614-d0fd-e810-97a9addbc3b5,15401c81-302e-6bdc-9cca-f2069c47cd98	5.972	["INTERCHROMOSOMAL[chr17--chr1]"]	5.972	1.0	True
GPAT2--MCOLN3	15	GPAT2	11242	chr2:96024189:-	MCOLN3	23388	chr1:85032956:-	ONLY_REF_SPLICE	1f00081e-2fc0-7041-6613-f451821b6852,46845259-cf46-b430-b6c3-7ef42e78828f,7fb501c7-4566-b98c-3efe-c8a0bba15513,050a44a2-57d6-117b-e9cf-b315af654f81,76822ff6-86e1-d685-43d6-ec26c34e9619,76f5e5dd-1fa8-ec78-1e75-4c6cc3f323be,d1fa37e2-de1b-cc3f-8e50-619175f33971,24149a2d-09aa-bf1c-d036-6d0510b4509a,b7c0fda3-ed57-fa97-6395-8a82d4bf14a9,39703fd9-8ef1-6f12-2c95-c76ce38b130e,4652271e-5e9e-d157-9392-991c1eb365f0,06ffc1c5-f5e2-2b6d-f40d-15c2c11ad783,9a2b1c87-8cc9-8df1-0210-90aa0b80d15d,926f1238-6ca2-0bc0-bda4-8db2d0136736,d4567216-7f10-7ac5-9280-e5afb3725873	5.972	["INTERCHROMOSOMAL[chr2--chr1]"]	5.972	1.0	True
GET1--GARIN5A	15	GET1	3075	chr21:39380486:+	GARIN5A	28133	chr19:50475503:-	ONLY_REF_SPLICE	cf81ccda-797d-b2f1-b06b-8d27a5bac3b1,71f5dca2-09a4-5cea-2f3b-b7381065e767,a5243453-b996-9548-d036-3d569434d301,8ae7014a-ccf5-c95c-902c-eaa253dde77d,75cd41a8-c2bf-a1a6-25a6-ef194d1adca6,d80bde7f-85b7-f326-276d-b60a0d6b5607,421b7f04-ab2f-da83-7e6a-c621317c56f7,90a6fe94-e2e0-147a-eb26-a9fa2aea61cc,cdebe326-5af5-a311-83b1-b5930e8343e8,b600546d-a6be-bb96-dda5-8d35bba507d8,c3e837b6-7306-1a9c-36d7-11eebde6fdcf,8bcb28cc-355f-52c0-1459-0e4bf0f2bdaa,0ccdf8b7-18b1-9257-5690-dec551414451,3ba193cb-02ff-34b6-0fe9-a00e07c2c6b1,39a3f39e-d3ff-e4a3-4fb9-a56cf040bc58	5.972	[]	5.972	1.0	True
EFNB3--RRP1	15	EFNB3	1519	chr17:7705720:+	RRP1	11855	chr21:43792672:+	ONLY_REF_SPLICE	4a578898-3aec-4cfe-5d27-0e5514d99afa,7af0a564-42f8-9729-61f0-12dd9e52e822,bdcb6e7d-106a-b3f9-ddde-c59af4f3cb7d,59a997fb-f73d-50bb-99b7-5f5e55a2e18f,58efc15b-213b-98be-49a4-9f1316fb0ee1,305af361-7c7c-c6f6-28bb-bd2bd215dafd,971eca42-b8a9-08d9-6bd3-a1f4743a7d37,1081aee5-fe3f-b975-f9bf-8e458aa9902c,ebdc83b7-6e01-fa66-17ca-5afc905150a6,1fe64741-6b2e-3b6f-c86d-99be28c2520a,7529d393-7093-afbe-39c7-e53a8b6196bd,47946fa2-d86d-ce0d-004b-af1ebe8d8446,5233cba9-5cb0-09f8-d868-525c13655e4f,65bbf045-78f1-3e4c-4652-5a003170cfd1,a3cfe059-c2d8-e5fb-f642-4f7c4ce7a9a5	5.972	["INTERCHROMOSOMAL[chr17--chr21]"]	5.972	1.0	True
CDK20--URM1	15	CDK20	1382	chr9:87974372:-	URM1	11824	chr9:128378036:+	ONLY_REF_SPLICE	2e0903ee-7d8a-2e79-a7fd-9b9d2766cb44,b22ded10-5887-2b53-63e7-45c9e7449bf5,80e4a608-e8cd-c671-0dd6-0f8f38e610eb,8c983144-9d73-9612-60d5-338575dbcd29,918b1ab2-0b81-1887-4732-aa3bdf2ae479,fe97679a-ddfb-9934-d916-52e9b9709faa,ed07dd93-37eb-806c-fd76-dddfc98bf176,d076595f-71cd-8141-394a-498f5c5f0f6c,ffc3d4f4-02f3-01f6-2af1-f0d7156f360a,b74b67b2-8e9f-b9ec-6d73-a2515a969d8d,458e0cc6-b44a-df79-70db-536be5aa277d,986034a1-1eab-e2fc-2ddb-0d5da02b0a55,b04e25c6-e621-8e41-6cb6-7817ec7b8fa3,d59995e5-83d8-cdef-287e-1286f5c99498,d7f5daad-45cf-fd6c-83c6-fef617320146	5.972	["INTRACHROMOSOMAL[chr9:40.40Mb]"]	5.972	1.0	True
GPSM3--TAF7L	15	GPSM3	3867	chr6:32192472:-	TAF7L	11213	chrX:101287545:-	ONLY_REF_SPLICE	a81ef44d-9281-9502-1adb-f05e7233d5f9,316aca72-4f0c-42db-06d2-5dbd331c9907,43527e2f-f9a5-7a6a-54d5-0bf50020faed,2ffc2b89-bca8-09e6-6939-b8009950e26c,7ffe0488-77eb-6d46-f097-c1f10d28e3d2,abbbe102-6dfe-80ef-8da6-c4bcc3cc225d,07df5ab0-aa5c-c75a-f18b-073c138a3953,d07e25be-1df3-1090-954e-e10965c70f7c,8522847d-6968-678e-0e38-f0775d3e4acb,12b60085-942d-d2b3-7dd9-0d77958fc366,5fcd3d66-4eba-fe66-7e15-3752879ec023,0c88a8d5-0537-52d9-51fa-9ac44f768afc,481f857f-8f0e-5643-f269-da5e811535da,72f710cf-bac4-a111-02cd-f2b714c2282f,5737fe1c-1e51-1096-83da-7bdffa3411bb	5.972	["INTERCHROMOSOMAL[chr6--chrX]"]	5.972	1.0	True
SMCR8--ACP5	14	SMCR8	3857	chr17:18318149:+	ACP5	16448	chr19:11576843:-	ONLY_REF_SPLICE	1e999862-2c12-ab60-626a-40c9950bfc24,e656d0c4-d7f7-fbbe-5c85-9cd00ea7d6aa,b4cb3b92-a290-8c21-c687-a66d2307b374,8f2704bc-2221-4819-985f-105da6bb2c55,404c4b0b-a825-3574-ff0a-251b7209dcc3,1b8595f5-42ed-4210-47f1-febd46eca374,9c1fb329-6c94-c29f-aba2-bab75b701ceb,7bb1f828-85ce-0c85-c792-ae6b1ed83d8e,5c31d326-0846-3aad-33c6-4d8ce32e9206,f41856df-926a-fb2a-8ddd-7ae51a86d4be,a03106e3-3680-adee-8bca-742d8ffabaf2,c86fcdcd-1563-7e32-8801-21a04c7d049f,39119a30-3880-a0dd-f1e6-f8e557f94702,02f0bddb-4642-fb73-19c8-7ec372152f98	5.574	["INTERCHROMOSOMAL[chr17--chr19]"]	5.574	1.0	True
RIN1--STK17B	14	RIN1	2434	chr11:66335407:-	STK17B	20355	chr2:196143686:-	ONLY_REF_SPLICE	ea90511a-6ace-b32b-a4de-2b9a8d25452f,3bfab247-e7cd-ba2f-def1-0810c6679c05,ff008245-bde1-691e-b8b3-6d17680acad6,0351b46c-e7ac-62fd-4f6c-650ed709597f,7c5dda82-5d30-f729-5127-6a448ec341e1,68bc2d96-4b12-954d-a72a-a56030547ae1,0d7d10f5-0caa-467a-279e-c9a4a02570bf,8328c2ff-2784-c8a8-f180-c25d40c22a36,dae66064-6694-c12e-1b31-01123049c3e7,32d9923e-502d-e1c1-d4d0-1c658fa7bb1d,f7fffbb2-b836-2f6c-9a10-45e3f9492a7a,68db7fa8-6cc2-ef8a-2376-d80f1ff7f46b,88850f69-c2a9-af78-485b-fb1a76197c92,9d98033d-3b46-7a36-8c3c-8fb6cfd71a63	5.574	["INTERCHROMOSOMAL[chr11--chr2]"]	5.574	1.0	True
RPS19BP1--ST7	14	RPS19BP1	3942	chr22:39529820:-	ST7	17243	chr7:117119561:+	ONLY_REF_SPLICE	01ade3d2-bcbb-f260-679b-2aabd6260aee,7b460819-001b-db61-bb30-d6129de06f24,97982d5f-81ea-e30f-a838-435643b43a0b,69733a62-7556-6f68-830f-8eea588274e7,ab9acca8-bbfd-827b-bb0f-c4eaa253f71b,49404826-29d5-efbb-260a-9b8825004606,8c9fb533-5445-87c9-9c00-cc631eb5a58f,a049a0b2-35fa-cb9f-cecc-d9b20f6815e0,5c74369a-d1b2-0fef-033e-8d2ba2e10490,59f171d5-bebf-6869-eaf3-ee1603cd7181,ad83c066-29e5-b27c-efc5-d15620c512e9,709f35e6-7519-99b1-9f36-54407f5af524,f7d45bf3-97bd-f4d6-dad7-08f695638bec,2976ca63-b106-63b3-affd-8fd3c282a347	5.574	["INTERCHROMOSOMAL[chr22--chr7]"]	5.574	1.0	True
SC5D--PGLYRP1	14	SC5D	3526	chr11:121304493:+	PGLYRP1	16991	chr19:46019419:-	ONLY_REF_SPLICE	3be4404f-6d31-9f41-cf65-18b9404036d1,dc428f19-eafc-e61f-aa8f-4a2c90919403,83f5950d-3483-b573-eb3c-5ab93057f2bd,3c4e522c-e671-8d49-f11d-92dab88932c7,0c64806c-71c6-48c9-9385-b015b2e740c9,acfb5b90-605b-c91d-1edb-57e792042474,195f09c2-d66a-32a2-ab5c-a545c58bf3a3,e0d10b06-7532-7a76-730d-692841361c68,92b6ca7e-46da-4980-4bfc-803c251964d7,00390468-3f41-b8da-ff48-842f8c1059d8,4c40f8e9-48d2-7b03-e4ab-ea7eb6b46eef,d01fb2e0-bf98-1fa0-bd98-0e95d7e2679a,5fad492b-c63b-1c2b-c1d8-000ce43326f8,7549a2ee-d9fe-32ae-40f5-9866389b43bb	5.574	["INTERCHROMOSOMAL[chr11--chr19]"]	5.574	1.0	True
SIAH3--TGFBR3L	14	SIAH3	1259	chr13:45851495:-	TGFBR3L	14719	chr19:7917473:+	ONLY_REF_SPLICE	81b5df25-5820-4177-7a0c-bb261aad6d1e,21a70f93-c6b7-c080-73cc-207cdef93e91,e4bcee3f-3d3b-da57-a5b5-5312449b3ee2,86390807-a7e1-271c-9788-b517eea6023b,e632342c-277f-552c-ce3d-0d32cf71fd35,154cc753-0d0c-75f4-8546-086401c12bb2,0a0fec2f-5c2d-9647-940c-cfff950d4195,aaae601c-62e6-03c2-d9ef-723bad2295ee,ca860d54-9d6e-2649-5339-72645e5c9992,da2f9876-d79a-0fe1-0adf-b7b1669e98dc,a9664879-732f-f1cb-aaf3-793d3b4a6dd0,d4dacdea-e6bd-e46d-a1dc-854b12a2ee35,442ba548-8d73-512b-daba-34c902e188a9,ea6fcf98-54b3-2680-4536-948fb398e417	5.574	["INTERCHROMOSOMAL[chr13--chr19]"]	5.574	1.0	True
TPGS1--SLC18A1	14	TPGS1	1348	chr19:507844:+	SLC18A1	24815	chr8:20145876:-	ONLY_REF_SPLICE	fc53a502-68eb-5a77-bc79-61efd53a7156,aaaf3cbc-bfb2-a368-54f5-b740f881b541,319a2d3a-168e-94d8-ef6f-7102089f9da6,644e7f4f-a3ab-222d-a1dc-cae775421914,e68c7a9e-c752-c1a8-409e-9a8a5737370f,505ad3f4-7c42-466a-ee6f-c61233f93ccf,5d594566-9e10-d421-01bd-8715ad54d0e0,ffda20ed-4a4e-7ff5-ed36-74d8c613df78,cc02ec6d-9fef-1d7f-1141-7fee2fbb0380,b9c3a973-6e28-8a9a-5898-fe5f75d0a59a,2a8fa426-c834-6460-d6ed-e6e84b1deb9c,c483242f-684e-fdc1-3123-ff9c71941ecd,b042977d-0191-9b9b-d163-c5572aee3317,dcff0b95-1508-dba4-1f73-7d177a05f6a5	5.574	["INTERCHROMOSOMAL[chr19--chr8]"]	5.574	1.0	True
SPAG11A--CER1	14	SPAG11A	1968	chr8:7848843:+	CER1	14452	chr9:14720386:-	ONLY_REF_SPLICE	d554aed7-3056-7c5e-eb07-10fffd3abc8b,044c8d27-362b-cb5e-65b5-a1bacdd0bde8,4192de77-3e91-3d65-2c8f-c74d5b7b3179,6c024a07-a3f1-fabf-613f-7392ff14db39,32f57c71-579d-bea4-db81-3a42cc2f8c74,6e5b6814-fa27-ff41-0bec-654899f2f3a3,66e7b39d-6bff-6085-bdc8-ad4b38d07fdc,891edeed-d8f9-d8d4-b665-8a7f15b53a77,719f7a42-136b-90a0-da79-20d96698285d,8b930c92-7924-3704-e48f-8f60ba63b394,8c4b3583-836d-f150-ac2c-bea1b8a0984a,32e4b9e3-dcc2-8981-f123-2884df25aa44,ca418043-86b8-e8e2-22c6-d5a7f299c3a0,917340b7-9be0-a191-b8c4-40bb641753b2	5.574	["INTERCHROMOSOMAL[chr8--chr9]"]	5.574	1.0	True
TNFSF14--ING4	14	TNFSF14	3075	chr19:6667113:-	ING4	17473	chr12:6651385:-	ONLY_REF_SPLICE	eaa438c3-797a-df35-c8f0-747311db98ef,3e235b07-8596-fa3d-9590-e037940b6154,405d8882-2d75-aa5f-c2e9-901d289bef2a,45b4b707-8431-d7ca-b749-6d1c192c06ff,66483f87-e6ef-e5c0-6f31-e530d50255b7,e37bc0d8-6263-3b6f-cece-7630aa683bda,d12793db-23ab-5755-9d5c-02039ae3453b,328f68e3-2981-b73f-e615-4c420e075a8e,0e734fbe-4728-6a9c-56d1-5480b34226d7,7ae31c50-8141-4ba0-8049-80fea35322f7,e0632d57-9fe1-b1d3-ac4a-7e064a57c6ec,d7c9e559-fd39-25a0-97be-5dbe1e9b31a7,ff2faa6a-cebd-ac88-ee88-adc1278f5fe5,3eadf579-20cd-7000-505f-b553401024ba	5.574	["INTERCHROMOSOMAL[chr19--chr12]"]	5.574	1.0	True
TRIM64--PXMP4	14	TRIM64	4872	chr11:89971255:+	PXMP4	11814	chr20:33714736:-	ONLY_REF_SPLICE	a7d57db3-35eb-e71b-576e-25cda993b1d9,8b2abcae-7f5a-43de-fa59-962097e2f2ca,817da6d0-5de0-48ca-07f3-ce227c7df1c9,18985e0c-8a51-e77a-59a3-dce1fc99f249,5ebb82f5-020a-0b7a-de07-e52d0e1f4ae6,ea3e0f86-0da9-10ce-f625-14295ecd296c,1bbef572-3830-9488-0fa7-15bcfb671bbb,d00bc6c4-1704-0af9-9c95-b181d93fee18,13ebf014-c70b-51bf-d620-3f1b7a3be35b,57f55b21-3448-d22e-b8e7-3a2bc99e62d3,9d172b74-839f-46d5-4c78-f5fe4fdefd45,25d85c3b-4adc-9a4c-fab3-7fd3eaaa8370,cc5ed6d1-d767-1eb3-a9da-7988f88da924,10cf5efa-4619-9137-fca7-ce916dd37fe2	5.574	["INTERCHROMOSOMAL[chr11--chr20]"]	5.574	1.0	True
VGLL3--DOP1B	14	VGLL3	2809	chr3:86978526:-	DOP1B	31703	chr21:36214081:+	ONLY_REF_SPLICE	7567f8d1-bae6-bc31-540d-e3b585ce7cb8,7c32d4bb-aaa4-a0ab-945f-94cdd798d492,68c33a19-4b2e-cb74-5b7d-779e415a708d,bff96b0a-cca7-0392-bee6-be561026d48e,04d39d2c-7672-fa85-41a6-a9526c99477e,00d6ddd3-747f-b104-0949-934cdbd27ad9,0a344bb2-5bce-ff5e-8279-59d1935be613,06a5a1a7-b0d2-84de-d14f-e37c5f3edbce,6f5123f0-3ca5-9a80-d66f-ab42b4db6e66,defc1eae-f497-8691-576a-7cb81d8def85,0eba2705-0189-3cf3-698e-d43cec8d2267,52d8033d-d24a-9d5f-03c5-3879a49bf682,c7b28604-ea10-816f-b041-6ab76a3c142a,6917d78c-1a18-9d12-6da7-748a02b4e66c	5.574	[]	5.574	1.0	True
