#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
MAST3--SPECC1L	3	MAST3	3658	chr19:18110741:+	SPECC1L	42173	chr22:24330256:+	ONLY_REF_SPLICE	34471f70-5764-4120-f552-4a393cba52cf,c67a3d20-5074-2a20-bbe2-e0a11e35ed54,8653bd77-9d8b-c032-237c-11cf46973650	1.038	["INTERCHROMOSOMAL[chr19--chr22]"]	1.038	1.0	True
MED9--C11orf65	3	MED9	1272	chr17:17477265:+	C11orf65	17690	chr11:108405559:-	ONLY_REF_SPLICE	296e13c4-5175-2d83-baab-8d96c12cfa1a,3245bda5-1a5e-1f9d-af43-c4cd76ebd048,fcb6ed1c-0b92-9dbf-9356-e7a1c681dde1	1.038	["INTERCHROMOSOMAL[chr17--chr11]"]	1.038	1.0	True
RNF111--PTCH2	3	RNF111	15071	chr15:59085785:+	PTCH2	27090	chr1:44842039:-	ONLY_REF_SPLICE	73fc35aa-628b-6bff-79b0-e7d42772707a,f5e06e05-2e47-d068-4995-ce44e6113b58,19a522cd-3d2b-b701-08c7-a2755b6b0c9d	1.038	["INTERCHROMOSOMAL[chr15--chr1]"]	1.038	1.0	True
RIN1--STK17B	3	RIN1	2434	chr11:66335407:-	STK17B	20355	chr2:196143686:-	ONLY_REF_SPLICE	f056aaff-7c8e-4482-0139-8c76992d7602,38e2e77f-2110-1b3d-50fb-f5b4c5a92213,66b7130b-d746-af06-58a7-08359ef6bea1	1.038	["INTERCHROMOSOMAL[chr11--chr2]"]	1.038	1.0	True
TM6SF2--UBASH3A	3	TM6SF2	3224	chr19:19270173:-	UBASH3A	21380	chr21:42432103:+	ONLY_REF_SPLICE	03521e11-882f-31b2-97ad-0888f8a8c6c4,911516aa-88d1-8e6a-d014-ca0fa50054a2,07446cc8-a46e-a893-550e-47009c3bbf2e	1.038	["INTERCHROMOSOMAL[chr19--chr21]"]	1.038	1.0	True
SATB1--MAL	3	SATB1	18377	chr3:18394462:-	MAL	39559	chr2:95053381:+	ONLY_REF_SPLICE	eb1f59df-e328-9763-4108-adabea0af129,31c9b7d9-a9fd-1b99-f944-a9ecc92b5f3e,2a67783d-e267-a91c-5dd2-ebe0ce95beae	1.038	["INTERCHROMOSOMAL[chr3--chr2]"]	1.038	1.0	True
SGSM3--MSANTD3	3	SGSM3	8064	chr22:40407568:+	MSANTD3	16371	chr9:100441906:+	ONLY_REF_SPLICE	20386253-c504-bb22-30dc-ff305a7f6075,a93d168e-78a4-fbff-aaa2-fdc797c56584,2ccfc412-9725-7a3b-3427-d29108098631	1.038	["INTERCHROMOSOMAL[chr22--chr9]"]	1.038	1.0	True
ZNF671--MRC2	3	ZNF671	1234	chr19:57727391:-	MRC2	28373	chr17:62692231:+	ONLY_REF_SPLICE	b4c9074c-f41e-d1f2-3c78-17ba68ae7152,ff2dae09-96b3-892c-2f56-a20461a33592,198e6da8-153f-4228-0af3-161fac824e23	1.038	["INTERCHROMOSOMAL[chr19--chr17]"]	1.038	1.0	True
ZFTA--ANAPC11	3	ZFTA	4890	chr11:63764868:-	ANAPC11	16544	chr17:81894467:+	ONLY_REF_SPLICE	e3c08559-f963-d2a4-c6bf-8fcaace71e1b,db6f771d-ec86-d23a-5427-2ec4aa73f55e,17fc51ac-6252-8e5b-dbc9-720f8be194c4	1.038	[]	1.038	1.0	True
VGLL3--DOP1B	3	VGLL3	2809	chr3:86978526:-	DOP1B	31703	chr21:36214081:+	ONLY_REF_SPLICE	d8daf8d2-5490-61eb-825e-51fd8a58e3df,ba9ea8ff-edc6-8c95-9f7a-6c35a37a5517,8cf44ae0-a6c0-584e-ee99-640320c674c6	1.038	[]	1.038	1.0	True
UQCC1--TPX2	3	UQCC1	11016	chr20:35366557:-	TPX2	31666	chr20:31771560:+	ONLY_REF_SPLICE	6728248f-aea0-2af3-e9cb-76a8c02a59a8,00acf8cb-83ce-d070-a840-eda8f6e294ca,f9797fe2-17d6-4cef-14af-e8d5136ee72d	1.038	["INTRACHROMOSOMAL[chr20:3.50Mb]"]	1.038	1.0	True
TRDC--PLAAT1	3	TRDC	2392	chr14:22464323:+	PLAAT1	9193	chr3:193262970:+	ONLY_REF_SPLICE	7051ec3d-f849-184e-ab9b-47cffaff20b1,2d73cc44-4366-521a-f83c-12c7214327e5,6bb80258-cc0b-0ddb-15c4-450dcd257d99	1.038	[]	1.038	1.0	True
TNF--SLC43A2	3	TNF	1363	chr6:31575927:+	SLC43A2	8945	chr17:1616769:-	ONLY_REF_SPLICE	b547617f-73db-ffd1-ad73-20a822d83995,94396608-8830-86e4-23b2-f7a97c598308,e7e03811-675a-2ef0-3d98-f5d383248328	1.038	["INTERCHROMOSOMAL[chr6--chr17]"]	1.038	1.0	True
TMEM41B--FLCN	3	TMEM41B	5567	chr11:9287702:-	FLCN	27159	chr17:17219054:-	INCL_NON_REF_SPLICE	2c0a4ad0-131a-44ac-4daf-2bf472dc2fb2,b753ce21-8bb4-deb5-347e-a6b2ee906526,fe28f8da-fb3c-f318-d367-ea43be710ebc	1.038	["INTERCHROMOSOMAL[chr11--chr17]"]	1.038	1.0	True
TMEM249--MRM1	3	TMEM249	2177	chr8:144353778:-	MRM1	9374	chr17:36608243:+	ONLY_REF_SPLICE	1d03aaad-67d4-6ef9-1095-8e158ddda58f,bed34a79-7a66-fcb9-5fd4-bf699a5a9b64,1037609b-0fd0-ae9d-2b56-fbbc708989f3	1.038	["INTERCHROMOSOMAL[chr8--chr17]"]	1.038	1.0	True
TEX11--DTWD2	3	TEX11	22018	chrX:70624839:-	DTWD2	41534	chr5:118848218:-	ONLY_REF_SPLICE	a8e00c09-9ef2-fa4b-edec-56a843f45510,aa0864df-a786-c9bc-e51f-1b7b7b0ce840,3db01e70-f7ca-878c-d787-c416322b3f1a	1.038	["INTERCHROMOSOMAL[chrX--chr5]"]	1.038	1.0	True
TAF12--RER1	3	TAF12	10483	chr1:28605372:-	RER1	25812	chr1:2397116:+	ONLY_REF_SPLICE	5930d4fa-deca-dd9c-5c27-b420847327f8,f0e908b3-c986-86e7-5bd5-5f8e165cc632,9efce1f3-947f-45a4-9012-6d34881100cf	1.038	["INTRACHROMOSOMAL[chr1:26.18Mb]"]	1.038	1.0	True
STAM2--WFDC13	3	STAM2	9978	chr2:152132114:-	WFDC13	23835	chr20:45705863:+	ONLY_REF_SPLICE	d4d19064-8f04-66fe-ef09-756d2d84bb9c,db1bbc28-6a2a-4252-cb00-af852d1a7907,3f77b8ab-cc9a-262e-18fe-0be5a5895bc9	1.038	["INTERCHROMOSOMAL[chr2--chr20]"]	1.038	1.0	True
SOX18--CEP162	3	SOX18	1481	chr20:64049159:-	CEP162	29871	chr6:84155510:-	ONLY_REF_SPLICE	bfcad135-f5bb-8986-4f87-351843cb85e1,467a2de8-9908-25b6-b177-8de30fa24d42,4c8021fc-3591-c744-0fab-c37f786746db	1.038	["INTERCHROMOSOMAL[chr20--chr6]"]	1.038	1.0	True
SLC9A7--CAB39	3	SLC9A7	12186	chrX:46643236:-	CAB39	34437	chr2:230793213:+	ONLY_REF_SPLICE	b91d013e-3870-dc21-fce0-91b110434c78,25171df9-200f-e105-1747-7ccc68593a77,ba82de7e-784a-bbb0-3980-c1c2d796d4ec	1.038	["INTERCHROMOSOMAL[chrX--chr2]"]	1.038	1.0	True
SLC6A17--FFAR2	3	SLC6A17	2763	chr1:110167215:+	FFAR2	21820	chr19:35449714:+	ONLY_REF_SPLICE	2c97f24b-bd81-739b-9a5d-f2284795c3d3,c21daa1e-5e09-cc9f-5686-6bfe00027a04,4bcc8b32-99ef-c8b8-844e-e84cfae657f0	1.038	["INTERCHROMOSOMAL[chr1--chr19]"]	1.038	1.0	True
SLC25A15--TNFSF4	3	SLC25A15	8242	chr13:40808596:+	TNFSF4	17829	chr1:173188569:-	ONLY_REF_SPLICE	f5ed7070-5be7-0239-6c1d-722c124a15ae,7d7dda56-00b3-a443-e6c6-e1a31539e0c5,348083b2-209d-0be1-bbdc-2e9ec4bee35b	1.038	["INTERCHROMOSOMAL[chr13--chr1]"]	1.038	1.0	True
MBD1--PCDH20	3	MBD1	5959	chr18:50275129:-	PCDH20	18853	chr13:61413966:-	ONLY_REF_SPLICE	0776a2ce-8637-fb8e-e476-65a85cfe7252,675c565c-ad89-b9f3-11dd-541ac46ea42e,7cb08d1a-3371-40c9-263c-770e42c18508	1.038	["INTERCHROMOSOMAL[chr18--chr13]"]	1.038	1.0	True
MINAR2--SLC34A3	3	MINAR2	1262	chr5:129748355:+	SLC34A3	11692	chr9:137234109:+	ONLY_REF_SPLICE	9f25a370-8f3f-cb67-044f-b37c115e6cce,c3ac5adc-1ef2-1ab1-86d3-a4dcc83ca57f,8cbb117a-4873-2f52-6cce-2e69c636030c	1.038	[]	1.038	1.0	True
MAN1A2--GPATCH3	3	MAN1A2	12239	chr1:117496982:+	GPATCH3	28144	chr1:26897725:-	ONLY_REF_SPLICE	5ec4455f-fbf8-f2f0-eed4-ec006819fe14,692f33d5-3164-62f5-4d34-68b62f46e90e,2be94978-bdc4-78d3-855c-1afb494c7109	1.038	["INTRACHROMOSOMAL[chr1:90.47Mb]"]	1.038	1.0	True
CCDC32--STYK1	3	CCDC32	2545	chr15:40562772:-	STYK1	24372	chr12:10634686:-	ONLY_REF_SPLICE	7bd8ffbf-0125-6443-259d-6e3ecf6ad9d4,985ff733-8648-05fc-4885-63bef2f56293,66b7a451-9643-e5f1-99e8-50dce5bf9484	1.038	[]	1.038	1.0	True
ENSG00000258891--SERBP1	3	ENSG00000258891	2653	chr14:73935949:-	SERBP1	16002	chr1:67425223:-	ONLY_REF_SPLICE	d5d48258-4e1e-4b1b-19d9-2a288b193be4,d1afd223-f84a-b880-69d7-f9bf7cdd5ed0,8f003246-e169-bc2d-f25c-1bbc063e4049	1.038	[]	1.038	1.0	True
EFNB3--RRP1	3	EFNB3	1519	chr17:7705720:+	RRP1	11855	chr21:43792672:+	ONLY_REF_SPLICE	c4a00028-fa20-6885-3952-2d234dc004c6,6a9c0bce-43d8-605b-5363-3af0ba2c298b,fc8619c4-3f3c-ebcd-2986-c1e4cee629ed	1.038	["INTERCHROMOSOMAL[chr17--chr21]"]	1.038	1.0	True
CTSD--ABRA	3	CTSD	10605	chr11:1753994:-	ABRA	16570	chr8:106761514:-	ONLY_REF_SPLICE	24ab92fa-197f-346f-e29f-63125334ef77,7fd36c1d-97a5-d72a-a948-95246b841ab0,caeea846-1433-df75-f778-5ed9df37a7a7	1.038	["INTERCHROMOSOMAL[chr11--chr8]"]	1.038	1.0	True
CNNM1--RHOD	3	CNNM1	11448	chr10:99388003:+	RHOD	23019	chr11:67070425:+	ONLY_REF_SPLICE	a2358df8-c22e-484f-2ba7-f15cc428feff,48506478-a4f5-ab11-dd03-181e32eee96a,60fb234b-6486-7102-0571-1b65b3cbb784	1.038	["INTERCHROMOSOMAL[chr10--chr11]"]	1.038	1.0	True
CFAP68--TMCO3	3	CFAP68	5098	chr11:111883202:+	TMCO3	16145	chr13:113501752:+	ONLY_REF_SPLICE	f01ead59-e86d-b0f4-de43-e38cce16a6d6,0686baa3-2f64-8f96-48ff-1ed872b75732,40a6ec93-1d18-1946-e436-e1c38d375953	1.038	[]	1.038	1.0	True
CEP170--SLC43A3	3	CEP170	27554	chr1:243136143:-	SLC43A3	37653	chr11:57426389:-	ONLY_REF_SPLICE	9e5871e1-d506-6e9b-4fc4-40ad37894c25,654051c1-c663-8c53-8e4b-989844c208d9,4b3a3653-b2b2-3d12-5cac-55e2cfc3d5d6	1.038	["INTERCHROMOSOMAL[chr1--chr11]"]	1.038	1.0	True
CDKN2AIP--CLIC1	3	CDKN2AIP	1435	chr4:183445069:+	CLIC1	14868	chr6:31731003:-	ONLY_REF_SPLICE	c312c82d-7be4-1222-9800-219c1fc28f52,293bef25-82a7-1be7-25f7-08b60a9dabf0,c84de0c0-c13d-f2ee-f9b4-f7a3d99e06ab	1.038	["INTERCHROMOSOMAL[chr4--chr6]"]	1.038	1.0	True
CAPN12--IRX3	3	CAPN12	8467	chr19:38737156:-	IRX3	18714	chr16:54285613:-	ONLY_REF_SPLICE	b88518f5-9cdc-3cd8-3c01-dacd8f23416b,88fac57f-5f63-cc35-4c5b-68bebb0b964c,1ad7fb6d-5725-4703-96e2-775a73b9fd71	1.038	["INTERCHROMOSOMAL[chr19--chr16]"]	1.038	1.0	True
ETV7--PPP3R2	3	ETV7	8208	chr6:36366875:-	PPP3R2	13851	chr9:101594657:-	ONLY_REF_SPLICE	db64a32a-2837-9761-5f82-d6952d303071,9ef2182c-6ff0-61af-8350-8943461b3f1d,ee68709b-be1a-67ed-2f48-864b0647c84c	1.038	["INTERCHROMOSOMAL[chr6--chr9]"]	1.038	1.0	True
AVIL--UBAP1	3	AVIL	6779	chr12:57810349:-	UBAP1	22473	chr9:34220908:+	ONLY_REF_SPLICE	0dbe2b60-6c5e-fd13-f664-dcdd157481f9,3d044dc3-f5b0-8b6e-047d-399cadd9dca0,f90d809b-5974-f735-f40e-4a78f419d275	1.038	["INTERCHROMOSOMAL[chr12--chr9]"]	1.038	1.0	True
ARMC10--PTGER1	3	ARMC10	1531	chr7:103075411:+	PTGER1	16561	chr19:14474337:-	ONLY_REF_SPLICE	c06294df-8b16-e621-330f-d8e019f38bbd,f08164e9-5fd0-3d3d-c602-b26c14fed686,972fc815-e43f-c776-ce87-26f44be1aa85	1.038	["INTERCHROMOSOMAL[chr7--chr19]"]	1.038	1.0	True
ARID4A--SCARA5	3	ARID4A	11968	chr14:58330169:+	SCARA5	33254	chr8:27987630:-	ONLY_REF_SPLICE	af331ee9-92b9-0211-ed1d-4d063bac4ad2,0050978b-0515-aa0d-9302-b88514f22189,77071058-05fb-e81d-df35-ad58934208c4	1.038	["INTERCHROMOSOMAL[chr14--chr8]"]	1.038	1.0	True
ANAPC10--ENSG00000285783	3	ANAPC10	5753	chr4:145064572:-	ENSG00000285783	20127	chr4:144415978:-	ONLY_REF_SPLICE	9b8552ac-60e5-8c54-502c-fb8eb078a863,c76119d0-5a4e-f377-ae58-bd98b9ee220b,b9c39431-ef97-34af-d917-41b3b07e73a8	1.038	[]	1.038	1.0	True
ALDH1A2--MANSC4	3	ALDH1A2	26649	chr15:58010649:-	MANSC4	45144	chr12:27763396:-	ONLY_REF_SPLICE	3d439531-1ce4-cf9a-61a3-00d173ee26eb,9446b883-b99d-0f0e-5691-56a7e17260eb,9dbf102c-444a-daed-3a94-4769b46052c4	1.038	["INTERCHROMOSOMAL[chr15--chr12]"]	1.038	1.0	True
AFDN--TMEM260	3	AFDN	41335	chr6:167969198:+	TMEM260	56511	chr14:56609106:+	ONLY_REF_SPLICE	941ff3b4-3fb7-dd9a-e7cb-d74f8b630c94,251aa02c-281f-81e6-8f9c-12f5b50a8195,ee5066c0-695c-1963-7878-8a7c45c4c28a	1.038	[]	1.038	1.0	True
LIN9--BBS4	3	LIN9	11731	chr1:226265533:-	BBS4	31026	chr15:72724528:+	ONLY_REF_SPLICE	9337a9de-4695-4144-38a4-e503ebb00edc,99ce8b35-c21c-bb3a-b07d-ce0304e910d7,b4167033-7148-3455-8c79-7cc4e9b4bdc2	1.038	["INTERCHROMOSOMAL[chr1--chr15]"]	1.038	1.0	True
ENSG00000290606--ENSG00000267243	3	ENSG00000290606	5234	chr19:28722570:-	ENSG00000267243	12191	chr19:28466780:-	ONLY_REF_SPLICE	2f6da862-70df-3846-37d1-c3b4c13f9bdd,d0337716-601f-e57d-4f38-68dac1e7380a,94668ccb-11a6-00c3-9381-e18b03c90b1e	1.038	[]	1.038	1.0	True
ASAP3--ZNF621	3	ASAP3	11735	chr1:23437130:-	ZNF621	24955	chr3:40529319:+	ONLY_REF_SPLICE	a878240c-eb8f-6df1-f8b4-420dca7cc295,a56dfef3-57a5-185b-b321-bea2f0982f56,698f68e3-c464-43ad-914e-61d7d7743517	1.038	["INTERCHROMOSOMAL[chr1--chr3]"]	1.038	1.0	True
FAM131B--C5AR2	3	FAM131B	4944	chr7:143358827:-	C5AR2	15200	chr19:47340785:+	ONLY_REF_SPLICE	344e3823-d221-4293-f8c0-f420a8fe07b4,283f9714-5224-6411-2d82-f15dcf962ca9,1cf709df-5434-c13f-eb3f-8d8577f944c2	1.038	["INTERCHROMOSOMAL[chr7--chr19]"]	1.038	1.0	True
IQCJ--SCHIP1	3	IQCJ	5726	chr3:159262634:+	SCHIP1	16457	chr3:159866163:+	INCL_NON_REF_SPLICE	a901d62d-e1d0-3d84-6420-d36211cb0874,07d6a5ce-36ee-0747-cea9-7f9d96dab42b,f469506c-c153-c69a-b00e-23760865da55	1.038	["ChimerKB","INTRACHROMOSOMAL[chr3:0.57Mb]"]	1.038	1.0	True
FBXL12--NRG4	3	FBXL12	2585	chr19:9818545:-	NRG4	18875	chr15:76009293:-	ONLY_REF_SPLICE	68ac29b7-5f74-91ef-1368-e2f05837e918,84f26cf5-9070-85d4-96a2-bcbab00e6577,f0b41a89-bcaa-0471-718b-83a7b7b2fad8	1.038	["INTERCHROMOSOMAL[chr19--chr15]"]	1.038	1.0	True
KIF26B--SHD	3	KIF26B	17029	chr1:245646280:+	SHD	37598	chr19:4282870:+	ONLY_REF_SPLICE	84b6f775-0ea1-e423-17c3-36d51e917333,b30cbeca-dbd2-0385-6566-1475e118a200,82b0edfe-37b8-2647-bf6a-7da0818f40f8	1.038	["INTERCHROMOSOMAL[chr1--chr19]"]	1.038	1.0	True
JPX--ENSG00000273974	3	JPX	26689	chrX:74009010:+	ENSG00000273974	39124	chrX:74073366:+	INCL_NON_REF_SPLICE	a109e3e8-b20a-fe64-56e3-3322774cafd3,4eece1a9-d290-9b6d-2952-80e52a279703,5794ef20-8249-10ce-3097-f5e6000fbe34	1.038	[]	4.153	0.2499398025523718	True
IRS4--CPSF7	3	IRS4	4985	chrX:108732579:-	CPSF7	21360	chr11:61429290:-	ONLY_REF_SPLICE	cfd7e9b6-f0de-7bad-f40c-88165a503bae,c0b5e95c-1452-48f8-d602-0dc2860a7cae,3cb6a5ae-477e-9b11-0546-5d07fd912261	1.038	["INTERCHROMOSOMAL[chrX--chr11]"]	1.038	1.0	True
IREB2--NRTN	3	IREB2	9249	chr15:78471924:+	NRTN	32455	chr19:5823768:+	ONLY_REF_SPLICE	cbee8bbf-a095-dc2c-3775-9766823a6f28,fdb35b06-60f7-4bd6-c656-27ad9a4bd159,66eaeb06-1a68-e150-9665-93fef90b5b45	1.038	["INTERCHROMOSOMAL[chr15--chr19]"]	1.038	1.0	True
KLHL10--TOMM20	3	KLHL10	2807	chr17:41838126:+	TOMM20	16165	chr1:235112108:-	ONLY_REF_SPLICE	9f3b9dfb-5c12-aaa7-4a49-c27caf28538b,9629e09a-91fa-08fd-d8d2-492ed24fae35,ccb342c6-fda1-308f-2129-42524a249489	1.038	["INTERCHROMOSOMAL[chr17--chr1]"]	1.038	1.0	True
IRAK1--USP2	3	IRAK1	4466	chrX:154016437:-	USP2	19382	chr11:119360234:-	ONLY_REF_SPLICE	d2bcbfa9-b8e4-0a07-f4ef-72b06d52c90b,9762bb55-8972-2020-2781-4f183c92ce0e,d0620f76-9965-5047-989a-a4df0cabf2c0	1.038	["INTERCHROMOSOMAL[chrX--chr11]"]	1.038	1.0	True
ISM1--MS4A6E	3	ISM1	1641	chr20:13221914:+	MS4A6E	13944	chr11:60335530:+	ONLY_REF_SPLICE	afc6c3e3-3e47-ee88-ba46-e9f25f8dac36,4b3862c0-0550-c139-c922-9c59f09b1a21,d06cfa44-522a-8ff5-b709-7bc6786ab8f6	1.038	["INTERCHROMOSOMAL[chr20--chr11]"]	1.038	1.0	True
INO80C--TRARG1	3	INO80C	1261	chr18:35497719:-	TRARG1	19202	chr17:1298251:+	ONLY_REF_SPLICE	9effc806-94a7-d997-82f8-3e893e90c0b7,b7906a91-017b-7008-ab33-e436476b8829,44f4f7ba-7151-3cd5-13dc-0ca18710c950	1.038	[]	1.038	1.0	True
HOXC13--ZNF121	3	HOXC13	1812	chr12:53939642:+	ZNF121	10650	chr19:9567109:-	ONLY_REF_SPLICE	b543d463-4a97-c11e-32f7-d6cc0273c27a,afed0ccd-caf7-e511-a7eb-bf6c4ddd70db,954bfe42-904d-8b05-8bcf-3e5600ebea0c	1.038	["INTERCHROMOSOMAL[chr12--chr19]"]	1.038	1.0	True
HNF4A--ZNF630	3	HNF4A	6703	chr20:44406232:+	ZNF630	29900	chrX:48060945:-	ONLY_REF_SPLICE	d6cfa282-1d9e-2ebd-addf-4bf046b8d6ae,6b44d15f-8c53-e606-e774-5acdaac51484,69346bad-c5af-9371-500a-cc4edb516a02	1.038	["INTERCHROMOSOMAL[chr20--chrX]"]	1.038	1.0	True
GNG10--CALML4	3	GNG10	2243	chr9:111666946:+	CALML4	10629	chr15:68197704:-	INCL_NON_REF_SPLICE	e8102ac9-44a2-2eda-d31b-d5479130c92e,7f1246c7-e84d-5ce9-469a-e9d2776eb5ca,8eca46e5-17fc-1e42-d839-e6777f03681d	1.038	["INTERCHROMOSOMAL[chr9--chr15]"]	1.038	1.0	True
GINS3--DPP6	3	GINS3	8178	chr16:58392787:+	DPP6	34772	chr7:154587166:+	ONLY_REF_SPLICE	d0872363-ee28-6bad-b576-af9d3eec92aa,fbb9b868-006e-0397-b11a-4e1e1cc7992b,06d55d99-ccbb-5c79-43c9-f0791655f40b	1.038	["INTERCHROMOSOMAL[chr16--chr7]"]	1.038	1.0	True
HSPA14--NTHL1	3	HSPA14	4610	chr10:14849811:+	NTHL1	20355	chr16:2043726:-	ONLY_REF_SPLICE	05c1efff-21cb-c74e-24ec-d078e8dc764f,ad91c93e-e38e-9ec1-0388-b11942ba1246,676512e0-86c4-ae21-44d6-178001d510b2	1.038	["INTERCHROMOSOMAL[chr10--chr16]"]	1.038	1.0	True
FBXL22--ZDHHC3	3	FBXL22	1393	chr15:63597745:+	ZDHHC3	11308	chr3:44959460:-	ONLY_REF_SPLICE	83f235ca-b763-c82c-2835-a6a78da20e7c,a9f230d2-17e2-3943-87cf-6bd8854cca8a,d5ff3a84-7f9f-8ffe-0ee0-d540b0fbecce	1.038	["INTERCHROMOSOMAL[chr15--chr3]"]	1.038	1.0	True
OPALIN--NBPF14	2	OPALIN	7977	chr10:96348289:-	NBPF14	26614	chr1:148589393:-	ONLY_REF_SPLICE	5d7bc78f-d01e-afea-88ee-befc553cf750,e884ed60-7b9d-606b-238e-0eda2c9114df	0.692	["INTERCHROMOSOMAL[chr10--chr1]"]	0.692	1.0	True
NCR2--BAG2	2	NCR2	1321	chr6:41335928:+	BAG2	10860	chr6:57183778:+	ONLY_REF_SPLICE	66260fdc-e593-3bec-8923-7da60fa142b4,61d79291-da8a-5f56-bd5c-a03863ee1bf2	0.692	["INTRACHROMOSOMAL[chr6:15.82Mb]"]	0.692	1.0	True
NETO2--RIGI	2	NETO2	4464	chr16:47128325:-	RIGI	27206	chr9:32489451:-	ONLY_REF_SPLICE	613c6794-c529-b993-2f8f-219ce44cceb4,ae745625-c570-2797-d5db-e99cdbb247aa	0.692	[]	0.692	1.0	True
NR1H2--TMEM92	2	NR1H2	12362	chr19:50379879:+	TMEM92	20448	chr17:50277715:+	ONLY_REF_SPLICE	88cfc900-be22-8443-8d81-6ba3b54b66de,b37b6ac2-8cbf-0d12-b501-109729c2415a	0.692	["INTERCHROMOSOMAL[chr19--chr17]"]	1.038	0.6666666666666666	True
NUDT18--DNAJC19	2	NUDT18	1281	chr8:22109139:-	DNAJC19	10223	chr3:180985996:-	ONLY_REF_SPLICE	388d4a04-2faa-5cfe-20a7-21d750c5a0e1,d180aa2e-b79b-0c3e-1538-78cecd3f4d93	0.692	["INTERCHROMOSOMAL[chr8--chr3]"]	0.692	1.0	True
PARK7--DEFB134	2	PARK7	4348	chr1:7965425:+	DEFB134	15630	chr8:11994122:-	ONLY_REF_SPLICE	16579456-21c3-f7a8-c973-c2a5527adb81,8fdb65ee-c9dd-7121-95ca-7365e5570520	0.692	["INTERCHROMOSOMAL[chr1--chr8]"]	0.692	1.0	True
P2RX5--PTPN4	2	P2RX5	10600	chr17:3679590:-	PTPN4	45346	chr2:119965497:+	ONLY_REF_SPLICE	258f5a62-4ba1-83b2-7859-87e76a787b9f,f1afc9cf-9277-70bc-a3f4-1f83b2940127	0.692	["INTERCHROMOSOMAL[chr17--chr2]"]	0.692	1.0	True
PAUPAR--RCN1	2	PAUPAR	3731	chr11:31816639:+	RCN1	26090	chr11:32097144:+	ONLY_REF_SPLICE	8142e5dd-730e-d9fc-bc3b-9f0cf9107b7e,041e8ce8-9c98-97d6-f500-9c8d1cf48889	0.692	["INTRACHROMOSOMAL[chr11:0.00Mb]","NEIGHBORS_OVERLAP:+:+:[2964]"]	0.692	1.0	True
PDCD10--GPR107	2	PDCD10	6343	chr3:167704842:-	GPR107	17946	chr9:130075636:+	ONLY_REF_SPLICE	7f11b8de-bc19-2321-e3a9-9ffc324de79a,21df0ba4-6250-7ebe-c709-d4300886d41a	0.692	["INTERCHROMOSOMAL[chr3--chr9]"]	0.692	1.0	True
MYH7B--DNAAF2	2	MYH7B	25981	chr20:35002085:+	DNAAF2	33436	chr14:49626048:-	ONLY_REF_SPLICE	01a3026a-4aa2-880e-1eb3-9cfc28ec6de4,a6db4237-4aaa-6b48-7548-b71522d86b42	0.692	["INTERCHROMOSOMAL[chr20--chr14]"]	0.692	1.0	True
NCCRP1--WDFY1	2	NCCRP1	2152	chr19:39198115:+	WDFY1	14953	chr2:223899051:-	INCL_NON_REF_SPLICE	b7053107-2315-368a-f490-d4af6484cd99,ec5e2b99-7617-7294-8560-1122e5b014a3	0.692	["INTERCHROMOSOMAL[chr19--chr2]"]	0.692	1.0	True
JPX--ENSG00000273974	2	JPX	35371	chrX:74063593:+	ENSG00000273974	39142	chrX:74073384:+	INCL_NON_REF_SPLICE	a9ac5c55-91bb-5bb4-3c53-1739598e4741,067c969d-365e-ae63-81a2-1c95716b0b15	0.692	[]	4.153	0.16662653503491454	True
MRPL58--ACTRT3	2	MRPL58	1203	chr17:75012872:+	ACTRT3	10123	chr3:169768350:-	ONLY_REF_SPLICE	91b74dc2-9d02-6953-5d82-08b18a0ae81b,0e4d2f8b-37c4-6ed0-8089-39ca55aaa90c	0.692	[]	0.692	1.0	True
MPV17--PLBD2	2	MPV17	9085	chr2:27312214:-	PLBD2	17136	chr12:113372649:+	ONLY_REF_SPLICE	ea8f8c01-2589-1df0-e8f3-e4495f25b497,5304cbf8-dda9-9224-4324-b1cb0042f551	0.692	["INTERCHROMOSOMAL[chr2--chr12]"]	0.692	1.0	True
MFRP--SLC17A2	2	MFRP	5110	chr11:119342596:-	SLC17A2	16916	chr6:25918567:-	INCL_NON_REF_SPLICE	5b1af8a8-ff17-bc16-129d-89f7437e5ba2,7826cc24-a0f7-ea8a-4571-deb3e28d0546	0.692	["INTERCHROMOSOMAL[chr11--chr6]"]	0.692	1.0	True
MEF2B--DAPK3	2	MEF2B	10015	chr19:19146555:-	DAPK3	16454	chr19:3964991:-	ONLY_REF_SPLICE	796b883a-6977-74c4-0367-2100238f5c8e,12e0596c-5824-4f35-b146-ee1eaf72be2a	0.692	["INTRACHROMOSOMAL[chr19:15.17Mb]"]	0.692	1.0	True
JPX--ENSG00000273974	2	JPX	27698	chrX:74010019:+	ENSG00000273974	39124	chrX:74073366:+	INCL_NON_REF_SPLICE	7fb1b49f-5ee2-a435-3cff-183b08cfd6eb,65279600-eaf2-c13f-950e-689daade0a74	0.692	[]	4.153	0.16662653503491454	True
