#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
CNNM1--RHOD	17	CNNM1	11448	chr10:99388003:+	RHOD	23019	chr11:67070425:+	ONLY_REF_SPLICE	edb54560-a43b-78e2-8fdf-249291694bde,8ad85b38-1a40-6b7c-c045-9ed8ed0064e5,dd296298-80f3-5e9b-4dbc-03db0d9f6e24,eae858df-66a6-d2cf-f251-b1b0d493b017,2c0adc91-4d37-bd0a-a807-f3d8383a295e,e7c149d6-6ee3-5239-2a43-e080ef2889da,4a2ade00-57d3-9886-05f3-7a4c51ce78ad,0845c801-f433-f836-5e33-d2f5e892168b,697f9705-5652-7f61-6b26-857da4c876cb,399279be-5021-6e43-25db-670b76782061,a967efa5-c71b-0c0d-32d2-f1b9d2e91cb0,c9328ba3-d020-4058-b9a9-d96ae8031648,976f1b20-716e-9b15-3364-ec6b37ed70e1,5c621e43-cc22-5e28-c58a-68f9d1220ee8,46b8c3b2-eff6-6bf2-80ba-dae097f6ddcc,0229392a-e2c9-e597-7f76-17b6dce89507,594197f3-3f38-3075-f7c9-3758e1ec9400	6.33	["INTERCHROMOSOMAL[chr10--chr11]"]	6.33	1.0	True
DNPH1--KIR3DL2	16	DNPH1	2732	chr6:43226327:-	KIR3DL2	13481	chr19:54866370:+	ONLY_REF_SPLICE	98224a45-8969-c9ec-2782-9300413d6e80,0565726c-1b16-d752-cc90-cd3ca947a051,7653d97c-e781-2a2d-cb33-d55fa541038c,b181dcc5-51ea-0d7a-c823-4fcd17007391,5ad275ec-9666-53e3-564f-0fb8fc74c4d8,6c58129d-301d-22e9-b7da-c0e2425698c8,d70cb9c1-7470-a896-7ffc-2b1a09adbd4a,3e76db1b-deb8-2f84-af1c-43c86a656501,f54a0c02-423a-d7e0-4809-0090de8d86cb,672beef9-7f86-f13f-10a8-f635d90e0a18,b601262f-87d8-b6af-74f0-fa67c62664b9,be4a6a6a-6aa9-ba19-5d90-d3fb13efd0b2,5ca4d92c-0ec6-4fa4-a9ee-502df74018d4,a9c38d18-1fba-e19a-449b-1b7c6eca5da8,9645c715-7bbc-ec1d-9c30-493f30c4d76d,e345b1da-bb4e-1c0e-ecfc-920104f22dae	5.957	["INTERCHROMOSOMAL[chr6--chr19]"]	5.957	1.0	True
MRPL4--SLC35B2	16	MRPL4	1410	chr19:10252310:+	SLC35B2	13447	chr6:44255644:-	ONLY_REF_SPLICE	265f8cbd-8806-016b-5dd1-71637f128a4f,fdaf7692-cf09-f996-cdf4-83eb73a87e4a,a889b8f1-3e16-83e9-001c-c660ce6f2c55,8d76ae48-50b9-e797-c707-fea53111be29,065ef1df-58f2-d98c-5790-0e069c68fb38,beaf782e-3186-d3c7-a27a-83cd19600e3a,7ca38d83-d59c-4c20-16da-e838eb1aaa41,fb912e5d-91c9-92b3-edc8-3352a102a61f,eb4a81bb-1a6e-17a7-f022-f9d0557a4d62,03abd8f9-4dae-3888-0ef8-76ddff7c5334,01df450f-b043-d006-92ca-bd7d4b7b90fc,88b75622-f6c9-8147-7f42-f7635c4b76da,1433470e-0b24-5c78-7852-42e62cf8a26b,ed0d6d05-8ce0-dca4-0316-0e128fe9ee71,4048ea4f-0390-31dc-15c1-c6c2b45555b5,e1dae764-ae5c-6a4e-a26c-23e4ca4f5190	5.957	["INTERCHROMOSOMAL[chr19--chr6]"]	5.957	1.0	True
NEIL3--SPINK13	16	NEIL3	10551	chr4:177360677:+	SPINK13	19823	chr5:148282104:+	ONLY_REF_SPLICE	1b87fa0a-3b13-9fe8-43f8-af3c67ec82fa,b3369c17-fc05-eef8-f8e4-bb5ca9508600,104eb746-5985-d4c0-2e0f-e870c3c5e701,6b731943-ff85-e9d1-7ba4-84e9a2253516,91aa7566-c404-8b09-44f5-cffc1a4f3fe6,f49a189f-c5f6-885e-f036-8361bfb6c7a4,c5a5c1ab-9891-7bb4-cb9b-55bfb97a0a24,07a01c83-1bb3-84cf-4a08-51a80f12f332,0c18bfaf-7900-9bb7-da63-54ca540281be,93a2432d-bb11-fd68-8f05-4bd755df7888,2061c8c9-69bd-ffa4-da54-c4aedf47fbcc,fc6ad02f-8ee1-75fa-a093-98d8130228e7,bd78010f-631d-8da0-0c1b-233486ea37d6,961c61a7-f38c-a3d4-0719-a16cf1139e2b,b99a834c-0e5b-a242-4114-54ab654bcf7c,5a5230cf-3107-1bcc-6d67-6711f719f290	5.957	["INTERCHROMOSOMAL[chr4--chr5]"]	5.957	1.0	True
NUTM2G--SENP5	16	NUTM2G	6505	chr9:96937404:+	SENP5	23942	chr3:196930813:+	ONLY_REF_SPLICE	9415c742-f9da-492f-d43a-6d1c0a9c90a8,01ae0e75-8118-1fb7-48b7-204c4a461705,fe8ca373-f36d-cbd4-04e8-eadde075c6c5,b006ca74-4fe4-247a-da8e-84d9009f62ce,4f0344fa-f112-36c2-ae8c-4e2b8fd7673a,65bbbe40-1701-4ad4-587c-0310c20c505c,ae471070-e8f5-87a3-fa24-ffc43c5d773c,c5823c24-2284-ab8c-f8e9-02e6f5b27d2e,638a886b-ff29-8bce-0b18-9e8755a89599,4ce79f01-096e-3123-56f3-84a1bc373898,f0208fbc-f6d2-c119-12aa-2ddaf110c8e3,15b67574-6228-8c95-35e5-8025f9ea20e5,a0e0ec1b-dff0-619b-a23f-41bbbf165bc7,24a44078-9159-2f8e-9758-83a551691623,6dd553d5-3520-b21b-fe55-9a0e358ea8a4,d1dca820-66b9-f5ef-66fc-7d794cbaadca	5.957	["INTERCHROMOSOMAL[chr9--chr3]"]	5.957	1.0	True
STIMATE--FUBP1	16	STIMATE	12206	chr3:52840500:-	FUBP1	23063	chr1:77967666:-	ONLY_REF_SPLICE	4b70f080-6b05-3d09-1de4-7e22c1ded988,6d39c557-f53a-7e71-e0cc-ef8b3f4c2886,0579539f-8389-afdb-dbd2-11d61f0a8730,5344ac71-119d-19e0-b7f3-e22f6d6ba57c,b15ce139-f6ab-af5e-7255-7797be7fa903,2ec721a1-40c1-f1bf-972b-00771d772357,1be4a58b-3c13-0220-27f7-ea19133d9c02,0d4d6674-c682-9d62-b9b6-a3eddf8d5228,4c769f47-d1de-c327-24c8-7cc3ea5c12c6,8f5697dd-c70f-8cc7-d4c9-2ab4cd806a06,201222fb-2cd7-5457-b8b7-2d94b6fc3b5e,6ce29e30-e1cf-ac6c-2c57-3a227bc20ac0,07a5924d-6304-edac-1cfd-c6daa7fdcdf6,2c031891-0dcc-db9e-45b8-6fda1d42c717,b7992fe8-1757-c8d5-872a-fc7ad5c1ba2f,af4957ec-af5e-9fe5-4d28-111897409514	5.957	[]	5.957	1.0	True
ZBTB3--NPIPA9	16	ZBTB3	1221	chr11:62753964:-	NPIPA9	19279	chr16:18360153:-	ONLY_REF_SPLICE	ec73a6e3-6cb7-cf2a-51ab-0f61383cb30e,1a63b29f-890e-9e28-6c9e-ae8c004ca269,4a0f4eb5-1c40-ac70-5531-694681624db1,41c111ba-6660-c22f-a106-ea033562746b,dba07acc-31af-cde1-bfdf-53070685df54,3c2fdf02-8688-6bcf-876c-8c5017a1f45c,353bcb9e-c1a5-303c-fe6e-48dff92bd794,e0a90cbc-68df-1cd2-64bd-1989766565ee,11a565af-d0b5-2029-5f60-befd703f2e9f,cead6359-033f-8423-ef79-e3085b81d60b,5789e541-1094-b81b-f802-80247a963038,833a1bb7-0d7d-3c5c-8ed6-7d5f8e7df4f4,b4d04027-67d4-f1c2-45e6-710302f03ca5,835f9295-b3d6-6442-2d1e-dd035a295dec,fef2f9e1-b2d7-5fbb-6c0b-7ecbee1d15d9,6fc46ebc-c3f4-63c0-afa5-ff83b96fc09c	5.957	[]	5.957	1.0	True
HSPA14--NTHL1	16	HSPA14	4610	chr10:14849811:+	NTHL1	20355	chr16:2043726:-	ONLY_REF_SPLICE	2205fc9f-567a-6e0f-a84c-9c3fca1ae23e,9f6b7ace-4bd2-ee24-8d35-9e235c3e0d53,1b4d15ec-6853-67db-0d02-b44f2044aedd,71390fa6-f00b-f780-87e1-c43060054ec5,49057d0e-bb7e-59b0-7d57-59726dcbfb27,17479ae7-ace2-5845-5464-ba3a3583b6f2,97116d6a-59a9-c6db-079f-be25c6c619f8,62ab9e1a-8b66-0d9e-1dad-3ead465bfd90,3a327f80-7b13-69c0-68ad-54d8381037c7,f32b26a3-741f-148b-2ad8-ed6662dd6c00,a4374f87-2402-ec17-08ae-d4821e7a579a,6ac4873f-184e-f705-d5c1-5ebad2c0cb9e,051b6c0c-7208-80c4-8b6e-52bbff360475,d333f77d-87a2-7b4e-0c40-70323c55d3b7,5ed486b0-03fa-c331-c948-98a9623b559d,0ea85aca-51ef-0094-7118-dcd208acf923	5.957	["INTERCHROMOSOMAL[chr10--chr16]"]	5.957	1.0	True
SLC25A5--MRPL14	15	SLC25A5	1205	chrX:119468626:+	MRPL14	8085	chr6:44116629:-	ONLY_REF_SPLICE	3c3cfc53-754d-1ce4-f177-2769b57cf1d9,d1e584cb-60c9-7161-ea63-4e25a453c9ea,115114d7-6a64-d152-04a9-2ce8e6fe0a91,15184a0f-6e76-4fc6-8f6c-f1fca39284fd,391e0c0e-40cf-83af-12ba-237409085cad,83844fdf-8667-8ce0-e74f-5b2ab6cb1440,7b644a46-ec05-d43b-ce67-d7f627abc57f,24e52404-1949-4c49-8d55-692ba40e9c65,fef47a43-f15e-f42d-d31f-ce652e777fd0,2a2d890a-896b-9b60-f954-8eadc707f945,967b1bfd-d6f8-1ccc-c81a-da1ed6d278e9,7e01d442-70c3-23a3-2043-5bf8ca0eef2b,f2583b52-755b-8f8e-d152-38870896266e,be6f0cef-04d5-8288-c3ff-27c1e2e0f0c6,d018ef8f-ae60-5b81-1e30-d00a10a48f5f	5.585	["INTERCHROMOSOMAL[chrX--chr6]"]	5.585	1.0	True
NUDT18--DNAJC19	15	NUDT18	1281	chr8:22109139:-	DNAJC19	10223	chr3:180985996:-	ONLY_REF_SPLICE	0cc60018-b444-3f0b-6a2d-ff9c1a660200,21314960-5237-7332-e525-c20e6bcec2c3,6fd13f3b-e0ec-da5b-6a6e-74d204e13ed5,9aacb836-9055-7890-d513-d858f3a10c95,12f1cbaa-4e71-7cf3-e871-0936d9fe0c0c,323aec15-09d5-51e0-102f-e40d9e95a162,9cc86139-8367-3c85-a799-b81636161763,15c1344f-99d3-fe54-38b0-c983d998b723,6fbb4fc3-e84c-f822-2570-04995d911320,1052b58a-ceb5-39c7-5365-f034763b574e,70dfdd1b-0bec-77c6-30c6-781822747ed4,b4e4c3e0-500c-a157-903e-b31cf113b0c1,ccd6521b-d472-1f90-00a7-9442742833f7,cfbf6beb-c73b-8fdf-90a1-3dd0ce786e89,63b65ab4-608b-2e45-aaf1-94403eda6900	5.585	["INTERCHROMOSOMAL[chr8--chr3]"]	5.585	1.0	True
PPBP--TRAV29DV5	15	PPBP	1674	chr4:73987517:-	TRAV29DV5	6080	chr14:22163565:+	ONLY_REF_SPLICE	9de79d9e-25d3-7f3b-a00d-472b4c7ab257,b32111bf-e0a1-d627-e2b6-6a6e551b24e7,6480b1da-a911-0f28-36a2-cff7a8c854d5,99d64d4b-5bfd-fced-4c08-1ec922fa0468,fee61997-610b-a1de-3425-ab248ee7f4ca,11842cd1-6a50-7c0c-2b83-164ad8479f85,5aeca656-c33f-7ee9-bf80-155b76782d70,3780eb7a-9095-c4c0-c57b-adfcd2871dd7,16177b41-103c-6751-9e0a-3bb98f9bec56,e9190cb8-1d2d-3d80-986a-43eb37a8ff02,ab45687f-5ffa-a2b8-02b5-c008e0d0323b,5110ca8c-75fe-0e2a-e5dd-095bd833629a,0cdbfb5e-0310-c269-745f-711971219be7,25ab65e8-2229-1b02-0f51-ff108c4ec3f8,e8fa277b-48e5-5aac-1c73-0d7b6668b2c3	5.585	["INTERCHROMOSOMAL[chr4--chr14]"]	5.585	1.0	True
SCGB3A2--MT1M	15	SCGB3A2	3788	chr5:147878858:+	MT1M	9627	chr16:56633751:+	ONLY_REF_SPLICE	028d5d77-5212-fd07-624f-da7b5428194a,af4db37f-1586-8092-6e24-132da1aed368,e5bd7518-848d-6a9f-b72b-66d629a0df76,927ae016-bc59-b453-f9b9-5d20005e02eb,5db9f5f9-77b7-00f6-5fd8-f5cdfc15f06b,e0f4bfea-ff03-2fea-c0bb-84b6d2744e9a,c913dc8e-8e69-fa86-962f-9898eccf2c05,3a8078b9-c9f5-e7ee-1125-abf0d70730b6,2f13513d-e424-3d2d-8011-d3e4aa66d1c2,768e4756-847a-e24b-7b4a-b34a0c73d587,429781ca-5825-549a-68ee-68684ad23281,07eb3582-4ae3-a51d-16d1-167597daff5e,b3ae5df1-d492-553f-85a2-ec8b8244ced9,03ffda44-b094-fa0f-a3bd-c49d786cdb89,16b515fa-bff7-65ed-399d-bda5b937ca99	5.585	["INTERCHROMOSOMAL[chr5--chr16]"]	5.585	1.0	True
ZNF37A--IL2RG	15	ZNF37A	3299	chr10:38096632:+	IL2RG	25718	chrX:71108346:-	ONLY_REF_SPLICE	ee5076be-8d79-590a-8c26-997ab048ba17,2bc3379c-9f11-52b5-2c65-75561e884cd6,002c2f83-515f-152a-254e-97b10b16238a,4e8e7c9d-2269-367b-c651-7fb4562e268a,422951ac-dae0-2674-3c7f-cc9a791b8826,7733346a-5b5e-0657-b6d0-3073c8784a00,2dae735d-aff8-f44e-bc5a-04d001f52f85,b08498d1-553f-194d-d120-df71715ec84f,30769ba1-0796-7f8c-4d11-8b6d8486e58e,0e518eed-0dca-3b5d-66c2-6c732f3a19a9,0892c0e0-e530-ebea-809e-57971cf8915c,e31e07e3-1b45-6605-2a96-089642b8c9cc,a88b71f7-c1e2-0cbc-ee81-9f7c356de527,8d1b4491-dc98-0c99-d716-f7e8aa8fc8bd,c5cb6d10-0f49-9fe5-12f5-9763a2042f7b	5.585	["INTERCHROMOSOMAL[chr10--chrX]"]	5.585	1.0	True
TNFSF14--ING4	15	TNFSF14	3075	chr19:6667113:-	ING4	17473	chr12:6651385:-	ONLY_REF_SPLICE	f9e06606-db82-f2c2-0da9-2ab50c05a5a6,25c746a5-cd76-b5c1-de19-470db064ac78,f7516c58-d402-4faa-74a1-86a6c30eed0a,23c0f4f9-7685-7613-24fd-7fbfb4614bde,64c68b68-b1ae-7936-e933-1f922a686f15,245a8cd1-6ae4-63e2-6cee-c1b29fe0c77b,f1d74b78-d36b-25e5-dd10-eee643f83688,ceebcc19-d7ee-cbde-8220-53abb688796c,d89f25fa-9041-8277-0b74-38eb30831fa6,53ad38b3-1a1e-d76a-7e1e-e7753023173e,ce68ab52-9ac4-7c2d-d19b-543aca1fbc8b,89030c35-0f8f-7cce-7482-184b0a2f3e27,981ed104-b938-d9c9-efa5-ddfe7bcfdf01,03495833-1500-b70a-0ba3-4d607160d954,31caf952-0f47-5c63-5476-0f1766349757	5.585	["INTERCHROMOSOMAL[chr19--chr12]"]	5.585	1.0	True
VPS13B--EBF4	15	VPS13B	12416	chr8:99121445:+	EBF4	91566	chr20:2707947:+	ONLY_REF_SPLICE	a22cf358-f741-0e32-5edc-680c7ff453f6,6bc60995-a703-ded1-8594-e1532246ff6c,543575a5-cb01-f07c-ea45-d2a0869894a1,01e99e6c-9561-eec2-46a2-c07b6d8dcf5b,5cb66327-af35-4564-b27e-ecb863d3b460,c42239ae-b99d-9ee7-6d6b-e38b91d2a85a,8d05f098-6396-585a-002d-f763d1a76b63,99b1454d-c5ea-32a0-4b92-82b83d1c81a0,14d2038d-c179-78e8-ee2b-edbae87d25d5,12fd8595-e3b5-8d6a-2740-3e5fd9cc96ea,01024382-8fb3-be7f-432c-494b8130717f,95a11c74-4d43-69ed-f99a-b981d4a5b944,278df1a5-7ed3-39bc-52d7-e10d5402e7e4,2250cb85-8b85-092d-2a90-dc73acbb0737,a14c58c1-c83a-6844-44a9-15e5cf8b8b85	5.585	["INTERCHROMOSOMAL[chr8--chr20]"]	5.585	1.0	True
ZNF114--CLCN1	15	ZNF114	5772	chr19:48282497:+	CLCN1	15997	chr7:143323309:+	ONLY_REF_SPLICE	34912f2e-ac2b-8964-0f8b-a00c9a7f7367,2040ddeb-c37d-b09a-e1b2-71211d4e7651,4bc7a7f9-f72a-02d7-e821-5d11460b30e0,1594514a-fcfe-8d5b-488b-24a524c8de5c,e42e3f0e-321b-7cab-33b5-ef81373cb1a6,bc9cefcf-609d-b2f4-7d5c-78412aa41bfa,77cbec4c-fbc2-50c5-5143-bccc1af010b8,26c497a8-78db-3e09-222e-c333d770629d,4ed8905d-5989-c724-6872-4602c863ef0c,0f04e292-0507-3608-3d2c-002175cd467b,7a39f4d5-394e-fab7-7b60-1b8240f78684,adda85be-fe7c-79dc-a503-dbb75e5328e3,42507aa7-da83-2bec-375a-0335be4de81c,e6643ded-94bf-5fa4-fbef-d99a622be681,5d0dc67a-a8b5-5038-d579-f1023b9f96c7	5.585	["INTERCHROMOSOMAL[chr19--chr7]"]	5.585	1.0	True
MYH7B--DNAAF2	15	MYH7B	25981	chr20:35002085:+	DNAAF2	33436	chr14:49626048:-	ONLY_REF_SPLICE	d1666946-43b4-40ed-3fab-968c2f4226f9,8d39d664-fe37-5add-8805-e1796e1741b7,e601c1d7-71d4-bf65-c472-28ded74581b9,dd2c95d8-8e3a-570a-ca62-76e185ee2a45,c98697e2-b398-ad6b-8f06-eb94910deeb7,d55beb14-7287-fe18-5927-a023646f39bf,a055d04f-7d84-9a8f-0c38-131e3e6a8071,4a0f496c-2d61-5e21-6e7e-103a1f1b5329,34f4bc35-2e8b-9567-1896-83071ab3a7ec,42ca36c3-3345-fd30-a0d0-762b7bd4cceb,3fcafef1-cca4-7204-5d6a-5d386160209e,71705f74-814a-a3c1-498b-0c94e152a71a,02e28308-e882-9ad5-9e4c-1e7a9e19eb32,25a37b35-94d1-2213-efec-e346d44f690f,2190dadf-7412-9f62-13f0-a00e0b12c7a2	5.585	["INTERCHROMOSOMAL[chr20--chr14]"]	5.585	1.0	True
NELL1--TTC9B	15	NELL1	24679	chr11:21370948:+	TTC9B	36261	chr19:40217369:-	ONLY_REF_SPLICE	2704b5d7-a419-8f5a-b0ed-3f598a293400,78e52029-8514-6828-38a3-7be7f0c39b7c,4cb03fb3-b3ff-ecdb-df05-b442f77cfa98,536ccb68-0149-4984-e2dc-0852aceee9b0,cd9827b7-94a0-c535-92e7-fcab546291fe,bdfeedaa-9e4c-99e6-0d1c-b0ee6d872d61,b03d8641-2374-b8e0-ff73-9e95e6cfaed9,83b2ba91-68af-2b0f-9544-a23201e47c98,2a7656b6-2c7f-08c5-d691-584a8cdd9bd6,74b08561-ae6d-297c-6b0e-dd074f360988,4a1014c6-2c22-0676-9a4b-da00868d6a53,fcecdbd2-c80e-d03c-2f45-24e58fc933b0,f6e4381b-f6bc-dae7-9ee1-cd623dff9ea1,4512d2ff-42b0-e7c8-3400-5e72b870fea0,47b10dc8-23bb-a5bf-559f-f4972b7a96e7	5.585	["INTERCHROMOSOMAL[chr11--chr19]"]	5.585	1.0	True
ZFTA--ANAPC11	15	ZFTA	4890	chr11:63764868:-	ANAPC11	16544	chr17:81894467:+	ONLY_REF_SPLICE	7b7ff4fd-e7e2-9bbb-7c75-8758dd36fa73,5e1d77d7-ed69-bcb6-69dc-cca93beb1b6d,0e7d75f7-a620-1d3d-391f-638dbe506ee3,46d57e39-603f-6b43-69b5-37aed4153157,3355632d-f20e-3067-58fb-60d9fec5a843,319e229f-6c60-2696-087a-89fdc21ba81f,30fc8285-4466-042f-effc-a1ee346ea5fe,7f13c0f9-e3f9-349a-d631-a4a548737af6,71e97538-8f9f-f856-2598-149b058f447e,ffe98e7f-df8f-6ea5-ff47-88fd0db348e3,f5ee994f-5f4d-215c-1b4e-cc2e1deabc26,8b6d3af1-36f0-29f9-a9ac-2d23ac3707e3,6250cfb2-f62f-a1d8-7a0e-00f7fd583086,a46f7ea7-8fa5-392f-7e01-5e72eafb032e,8c42e058-ff4f-a959-00aa-79b6bd2db32e	5.585	[]	5.585	1.0	True
MRPL58--ACTRT3	15	MRPL58	1203	chr17:75012872:+	ACTRT3	10123	chr3:169768350:-	ONLY_REF_SPLICE	9a6e8beb-5f5b-0466-3c16-8340e55b51ac,755050e7-97e1-04b2-9da7-bbab78857fe4,8af4097e-d2b7-f798-b6e3-717dd3fba0bb,0c2016e8-ad77-7583-3ff2-07ceaf6d02c9,26c7f171-ea30-8a83-9f64-c63dcf881298,9affd987-08ec-6c4a-a2eb-c063c2ebc533,cbf2d687-4b06-2ec2-34ad-33da9c956db7,2ad02a26-01d0-accd-2f53-e8b02a7bdcca,990168d3-0614-829e-4557-0b1d36f6b1d9,9d1df721-1648-25fe-f433-328486f24fa1,cab3070d-eb4f-ac98-6c5d-2a06e343c9fc,dc223d0c-0783-1d33-9ffe-60b654f14a82,b84ff804-1c63-2db6-c0f7-cfe1569bac5f,50566d5a-176a-f030-0bb3-f1978b9f22b8,6e49c39d-365a-4304-2653-33038199728a	5.585	[]	5.585	1.0	True
HNRNPUL1--TLCD5	15	HNRNPUL1	17534	chr19:41301704:+	TLCD5	28807	chr11:120329977:+	ONLY_REF_SPLICE	119911fe-6811-a7da-a8f0-f874ac576a9e,233f0271-287f-2323-e196-6fd4e2d0a5cc,3c8c5547-76b0-9253-f856-a055ae0e851c,72a09fde-c65d-351d-9871-2ad79248ae8e,724c983c-3f4d-7e80-10aa-e6cb105e02be,c7f01f6b-edfa-b8dd-a7c8-48ede08f3d70,f34351e5-ffeb-bb3f-756e-0fc373059de1,07ecbc70-ec50-5597-5c7c-f4131badc2d3,e52b6402-a48c-9ae2-8900-8645595a2521,af505bb0-7f50-dea2-4f64-d06750ddbad0,caf761b6-8f56-ce4f-4109-f4df6009cd0c,f9349b30-4181-6dab-5225-34a3a34b49f7,68b033ac-a429-f0ff-c399-c9e4917fd36d,de08d3c6-de45-427d-70fe-fc07e5c12416,078c18f3-0ebb-8788-a037-fcfb3501b85a	5.585	[]	5.585	1.0	True
GRIK1--RAB28	15	GRIK1	7487	chr21:29651118:-	RAB28	31363	chr4:13460828:-	ONLY_REF_SPLICE	a7b39208-6ff8-efbe-2c60-d3daead8d28c,97c056ca-3f60-03f0-dd70-4bc5080a7a31,32cdf871-9c56-f6f3-4b38-95a2b2f44a38,a8fa2815-9d21-62ec-dcf1-7e6e99b263a6,cebb1d57-46d3-dd2d-147f-a0f3c067983e,5e33e2dd-b78f-bcc3-77ad-5472f647f44e,53e06d94-0271-725e-8b53-4f06111f416b,c7bceb21-5f03-8276-389e-5db704f983aa,b5c3ff7d-f462-0fa6-09e7-8355fb946777,f4b859d4-ad3a-274c-a8b9-968f329c0964,0495ff10-7c67-ac3b-ff88-193d06ca3e7d,699aeab5-2881-76c8-395d-ed6f6545bf20,eacfcddd-dd97-f8b3-734a-5741fb2fcd96,9f64b936-5103-0e80-c07c-c6d864451234,a2d0781a-c4dc-659b-6822-93591cc254e7	5.585	["INTERCHROMOSOMAL[chr21--chr4]"]	5.585	1.0	True
FAM216B--ZNF395	15	FAM216B	2228	chr13:42784166:+	ZNF395	17171	chr8:28361182:-	ONLY_REF_SPLICE	b6edf3f6-580b-6b69-7e10-6537388995d5,f4dffa0e-7a36-8258-b3ff-8be83f53a98b,2507d45e-b85d-e62e-0ec0-9c985af0c31c,a1a2da14-8186-a6e4-d8c9-0dc2860bd251,eb8299a8-067d-d1a2-7392-4625e4967215,39f886fe-58ad-11c3-a604-fd6496859a1b,b5394fbb-1926-95d0-cdb3-7a70d0365dfa,c7b2ee4f-d047-7507-140d-59269de37c5e,b30792f7-3e6c-3f79-0a8d-e3d8ddad2a62,02aa6759-907e-6e34-6599-db3e044eda2d,f0ad6a5d-6d80-537a-851d-e77509f10371,fb538439-1ecf-f0b7-d192-11f6b6a949fd,5dcc7da8-8ce9-4247-6ae6-ebb0eddfcad2,c6e477f5-65c5-de91-6e91-4aa452f19744,6e310fe0-2ab2-1129-70c7-93a84da9d07e	5.585	["INTERCHROMOSOMAL[chr13--chr8]"]	5.585	1.0	True
ESS2--TGM6	15	ESS2	4398	chr22:19139612:-	TGM6	18645	chr20:2396506:+	ONLY_REF_SPLICE	443c6bbf-cf13-72cd-5ee4-612322ebe652,1a3ef5d0-d9fe-1e76-2f10-3c2128fb22c6,92ab15f7-a24f-31df-4819-f9d827680af3,0b929356-c541-f6af-acca-1a18c1218985,c33c538b-a376-9f52-6018-81648b56701e,0846af25-8539-d80f-f8bb-eacbe12a4b94,ef9e6467-b3c8-bf73-7e30-ad8629db483c,8e5697bf-c994-71af-2e79-af60efc8a5b4,c501b494-fc1b-9564-f647-ba5c308bd093,1ff9a805-290d-625a-71bd-e7561acd5e90,b70a5b56-c7a7-7dae-c451-750f5777912a,f50bd314-91e7-956a-694c-514a51066d4b,7972bc05-17b2-d874-d96c-135b696c2ee1,8c67ea97-0076-610d-d2bb-b9da478b4213,82e33d21-8483-bcaa-860a-124cd4577b66	5.585	[]	5.585	1.0	True
DNPEP--UPK3B	15	DNPEP	5933	chr2:219386665:-	UPK3B	22412	chr7:76515045:+	ONLY_REF_SPLICE	7aa79c2e-e5f9-0792-a808-b1026a191558,b28fb1d9-8fc3-f76d-53a5-43d8850a0621,f3e3aa66-aabb-a060-34fc-cebde997a1e1,c89d20bc-3298-9656-3a6a-b857b9c7c60a,a3237102-6a89-11ca-e3ca-fe02b2ed1eff,d04a0dc7-d2b7-0854-0c2b-ec2c7fbe00ef,099ae200-15cc-2226-8067-4afb138683d4,30450c8b-1ef2-38ae-0de5-c36ad5b387c9,6f84eae5-a20c-678d-623e-ed92398a0bd8,0964ac3a-3c14-2ee6-9d58-48e28f1189f9,a2b569cf-7d52-1a85-86be-3d88da34a96b,8a4716e7-c0ff-402f-fdf5-8eb4f092b61b,51bcd093-70ce-ebfe-9587-d858f1346194,1b5c2efe-d34e-0f68-2c62-668f556681a0,4f384658-9b2e-c582-4ecb-24214026eae4	5.585	["INTERCHROMOSOMAL[chr2--chr7]"]	5.585	1.0	True
AARSD1P1--ENSG00000273974	15	AARSD1P1	1363	chrX:74069638:+	ENSG00000273974	5529	chrX:74073804:+	INCL_NON_REF_SPLICE	450bb123-f70d-6449-4865-460e2f5baf2e,81fb2b28-c491-feba-de4d-91472a390bd5,8e9f82fe-2810-3efb-9a68-902a2b332a8b,b144f864-8e63-1c80-4d0d-c696e55dfaba,95cce858-8c8a-9625-6742-6d6bf71a62bf,123d47a3-0e97-31c5-1a63-4f2e32e38765,76a95b72-adc7-3b16-e70f-fb143290d038,d668ae57-5375-e0d8-12f7-33b9df80f466,b52ff6a1-95cb-1c10-472f-7924aeb80bba,37b1615b-8139-86b9-9856-93de28ef03ee,f845012e-ac0e-42f8-55b3-bd5647b082dd,f56ffef3-4dca-45d7-d821-0a178beeb47d,6e05b0c9-7853-b401-66b1-300d2ca25284,c7f98282-862a-473d-19a0-2a1b073303cf,8198d86a-3314-74cb-e289-3bbe85afd599	5.585	[]	18.989	0.29411764705882354	True
