sample,fusion genes,chrom1,base1,strand1,chrom2,base2,strand2,gap (kb),spanning pairs,spanning reads,inframe,aligns,rearrangement,contig,contig break,classification,known
nanopore2018_10x_0.95_15000,NDUFAF5:PRR20B,chr20,13794941,+,chr13,57148948,+,Inf,0,2,FALSE,TRUE,TRUE,bec0802d-1dbe-328f-f31f-7d73620ece69,1526,HighConfidence,-
nanopore2018_10x_0.95_15000,ABCA12:CBLN3,chr2,214949040,-,chr14,24428405,-,Inf,0,2,FALSE,TRUE,TRUE,f429e296-e79e-7830-2d15-2cc68c64b2f8,7204,HighConfidence,-
nanopore2018_10x_0.95_15000,ECI2:C4orf3,chr6,4130767,-,chr4,119300733,-,Inf,0,2,TRUE,TRUE,TRUE,db5c8b37-8ccf-184a-2719-846e6349d71f,863,HighConfidence,-
nanopore2018_10x_0.95_15000,SPANXA1:FABP4,chrX,141584607,-,chr8,81480598,-,Inf,0,2,FALSE,TRUE,TRUE,8af0ed97-5115-c535-b726-e94fbe2f76fe,771,HighConfidence,-
nanopore2018_10x_0.95_15000,GRIK1:RAB28,chr21,29651118,-,chr4,13460828,-,Inf,0,13,NA,FALSE,TRUE,0b95f958-fc6c-a373-567f-3064146779df,1317,LowConfidence,-
nanopore2018_10x_0.95_15000,TEX51:KTN1,chr2,126899611,+,chr14,55671792,+,Inf,0,13,NA,FALSE,TRUE,2f45ee90-9cf6-4c31-9e48-759cbf1a89b1,326,LowConfidence,-
nanopore2018_10x_0.95_15000,KLHL10:TOMM20,chr17,41838123,+,chr1,235112107,-,Inf,0,12,NA,FALSE,TRUE,03953c38-b369-c27e-fa17-82966c7dc0db,293,LowConfidence,-
nanopore2018_10x_0.95_15000,ERICH5:HSPB7,chr8,98064726,+,chr1,16015756,-,Inf,0,11,NA,FALSE,TRUE,1105b8f0-555a-069f-df65-f8260e90acab,1739,LowConfidence,-
nanopore2018_10x_0.95_15000,TMEM107:IGKV2D-28,chr17,8175960,-,chr2,89960438,+,Inf,0,8,NA,FALSE,TRUE,0ab6da61-aac2-77a5-73c0-6cd1acb15aaf,269,LowConfidence,-
nanopore2018_10x_0.95_15000,FAM205C:CARTPT,chr9,34895589,-,chr5,71719881,+,Inf,0,7,NA,FALSE,TRUE,b3ef54ec-7370-542e-cbcb-01f58b2cca1d,177,LowConfidence,-
nanopore2018_10x_0.95_15000,CCSER1:U2AF1,chr4,90839052,+,chr21,43100579,-,Inf,0,5,NA,FALSE,TRUE,057369b0-fa8c-4119-94cb-2343383d687e,582,LowConfidence,-
nanopore2018_10x_0.95_15000,TMEM107:IGKV2-28,chr17,8175959,-,chr2,89222007,-,Inf,0,4,NA,FALSE,TRUE,c1aa853e-348b-df7f-9653-868beee17f59,331,LowConfidence,-
nanopore2018_10x_0.95_15000,U2AF1:CCSER1,chr21,43100580,-,chr4,90839053,+,Inf,0,4,NA,FALSE,TRUE,12adb8f0-6829-b25e-21f8-87ebf69b78d8,242,LowConfidence,-
nanopore2018_10x_0.95_15000,TRBV6-1:TTC31,chr7,142328390,+,chr2,74492922,+,Inf,0,4,NA,FALSE,TRUE,e575fed9-74e6-63cb-e0ce-69fe19dc8bbb,401,LowConfidence,-
nanopore2018_10x_0.95_15000,OOSP4A:FBXL17,chr11,59965710,+,chr5,108186244,-,Inf,0,3,NA,FALSE,TRUE,df9f11b6-1860-170b-e922-2e580900d946,268,LowConfidence,-
nanopore2018_10x_0.95_15000,CALD1:LPIN2,chr7,134867795,+,chr18,2946477,-,Inf,0,3,NA,FALSE,TRUE,cd03ae77-f824-39fa-4019-5e02b20560c3,394,LowConfidence,-
nanopore2018_10x_0.95_15000,U2AF1:SLC27A4,chr21,43100580,-,chr9,128342216,+,Inf,0,2,NA,FALSE,TRUE,9b3ae145-f7aa-4e06-33f7-557e1bae5f38,253,LowConfidence,-
nanopore2018_10x_0.95_15000,OPALIN:NBPF19,chr10,96348292,-,chr1,149475898,+,Inf,0,2,NA,FALSE,TRUE,c5c8d228-7985-bc2b-b1d8-35e015b4669f,671,LowConfidence,-
nanopore2018_10x_0.95_15000,PWP1:CFAP90,chr12,107692897,+,chr5,7835497,-,Inf,0,2,NA,FALSE,TRUE,13fe8b58-f5ae-95f3-56a4-869bbf917e03,1752,LowConfidence,-
nanopore2018_10x_0.95_15000,MRPL4:SLC35B2,chr19,10252292,+,chr6,44255645,-,Inf,0,2,NA,FALSE,TRUE,a89f4ec4-0581-7932-4b72-5b86d6e943ef,273,LowConfidence,-
nanopore2018_10x_0.95_15000,SPDYE15:ENSG00000272772,chr7,75340874,+,chr5,134174019,-,Inf,0,2,NA,FALSE,TRUE,022128ce-bc47-c5dd-a5c0-55a5b4958461,1052,LowConfidence,-
nanopore2018_10x_0.95_15000,BACE1:XAGE2,chr11,117295131,-,chrX,52372544,+,Inf,0,1,FALSE,TRUE,TRUE,aa7d8ad3-706a-25bc-c01b-8c074c849c82,1022,PotentialTransSplicing,-
nanopore2018_10x_0.95_15000,AQP6:ENSG00000249773,chr12,49974482,+,chr7,55954909,+,Inf,0,1,TRUE,TRUE,TRUE,f8755a35-0479-10cb-412d-9577d14e1f34,577,PotentialTransSplicing,-
nanopore2018_10x_0.95_15000,POTEM:C2orf81,chr14,18976155,+,chr2,74415927,-,Inf,0,1,FALSE,TRUE,TRUE,362f8ca9-df8e-8b3c-d676-2705ef6b1f6d,983,PotentialTransSplicing,-
nanopore2018_10x_0.95_15000,TULP2:TMEM269,chr19,48896439,-,chr1,42798098,+,Inf,0,1,TRUE,TRUE,TRUE,c790f8f6-84af-6742-03b4-4dff19848368,375,PotentialTransSplicing,-
nanopore2018_10x_0.95_15000,NDUFAF5:PRR20C,chr20,13794941,+,chr13,57155521,+,Inf,0,1,FALSE,TRUE,TRUE,8b6d6038-2e33-0ee9-beff-5e8aa6b9ede6,549,PotentialTransSplicing,-
nanopore2018_10x_0.95_15000,SNAI1:IGKV3-11,chr20,49984351,+,chr2,89027466,-,Inf,0,1,TRUE,TRUE,TRUE,6b19d6ce-446e-58d7-2e77-426bd2480db6,321,PotentialTransSplicing,-
nanopore2018_10x_0.95_15000,SLC9A4:TBC1D3E,chr2,102508281,+,chr17,38136851,+,Inf,0,1,FALSE,TRUE,TRUE,5dedd686-b97c-0b97-43aa-5b8e708e01bb,1933,PotentialTransSplicing,-
nanopore2018_10x_0.95_15000,POTEF:MYORG,chr2,130108009,-,chr9,34372331,-,Inf,0,1,FALSE,TRUE,TRUE,df3dc915-aa7b-cb05-0a5e-8b6fac5db8c4,287,PotentialTransSplicing,-
nanopore2018_10x_0.95_15000,POTEE:RAB11FIP2,chr2,131238238,+,chr10,118015110,-,Inf,0,1,FALSE,TRUE,TRUE,8c2438b5-b799-9adb-1435-8cf5235b7dda,1641,PotentialTransSplicing,-
nanopore2018_10x_0.95_15000,ZNF622:SPDYE8,chr5,16453013,-,chr7,73024315,-,Inf,0,1,FALSE,TRUE,TRUE,4532f71c-baf4-52be-099c-c7e0947fbdc0,1897,PotentialTransSplicing,-
nanopore2018_10x_0.95_15000,ZNF622:SPDYE9,chr5,16453013,-,chr7,73080568,-,Inf,0,1,FALSE,TRUE,TRUE,a437ba63-fc94-967e-972b-35c50bae5ca7,1904,PotentialTransSplicing,-
nanopore2018_10x_0.95_15000,ZNF622:SPDYE13,chr5,16453013,-,chr7,75284905,+,Inf,0,1,FALSE,TRUE,TRUE,16757b60-2b71-ebdc-6d45-8fe815e9ea6e,1442,PotentialTransSplicing,-
nanopore2018_10x_0.95_15000,ZNF622:SPDYE14,chr5,16453013,-,chr7,75312833,+,Inf,0,1,FALSE,TRUE,TRUE,5c44be8b-0c60-cc1a-22d9-608879b36f7d,1422,PotentialTransSplicing,-
nanopore2018_10x_0.95_15000,TXLNB:TCP11X1,chr6,139260318,-,chrX,102225027,+,Inf,0,1,FALSE,TRUE,TRUE,8e4f6f4f-7d7a-81ce-ed96-56b8f8fe5bdc,162,PotentialTransSplicing,-
nanopore2018_10x_0.95_15000,PLXNA4:LIMS4,chr7,132489292,-,chr2,110447160,-,Inf,0,1,FALSE,TRUE,TRUE,ee33416f-ef01-292a-899b-62c86ccd2eba,798,PotentialTransSplicing,-
nanopore2018_10x_0.95_15000,SPDYE11:ENSG00000272772,chr7,73052369,-,chr5,134174022,-,Inf,0,1,FALSE,TRUE,TRUE,a4c42b3b-c915-8cc2-eb4b-8fdecab501e3,836,PotentialTransSplicing,-
nanopore2018_10x_0.95_15000,ORM1:IFITM10,chr9,114323247,+,chr11,1735429,-,Inf,0,1,TRUE,TRUE,TRUE,647af0ee-4d1f-1e0f-bb50-b67bf495b12f,990,PotentialTransSplicing,-
nanopore2018_10x_0.95_15000,CT47A5:HCN3,chrX,120964305,-,chr1,155284539,+,Inf,0,1,FALSE,TRUE,TRUE,62fbc179-d6fe-71a3-3912-e59d462cc6cc,2819,PotentialTransSplicing,-
