#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
TMEM235--OR2Z1	15	TMEM235	6544	chr17:78239273:+	OR2Z1	13713	chr19:8730860:+	ONLY_REF_SPLICE	5555d1f9-3aad-f47d-3599-da3653bed15a,7a878049-ddd6-3ba5-1690-548f3f056f09,6bab2558-bef8-7005-5de1-96a416ee3685,213236b8-e92d-1856-f32f-fa1b0e14ef77,1443c9bf-f604-d2bb-1b54-844b5e0697a5,96b29810-cbda-9d02-c149-8718c7b37986,7e25667e-ddd7-9c8b-af82-f7536908db6e,da14615c-efe9-28d1-0b0c-ab21031fa241,449b7a9c-2dd7-23d2-6ea4-045764493a6e,122664c3-c27b-97d8-ccf3-67f14235e9df,c3f0f3df-3abf-ea2f-9334-3413e2d2c9b3,30eb5a22-7390-31a0-032b-cd533f265425,180d8f63-2b11-3492-7bd0-0271bad6bb1e,d7b715d3-179c-5903-3e0e-2aee4dd9bd72,c5c88adf-60f8-42ea-dbcd-6b6c647be260	5.516	["INTERCHROMOSOMAL[chr17--chr19]"]	5.516	1.0	True
TBX19--PARP15	15	TBX19	7230	chr1:168305196:+	PARP15	29150	chr3:122635811:+	ONLY_REF_SPLICE	2ff3fcdd-4543-2adf-20df-cf7bcda4daa1,452abd3d-1415-86dc-e5d5-2d109352f82f,f056c399-2e97-6046-4d7b-6163d50e593b,ee3d794e-993d-abb3-91c3-ffefc28e1b5a,459ca83d-6c10-f5e4-6f4d-3fb8f4fb0db5,5b77e644-5efe-f746-1750-a51e5caa28aa,6d57bb34-cf54-b7a7-722f-7be7e10dfe46,80dac2a6-2310-9670-13e6-a506278d50c6,63bb07c1-ecf8-0e6e-32aa-31e38ce5b411,5584a5b5-5326-ca02-5dee-a1877b94819f,d6e9c201-9a8f-52f8-0b44-59f201723566,c5512ae5-f3a4-56c5-ba43-27c08fc6b46d,75ad1010-8e28-d4a8-15d9-d6cc90e05d06,1b51be08-4a24-014b-26db-57b9c3fbfe66,8ba5443d-06eb-b30b-0a33-6c001e07bcb8	5.516	["INTERCHROMOSOMAL[chr1--chr3]"]	5.516	1.0	True
SMAD2--JDP2	15	SMAD2	15347	chr18:47848475:-	JDP2	59839	chr14:75461426:+	ONLY_REF_SPLICE	a65016fc-3443-c6eb-7c87-03bde8ef068d,c8b37909-5736-5fa6-b056-033bd131f7bc,46f68e0d-f937-8b27-86e6-4defd33b0df5,2b8222ba-f68a-cd2d-df51-1ed6db09bce3,d8820e0a-f235-6f16-b372-dd18d6283504,8481adc0-3fe3-e186-21aa-f34b1bb69757,ec7b5fb7-905c-7d13-9f52-beac9afeb54a,7e8eeec8-02c2-6393-2170-a97256607e56,baa18b5c-388e-8081-bdca-a95c56da503a,16be16fc-bb56-9461-b021-9af98fc1131f,75d6e056-0d7e-fc82-287d-99ee7c30f4b5,5238e312-d98e-1407-5e34-78670f6b4d42,2b28da11-508b-ce83-9680-fff8ac98de01,b63187ed-fc95-72e0-227d-eeb771abfb4b,ee021a48-eb0b-93a3-c146-81830e16ee99	5.516	["INTERCHROMOSOMAL[chr18--chr14]"]	5.516	1.0	True
PAUPAR--RCN1	15	PAUPAR	3731	chr11:31816639:+	RCN1	26090	chr11:32097144:+	ONLY_REF_SPLICE	e602ea65-1775-cb66-5b14-42c6ad89fa9a,a6bc4e27-47ef-9770-fb13-f9404852c29b,594a2cd8-58fa-23f9-39b5-2d0600e5b851,63bc0651-074e-deb4-2b42-c5375dc566b2,3c3b73d7-2940-fbd6-c925-0dfdb9232708,01a11543-08bb-50bd-95a4-e1f5dd063571,f611e406-df03-5bd4-ea80-135972fa003e,efa50b71-50dd-2015-6acf-4547847d58c0,6fde7415-7ff8-3858-7c63-73275dd814a9,572ae4c5-4d3d-f0b5-20f6-ccbabc8174b2,ac4f200f-3b6a-991b-849a-6afe28456a80,9834a00c-5022-1627-6bde-a3e794d295c9,b3391a2b-2968-b4d8-9ebf-9b5b741bedf8,59865f62-ffcd-dfd7-892c-6b18884a0f0d,e650887a-613f-8781-a7de-b1492bc8de65	5.516	["INTRACHROMOSOMAL[chr11:0.00Mb]","NEIGHBORS_OVERLAP:+:+:[2964]"]	5.516	1.0	True
DAZAP2--YOD1	15	DAZAP2	2738	chr12:51240461:+	YOD1	12957	chr1:207052323:-	ONLY_REF_SPLICE	a3c83934-29e5-e581-41dc-ab7dd2c7a1d0,d892843b-38d5-30a2-f851-52e6d5bb75a0,f60d6c36-69b0-5e06-adc2-b184e7cd83ad,b5ace90c-4608-a1de-3b93-6879b06c8f2a,61e38bc2-936c-efd4-9219-96e7246e7596,ca5bc623-4919-4fca-80c8-3a5cfd31650f,40546349-ee8e-009c-085b-cb1911639570,32dd54b1-21e8-4c46-5ec5-ccd8c990631d,7bf1b008-ed0f-68d0-2f10-5033352d04d8,ab03a573-8ede-6598-93e1-b6e9fde69646,f5f25628-a2f8-29ec-537b-0b5bad0c3c21,5235425c-0a8c-96f7-9a89-ab540835f00f,c93d3a53-f0e8-8380-f96e-06c54b343633,50ae69e7-44d9-557c-f54d-ee8370d2003b,9ad3345f-9fa2-c13b-3bbe-8fc2ea967009	5.516	["INTERCHROMOSOMAL[chr12--chr1]"]	5.516	1.0	True
KRT78--RPL23	15	KRT78	7178	chr12:52839453:-	RPL23	15378	chr17:38850214:-	ONLY_REF_SPLICE	13934eec-7469-d216-c1e8-009adb2526f6,bddbeada-a9f2-d900-3991-47d92a9abe9c,ad238c5c-56f5-d3d0-5ba7-dc9300691adb,6106ab9b-a305-5641-1fc9-4707d65d9b6b,ee795b24-e4ed-8cb8-0a30-038d0a3fb3f3,23491759-6f86-1ef2-0c6c-264ab8eb16e6,9c2891e0-4269-e52a-11ea-7fafddb38bd6,7a52bf58-484a-ffdb-c4b2-87955cc46479,46b5ba99-e267-6bcd-8372-dfa0119ff392,03f1faa6-b107-cc95-b1ab-33415d477c5a,f61c0f28-45b7-049c-0006-d73b5094c409,df525ad9-423e-c9cc-7bd2-e9d6725242f3,77cb5f6d-9ca9-4b2c-505b-a5ad032b0884,b86cfd70-fd42-6688-68ac-248298ef0345,1af8ab7e-0a8c-7b71-8365-6bf58511fcc3	5.516	["INTERCHROMOSOMAL[chr12--chr17]"]	5.516	1.0	True
INTS13--VIT	15	INTS13	5177	chr12:26928703:-	VIT	28556	chr2:36767094:+	ONLY_REF_SPLICE	c9df6160-6473-5024-2aac-06a4fb894f01,a797c199-9d8e-31ef-cf76-b9210e23c598,c0ec15d7-2526-a6ad-1cc4-6c69ac1f1ee7,9b36e35d-2abc-10de-10b6-f9edd1cc5ee2,6f22b31e-00f4-902e-9d2c-1d7399b4de8f,005a9b6c-2abf-44a5-99d3-4748b16b7c08,5d085be1-8c97-3c46-0bfb-dd1d7223172d,7fe0ed57-5730-5df1-c5c8-0c3ba71de732,618f354c-1163-e051-f216-c4980745d06d,ac003285-e0eb-fcae-5fc6-2b6963970c75,227e3525-7d47-8dbf-7ff3-ec81a6f288c6,3ac106c7-d011-a559-5e8f-60ecab9e943f,0ab5d354-ba2b-c39e-21e4-3875dd75bf34,2b020b51-d0b8-f0ab-f0ac-076705160377,6522c4bf-ecf0-a2d1-4b5c-1f53de5aef67	5.516	[]	5.516	1.0	True
ECE2--LGR5	15	ECE2	6219	chr3:184285105:+	LGR5	19052	chr12:71535115:+	ONLY_REF_SPLICE	d334fd64-905b-f4bb-6b46-fb34a2ec6564,a0dc5743-7c9e-a544-4fe3-6e3f3d4170e4,ae8634d5-1c0e-5bdd-1f00-65f2b8fbaa57,5308472e-45be-7911-97f2-ec2d065451a5,d1b7d305-e184-a679-4169-a361cb3197a7,2140dc6d-ddf9-cd4f-c46f-c8bd758773b4,2aabaaed-7634-2cb9-e2c6-d11e819fb8aa,2100de0c-37e9-ddd6-2545-dc06af35580f,f528a235-1341-6bec-8815-b79858f9313a,03ec2d69-6777-d675-449c-916c3104e408,7bd6a1dc-df64-8247-be97-f5176e232433,5d59b5af-f3b8-d695-5e6e-5a2e7fce944b,9ad56ad6-1fca-fc35-ca13-58d3dfa8d17c,b068ccdc-c2f4-6023-4630-d5605bbfb8cb,1347bb54-e27e-4ab0-c1f4-fd72fa6c1dfc	5.516	["INTERCHROMOSOMAL[chr3--chr12]"]	5.516	1.0	True
CSF1R--LAMA4	15	CSF1R	6287	chr5:150077276:-	LAMA4	37069	chr6:112179949:-	ONLY_REF_SPLICE	e22a39cd-3cca-2455-eb0e-adb2e54bec9d,fe95155c-4858-58cf-8501-6567cdb0ff19,007836cd-b10b-6b8d-5f7b-b169ebfc4a10,65b23d30-de39-54a7-f0a8-ff6aa1ef1952,42e55e70-8aec-3ed6-1b90-f10da8155745,ac70cb92-592e-749d-0a54-4566ea2260ff,9bf0e073-651f-218f-59bf-9394407818d9,87290dec-4807-168b-a336-ed9f1c9c0f7d,473da82d-7b9c-4962-9fc3-73e2b7aafacb,286c8265-094e-2065-df39-908222358b35,9bb9cb8d-15a7-cb7b-b19f-4f70f2904e59,48de2a78-421f-123f-f5b9-c6e336a161ad,0e54f0eb-054f-130f-35f4-08c9ec1dc6d8,89e2c934-1c1a-ae0f-4fdf-382607bb4292,db1ae2a9-bdd4-f49f-ba7c-53926b954d3b	5.516	["INTERCHROMOSOMAL[chr5--chr6]"]	5.516	1.0	True
CD79A--REEP5	15	CD79A	2769	chr19:41879653:+	REEP5	9600	chr5:112902518:-	ONLY_REF_SPLICE	02ef4aaa-41ff-3813-942b-16901486ffdb,b11bf257-3af5-245a-582e-1aec73752e90,6db08e95-1d18-4569-03f5-6191727feac4,7b3cbbd2-d2b5-685e-63bb-4c22fd37d0c4,ba445a55-d89d-d4dc-ce45-315abaed7458,c5d62450-f38d-6957-a339-ed6e9c3d0e19,214286f9-b7ac-042d-0cf3-650f1ade44a4,f4432f57-2007-1ccb-0091-b17afc4ce235,730a2f1f-9b99-fb25-9b64-7e8357b41906,7022ec39-f1e0-f644-1382-6eb77980a07f,dd112008-b3e6-ac63-aeed-c631d3354060,0f9a5fa8-c7d9-7993-d540-ed52e742cb94,4c27f7cf-73b2-f15d-19e5-6b6b4ae1e9a4,496d24d4-2002-b34a-9aa4-67f2fe908f6a,7913c03c-f0d0-a5d5-dd5e-c9e5fd6e1ed1	5.516	["INTERCHROMOSOMAL[chr19--chr5]"]	5.516	1.0	True
INTS15--THSD1	15	INTS15	6434	chr7:6602140:+	THSD1	19319	chr13:52378789:-	ONLY_REF_SPLICE	4b62c988-68da-1422-eb23-382072f30500,d3934908-7de5-6d86-ab98-041c34e4ecc1,b67dcb58-128d-76a9-7d74-41ec67cbac20,923ca537-87c6-ec14-0a59-527120d91573,62d41843-d5f7-bf97-8cf9-6e9a3098dc03,dc243549-c4fb-a5ef-55c9-37d0fe37bbd6,3965a01f-0738-240c-d4ef-cfe399c93037,93f64022-3afa-0e4d-98a2-0d9e8f47b504,7b331383-0b7c-5c59-bc72-ac4d3dced12a,7a2c49b7-95bc-19fc-6f5a-e5d705d8753b,720ccd85-6d6b-cd0c-c902-ccd7f2e902e3,9e43a838-0ef1-ea6c-9b3d-c90421c3b623,4e6bc65c-3bb5-ae39-5c06-d52425f0164a,b9e39c9a-9a97-ade6-c0c2-c1e6f94bac6b,abf3974a-14d5-8554-ed14-1cd376fdadf7	5.516	[]	5.516	1.0	True
TMED3--RAB4B	14	TMED3	2555	chr15:79314005:+	RAB4B	30752	chr19:40780019:+	ONLY_REF_SPLICE	94327a07-762a-826f-5387-0e1faa6fbf45,b86f72b5-32d9-a75a-7285-3ba9b4b5226f,cd0fd5c6-c48f-9f45-9539-c87844d1e98a,c5ee6c57-504e-2b29-e5d2-5d5eb9665b61,d65af63e-6d08-7d67-58e0-542ee746fc47,aae134d8-d191-cdf8-03e8-c47e6e78098e,808d2589-498c-4822-f7c6-3660a36c675a,bae27429-b91f-6639-16a6-3f2d6f184531,3b070262-dff6-d608-d2e7-65bbe1c3bff1,7767c758-570d-a786-efa1-d24049d05117,8a2e46ab-4973-1016-e3da-c8d13c830439,fa487bc6-0d78-61f7-2012-6669fac5ee3d,dd3eb4dc-c4ec-7105-fb1e-313679a40936,a2a95fa4-94e7-0d99-0086-c86b32297c7b	5.149	["INTERCHROMOSOMAL[chr15--chr19]"]	5.149	1.0	True
SCGB1D1--CLDN19	14	SCGB1D1	2312	chr11:62192243:+	CLDN19	8140	chr1:42738313:-	ONLY_REF_SPLICE	7b1f5350-96f6-0dbd-f114-50aa071b41c4,f5b78238-c4e3-bda8-0006-92ddf058e9ff,29bfa43a-913b-1686-32a3-7195ec8d4d81,232b08ad-02e6-3176-099d-9497a5d09fb5,c369e25e-033b-bbda-9fad-d2acfcf39ff0,7628e01b-2f6e-bf2a-19e4-403739ec8039,25f87046-8beb-c7a3-d7ad-17061649d8bd,7fc06e90-172c-2341-6984-b35ff0f2e10d,c817d66c-2f75-6ad8-b5d7-cf72f793d744,330e1abe-6875-9f62-c2f2-df8e6db14b2d,caeed3b2-37c1-65e7-54bc-649160635950,87ede19d-7dda-34ef-bca9-e309810a54fc,5c8ca995-07c3-9751-446a-497a02423b38,0c4c4ee7-b1b5-c041-2692-24f5f46b8203	5.149	["INTERCHROMOSOMAL[chr11--chr1]"]	5.149	1.0	True
STK25--ART4	14	STK25	7799	chr2:241498989:-	ART4	18676	chr12:14841153:-	ONLY_REF_SPLICE	f4cb5bac-1ae2-ea44-9702-03f3f43a7f59,1a377886-90ca-f9ed-5391-2ebf68f7694d,b348d7b3-39e7-52e5-ef03-3dcd4ac7ee6e,431322cd-301c-57e5-62d7-196edeac5680,666781d4-c14f-ba73-8962-bcf9254999eb,4d385cf3-ce6a-7b91-59ee-8ce53c7611fd,6b3ae418-3c36-d3a2-eb5c-bff098357da9,773f5ab5-4fe9-ff16-2cd3-8b2b65b63306,458c6501-1191-9e29-1aa9-4b0f2f7c7d9b,51536c4f-d396-e378-88ec-a9e976c04ba6,eda32819-dca4-ba97-2ac4-517af978003f,fa52f1bb-dcc4-7255-6096-aa130c268ef3,1e661331-6aef-438b-b683-5a5961670d14,f45af308-892e-adb0-3fc2-2bb373786eb2	5.149	["INTERCHROMOSOMAL[chr2--chr12]"]	5.149	1.0	True
TEX51--KTN1	14	TEX51	1749	chr2:126899612:+	KTN1	46593	chr14:55671785:+	ONLY_REF_SPLICE	d305779e-2c79-ecf0-8b44-e3cf656bce81,554cd82b-cb40-3a92-9cff-39533682d3bf,53fe323c-afa3-cc07-db46-873cd25d8f2b,b5664672-af74-2a2e-a504-163d711f5e1c,0f8f9500-9d90-97ea-e386-b6e18aee872d,191cde99-3a7e-11ec-72e1-3511c8768915,93edd68c-bf89-8167-ccfe-4baa3a422826,915c4c9b-56ef-3370-4405-7fbce8722138,ec4c0439-45e9-4b0c-cf52-1c3004c344a0,b7b61d3f-9a4a-4e53-d118-8d436817f27b,1ab7e157-5a31-4d3d-a5d0-bcce7c829c62,3defb954-d884-3903-579f-144960351ddc,2f45ee90-9cf6-4c31-9e48-759cbf1a89b1,a3b65f04-52f0-dfba-b883-eb26d920a357	5.149	[]	5.149	1.0	True
THAP10--CYP27C1	14	THAP10	2738	chr15:70882761:-	CYP27C1	14656	chr2:127193867:-	ONLY_REF_SPLICE	06f8b568-3612-05f7-e692-f99eecdf546a,768cd836-dd71-654e-631b-bc95ea49a3a9,7d9c3243-045a-f318-e784-67721d1f0cdf,143f5781-ec4e-1eb0-4950-f4bfa9bc8a59,076a4e14-f2bb-febd-88a5-8d590f862099,0d08cd28-03ec-303e-4352-791020da2e2f,db31d0ce-17cf-60ee-c194-eaa636810273,04816855-5bbc-cfda-a123-a7afe0d046a1,13efa080-ddec-df12-a5f6-f851c9f32dce,0b184b78-6cca-6eac-97c3-71b629b03198,62137ac7-69e4-5715-014e-5e971f86b78a,1278a85a-e879-f3ce-3074-d19fd1ffce52,d70190a7-caca-e083-b8b5-966bdc415918,9a3b21f8-566d-9a0e-9894-984bbad1c0ea	5.149	["INTERCHROMOSOMAL[chr15--chr2]"]	5.149	1.0	True
TNFRSF13C--PRKAB2	14	TNFRSF13C	1169	chr22:41926638:-	PRKAB2	11653	chr1:147166618:-	ONLY_REF_SPLICE	58f3d458-d818-045d-ee6c-85450e2f77fe,de54ccdf-f2b6-cdb3-04fb-64cdee9f8227,980a50ee-ea5a-563f-28a3-5474cfc9cb40,6a7822ff-f89e-c4f5-f82a-eda78f8b72d6,277def65-edfb-8d0a-cbfe-529e6013dadd,fcd8783b-52ef-abca-79d9-a4e57ea5e913,1aef52ca-5d67-4056-5d76-bbbb5cf3f503,72ab40d5-d5ce-2b8b-e0e9-5f248f4dbc55,e95124a7-8a19-61ad-59b2-ad0fc6aa5a77,1ce155e6-01a4-fcc3-d7e3-412a5ace6eb0,0fb64375-6758-ec74-a3c0-1fdac942b7b1,1c4831dc-10b9-c586-318c-6100a7706780,c75a716a-6d95-513a-d63b-40b5c0fb1ee6,aded8973-ebf0-6b1a-fb6f-79ce895c915f	5.149	["INTERCHROMOSOMAL[chr22--chr1]"]	5.149	1.0	True
TMEM249--MRM1	14	TMEM249	2177	chr8:144353778:-	MRM1	9374	chr17:36608243:+	ONLY_REF_SPLICE	232dfe26-e291-4802-58a5-bcffbe374603,feedf351-f247-8689-3a19-354b15218ba9,189c808b-c058-aa21-9fec-7c173cbea1b6,724f09c0-8546-e4f5-b9f5-700f88f584f6,bf7a7151-cd93-3632-c178-82185d3e2c54,54df3071-8a64-b3b8-ea02-5e91d24375d2,b9a8d485-6d72-996f-1275-857bf5d59934,e9a7c903-0bf5-43c9-aa7b-6a4392fdd79b,cd048212-5815-048c-e59f-da2bf772c6a7,6426c0e9-5e35-e524-8f5c-bc82a53a6c8f,d394f550-c54a-ef30-3726-0add763f5866,719d608b-aa91-1f83-1670-2a5ce1f98e0b,582966e1-a232-a0fd-ef7e-eeb20010e283,94e1f006-d074-6ea2-b92b-b79cce8125e7	5.149	["INTERCHROMOSOMAL[chr8--chr17]"]	5.149	1.0	True
TMEM91--ZBTB25	14	TMEM91	7616	chr19:41382921:+	ZBTB25	28734	chr14:64449638:-	ONLY_REF_SPLICE	d28aaa2c-b300-d332-ec23-759c258d3479,deaff890-098f-5345-9ab1-d647e8595011,ec888cb7-def9-eb62-25d9-294dc1272d71,6927eaff-f92e-51c1-487d-fe9f6d7357a9,1087dc04-4a57-c1e9-660d-4e49fb06df83,f84eb94d-3ee4-c2bf-1f3e-5d7c770195bf,b3461e16-18cd-6408-a2b9-551a08bdf3de,9be101a2-c7f5-e957-92df-610ef4161c1e,dcc90556-a531-66ff-4cb6-b07dc7e81a70,c95fce0a-7340-2b15-7ea8-ba37796f0470,8a429081-c92c-faab-dc7b-b2a662e7edb9,b248865e-45dc-87c7-2f06-85ef211a0cd2,7b0e371c-dce9-8295-cf51-425f404b9fe6,4f982b8f-927a-63f0-a3c9-94e08382a01b	5.149	["INTERCHROMOSOMAL[chr19--chr14]"]	5.149	1.0	True
YAE1--AKTIP	14	YAE1	3021	chr7:39570627:+	AKTIP	18595	chr16:53492753:-	ONLY_REF_SPLICE	7fec6842-453b-2e21-305a-56a154fb0188,a86cb3d6-6ac1-cfc1-f7d5-272c6677b208,f2a1e0bb-1a7e-bb87-30f0-1420a41832cc,e2c21650-6b01-89b3-5449-8621fca52c41,9c45487f-7d19-2bf5-5161-76850f74045c,40a9429e-cad1-325c-8702-4b14983c3869,1f366c97-5d7a-bdb8-2faa-7e4259563ca9,2a545762-a82f-e058-7cb8-2b8f51115adb,19396c82-c2d8-6a82-c998-e6b1901eb21c,d2df4883-ac93-3c2b-df92-5f52aca17ee9,ab8db0f2-df65-7e20-52d1-102fb898f5d3,92b00ae7-2ea1-ca6e-4edf-d30ac0399028,5e6a6934-03f2-a538-a92a-7a5d2a1796cf,85db2523-b76f-434d-d48f-d653c4467ad4	5.149	[]	5.149	1.0	True
NPIPB11--ABCG8	14	NPIPB11	8901	chr16:29385650:-	ABCG8	25931	chr2:43871976:+	ONLY_REF_SPLICE	d4e8ad68-82d7-9dd5-42d8-01b0c3fbde20,be871e22-5251-372b-ee5b-59d75e833449,191c8d14-8422-b8c6-985e-cecda0c5a127,61a13baf-2153-b633-b4ee-6e20405b59d7,3adf9233-7746-0f7d-5a3d-34a1234c87d4,2e898cb3-7c91-3105-a9bd-171c12ccf065,ce423838-67ab-8e53-d752-1f8689185c3e,956a5382-dd51-d2cf-f112-53d408aaf483,5f6766be-1c9e-4f9e-d22d-c4e1d7531359,05e4140f-a6ef-17ea-e406-d793c7236694,1fdf39d7-24ba-a2e7-bcd7-2181b5b02179,d341a180-fd12-71fa-3dfe-e0adbab35f7a,7f5fa592-9491-1504-0892-5ce1aa1c9280,85b56b91-09bc-1590-6d86-714bd457d7f8	5.149	["INTERCHROMOSOMAL[chr16--chr2]"]	5.149	1.0	True
PPM1J--NEUROG2	14	PPM1J	5589	chr1:112710744:-	NEUROG2	10044	chr4:112515476:-	ONLY_REF_SPLICE	6f07c934-e7f9-44e3-1583-c5bd8be48f01,5215a5e0-9199-5b2c-cf22-65296fa914a4,4a7a870f-aafb-760c-452d-5ad7b7fa1d7b,59c6939b-8cb5-a02a-3a1c-23f89342c755,35003013-fa0e-f120-8754-73ef9ed01f38,442f2ce5-cfd9-dc64-a56f-d33ae8f4a946,5a22fb4d-e40d-0f37-ad36-8e333a38c082,7836338f-2439-b76f-16fe-f74cec0062de,8335e572-3a0c-8498-fac6-ce1fc0fb3843,2bd40678-f496-175b-2678-771987831f83,43a22f1b-4c6e-cffc-80b6-b01731d54a20,c3dfd66d-edbb-4dfa-b43e-c2435bb25c34,3cb78dd9-39c7-dd69-9cfb-329fd0bd7563,409c0b7e-054b-57df-fd53-b60e58959fcf	5.149	["INTERCHROMOSOMAL[chr1--chr4]"]	5.149	1.0	True
AP5B1--TMCO2	14	AP5B1	1535	chr11:65780442:-	TMCO2	14012	chr1:40251283:+	ONLY_REF_SPLICE	0708b566-0cda-e2df-668e-3cd03592523a,225aa03e-1996-fc7b-449b-45b18914a2c4,4efb6590-cf14-b908-099b-9ae6e84d2b59,c3c9c6c1-25c4-3651-bea6-ff44d81e8c7d,b7018136-4d9c-6e63-3f94-29e44f93899b,56d7573e-7629-5172-bc3e-57fa41073702,8e7662d4-0e11-0686-9284-c3daa80868a1,dbb68073-75f2-d2b0-8ae4-b75a85806c0a,1c7ebcc2-9d40-936f-ccf0-552d4054bfcc,38084f05-f5af-17a5-316a-951e9d9b9c75,d279eedf-dfa8-9e42-f5c4-8d8ceb57855b,25584463-7b9c-9868-1b05-00c857f989ca,aecad9e1-cb56-a27b-077c-b7582b8dfca4,d2675e5d-bfa6-50d0-fd54-e965e039616a	5.149	["INTERCHROMOSOMAL[chr11--chr1]"]	5.149	1.0	True
KLHL4--GRIN2A	14	KLHL4	6011	chrX:87622423:+	GRIN2A	30930	chr16:9938551:-	ONLY_REF_SPLICE	3b1f8185-4b57-cc0a-7594-16ee1ed7a17f,9e0603f8-85fb-7512-e216-a172e5d5bd5c,743f25a7-117e-efdd-6375-df242a8a3f96,44dbe970-9fdd-6535-da39-9fe3c0cd5a1b,3291b182-7022-7bf8-2d88-44628f974167,225632dc-ce3b-217e-9ac3-becd748e1e10,0199efb0-a94b-72d7-3c7a-55f272598c18,e02c7a11-162a-275f-17c7-6a40adddc1e3,997492bf-c061-005e-42df-637ae7463fdf,5656a3a6-f3b8-15c8-5779-81bd4c0f45d5,f2521f1b-021d-b669-1d80-d65dba059560,4ff1b411-f96a-ef29-e6f9-3df0caff6c41,81eb503f-62a8-13b5-bc0e-d98742a91966,b0e212c7-245a-0f49-a295-7f5bbd660e79	5.149	["INTERCHROMOSOMAL[chrX--chr16]"]	5.149	1.0	True
COL17A1--BTNL9	14	COL17A1	20072	chr10:104054981:-	BTNL9	51621	chr5:181053469:+	ONLY_REF_SPLICE	36ba5e0a-e65c-7ba2-40b7-ce929be0d2d1,08ba4db7-17c5-b519-504e-a299afea58ce,108de832-eb5e-94ba-ff71-c6be4748f1af,df630676-97c6-badc-1d85-c6da6e40966c,f3ecff3c-1234-414b-2175-2880ac426d5e,174538c6-cab2-a024-3b13-4b82e9cb3052,2e649e96-03fe-9bfd-5e6e-e433e569836b,6d99a51c-fc78-f2ef-f384-a5f7f17af758,af44784e-997b-2e5b-a134-2a1a8343a8fa,041419d5-72bc-9036-bbed-c31589386abd,ae650ec1-48ff-a703-69b0-1c16a0060348,701921fc-9aea-47f7-5dce-748a484d2544,ba4cc471-63d5-8b2d-6c2f-d5d4736ac2e4,bed6d939-af9b-493e-538c-2b2dd3f63bd0	5.149	["INTERCHROMOSOMAL[chr10--chr5]"]	5.149	1.0	True
KIF18B--URB2	14	KIF18B	2486	chr17:44936032:-	URB2	17482	chr1:229632269:+	ONLY_REF_SPLICE	1bd8caf3-daa2-4fed-7b89-2ab97bfa9c92,1ca3a892-ef1a-c589-e229-2c6f2ab639d4,c90a7618-d34d-e587-e9ec-554c09d8a004,579978c7-98a8-5667-8fcd-d37088e06b9d,26e6cb68-a85b-5a5a-71a2-dea02e24e104,e8160f0c-7c3f-beac-1d41-119d0924acee,90e0f98a-3c61-1b0b-5b92-689b3b7e9801,3ccddce4-ede5-0906-088a-797633421231,48b27552-9128-798a-24fd-dc07ec235e6b,e6243822-0ea6-797f-371e-312ccdb53848,0a87e34b-adb2-9462-4b66-65fca9bf1e0a,0580d7ce-722f-f2c4-1866-bb2489a46b42,67d4c271-1e10-a1b3-a3b6-097f5f1b8e10,c45ebf05-2edc-64f5-334e-36ce198704c0	5.149	["INTERCHROMOSOMAL[chr17--chr1]"]	5.149	1.0	True
AFDN--TMEM260	14	AFDN	41335	chr6:167969198:+	TMEM260	56511	chr14:56609106:+	ONLY_REF_SPLICE	98e99bcb-66ac-7eff-e52f-87070d252eac,8fee8016-a364-d722-7905-b80eb4404db9,b03fde18-6b18-85fc-c0d2-b96fbb4896d7,677856fb-6e0e-8122-4c0e-8678753e36f3,64bcec22-15fa-dfea-3603-ed35f329b992,dbd4a9b9-3b02-bebb-03cd-4d55b2dadad3,5f215077-36aa-cecb-4282-895843147550,380746a0-f5b0-ffb5-7fc1-136b9fa1760a,041289cf-e231-bc97-88f4-866f6aa6dd5c,8bbeb87b-d03e-00e0-112e-d00c361d3a85,7c8917ba-0247-182f-4e6a-20ddb02d94a4,87b09980-4776-ebd6-ed81-7efadf583694,ffadf3a3-cc5d-5496-2ba4-1dde3055d583,bfaca7b4-2d21-54c5-e5f2-f3aa320c4bd7	5.149	[]	5.149	1.0	True
CCDC169--PSMG3	14	CCDC169	3395	chr13:36283592:-	PSMG3	26052	chr7:1567850:-	ONLY_REF_SPLICE	c8d40de8-7c82-8f73-1e2a-0f0f6798a778,26e1ac15-a3d0-1cc2-a525-49b3c7018f47,73c3e031-c999-7921-8751-90c193856252,510aa6a9-19da-4a42-242a-c9ee23b12c91,02066a6e-83a0-492f-60c6-cd3369f8e019,ac082147-1036-116f-bf47-d45d80428879,5ce376af-d02e-5bf8-9e72-33de88a9e830,66c800e1-2025-a9e2-8d89-afca5b8cf459,254851e4-4dc9-0789-4d50-6e485494148b,b6aff1b3-08f7-509e-ed84-6ee0dde5a4f1,122f7e48-dfb9-f1b7-6726-99a38d0f8087,967a9818-ecab-71b6-f970-abd69fcad763,a7828375-0e89-77b1-a2ef-970d790447f7,7cbfa207-7534-2c77-5d43-1bcfb8c4157e	5.149	["INTERCHROMOSOMAL[chr13--chr7]"]	5.149	1.0	True
