#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
PARK7--DEFB134	3	PARK7	4348	chr1:7965425:+	DEFB134	15630	chr8:11994122:-	ONLY_REF_SPLICE	c5e0c6ce-af56-b7f3-8ce2-9c00587b594d,544b4bcd-bf1f-d8da-db2b-ce777bb712aa,80736c25-e88f-342d-fca3-39da149dc591	1.07	["INTERCHROMOSOMAL[chr1--chr8]"]	1.07	1.0	True
OPALIN--NBPF10	3	OPALIN	7977	chr10:96348289:-	NBPF10	25209	chr1:146138445:-	ONLY_REF_SPLICE	12ffbe23-fc3a-e88c-76ea-e14a46302c12,30031963-7270-c0f0-9c82-06bd87e07246,fc53c4ab-3642-fe36-57ff-11e5dd1f1629	1.07	["INTERCHROMOSOMAL[chr10--chr1]"]	1.07	1.0	True
NUDT18--DNAJC19	3	NUDT18	1281	chr8:22109139:-	DNAJC19	10223	chr3:180985996:-	ONLY_REF_SPLICE	31f3e906-da72-6933-f482-54752b366ab2,7d96ea52-37df-3a5e-af22-e55a70f4ad7f,663c1633-cd75-e084-caa2-6f94d1b74d3a	1.07	["INTERCHROMOSOMAL[chr8--chr3]"]	1.07	1.0	True
NR4A1--LRIT2	3	NR4A1	11632	chr12:52054651:+	LRIT2	19762	chr10:84225114:-	ONLY_REF_SPLICE	85514580-182f-81ea-a31a-6dac909a5250,7fb6c79f-1e22-5c2f-9a21-d52f1d1afc3e,ce8eb34c-2ed8-e557-65ac-f59d827130a3	1.07	["INTERCHROMOSOMAL[chr12--chr10]"]	1.07	1.0	True
NKX2-3--RANGAP1	3	NKX2-3	1548	chr10:99533489:+	RANGAP1	20611	chr22:41252991:-	ONLY_REF_SPLICE	4a1f885e-57d8-fc26-6c71-e2cbaf91c793,b3497e1d-60d4-57d4-c252-05ce8d34fe90,3dd07226-7b5a-98e4-a72b-ab2483dc7f21	1.07	["INTERCHROMOSOMAL[chr10--chr22]"]	1.07	1.0	True
NEK6--POC1B	3	NEK6	9394	chr9:124312649:+	POC1B	23208	chr12:89525204:-	ONLY_REF_SPLICE	a04110c6-81ec-fa92-06f7-3a191c343303,e205e947-000a-94b1-6c0a-07baa856fd15,d2d6b44a-8b67-1292-59d9-5b94ea3aff26	1.07	["INTERCHROMOSOMAL[chr9--chr12]"]	1.07	1.0	True
SLC9A7--CAB39	3	SLC9A7	12186	chrX:46643236:-	CAB39	34437	chr2:230793213:+	ONLY_REF_SPLICE	c141a304-1fba-02fd-11a3-ca51137de943,fef5623b-146e-45b0-fdd1-1b0e9c333262,445d0751-c044-347d-d956-4d237d059c18	1.07	["INTERCHROMOSOMAL[chrX--chr2]"]	1.07	1.0	True
SLC35D1--GPATCH2L	3	SLC35D1	8124	chr1:67021535:-	GPATCH2L	26868	chr14:76173546:+	ONLY_REF_SPLICE	a0811573-4b52-8370-9ec7-2a11958afae9,5c08ddd9-59e1-7c43-0153-d99120e3e6a8,2c271b44-9edd-0b1f-3735-228591c124d2	1.07	["INTERCHROMOSOMAL[chr1--chr14]"]	1.07	1.0	True
TSFM--SGK2	3	TSFM	6519	chr12:57793073:+	SGK2	21378	chr20:43570617:+	ONLY_REF_SPLICE	5f629784-a0e3-ee7e-fc10-76463d973294,43468ec7-7535-732c-02b4-443cc32d4c7b,30de1f21-d2e7-7bbc-34bf-db9147bae509	1.07	["INTERCHROMOSOMAL[chr12--chr20]"]	1.07	1.0	True
SMCR8--ACP5	3	SMCR8	3857	chr17:18318149:+	ACP5	16451	chr19:11576840:-	ONLY_REF_SPLICE	579b207e-4635-32af-f97e-f44323aa32da,206d8ae0-a5f6-760f-ec5a-47803263bbb1,bef501f6-ee8d-9430-b11d-b490fd42e22a	1.07	["INTERCHROMOSOMAL[chr17--chr19]"]	4.282	0.2498832321345166	True
TPGS1--SLC18A1	3	TPGS1	1348	chr19:507844:+	SLC18A1	24815	chr8:20145876:-	ONLY_REF_SPLICE	8f08c1d2-8c57-5daf-c7b3-d6e74d262eb1,0ff299b2-dea0-2167-3f8b-f63b1ad34648,f1510687-581c-b1d1-df3c-7f00a5f152cd	1.07	["INTERCHROMOSOMAL[chr19--chr8]"]	1.07	1.0	True
ZNF684--RILPL1	3	ZNF684	3736	chr1:40540712:+	RILPL1	13528	chr12:123523645:-	ONLY_REF_SPLICE	35800b77-696b-5146-e504-c745d17df708,92c272aa-aa70-ac9f-edde-f6313dbb0a68,913d838f-2592-c35d-ecab-008d277cd1c6	1.07	["INTERCHROMOSOMAL[chr1--chr12]"]	1.07	1.0	True
ZNF671--MRC2	3	ZNF671	1234	chr19:57727391:-	MRC2	28373	chr17:62692231:+	ONLY_REF_SPLICE	2819a127-a12c-3e75-0bc5-40cf576113ca,22ea19b0-546a-ba48-98ef-bc361d3e449e,e1cda200-7b8b-7f36-f236-4cd33464d56b	1.07	["INTERCHROMOSOMAL[chr19--chr17]"]	1.07	1.0	True
ZNF114--CLCN1	3	ZNF114	5772	chr19:48282497:+	CLCN1	15997	chr7:143323309:+	ONLY_REF_SPLICE	be6c1c94-ebf7-85e8-970a-ec39ea8e489b,4db3b0a5-1262-9fe5-0d5b-d4e0de264fed,1ee17ebc-6a8d-37c2-c9fb-2e1ff4f8b582	1.07	["INTERCHROMOSOMAL[chr19--chr7]"]	1.07	1.0	True
ZMYM6--SOCS5	3	ZMYM6	3882	chr1:35020383:-	SOCS5	27025	chr2:46758519:+	ONLY_REF_SPLICE	b155a953-bb83-2cea-93ab-8358bd414790,57ec4060-eedb-9c94-9c6f-e40d06a2df35,ebc8431c-6b4d-88d4-453b-a8700afdb62d	1.07	["INTERCHROMOSOMAL[chr1--chr2]"]	1.07	1.0	True
ZCWPW2--RBMS3	3	ZCWPW2	16193	chr3:28521116:+	RBMS3	25520	chr3:28576273:+	ONLY_REF_SPLICE	98891c8b-23fa-9398-a543-7e3522c3f8c1,126045b6-4daf-d652-6253-4a19109e340c,77acb45a-6945-6b7d-8c1a-c06ab5c48e2f	1.07	["INTRACHROMOSOMAL[chr3:0.74Mb]"]	1.07	1.0	True
TSLP--TMEM132D	3	TSLP	4584	chr5:111073645:+	TMEM132D	20299	chr12:129082032:-	ONLY_REF_SPLICE	fe1906a6-a4f0-2e32-9a88-b0b4a74638de,7a61737c-5c0e-c7da-b198-2a3c2cbea652,96a499ab-a920-db9a-8907-906a21c1d22d	1.07	["INTERCHROMOSOMAL[chr5--chr12]"]	1.07	1.0	True
TRDC--PLAAT1	3	TRDC	2392	chr14:22464323:+	PLAAT1	9193	chr3:193262970:+	ONLY_REF_SPLICE	44c66e1d-5d54-67ee-d2ef-60d27c497332,4ecefafe-8748-3d76-3296-e8dedf1619a3,25eeee27-8ec8-773f-6b20-5fbd767a0c55	1.07	[]	1.07	1.0	True
TRAPPC3L--PFKFB1	3	TRAPPC3L	5746	chr6:116500481:-	PFKFB1	26175	chrX:54933462:-	ONLY_REF_SPLICE	bf69f34d-4ce1-31eb-49d7-f5f8062e188c,b43249c2-7714-4ec6-dd75-7f1016e2d64f,d76ec03b-3dea-4f50-156d-bf72842f0c96	1.07	["INTERCHROMOSOMAL[chr6--chrX]"]	1.07	1.0	True
TMPRSS5--CRTAC1	3	TMPRSS5	10673	chr11:113689765:-	CRTAC1	23754	chr10:97901639:-	ONLY_REF_SPLICE	7533926a-5d3f-33a1-de7c-2e3497b03b1d,c6398b02-1794-dacc-2fea-9e992e7b5b58,6f826d8b-2eb6-1acb-eae8-7b9e4cc0f654	1.07	["INTERCHROMOSOMAL[chr11--chr10]"]	1.07	1.0	True
SPINK4--ZNF3	3	SPINK4	4396	chr9:33245152:+	ZNF3	14257	chr7:100075630:-	ONLY_REF_SPLICE	86b2dcd6-80a9-52f9-8dee-46d6631ebc46,6c061da6-6ff2-04a3-ea39-30942a9cc39c,81366b90-6187-9f8c-ea51-3fd8f14b0dc5	1.07	["INTERCHROMOSOMAL[chr9--chr7]"]	1.07	1.0	True
TMPRSS2--ASB14	3	TMPRSS2	13203	chr21:41479172:-	ASB14	33956	chr3:57277920:-	ONLY_REF_SPLICE	d511e0c4-7214-4baf-6106-637654b512d3,5614f1af-3141-cb26-2db0-9c26406ff939,2e260034-fb2b-03af-3547-aaa412a52b2f	1.07	["INTERCHROMOSOMAL[chr21--chr3]"]	1.07	1.0	True
TMEM91--ZBTB25	3	TMEM91	7616	chr19:41382921:+	ZBTB25	28734	chr14:64449638:-	ONLY_REF_SPLICE	29605edf-d05a-836e-2f70-72ce96a29279,2eb4e51d-d592-27c9-c881-b9911fac29a2,eacedad0-5b97-1bee-bee7-e39e509825c9	1.07	["INTERCHROMOSOMAL[chr19--chr14]"]	1.07	1.0	True
TMEM41B--FLCN	3	TMEM41B	5567	chr11:9287702:-	FLCN	27159	chr17:17219054:-	INCL_NON_REF_SPLICE	130d0d59-7399-f1cc-e89f-61332d287e8b,ee956ae9-2382-6111-0461-ad8456881abb,175ab136-6beb-bdb6-6858-4480a8ee3ab0	1.07	["INTERCHROMOSOMAL[chr11--chr17]"]	1.07	1.0	True
TMEM249--MRM1	3	TMEM249	2177	chr8:144353778:-	MRM1	9374	chr17:36608243:+	ONLY_REF_SPLICE	7d2e8dec-cbe1-6bc6-2d97-c4c9f77e6ae2,521d5d93-9997-dd0e-7e34-6e483b35582f,e788599c-88d3-7828-943f-5f31ad775e90	1.07	["INTERCHROMOSOMAL[chr8--chr17]"]	1.07	1.0	True
TMED3--RAB4B	3	TMED3	2555	chr15:79314005:+	RAB4B	30752	chr19:40780019:+	ONLY_REF_SPLICE	5834cdad-11ce-fd5b-95da-482b3654c1f4,95b9ebe5-c940-84a7-77f2-0d784addf25d,b53bbcf3-3ed8-e188-6ce9-04319d68732c	1.07	["INTERCHROMOSOMAL[chr15--chr19]"]	1.07	1.0	True
TEKT5--DBF4B	3	TEKT5	8079	chr16:10635764:-	DBF4B	20540	chr17:44736830:+	ONLY_REF_SPLICE	acd82de4-60b4-af31-005d-61ff556c9436,f601a3a5-5876-568f-2488-1dd7df81b262,435d69f7-5754-f559-688e-534bf33fad1a	1.07	["INTERCHROMOSOMAL[chr16--chr17]"]	1.07	1.0	True
TBRG1--FRG2B	3	TBRG1	1398	chr11:124623233:+	FRG2B	15715	chr10:133625604:-	ONLY_REF_SPLICE	c5f6efee-dcbd-760e-22a2-b81bad0b8991,0de03edf-47bd-a3e1-d1af-6cb3abcbe976,6d0e956a-0c27-fcd9-4fdb-f7892684576e	1.07	["INTERCHROMOSOMAL[chr11--chr10]"]	1.07	1.0	True
TAF12--RER1	3	TAF12	10483	chr1:28605372:-	RER1	25812	chr1:2397116:+	ONLY_REF_SPLICE	e9b6cc87-77b7-e998-c663-90953518440b,1954ea28-05b0-f274-49ef-56b32a357d2a,265da597-19af-9d71-61fe-82d70931d1ab	1.07	["INTRACHROMOSOMAL[chr1:26.18Mb]"]	1.07	1.0	True
NDUFAF5--PRR20C	3	NDUFAF5	5723	chr20:13794941:+	PRR20C	25217	chr13:57155521:+	ONLY_REF_SPLICE	e1e93ed6-293f-172d-f1ad-954a1ff820f1,621556d4-7589-151d-1e20-6cfa1b592d24,b266cbf8-0700-9776-a84c-c8e1bb833fe1	1.07	["INTERCHROMOSOMAL[chr20--chr13]"]	1.07	1.0	True
LASP1--NPFFR1	3	LASP1	9771	chr17:38915146:+	NPFFR1	19964	chr10:70266391:-	ONLY_REF_SPLICE	fb354c01-476a-0be7-08a6-b3a53c4529b8,050e14f6-b74b-f248-aff5-c79aa98dd00d,c0181a7e-da09-38e1-1baf-a4dcbf7d6c2f	1.07	["INTERCHROMOSOMAL[chr17--chr10]"]	1.07	1.0	True
NBR1--KANK4	3	NBR1	14494	chr17:43195039:+	KANK4	28567	chr1:62281634:-	ONLY_REF_SPLICE	add1bb93-1a76-e099-bd6f-7a97ba7ddc52,b32ee628-2f5f-ac7b-79cf-c95fb5758ba9,3a9e7190-3f32-f0b4-1a3c-24a4a6cd6ebb	1.07	["INTERCHROMOSOMAL[chr17--chr1]"]	1.07	1.0	True
CCDC32--STYK1	3	CCDC32	2545	chr15:40562772:-	STYK1	24372	chr12:10634686:-	ONLY_REF_SPLICE	bf9e1f3d-2805-349d-bbc1-2faf4d48def0,f0e18b73-98f2-676d-b116-b1dc42f8f4c6,68800412-0b07-8fc5-80fa-55a73745c04d	1.07	[]	1.07	1.0	True
DAD1--DLX3	3	DAD1	2453	chr14:22575059:-	DLX3	10587	chr17:49991864:-	ONLY_REF_SPLICE	ebae8a60-4674-2c19-8483-1339223eb754,4b6d9c5d-1001-4866-9e0d-5a2fcc326ad5,d8359a64-e038-09cb-de67-a5397dc6a4ce	1.07	["INTERCHROMOSOMAL[chr14--chr17]"]	1.07	1.0	True
CST1--HEPACAM2	3	CST1	1630	chr20:23750639:-	HEPACAM2	10152	chr7:93215685:-	ONLY_REF_SPLICE	9e3ccecf-6cd1-c2d3-41be-372653a594f5,01b1441b-4cc8-5248-6df5-6d81532a832c,c2f0486b-6800-6c0a-3b42-36d2237bdc76	1.07	["INTERCHROMOSOMAL[chr20--chr7]"]	1.07	1.0	True
CNN1--NCK2	3	CNN1	5542	chr19:11546741:+	NCK2	16023	chr2:105855051:+	ONLY_REF_SPLICE	4e9e04a8-5909-13d3-cd28-d20620013edc,65d9e8b3-0672-d582-89ad-06da99ca7b97,b2533abc-5b17-9d75-6920-4f73d9dbd0ba	1.07	["INTERCHROMOSOMAL[chr19--chr2]"]	1.07	1.0	True
CLTA--KL	3	CLTA	1418	chr9:36191273:+	KL	19574	chr13:33055047:+	ONLY_REF_SPLICE	791009e1-d143-f386-b73a-f9c69d8dcc96,d8f527db-965f-d797-5adc-77ad54493513,7d3c8401-0c8c-ae3c-a0e4-bd8577d8d14c	1.07	["INTERCHROMOSOMAL[chr9--chr13]"]	1.07	1.0	True
CEP170--SLC43A3	3	CEP170	27554	chr1:243136143:-	SLC43A3	37653	chr11:57426389:-	ONLY_REF_SPLICE	73a92534-b320-d5c9-6f97-684e8361360b,eac238b0-1843-b877-afe0-97b8051195da,5d7309bd-5bbb-2f8a-1c9a-2f879a2fc547	1.07	["INTERCHROMOSOMAL[chr1--chr11]"]	1.07	1.0	True
CENPA--MYL10	3	CENPA	4111	chr2:26792833:+	MYL10	15917	chr7:101616298:-	ONLY_REF_SPLICE	f8ac9de2-51a0-4a4e-8db4-8b06cfd74200,492c7b8f-cd79-02bd-316f-3d1f5d8ed704,e6611aae-a734-96b6-b93f-9ee4ae23af59	1.07	["INTERCHROMOSOMAL[chr2--chr7]"]	1.07	1.0	True
CD79A--REEP5	3	CD79A	2769	chr19:41879653:+	REEP5	9600	chr5:112902518:-	ONLY_REF_SPLICE	3e49c37d-ad6f-7f49-f5e9-6e6268bab15f,895d2f4d-4cdb-53e6-aa18-56ca44d678d2,f0a6477c-f931-93c7-e188-dab97118d279	1.07	["INTERCHROMOSOMAL[chr19--chr5]"]	1.07	1.0	True
CCNP--MARCHF9	3	CCNP	2539	chr19:40224722:-	MARCHF9	11471	chr12:57758563:+	ONLY_REF_SPLICE	2cccd23b-047c-310f-eb7e-03827dea22d1,edcb8ea6-80a0-ed65-2bcc-156925345638,5e573e55-5ff8-9554-d254-b292df1424e1	1.07	[]	1.07	1.0	True
CACFD1--NHERF4	3	CACFD1	4758	chr9:133465447:+	NHERF4	16099	chr11:119189463:+	ONLY_REF_SPLICE	d26ba7aa-5168-b775-01c4-d9d5db39b294,a03bb309-5ae8-0431-f6a5-3fd2dc916192,00f2378b-6a59-e085-8f20-b50efb127a22	1.07	[]	1.07	1.0	True
ENSG00000232900--JAG1	3	ENSG00000232900	1454	chr20:10908826:-	JAG1	16437	chr20:10673025:-	INCL_NON_REF_SPLICE	d1fe092c-1c33-2cac-c14f-a256c4a41648,0f80200c-7172-6e38-cfd9-cffb41a6d2f7,e1dcabb8-cf7d-4323-e009-755a0597837e	1.07	[]	1.07	1.0	True
BMPR2--AGO2	3	BMPR2	4566	chr2:202467689:+	AGO2	38791	chr8:140558572:-	ONLY_REF_SPLICE	c3d8789c-1ad6-e585-b2c2-e4289598ef24,7c82fa50-70ab-c155-8e18-3e0e5f4a7a4a,7205a7bf-53c9-ac98-e274-60fa12055561	1.07	["INTERCHROMOSOMAL[chr2--chr8]"]	1.07	1.0	True
BCL2L1--CGAS	3	BCL2L1	3335	chr20:31721655:-	CGAS	18126	chr6:73425578:-	ONLY_REF_SPLICE	e6df4887-e7a1-cd8d-c0cc-796b4daebf1c,296f4a88-51eb-7687-4a4b-3121362eaf43,114a97b1-1ac5-8fca-2d3d-99243869e5e8	1.07	[]	1.07	1.0	True
ASNSD1--CFAP44	3	ASNSD1	5501	chr2:189667596:+	CFAP44	22354	chr3:113401287:-	ONLY_REF_SPLICE	a1d88773-c791-2a32-ead3-92a2e27588bb,a53bd3ac-e94e-e6ad-b6e0-d756686f5878,7270cfa2-3de5-4910-4aa3-81990b4ca98f	1.07	["INTERCHROMOSOMAL[chr2--chr3]"]	1.07	1.0	True
ARL17A--DIPK1B	3	ARL17A	3371	chr17:46570759:-	DIPK1B	33762	chr9:136721921:+	ONLY_REF_SPLICE	44985be4-7055-29c7-f5ce-0134bd636f88,3f6bf10f-b677-ff23-9b5a-56e4df5814f1,7c0f6863-8c5d-cf5b-f3e3-c8ec970816a4	1.07	[]	1.07	1.0	True
AREL1--LST1	3	AREL1	16007	chr14:74671408:-	LST1	31640	chr6:31587641:+	ONLY_REF_SPLICE	e16ad18a-bc0e-16b5-cf13-734aef4295fb,d7747e72-32dc-9a65-bccd-614a2def43f6,91188c1a-b574-8c7d-cc21-e439813ab882	1.07	["INTERCHROMOSOMAL[chr14--chr6]"]	1.07	1.0	True
ALOX15B--AKAP11	3	ALOX15B	5324	chr17:8045686:+	AKAP11	17564	chr13:42298533:+	ONLY_REF_SPLICE	bcfac4b6-bd51-9a74-204b-a86f9d2e280b,ac7f9d95-933b-1077-a0bf-e31acf6b764b,4ecf2752-bda0-c30f-46e8-5255d6dc10ea	1.07	["INTERCHROMOSOMAL[chr17--chr13]"]	1.07	1.0	True
ABLIM2--DCAF13	3	ABLIM2	20080	chr4:8019618:-	DCAF13	36174	chr8:103420975:+	ONLY_REF_SPLICE	1f050c6d-9ee0-01ab-d5dc-4513d95040d2,b0615354-35a4-7047-4374-8078e0e62b42,2417320d-681c-2e2f-d8a5-6a22d937b4da	1.07	["INTERCHROMOSOMAL[chr4--chr8]"]	1.07	1.0	True
MVP--TMEM60	3	MVP	12039	chr16:29836958:+	TMEM60	23651	chr7:77794423:-	ONLY_REF_SPLICE	fdbafec9-c6b4-8ef2-e541-f44bfb2adb52,11c42f97-a30c-2200-6e35-d7b3ebc2fad2,ad9e4e4a-7394-96e5-7ef4-4df696a62af4	1.07	["INTERCHROMOSOMAL[chr16--chr7]"]	1.07	1.0	True
ECI2--C4orf3	3	ECI2	3816	chr6:4130767:-	C4orf3	15969	chr4:119300733:-	ONLY_REF_SPLICE	12133c26-f654-68f0-cd32-c2c34f91e464,efc33851-ce78-c2e5-1698-706e82338abf,7c910283-97c8-2b8f-48c2-ef02ba32cad1	1.07	["INTERCHROMOSOMAL[chr6--chr4]"]	1.07	1.0	True
CCDC30--ZBTB7B	3	CCDC30	14875	chr1:42498916:+	ZBTB7B	65013	chr1:155014655:+	ONLY_REF_SPLICE	e24ee2c1-9a46-d416-e12d-1ced48aafefb,9a40197c-31c6-c6ad-28bc-43cd3cd22626,37b435f2-ae6e-1f84-4651-c8c40af2de85	1.07	["INTRACHROMOSOMAL[chr1:112.35Mb]"]	1.07	1.0	True
EPGN--TPCN2	3	EPGN	2834	chr4:74312305:+	TPCN2	28929	chr11:69087875:+	ONLY_REF_SPLICE	edbd7592-df95-41d5-bc20-58165a84b75e,5f1d03e1-85e6-e6eb-dce3-545769b4ff65,5ce11b65-ce2e-6b56-0a27-72974b25dfd6	1.07	["INTERCHROMOSOMAL[chr4--chr11]"]	1.07	1.0	True
JPX--ENSG00000273974	3	JPX	23600	chrX:74003148:+	ENSG00000273974	39142	chrX:74073384:+	INCL_NON_REF_SPLICE	e17c1171-99b8-f1c9-7881-2fc61d14c734,4e2a576e-85de-3ba5-0b46-0c30941c5dc7,14fc8407-3afe-f7d0-01bd-969d145c225a	1.07	[]	3.211	0.33322952351292434	True
MUC17--HEBP1	3	MUC17	22422	chr7:101056270:+	HEBP1	36098	chr12:12975479:-	ONLY_REF_SPLICE	e43cd01e-699f-59ae-2e25-e25b7cc7e43c,ebbb65da-3357-8d85-ebe7-c67f29bd5d0e,49409a0f-ec72-ab21-c793-d52ff3122d0b	1.07	["INTERCHROMOSOMAL[chr7--chr12]"]	1.07	1.0	True
FAM131B--C5AR2	3	FAM131B	4944	chr7:143358827:-	C5AR2	15200	chr19:47340785:+	ONLY_REF_SPLICE	38ef557c-0738-b4f7-0ab0-4040f5648fd3,b29db4db-6891-8ef3-1620-386f7f054c44,b20a534b-7609-074a-148d-61842b674236	1.07	["INTERCHROMOSOMAL[chr7--chr19]"]	1.07	1.0	True
MINAR2--SLC34A3	3	MINAR2	1262	chr5:129748355:+	SLC34A3	11692	chr9:137234109:+	ONLY_REF_SPLICE	26fd9f35-1add-e654-5d2a-d2531bcbdec6,c3507a12-dfd2-e7aa-7e8b-343d407aeaa9,00957d2f-8b93-0647-3052-8ea531df8694	1.07	[]	1.07	1.0	True
MFSD14A--SNRPF	3	MFSD14A	11847	chr1:100080659:+	SNRPF	18348	chr12:95861168:+	ONLY_REF_SPLICE	3b76480e-b4a1-544b-e35a-6db6b15842ff,86f2c947-cef1-a8ec-5786-aea3edf1470e,8f77e5d8-dd4b-cc23-7dc1-b220dee36450	1.07	[]	1.07	1.0	True
MAST3--SPECC1L	3	MAST3	3658	chr19:18110741:+	SPECC1L	42173	chr22:24330256:+	ONLY_REF_SPLICE	bd261c8f-2a26-df59-ffe8-98aa3c38418f,8ed11fa9-1cf6-ef66-4a9a-7a40922a618f,df437326-fdb3-0791-5ae5-15c75450d566	1.07	["INTERCHROMOSOMAL[chr19--chr22]"]	1.07	1.0	True
LRRC40--NBN	3	LRRC40	1190	chr1:70205390:-	NBN	29717	chr8:89964507:-	ONLY_REF_SPLICE	7545714d-7676-2e48-77d9-8fff35d68b7b,dc692b97-47e7-5489-37b5-8c89a1d20fbf,8a1aa513-36c0-2c4a-2951-12af5062acaa	1.07	["INTERCHROMOSOMAL[chr1--chr8]"]	1.07	1.0	True
LAMC1--MRPL23	3	LAMC1	10307	chr1:183117442:+	MRPL23	37604	chr11:1952127:+	ONLY_REF_SPLICE	2f635fb5-8f69-2808-80be-37dd4e61c460,ddecc350-c6f2-34fb-21cb-e5626e75f5c6,982968c3-3795-5291-1055-b13d10ceffa0	1.07	["INTERCHROMOSOMAL[chr1--chr11]"]	1.07	1.0	True
KANSL1L--ACE2	3	KANSL1L	10632	chr2:210098086:-	ACE2	34610	chrX:15591856:-	ONLY_REF_SPLICE	182c7448-3fd9-0f98-6e5d-70b25522bd99,76a0c034-2c8b-4f4e-6872-acaa2a58a13e,a0bf5230-cde4-0f06-d7c5-691530372994	1.07	["INTERCHROMOSOMAL[chr2--chrX]"]	1.07	1.0	True
LY86--CEMIP2	3	LY86	2850	chr6:6625012:+	CEMIP2	13096	chr9:71750385:-	ONLY_REF_SPLICE	f777a207-1d4a-8cf6-322f-40d44157f3b7,dc43f13a-3ab4-e7e0-4ce4-a74a941d4527,47bd14bb-51e2-5780-86a7-58fc8bd8bba5	1.07	[]	1.07	1.0	True
ISM1--MS4A6E	3	ISM1	1641	chr20:13221914:+	MS4A6E	13944	chr11:60335530:+	ONLY_REF_SPLICE	43329b5c-1f54-1758-84aa-5237c7949dd4,4c272e70-8b6d-e562-e2cd-05c8747a47bb,24e59716-007c-9b9a-d042-3a484102f8d3	1.07	["INTERCHROMOSOMAL[chr20--chr11]"]	1.07	1.0	True
IRAK2--MAD2L2	3	IRAK2	9327	chr3:10222831:+	MAD2L2	24051	chr1:11676140:-	ONLY_REF_SPLICE	064976fd-d8bc-f42d-122d-d9d80e4072bd,b9de40dd-23e8-5d9d-7ab0-d02e4504b085,714308c2-0324-82bd-39e8-77edced524c8	1.07	["INTERCHROMOSOMAL[chr3--chr1]"]	1.07	1.0	True
IGFBP2--FAM131C	3	IGFBP2	4307	chr2:216660786:+	FAM131C	15174	chr1:16059604:-	ONLY_REF_SPLICE	e0a71062-6488-6197-3455-0ec7688d5536,c6344031-2621-a229-d702-2f8c157e8cff,45d73bba-efb4-6a52-7e1f-2c59aceb4150	1.07	["INTERCHROMOSOMAL[chr2--chr1]"]	1.07	1.0	True
GOPC--ROS1	3	GOPC	9512	chr6:117566854:-	ROS1	53814	chr6:117321394:-	ONLY_REF_SPLICE	e02bda8d-9d2d-2704-631c-c65c10c291e3,08131e70-2493-c635-1f71-3fc11c6d9426,8de45914-f35b-bc09-d65f-0c97ca485f8f	1.07	["Mitelman","ChimerKB","chimerdb_pubmed","ChimerPub","DepMap2023","Cosmic","CCLE_StarF2019","INTRACHROMOSOMAL[chr6:0.13Mb]"]	1.07	1.0	True
FGF8--PCDHGB6	3	FGF8	3061	chr10:101775130:-	PCDHGB6	14522	chr5:141494807:+	ONLY_REF_SPLICE	396bdba1-3cb2-ed9c-e1cd-e718faf827c5,07f27747-06d1-77ff-6a0e-e725b7c05f48,4e4fa28a-a178-b8fe-cdd7-760a4809d7c9	1.07	["INTERCHROMOSOMAL[chr10--chr5]"]	1.07	1.0	True
ISY1--TP53AIP1	3	ISY1	7402	chr3:129140368:-	TP53AIP1	19245	chr11:128937894:-	ONLY_REF_SPLICE	28a06f29-d421-5e1f-73eb-824db490677e,533cec92-3051-aa62-31e4-6151bfaed568,3dc95719-662d-186e-c90c-7459a57f7b1f	1.07	["INTERCHROMOSOMAL[chr3--chr11]"]	1.07	1.0	True
FBXO28--ANGPTL7	3	FBXO28	1286	chr1:224114396:+	ANGPTL7	15622	chr1:11192270:+	ONLY_REF_SPLICE	dc783439-d398-683d-476e-496488c5e72a,bbc7a974-a1a0-c6ba-e369-c8b454bfdbbd,9644cebd-84e7-f290-6a14-702be9a42b5f	1.07	["INTRACHROMOSOMAL[chr1:212.92Mb]"]	1.07	1.0	True
FBXL12--NRG4	3	FBXL12	2585	chr19:9818545:-	NRG4	18875	chr15:76009293:-	ONLY_REF_SPLICE	7067aee4-3136-fb8d-1acb-4501d7ac56f8,8d5f1616-a914-c5a8-03b8-1550e83119bf,daed5bad-90b2-8ca9-656c-30bf21d02874	1.07	["INTERCHROMOSOMAL[chr19--chr15]"]	1.07	1.0	True
RGCC--RALGDS	2	RGCC	5158	chr13:41468838:+	RALGDS	25518	chr9:133100382:-	ONLY_REF_SPLICE	a4be8e0f-b78c-1c8a-4b80-308b43d552d1,0ac455e6-f17d-db55-4e13-2ccbf3f36857	0.714	["INTERCHROMOSOMAL[chr13--chr9]"]	0.714	1.0	True
PRRG1--TSPAN7	2	PRRG1	4552	chrX:37426000:+	TSPAN7	24424	chrX:38666121:+	ONLY_REF_SPLICE	381e7e22-7f8e-43f4-0edc-07fec40913f6,3ace8e37-0faa-e709-9624-5ef95fff6ed0	0.714	["ChimerSeq","INTRACHROMOSOMAL[chrX:1.10Mb]"]	0.714	1.0	True
PHACTR4--PRSS55	2	PHACTR4	4694	chr1:28438430:+	PRSS55	29291	chr8:10529507:+	ONLY_REF_SPLICE	7f86537b-7bfa-c74d-7af8-31aab04e7ab4,3180312a-3662-76ca-f80b-6dcbdf31a3c2	0.714	["INTERCHROMOSOMAL[chr1--chr8]"]	0.714	1.0	True
