sample,fusion genes,chrom1,base1,strand1,chrom2,base2,strand2,gap (kb),spanning pairs,spanning reads,inframe,aligns,rearrangement,contig,contig break,classification,known
HEYA8_ONT_cDNA_Q10,ENSG00000257322:RBFOX2,chr12,93083710,-,chr22,35838650,-,Inf,0,4,NA,FALSE,TRUE,18bb06b7-54e9-4ca1-8f3f-eb36a399007f,565,LowConfidence,-
HEYA8_ONT_cDNA_Q10,ZNF519:ANKRD20A11P,chr18,14132276,-,chr21,13972054,-,Inf,0,4,NA,FALSE,TRUE,0e54fea1-c10b-4cfc-8aa1-905858eb0c24,936,LowConfidence,-
HEYA8_ONT_cDNA_Q10,IL6ST:RBFOX2,chr5,55944663,-,chr22,35838691,-,Inf,0,4,NA,FALSE,TRUE,45b0268d-b19d-4866-937c-c5a063cd335d,511,LowConfidence,-
HEYA8_ONT_cDNA_Q10,DGKI:RBFOX2,chr7,137513933,-,chr22,35838532,-,Inf,0,4,NA,FALSE,TRUE,11e47d6c-6e83-4971-99c3-29ba9f68fc60,446,LowConfidence,-
HEYA8_ONT_cDNA_Q10,RCC1:EEF1D,chr1,28508898,+,chr8,143586846,-,Inf,0,4,NA,FALSE,TRUE,d0c0bb2e-f007-4484-9df1-a6559f647687,1038,LowConfidence,-
HEYA8_ONT_cDNA_Q10,IL6ST:DGKI,chr5,55944664,-,chr7,137513824,-,Inf,0,4,NA,FALSE,TRUE,e1a1771c-2988-4bb8-8558-21944732cf6a,622,LowConfidence,-
HEYA8_ONT_cDNA_Q10,DGKI:RBFOX2,chr7,137513926,-,chr22,35838377,-,Inf,0,4,NA,FALSE,TRUE,6c6365ad-ec1d-4e77-b3d0-f505315e1312,421,LowConfidence,-
HEYA8_ONT_cDNA_Q10,ENSG00000224905:ANKRD20A11P,chr21,14027595,+,chr21,13972055,-,55.54,0,3,NA,FALSE,TRUE,1cdeb1fa-e1bd-4f5b-af0a-c0a1ddd2eb26,290,LowConfidence,-
HEYA8_ONT_cDNA_Q10,GRIN2B:LINC01559,chr12,13608619,-,chr12,13376290,-,232.329,0,3,NA,FALSE,FALSE,0ed9bcab-17d1-4d1e-a6fe-1759c1601d3b,186,LowConfidence,-
HEYA8_ONT_cDNA_Q10,PLIN3:ENSG00000287916,chr19,4838924,-,chr3,156540336,+,Inf,0,3,NA,FALSE,TRUE,c0c22948-665c-472c-a93e-6de0239be66a,1734,LowConfidence,-
HEYA8_ONT_cDNA_Q10,IMPDH2:VPS41,chr3,49028274,-,chr7,38724573,-,Inf,0,3,NA,FALSE,TRUE,a06fccae-c977-4829-bd10-8bf73e45398a,454,LowConfidence,-
HEYA8_ONT_cDNA_Q10,IL6ST:ENSG00000257322,chr5,55944663,-,chr12,93083710,-,Inf,0,3,NA,FALSE,TRUE,903c65f8-0fc6-41db-a2fc-568d015cd222,393,LowConfidence,-
HEYA8_ONT_cDNA_Q10,DGKI:IL6ST,chr7,137513823,-,chr5,55944769,-,Inf,0,3,NA,FALSE,TRUE,8d7f21a8-8238-4893-97bf-d219caf1b8d9,383,LowConfidence,-
HEYA8_ONT_cDNA_Q10,CYP51A1:UBE2G2,chr7,92113434,-,chr21,44769199,-,Inf,0,3,NA,FALSE,TRUE,30575d60-68d9-4bed-9e75-df85f22c6f74,1942,LowConfidence,-
HEYA8_ONT_cDNA_Q10,FTH1:PEA15,chr11,61967474,-,chr1,160205419,+,Inf,0,3,NA,FALSE,TRUE,d8ce304f-a85e-4f42-b1e5-f8a2279cee13,261,LowConfidence,-
HEYA8_ONT_cDNA_Q10,FTH1:NANS,chr11,61967478,-,chr9,98056754,+,Inf,0,3,NA,FALSE,TRUE,9bad2b88-e51c-40eb-a0b7-86a08f0693c4,1247,LowConfidence,-
HEYA8_ONT_cDNA_Q10,VAPA:ABHD2,chr18,9914203,+,chr15,89201803,+,Inf,0,3,NA,FALSE,TRUE,0d495208-54db-41fa-9629-357416a0108f,668,LowConfidence,-
HEYA8_ONT_cDNA_Q10,RBFOX2:ENSG00000291063,chr22,35838280,-,chr17,31034291,+,Inf,0,3,NA,FALSE,TRUE,68b67660-c109-4c7f-8552-1cdddf8f2202,881,LowConfidence,-
HEYA8_ONT_cDNA_Q10,IL6ST:RPL41,chr5,55944617,-,chr12,56117552,+,Inf,0,3,NA,FALSE,TRUE,6d630a2f-da40-4225-afda-9b33cf1186db,411,LowConfidence,-
HEYA8_ONT_cDNA_Q10,IL6ST:RBFOX2,chr5,55944731,-,chr22,35838376,-,Inf,0,3,NA,FALSE,TRUE,d28cba71-b19e-48e1-bad3-bdfc37f74b22,432,LowConfidence,-
HEYA8_ONT_cDNA_Q10,DGKI:RBFOX2,chr7,137513837,-,chr22,35838571,-,Inf,0,3,NA,FALSE,TRUE,6cba467b-c963-4131-a7de-ff9c5ae4f042,437,LowConfidence,-
HEYA8_ONT_cDNA_Q10,LINC00665:ZFP14,chr19,36326774,-,chr19,36336810,-,10.036,0,2,NA,FALSE,TRUE,0f86ff0d-d073-4831-8068-9bdb275917d7,677,LowConfidence,-
HEYA8_ONT_cDNA_Q10,COP1-DT:PAPPA2,chr1,176348473,+,chr1,176555415,+,206.942,0,2,NA,FALSE,FALSE,a63ca529-9dff-43c9-aa38-326cc9f80d5b,345,LowConfidence,-
HEYA8_ONT_cDNA_Q10,MIR583HG:ENSG00000251314,chr5,96110999,+,chr5,96318475,+,207.476,0,2,NA,FALSE,FALSE,f713308d-e1d0-4439-86fe-7c9ad2daac76,277,LowConfidence,-
HEYA8_ONT_cDNA_Q10,STX18-AS1:ENSG00000280310,chr4,4544906,+,chr4,4820407,+,275.501,0,2,NA,FALSE,FALSE,b62e886b-71e2-430c-8f63-cc4bff021962,1186,LowConfidence,-
HEYA8_ONT_cDNA_Q10,LINC01322:BCHE,chr3,165460632,+,chr3,165786311,-,325.679,0,2,NA,FALSE,TRUE,ec2a2790-2a40-4bf8-b394-d8ee6aa40060,297,LowConfidence,-
HEYA8_ONT_cDNA_Q10,SLC35F2:ALKBH8,chr11,107858658,-,chr11,107532394,-,326.264,0,2,NA,FALSE,FALSE,30c5ae01-0f1e-4c74-8e99-e854e4fd4b5e,3247,LowConfidence,-
HEYA8_ONT_cDNA_Q10,SINHCAF:CAPRIN2,chr12,31326028,-,chr12,30751131,-,574.897,0,2,NA,FALSE,FALSE,47f64d53-7235-4157-acb5-d696f661ae81,622,LowConfidence,-
HEYA8_ONT_cDNA_Q10,SLC38A4-AS1:ENSG00000274723,chr12,46387969,+,chr12,46970981,+,583.012,0,2,NA,FALSE,FALSE,cab4545c-4c72-4642-9247-641c7d3641c3,382,LowConfidence,-
HEYA8_ONT_cDNA_Q10,ANKRD12:VAPA,chr18,9136974,+,chr18,9954054,+,817.08,0,2,NA,FALSE,FALSE,521b6d7b-956e-48bd-993e-3461d201ac58,285,LowConfidence,-
HEYA8_ONT_cDNA_Q10,POM121C:POM121,chr7,75418164,-,chr7,72948180,+,2469.984,0,2,NA,FALSE,TRUE,5d6500a7-5ed9-4593-bd9f-49d422d81e9f,234,LowConfidence,-
HEYA8_ONT_cDNA_Q10,POM121C:POM121,chr7,75422229,-,chr7,72948008,+,2474.221,0,2,NA,FALSE,TRUE,59b07416-93a0-4432-a085-afa4312a7257,190,LowConfidence,-
HEYA8_ONT_cDNA_Q10,POM121C:POM121,chr7,75417077,-,chr7,72942810,+,2474.267,0,2,NA,FALSE,TRUE,d40bfe39-7587-4fb3-ab99-22207180bfda,382,LowConfidence,-
HEYA8_ONT_cDNA_Q10,HSPA5:TNC,chr9,125236715,-,chr9,115020843,-,10215.872,0,2,NA,FALSE,FALSE,ce2d69a8-621a-4b14-9afc-2b3ff31e02d1,436,LowConfidence,-
HEYA8_ONT_cDNA_Q10,BNIP2:B2M,chr15,59679726,-,chr15,44717822,+,14961.904,0,2,NA,FALSE,TRUE,9bb8893e-febb-43d1-a6a2-658f5b538f5b,393,LowConfidence,-
HEYA8_ONT_cDNA_Q10,NMT1:SMURF2,chr17,45104954,+,chr17,64542699,-,19437.745,0,2,NA,FALSE,TRUE,813c2457-9670-4876-af7d-4e0e4efdcf7e,1506,LowConfidence,-
HEYA8_ONT_cDNA_Q10,ALAD:VAV2,chr9,113390872,-,chr9,133762485,-,20371.613,0,2,NA,FALSE,TRUE,0d2a73ab-bdf8-48e5-b71e-073d7f6f99ec,389,LowConfidence,-
HEYA8_ONT_cDNA_Q10,MT2A:BOLA2B,chr16,56608672,+,chr16,30193579,-,26415.093,0,2,NA,FALSE,TRUE,9dc89d60-4f79-408d-86c9-2681cbf285f2,176,LowConfidence,-
HEYA8_ONT_cDNA_Q10,CUL1:AASS,chr7,148754105,+,chr7,122074878,-,26679.227,0,2,NA,FALSE,TRUE,75a18d2f-674e-4ef4-be4b-f38518a7a94f,636,LowConfidence,-
HEYA8_ONT_cDNA_Q10,ENSG00000257322:RPL41,chr12,93083564,-,chr12,56117588,+,36965.976,0,2,NA,FALSE,TRUE,601350e8-55ac-4015-b9a3-afb0c6acf223,398,LowConfidence,-
HEYA8_ONT_cDNA_Q10,PHLDA1:GATC,chr12,76027908,-,chr12,120460897,+,44432.989,0,2,NA,FALSE,TRUE,2901ce6a-df74-4aa3-a6cc-198bc39c3c99,777,LowConfidence,-
HEYA8_ONT_cDNA_Q10,COX7A2:GJA1,chr6,75240347,-,chr6,121449531,+,46209.184,0,2,NA,FALSE,TRUE,08399d41-adfa-4d20-aaae-6aca70990322,322,LowConfidence,-
HEYA8_ONT_cDNA_Q10,RPL5:ENSG00000285641,chr1,92832132,+,chr1,153981954,-,61149.822,0,2,NA,FALSE,TRUE,25da5e1a-8d4f-4338-a894-db21dce260d1,205,LowConfidence,-
HEYA8_ONT_cDNA_Q10,ASPH:PVT1,chr8,61680968,-,chr8,128100981,+,66420.013,0,2,NA,FALSE,TRUE,0b972551-4657-45da-ba69-2ff208633005,233,LowConfidence,-
HEYA8_ONT_cDNA_Q10,KLHDC3:CCDC28A,chr6,43017323,+,chr6,138792919,+,95775.596,0,2,NA,FALSE,FALSE,1e855e83-5537-4dfc-b267-751335e530d5,385,LowConfidence,-
HEYA8_ONT_cDNA_Q10,RLF:CD55,chr1,40236128,+,chr1,207359584,+,167123.456,0,2,NA,FALSE,FALSE,f4ede1e9-5e3f-46d7-922f-a179979fe888,1520,LowConfidence,-
HEYA8_ONT_cDNA_Q10,PTMA:SPAST,chr2,231712820,+,chr2,32157372,+,199555.448,0,2,NA,FALSE,TRUE,5e18ea1d-0dd5-454c-a541-bf5b3fdecc8a,599,LowConfidence,-
HEYA8_ONT_cDNA_Q10,BUB3:LINC02320,chr10,123164872,+,chr14,101678346,-,Inf,0,2,NA,FALSE,TRUE,50da7679-2730-4f51-af39-a320404c11d1,2195,LowConfidence,-
HEYA8_ONT_cDNA_Q10,VCL:PARP2,chr10,74094358,+,chr14,20357482,+,Inf,0,2,NA,FALSE,TRUE,d3341066-d99f-4d87-9c59-eb00f58fad5c,417,LowConfidence,-
HEYA8_ONT_cDNA_Q10,PRXL2A:LPCAT3,chr10,80432358,+,chr12,6976471,-,Inf,0,2,NA,FALSE,TRUE,96a87062-5878-4321-ab14-ee7c02463109,692,LowConfidence,-
HEYA8_ONT_cDNA_Q10,CEPT1:SERINC3,chr1,111147729,+,chr20,44498168,-,Inf,0,2,NA,FALSE,TRUE,8eada591-f07a-4d20-82a0-728964ac8150,217,LowConfidence,-
HEYA8_ONT_cDNA_Q10,ARCN1:BUD23,chr11,118581479,+,chr7,73698101,+,Inf,0,2,NA,FALSE,TRUE,1ede7df2-2548-4946-8afd-5674fae1f137,248,LowConfidence,-
HEYA8_ONT_cDNA_Q10,ENSG00000271810:PALM2AKAP2,chr1,112702627,-,chr9,110172343,+,Inf,0,2,NA,FALSE,TRUE,79cd78d2-53ed-4482-bfa7-b1fb13ecfdee,258,LowConfidence,-
HEYA8_ONT_cDNA_Q10,PLEKHA7:ENSG00000285280,chr11,16974697,-,chr1,192716262,-,Inf,0,2,NA,FALSE,TRUE,7c0c91ca-79c2-4181-8041-de2b17963c0a,113,LowConfidence,-
HEYA8_ONT_cDNA_Q10,LDHA:FAM136A,chr11,18396911,+,chr2,70297371,-,Inf,0,2,NA,FALSE,TRUE,4c678c6b-c4d9-40a8-bbda-c0bbd4bd30e3,363,LowConfidence,-
HEYA8_ONT_cDNA_Q10,RPS3:CDC37,chr11,75400774,+,chr19,10391291,-,Inf,0,2,NA,FALSE,TRUE,0275d7fc-1d1f-4634-bdf8-c8e35672e2c8,268,LowConfidence,-
HEYA8_ONT_cDNA_Q10,GLUL:LINC01013,chr1,182383650,-,chr6,131951258,+,Inf,0,2,NA,FALSE,TRUE,38d4b5aa-807e-466a-9b7a-1ff6f14100a8,862,LowConfidence,-
HEYA8_ONT_cDNA_Q10,DISC1FP1:PTBP1,chr11,90282864,+,chr19,797418,+,Inf,0,2,NA,FALSE,TRUE,a5012790-35df-4f30-9f46-37605e67cf06,3184,LowConfidence,-
HEYA8_ONT_cDNA_Q10,IPO7:ACTG1,chr11,9429134,+,chr17,81510131,-,Inf,0,2,NA,FALSE,TRUE,104f7e0d-1065-4ed3-8287-b5e7541832cb,1722,LowConfidence,-
HEYA8_ONT_cDNA_Q10,DDOST:ENSG00000287916,chr1,20652130,-,chr3,156540335,+,Inf,0,2,NA,FALSE,TRUE,20bd57b1-e319-4ffd-853f-217c1ab6eec1,1690,LowConfidence,-
HEYA8_ONT_cDNA_Q10,HSP90B1:RPS6,chr12,103931585,+,chr9,19378503,-,Inf,0,2,NA,FALSE,TRUE,44ffe69d-fcac-4149-a12b-453335056f95,330,LowConfidence,-
HEYA8_ONT_cDNA_Q10,FKBP4:ARL14EPL,chr12,2800404,+,chr5,116052171,+,Inf,0,2,NA,FALSE,TRUE,2528e341-c54c-4327-abbf-4f1d0360d03d,1105,LowConfidence,-
HEYA8_ONT_cDNA_Q10,SRSF10:UBL5,chr1,23978713,-,chr19,9828596,+,Inf,0,2,NA,FALSE,TRUE,9febbded-7a26-4d31-92d1-49335c01ebf4,375,LowConfidence,-
HEYA8_ONT_cDNA_Q10,TUBA1B-AS1:XRCC6,chr12,49127971,+,chr22,41622052,+,Inf,0,2,NA,FALSE,TRUE,af1cd697-9996-4eec-ab6a-6d0ef5dd7339,347,LowConfidence,-
HEYA8_ONT_cDNA_Q10,PTGES3:TIMP2,chr12,56664335,-,chr17,78853353,-,Inf,0,2,NA,FALSE,TRUE,1a6b70b1-135d-433a-8a51-9c3a5934a63c,231,LowConfidence,-
HEYA8_ONT_cDNA_Q10,KRR1:TXNDC12,chr12,75506480,-,chr1,52020252,-,Inf,0,2,NA,FALSE,TRUE,ab410ec2-7e47-4cba-b2d4-7e6033fa90c9,633,LowConfidence,-
HEYA8_ONT_cDNA_Q10,RCC1:FNTA,chr1,28508901,+,chr8,43059098,+,Inf,0,2,NA,FALSE,TRUE,7ef9a82c-7537-4797-93d6-6161543c8111,251,LowConfidence,-
HEYA8_ONT_cDNA_Q10,ENSG00000257322:RBFOX2,chr12,93083667,-,chr22,35838692,-,Inf,0,2,NA,FALSE,TRUE,07a9d063-c852-45f6-ae93-9ee800136a37,388,LowConfidence,-
HEYA8_ONT_cDNA_Q10,UCHL3:CMPK1,chr13,75560803,+,chr1,47372965,+,Inf,0,2,NA,FALSE,TRUE,57b1e426-8f84-42dd-bf6c-3ae1550d5c4e,1511,LowConfidence,-
HEYA8_ONT_cDNA_Q10,PCLAF:SS18,chr15,64365412,-,chr18,26016457,-,Inf,0,2,NA,FALSE,TRUE,2bfd1bdb-1337-4f93-b53c-2124cd7ff703,1105,LowConfidence,-
HEYA8_ONT_cDNA_Q10,PIAS1:RPTOR,chr15,68086665,+,chr17,80602630,+,Inf,0,2,NA,FALSE,TRUE,05c622b4-a0fa-4e58-9776-39e6e3a775a3,501,LowConfidence,-
HEYA8_ONT_cDNA_Q10,MAP1LC3B:RBPJ,chr16,87402193,+,chr4,26362447,+,Inf,0,2,NA,FALSE,TRUE,2e3ccf02-c5de-485b-a307-d00418da4aab,493,LowConfidence,-
HEYA8_ONT_cDNA_Q10,NCOR1:ANXA2,chr17,16075561,-,chr15,60349134,-,Inf,0,2,NA,FALSE,TRUE,3721066e-8c35-4b98-a303-5aef91865339,538,LowConfidence,-
HEYA8_ONT_cDNA_Q10,RAB34:LETMD1,chr17,28715688,-,chr12,51060286,+,Inf,0,2,NA,FALSE,TRUE,8b9e1675-e343-4a0e-84b9-2e72ef325dd7,657,LowConfidence,-
HEYA8_ONT_cDNA_Q10,RPL23A:ZFP36L1,chr17,28722893,+,chr14,68789655,-,Inf,0,2,NA,FALSE,TRUE,104ba260-4d11-48d9-9843-7918d7c5b48b,489,LowConfidence,-
HEYA8_ONT_cDNA_Q10,CCDC47:RPS24,chr17,63766068,-,chr10,78035584,+,Inf,0,2,NA,FALSE,TRUE,15ed5bf7-6168-4494-8f4a-e7787ffbc952,458,LowConfidence,-
HEYA8_ONT_cDNA_Q10,SEC14L1:H2AZ1,chr17,77216095,+,chr4,99950241,-,Inf,0,2,NA,FALSE,TRUE,3c17304c-2ee5-4493-82b4-41adfffaf088,354,LowConfidence,-
HEYA8_ONT_cDNA_Q10,TPM4:VIM,chr19,16082029,+,chr10,17235200,+,Inf,0,2,NA,FALSE,TRUE,7aead8c0-7ca2-4e11-8c5f-9cd3929a9fc3,401,LowConfidence,-
HEYA8_ONT_cDNA_Q10,MYO9B:SPRED1,chr19,17102228,+,chr15,38353879,+,Inf,0,2,NA,FALSE,TRUE,0f5d5831-d004-4e6d-ae97-d71c494ec6f7,275,LowConfidence,-
HEYA8_ONT_cDNA_Q10,UBA52:SNAPC1,chr19,18575592,+,chr14,61796320,+,Inf,0,2,NA,FALSE,TRUE,4354f5d2-25f8-4c33-a3e0-f8f844cf8df7,230,LowConfidence,-
HEYA8_ONT_cDNA_Q10,CAPNS1:ENSG00000248223,chr19,36141101,+,chr5,17354439,+,Inf,0,2,NA,FALSE,TRUE,afc31cbc-e74e-4e7d-9604-c9d60b054428,277,LowConfidence,-
HEYA8_ONT_cDNA_Q10,EEF2:RTN4,chr19,3981369,-,chr2,54973077,-,Inf,0,2,NA,FALSE,TRUE,267ff0c6-ae3a-46c6-903f-1e71b3dbb798,400,LowConfidence,-
HEYA8_ONT_cDNA_Q10,EEF2:HSPA8,chr19,3984311,-,chr11,123057871,-,Inf,0,2,NA,FALSE,TRUE,9f50aeb9-3ebd-4ac7-98af-fa84373f3170,481,LowConfidence,-
HEYA8_ONT_cDNA_Q10,ID1:ZNF512,chr20,31605397,+,chr2,27621227,+,Inf,0,2,NA,FALSE,TRUE,a194d629-7a27-4964-9631-e9baee341d57,227,LowConfidence,-
HEYA8_ONT_cDNA_Q10,NBEAL1:GAS5,chr2,203191070,+,chr1,173864704,-,Inf,0,2,NA,FALSE,TRUE,33d9e67e-612b-40f6-98e4-89ee54f9120b,478,LowConfidence,-
HEYA8_ONT_cDNA_Q10,NCL:NET1,chr2,231463235,-,chr10,5458087,+,Inf,0,2,NA,FALSE,TRUE,b034062a-f243-43e1-a6be-0badf3ecc62a,343,LowConfidence,-
HEYA8_ONT_cDNA_Q10,PTMA:ANLN,chr2,231712830,+,chr7,36420282,+,Inf,0,2,NA,FALSE,TRUE,38a9ff57-1fb2-44f9-ae7c-fc04fe67c515,598,LowConfidence,-
HEYA8_ONT_cDNA_Q10,RBFOX2:RPL41,chr22,35838305,-,chr12,56117814,+,Inf,0,2,NA,FALSE,TRUE,114a9a74-a97c-41e1-879a-2419ea5359dd,319,LowConfidence,-
HEYA8_ONT_cDNA_Q10,CEBPZ:EIF3H,chr2,37228976,-,chr8,116749775,-,Inf,0,2,NA,FALSE,TRUE,07112ae2-d65d-4850-84e1-ba0019ddc08a,352,LowConfidence,-
HEYA8_ONT_cDNA_Q10,NDUFAF7:ENSG00000284626,chr2,37248632,+,chr15,90242728,+,Inf,0,2,NA,FALSE,TRUE,457f823f-8d9c-49f5-8ff9-1b5e078ce89e,454,LowConfidence,-
HEYA8_ONT_cDNA_Q10,CCT4:CCN2,chr2,61872090,-,chr6,131948316,-,Inf,0,2,NA,FALSE,TRUE,2af4deef-1283-418c-b509-91b849ba81d3,522,LowConfidence,-
HEYA8_ONT_cDNA_Q10,AUP1:UCHL1,chr2,74527777,-,chr4,41268143,+,Inf,0,2,NA,FALSE,TRUE,25e16ad8-b87b-47c2-ba8b-973ae27a5977,401,LowConfidence,-
HEYA8_ONT_cDNA_Q10,ENSG00000287916:MYADM,chr3,156540336,+,chr19,53874745,+,Inf,0,2,NA,FALSE,TRUE,dc73a487-5d57-4cca-8a42-a63b542dfbce,309,LowConfidence,-
HEYA8_ONT_cDNA_Q10,ENSG00000287916:SRSF10,chr3,156540359,+,chr1,23970753,-,Inf,0,2,NA,FALSE,TRUE,6df06c79-6043-4710-9d98-8d32fdf6e830,353,LowConfidence,-
HEYA8_ONT_cDNA_Q10,MAP4:CANX,chr3,47998674,-,chr5,179730232,+,Inf,0,2,NA,FALSE,TRUE,0ca8da53-b4fb-41db-b80f-ca6a8795388d,392,LowConfidence,-
HEYA8_ONT_cDNA_Q10,SLAIN2:GEMIN5,chr4,48420374,+,chr5,154887728,-,Inf,0,2,NA,FALSE,TRUE,43829d2c-f94f-440c-b6d3-3112f4b6bec5,207,LowConfidence,-
HEYA8_ONT_cDNA_Q10,PYURF:PPP1R15A,chr4,88523573,-,chr19,48874563,+,Inf,0,2,NA,FALSE,TRUE,2961aa3c-3a8f-4922-a257-fc5f898977c2,308,LowConfidence,-
HEYA8_ONT_cDNA_Q10,ENSG00000272772:CCT4,chr5,134167229,-,chr2,61872508,-,Inf,0,2,NA,FALSE,TRUE,38911917-683d-4bac-bbd4-1ff91d38b4e5,306,LowConfidence,-
HEYA8_ONT_cDNA_Q10,DDX46:HNRNPL,chr5,134773761,+,chr19,38836702,-,Inf,0,2,NA,FALSE,TRUE,3bf36ab4-f060-462e-807f-5c8b21df17d7,427,LowConfidence,-
HEYA8_ONT_cDNA_Q10,IL6ST:RTN4,chr5,55944966,-,chr2,55050308,-,Inf,0,2,NA,FALSE,TRUE,4f5f5837-55cc-41f9-9daa-d165820b2fe6,215,LowConfidence,-
HEYA8_ONT_cDNA_Q10,H2BC14:ARL14EPL,chr6,27815486,+,chr5,116052148,+,Inf,0,2,NA,FALSE,TRUE,7310ed8e-cb39-48b1-801c-cbd4f8c416ed,566,LowConfidence,-
HEYA8_ONT_cDNA_Q10,TUBB:ENSG00000291174,chr6,30722601,+,chr11,65456042,+,Inf,0,2,NA,FALSE,TRUE,3700703d-5a17-492a-95f7-80796f2b3233,378,LowConfidence,-
HEYA8_ONT_cDNA_Q10,MDN1:ELL2,chr6,89721558,-,chr5,95943003,-,Inf,0,2,NA,FALSE,TRUE,23f2e9e6-2224-47f6-a811-313ca384f15e,380,LowConfidence,-
HEYA8_ONT_cDNA_Q10,PNISR:NACA2,chr6,99406056,-,chr17,61590669,-,Inf,0,2,NA,FALSE,TRUE,400f6ef0-75aa-4a2e-a42b-76bf4e45f1bd,1287,LowConfidence,-
HEYA8_ONT_cDNA_Q10,INHBA:PEA15,chr7,41700065,-,chr1,160215131,+,Inf,0,2,NA,FALSE,TRUE,308f17b1-6deb-44b8-9a14-57e8ec296bcc,595,LowConfidence,-
HEYA8_ONT_cDNA_Q10,TFPI2:TMSB10,chr7,93887381,-,chr2,84905657,+,Inf,0,2,NA,FALSE,TRUE,9605f13c-ef30-40a0-8305-f5b7165549ab,434,LowConfidence,-
HEYA8_ONT_cDNA_Q10,NDUFB9:PIK3CB,chr8,124543150,+,chr3,138654150,-,Inf,0,2,NA,FALSE,TRUE,a6974c18-f3cf-482f-bbed-cabb7d6a66fc,267,LowConfidence,-
HEYA8_ONT_cDNA_Q10,LOXL2:MT2A,chr8,23368219,-,chr16,56609370,+,Inf,0,2,NA,FALSE,TRUE,caa0aa30-73e4-414b-a84a-d9f039705870,481,LowConfidence,-
HEYA8_ONT_cDNA_Q10,TCEA1:MOB4,chr8,53993677,-,chr2,197516078,+,Inf,0,2,NA,FALSE,TRUE,70e9786f-3b9c-45ea-b53b-1dab69acd43f,545,LowConfidence,-
HEYA8_ONT_cDNA_Q10,ASPH:MDN1,chr8,61680971,-,chr6,89721558,-,Inf,0,2,NA,FALSE,TRUE,2cd0eaa8-9343-49ff-a669-6678e7e381b5,588,LowConfidence,-
HEYA8_ONT_cDNA_Q10,VCPIP1:ACTB,chr8,66631069,-,chr7,5527443,-,Inf,0,2,NA,FALSE,TRUE,42bb75bb-8299-4215-af2f-d433862d5162,348,LowConfidence,-
HEYA8_ONT_cDNA_Q10,ELOC:CANX,chr8,73956029,-,chr5,179724717,+,Inf,0,2,NA,FALSE,TRUE,52d41c92-1c33-4e13-a556-2f694c278797,675,LowConfidence,-
HEYA8_ONT_cDNA_Q10,CDK5RAP2:CREG1,chr9,120458475,-,chr1,167541826,-,Inf,0,2,NA,FALSE,TRUE,0bed2496-6314-4d22-bea5-618cd280c254,919,LowConfidence,-
HEYA8_ONT_cDNA_Q10,SMC5-DT:G0S2,chr9,70217487,-,chr1,209675928,+,Inf,0,2,NA,FALSE,TRUE,6b548b79-4df5-4c9d-9463-9650f6877318,345,LowConfidence,-
HEYA8_ONT_cDNA_Q10,RNU6-6P:TUBB,chr10,13217373,+,chr6,30724445,+,Inf,0,2,NA,FALSE,TRUE,bb01a6ad-b6a3-4297-b915-8b90251db7d3,212,LowConfidence,-
HEYA8_ONT_cDNA_Q10,CDK1:PSMA3,chr10,60784789,+,chr14,58247789,+,Inf,0,2,NA,FALSE,TRUE,76aa6035-9953-4e2b-9673-0ac9dba35cda,942,LowConfidence,-
HEYA8_ONT_cDNA_Q10,GNAI3:ACTB,chr1,109582457,+,chr7,5527413,-,Inf,0,2,NA,FALSE,TRUE,0fcf6f68-7ddf-4065-b616-e6cb9cd25380,681,LowConfidence,-
HEYA8_ONT_cDNA_Q10,PAFAH1B2:MT2A,chr11,117167460,+,chr16,56609391,+,Inf,0,2,NA,FALSE,TRUE,7932c272-dec0-4118-8a34-55ad8ef0cf47,666,LowConfidence,-
HEYA8_ONT_cDNA_Q10,RPS25:LARP7,chr11,119017982,-,chr4,112646643,+,Inf,0,2,NA,FALSE,TRUE,a6dea904-75d0-4d07-b6d9-b995e21625b0,1694,LowConfidence,-
HEYA8_ONT_cDNA_Q10,RPS25:RNF139,chr11,119018018,-,chr8,124487232,+,Inf,0,2,NA,FALSE,TRUE,9b0f18ca-07ce-49ef-bcb0-05123d5c8bca,687,LowConfidence,-
HEYA8_ONT_cDNA_Q10,RPS25:TCEAL4,chr11,119018021,-,chrX,103586974,+,Inf,0,2,NA,FALSE,TRUE,add502fb-acf3-4225-940e-b65fb86bcecd,891,LowConfidence,-
HEYA8_ONT_cDNA_Q10,MIR100HG:RPS4X,chr11,122091613,-,chrX,72273947,-,Inf,0,2,NA,FALSE,TRUE,3f30763e-c8e2-4276-85be-6ef0524a4e97,598,LowConfidence,-
HEYA8_ONT_cDNA_Q10,APLP2:POLM,chr11,130121758,+,chr7,44073345,-,Inf,0,2,NA,FALSE,TRUE,5993514b-cac4-4cd7-9f70-ee7a8a5ec6d8,1431,LowConfidence,-
HEYA8_ONT_cDNA_Q10,COPB1:HMGB2,chr11,14457575,-,chr4,173332856,-,Inf,0,2,NA,FALSE,TRUE,de884e41-c508-4fdd-aaf0-3cc7b960b888,678,LowConfidence,-
HEYA8_ONT_cDNA_Q10,IFITM3:NOP53,chr11,319822,-,chr19,47754752,+,Inf,0,2,NA,FALSE,TRUE,d2c8328e-0e81-4569-9a98-80f682dc442e,606,LowConfidence,-
