#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
OGFRL1--TMEM275	15	OGFRL1	4150	chr6:71293379:+	TMEM275	20572	chr1:46533650:-	ONLY_REF_SPLICE	d462ead5-53a8-89b6-a662-2d359ce13b22,b2b86deb-d7fc-effa-0af5-55ca14d9ed5d,94e01e74-34e5-8f3c-f4d7-f24709f6084d,240b5aee-0f81-c75e-2066-4b7bdbdaee68,41dff458-0a3c-890b-3842-dc968eb9cd54,335f138a-dd55-8baf-7122-41c988ead377,3c1eff3d-3e85-ef0a-a0c9-466c1bd5863d,f7649d84-98d3-431f-9892-fbed68302602,05fbdd61-2cb3-5e62-0ff5-7baee60f402d,8a89fc3d-df25-c44e-04ec-9e0ae5cf23a3,80156a5c-f5e9-fd2b-f880-7242123eef2b,d7b619d9-c27b-0349-1da6-61f71921987a,d9a89ac4-68c4-e2a3-a484-08389b7204f1,d0c38b54-f309-6efa-d373-2f120dd8a5d7,e865a6bd-adf8-247c-094f-bfcb5b735843	5.589	[]	5.589	1.0	True
ZNF671--MRC2	15	ZNF671	1234	chr19:57727391:-	MRC2	28373	chr17:62692231:+	ONLY_REF_SPLICE	0243a5d7-97a9-8b0f-a27b-a3793bd1777a,d1eabfb4-67ef-8aa1-afa4-7743dea8f256,95346d60-19ec-dc27-ff45-3a5af5651dfb,fa815dd1-2840-62ee-5f1c-c5b2d73faf84,e5d488c1-3e1d-84a4-cf75-4e0051218434,c5a403df-6cc2-ed1e-52a7-559b2601d05c,40311e88-b5ae-032e-bac6-5522cbfaa537,8c73be36-0d01-975a-f3d0-d7cfaa47348f,c416fd94-dafa-6a16-bd2a-bd77db8888a2,2523c2ba-887e-0dc0-2d43-759981b49caa,09c676aa-bf64-131c-d3d4-0ea8b94eba98,366d45e4-36e1-2d0e-0714-8a674900bad9,36bda0bd-900a-e7fb-2d30-160176a51c91,10af1f2c-d9ea-67c0-1c04-22a8168321b1,ebb79591-f853-479b-8118-31cc58797af5	5.589	["INTERCHROMOSOMAL[chr19--chr17]"]	5.589	1.0	True
VPS33A--ARID5B	15	VPS33A	15308	chr12:122239878:-	ARID5B	33430	chr10:62050888:+	ONLY_REF_SPLICE	fbfdefa9-743b-368e-ca59-cd911c16d3ab,bae1ab8b-7494-709e-d479-3e7662604cdf,1571afe3-e193-7629-9bea-50ce3f0c00c3,a4fec270-2af6-50c8-5a31-3748200fe328,d562c127-a747-8ef8-670d-fa68b21229bc,9713bd5a-8f57-1f36-1bc5-13ad11ccfd96,a0fa5ca5-fe79-ecf0-99ef-ce4a31184739,5b985b3a-1d18-48ef-c018-bb5666b4c89a,0ac88a34-0377-24e7-7363-e57ad7a35eb0,6b70270c-e4f6-418c-452f-cd937c25464b,759c5937-f6cf-9fb2-c283-48b740281171,3c9a7479-f8bc-cb10-1225-c43fbd4458ca,7e7d9703-c97b-5c1e-f519-8a35e375c39b,df82906e-ae3e-c855-e782-c58d9930bc4d,a00c4868-6a03-a30f-476e-ac4f902dc48e	5.589	["INTERCHROMOSOMAL[chr12--chr10]"]	5.589	1.0	True
TRAV26-1--ARSH	15	TRAV26-1	1249	chr14:22123566:+	ARSH	9800	chrX:3018534:+	ONLY_REF_SPLICE	36c93981-684f-3685-a19a-360b9268d0f4,791a4c41-bff9-cc0a-5bea-37ddd6d89ed7,989bae14-53c8-b3a4-f654-7e7266bcd5dc,d86680e0-060f-96a8-5d2f-8583023ef4d6,7ba6c3a9-1f19-a370-87ab-fecd3633bfc4,8fc8627e-39b5-b271-fc10-4a3ea4eb5274,1f7c6a02-8efb-6a5e-eb45-409dac7b9b33,302a12bb-3621-7c81-b07a-d16f648b8259,2c6c0689-1fb7-6f92-9ef2-e07a0e40d73d,5f762907-f4fd-44ff-efb6-c391bd58c895,3c6735cf-603f-e0b4-b065-efa1cd76b11a,abcc7ab4-e452-c3d4-13e8-8ac1ef8fdadf,f13e2288-4e86-3ec6-f842-6d8274a9440a,4c21ee4c-3979-d7e8-4778-c864ad3db836,b50137c2-2e89-b255-7ae6-c975f47221c9	5.589	["INTERCHROMOSOMAL[chr14--chrX]"]	5.589	1.0	True
THAP10--CYP27C1	15	THAP10	2738	chr15:70882761:-	CYP27C1	14656	chr2:127193867:-	ONLY_REF_SPLICE	a47e9a14-382f-731b-928f-2fd3d3a5e2df,ee76c006-de20-56c6-c0e3-6398b52923d8,1adad5d0-5c82-7374-f28a-ee11cf9b1c12,ce4ea49c-9e7f-43dd-664e-73b17cd6d073,fe8fceb6-efc5-41d3-7eed-49a4ebe4a3ff,23c127df-b80b-8b41-9a89-815f0ec731e8,cbd02afa-a583-cc57-f08c-dccc95ce9da1,68392ad1-3ae1-a5ee-1f82-e3a5e317d794,8e4d291c-4eaa-7520-f564-f14ff8d87f92,946d8968-2189-da54-d580-0b014659daca,bc9d333b-bea3-9ce4-09e6-50063251a523,7456f60a-3360-2c30-0606-c0d8fdcbc524,f4da4477-27d2-d228-fb0b-f420be12d3a8,730f3e25-55c5-4454-38c4-f8de6fa0838e,db00e53a-cf5f-700b-f897-73e454e64eef	5.589	["INTERCHROMOSOMAL[chr15--chr2]"]	5.589	1.0	True
RASD1--CCDC3	15	RASD1	1500	chr17:17495896:-	CCDC3	12106	chr10:12998512:-	ONLY_REF_SPLICE	9a344aa3-67ec-b518-068e-818f40d77229,7834ff9b-27fe-59cf-a868-f39eb2141ad3,39f33e26-2cb8-ae52-49a4-2b085eba7c1e,3df91aa2-76a7-e593-6c9a-411aa0b38137,55833dd7-4221-0ddf-217b-3e04fdf3e351,89f7c610-c444-a92f-47d8-0784447a9cf3,b7f19ea9-2a11-f3e3-290c-374a5d4f515f,8d051679-b4ea-06d3-4df7-70e3030a64b7,6b4830d0-6599-f855-cd2c-e5a183a53643,6c70a0fd-1053-d6a8-2828-c322fa2c95b7,1c4c4c08-d873-150f-4884-ed52a8671345,02a582a5-050c-2474-0676-9243d33e78f1,6e4c8efb-cf6f-5fde-804b-c120cdf0366f,b46eb25b-b9d3-c852-ef48-79e6e2757065,e900fb85-1292-9606-dbf4-163eeaa1cc1e	5.589	["INTERCHROMOSOMAL[chr17--chr10]"]	5.589	1.0	True
DAD1--DLX3	15	DAD1	2453	chr14:22575059:-	DLX3	10587	chr17:49991864:-	ONLY_REF_SPLICE	5a7d295a-fc4d-214b-b221-2577e91119b6,931b2a02-e51e-c214-9741-2d1a27ace8d7,b20426f3-5bb0-2799-ab58-27b9a7357e83,352e4db9-a7c0-18d3-a07d-dacfa7bd7a16,831150f7-6a3b-22cc-b686-19872d8d9622,347eccf1-32f8-142e-618c-f4b4b6017442,aa27d7bb-33b0-3d55-52a7-82972b0190ed,90f165b0-6182-4392-024c-a404defc12f8,e5a5f878-8d62-5e62-2ce7-5217fa716984,cf13380e-5872-53af-de19-819ad5942384,19d6c077-e2f9-1b2b-22c8-8ae9d23d96df,8a08958f-ee4e-3060-99a7-5484405a0bcc,4f6db739-681d-0088-d1ad-ad91cd87ef0b,d24b4b8c-5f11-1fac-010e-b95ef9555f3d,f7f17e66-f044-802d-e68e-2d499714cad9	5.589	["INTERCHROMOSOMAL[chr14--chr17]"]	5.589	1.0	True
MRPL27--PMEPA1	15	MRPL27	3469	chr17:50370032:-	PMEPA1	16294	chr20:57653086:-	ONLY_REF_SPLICE	12ba500b-6ed7-b5b7-3513-c8cd5d4833cb,f56fa23e-e0b7-25fa-6b41-cf2ebb36073d,70d01aca-dd0a-7753-5e39-e172d0f07690,e41d0297-12a7-4615-9128-18fcaf0b63ad,ee7320a6-3467-00c0-3ce2-c144c011e054,9ad7bec8-df89-aaa2-e987-f8e4ac706915,d6f70871-9045-3d6a-5582-0ace28aee931,16bad7ce-2dd2-67f3-175b-13a107df8fc2,ee04c3fb-966a-e152-5631-a6977abd7a45,cd0a3b8a-57a8-66aa-d2ee-6dc53cfc1e54,006576e6-9ba9-c41d-bcac-9f9d40db5900,7fd679f0-8a92-ed63-23de-3eaf538077e6,eb4a8876-0f2a-56a1-e5c5-855c70e88f79,35e153e9-d479-7d30-5ae1-3deea188c5d0,6174029c-0052-6f79-4588-a1df4e3d498d	5.589	["INTERCHROMOSOMAL[chr17--chr20]"]	5.589	1.0	True
GPR83--PIGF	15	GPR83	1559	chr11:94400861:-	PIGF	13148	chr2:46615185:-	ONLY_REF_SPLICE	aecfa888-91d9-2213-a909-8726d12c818a,d959baf5-5afb-30f4-50a0-affa6f79c189,1f9a6513-4b10-6200-7a97-71a7756c7bf6,5e56ac20-304d-4825-e354-2e2fc3b3f7a1,13576faa-eb4e-14b9-54a6-c2bb58da8c59,c77f85b9-a635-9f12-d3f8-f2918246e893,f8d75c8a-14a3-9e83-94c0-30092c233df6,76f2ec0f-668f-3d52-af8a-bb66376873d6,2ec65382-d836-b8a4-ab50-5770f9c3479a,06e2d51d-a289-bbb9-878b-9daab7eaa9e7,3d4ac8bc-a844-b45c-dd88-7070a193f321,70fcb0f2-48aa-5ed3-c0d1-c6679584d221,0e6e1f92-1ca5-8dbf-7bc8-06cca48319ae,e8f6cba9-485e-f03a-efd4-ffc36d46ec70,6f855ecc-798b-0c8c-2aab-a65a2fb14b1a	5.589	["INTERCHROMOSOMAL[chr11--chr2]"]	5.589	1.0	True
FADS3--NRP1	15	FADS3	11331	chr11:61876111:-	NRP1	23517	chr10:33254194:-	ONLY_REF_SPLICE	3c32f6b7-0547-282a-bcf7-335d7c405ec0,4ca6e7b0-1065-22ee-dad7-4fe031caf839,f9c910c3-301c-e0c7-f9d8-bcb78e3236a0,f1be5d5c-5e2d-d981-eec2-cd59c17c0a43,12834ee7-a3f6-712f-4a7f-6998442512ff,adf39a47-f3f4-dbe5-b934-0eea7c2f6527,80d21a08-3e4f-5954-64e5-5b46364f0137,dc3771af-293d-f05c-e39d-60539aa8c5bd,7b4d7b59-2038-9611-80c3-ccdffdee9ce7,991eeeb2-007d-9259-ad2a-9d534e9e2c18,f773726c-dc88-8788-6978-ed9677654191,8ff919d5-84aa-83f5-5b8a-1aef32f393d1,cbe06996-5f44-1553-884a-3778e6a13fc4,bdd49465-8695-a54e-37a9-1ae325771725,2e542dd1-2406-0ed0-cfbe-f52821ddb3a9	5.589	["INTERCHROMOSOMAL[chr11--chr10]"]	5.589	1.0	True
DNAJC7--RNF113B	15	DNAJC7	19802	chr17:41987819:-	RNF113B	32139	chr13:98176176:-	ONLY_REF_SPLICE	5fbda287-56c5-f46b-1f81-a2b19b9b9053,ba76d4a4-522b-a1f4-b8b9-fc7ecb03f478,87b5e938-2771-cfce-045f-0513a7708320,3802f2f1-8eeb-86c0-0547-9550bfac1295,251b871b-43cc-32ba-615b-33697acc301c,bbd78e68-66b4-29f1-8968-373625f0e0f3,3ba281ae-0db9-01e9-ad42-bb7d1a131d00,7f4262c6-b10b-0528-fa1e-36d1f5dbd292,24286456-b705-3edb-36b1-81c03b913fa9,1fdf3b27-9bc3-a775-9e35-91514cef8f48,aafdee86-e835-3c58-79a2-d4a8dabbe475,32aabd3f-5286-44fa-8646-f4c3175f5538,2e891d0e-4861-b7ef-9fa2-9328baf71f8c,e4439949-5d4c-44a7-a204-84798ddc5d8d,db5dfe8b-e232-b348-59fd-b14610f35b96	5.589	["INTERCHROMOSOMAL[chr17--chr13]"]	5.589	1.0	True
AARSD1P1--ENSG00000273974	15	AARSD1P1	1363	chrX:74069638:+	ENSG00000273974	5529	chrX:74073804:+	INCL_NON_REF_SPLICE	5cce043c-1170-a72e-ed11-52713e5cbb71,ecf70abc-82bb-23ec-9530-0eade0dd1bb8,b3ea5f6f-d59f-fef3-e864-4f952360c037,0fb8a781-61e8-cc4f-91dc-ee79cdaf87c7,91b35a5f-a57c-a9d5-e553-d74282ab4aea,4920bdc0-a69d-e06d-6dbb-1cce3375fbfb,27df5a17-709a-ac34-7a28-eb07ce0a1a0e,9b16de24-67e1-f613-82c8-6cb8869fd834,990eecb3-a2d9-1bce-0e1e-2b1f8a8c1f8d,5bba4516-203c-2326-6643-156d354ece65,1c1effa7-4036-8963-9dc3-d36a62f5abd6,3000e92d-b78f-599e-bd7f-42526eac4d44,7c76fedb-b4bd-c17c-40af-894e0d9ec2b5,68507814-3ea6-1aab-ffdb-e6671e361d4f,ce615b15-6217-e819-5a31-13e3953b0624	5.589	[]	11.924	0.4687185508218719	True
METTL23--SYNDIG1	15	METTL23	4193	chr17:76733215:+	SYNDIG1	9040	chr20:24543020:+	ONLY_REF_SPLICE	e426fc3f-d9f0-964b-93c7-e71e4b772e26,4ecb5aa0-4ddc-b670-d5a8-9994ac01f7e7,a9d44cdb-c915-7629-683e-96c8e46b2715,f8932ccc-8163-ecb7-7e87-34c4fe9f2c61,2e571fac-fab0-6b55-4279-cdf655cfa0a4,1c4cc8ea-16dc-86ae-38fd-6614cb8ccb64,a4188bc6-8d1a-97ec-ae33-d37e897c9536,81ea8881-c25a-1709-b8b3-19d5b15ef1b2,a04af16c-5cc0-14d7-7f5f-41a6138a71a2,d6d79333-c18d-4e40-bab8-d14de33bec9f,2e4904ca-0b1c-7772-5d5a-6890c78f7a3a,ade02989-eb30-3894-17f2-4cb6d9a85931,88223d98-7ed6-5526-5dac-fcc312843a44,dc9aef7a-12f9-55ff-821c-e32d7ae47fcf,a1969351-7a3c-bfdc-ca83-861f7b8a1d45	5.589	["INTERCHROMOSOMAL[chr17--chr20]"]	5.589	1.0	True
TMEM41B--FLCN	14	TMEM41B	5567	chr11:9287702:-	FLCN	27159	chr17:17219054:-	INCL_NON_REF_SPLICE	8a91c375-47a5-dc21-fd8d-1c39fd356b3d,292dd1e1-2c94-b438-8392-f527c5c1ab85,eff0395e-3329-a459-9fdf-93e5d78034bd,93304f5d-4d48-7154-c513-6f449009a3bb,14fc8ddf-fe9e-0f3e-7710-0b0da7d7af5e,8128fb60-f5c4-f66e-2eb5-f2d552b9df72,6c45faf7-0926-26a6-6619-92c69d32883b,48b7b1d9-4baf-c4f4-3c8b-92a511325c07,d9523711-0f3d-72aa-956f-3df1b052adb3,3d4337aa-5dd5-963e-f7b3-dad84dca8d14,09a6798b-de05-b820-b7bb-9062f6d2c1f1,a8647257-9c98-26fc-d876-61a9713d6fc7,3772f7eb-902d-d758-a3ed-f006320a9782,df17b60f-3d3a-b3fd-c214-9a30a9318637	5.217	["INTERCHROMOSOMAL[chr11--chr17]"]	5.217	1.0	True
PSMA7--CCDC27	14	PSMA7	1233	chr20:62143208:-	CCDC27	22248	chr1:3766535:+	ONLY_REF_SPLICE	783226d9-77f4-f0a9-d78b-d843339fcdb9,c5b11cb3-b05d-3998-febf-e48a783a9d9e,c36c0bf4-adbe-fa16-1f66-18ce634caeb3,fcdaffd5-bf4e-9a44-6c28-004a28b6ef9e,9c7b5499-639f-c94b-2a2e-bc5a99b51677,54344159-cfd4-f870-0da3-39ac8a6d1a12,51576d9e-4259-d2f3-e416-9b13e828bd50,3de6f6ab-db13-efa5-37df-b0102ece408a,4c0ebf01-f5fa-3bd5-1ccd-9b6151842dfc,9b8ab1af-29ba-cbc0-9814-1672e137422f,46ed4e68-4db3-00a0-b70a-b801838ccd7b,04747446-39c8-d7f8-0e8f-62813e281192,ff2144b8-9ed4-1d7d-a298-313678962559,6b8f3a20-3d14-fce5-121e-7483c18d451e	5.217	["INTERCHROMOSOMAL[chr20--chr1]"]	5.217	1.0	True
RAB1B--CPNE1	14	RAB1B	2177	chr11:66271869:+	CPNE1	13972	chr20:35632385:-	ONLY_REF_SPLICE	53754c8d-f6b7-74ff-e7ff-5c0040ff6125,12fd6da3-c4ad-e07c-8d1b-4706e546b0f9,0056a96d-76c8-595d-fdf2-0390146d3976,f5230ffd-b751-13d5-cb07-1428a310ca48,b9edd8a1-e24e-edf8-d4f8-f0c7b3a4918a,96a27388-47d9-0ef7-7f31-f19844b3e236,ad6df629-d05b-18a5-770d-ae108dacac96,de54bfe0-c31a-bd6b-26b7-03539bd2fc16,6bc0503c-9c39-2bff-34f0-a5847c447904,7e36350a-7f78-c224-7dad-6460f2122b2d,949f04e1-0ec3-357d-2e40-72247a8c91c2,ba168da3-820b-9624-c60c-bc2bd2c86374,a8d47301-a11b-424e-41b0-246a268c2af8,93229b8e-80ae-51c8-be5e-cd796b06f058	5.217	["INTERCHROMOSOMAL[chr11--chr20]"]	5.217	1.0	True
SOHLH2--ZNF606	14	SOHLH2	2325	chr13:36201879:-	ZNF606	18217	chr19:58001370:-	ONLY_REF_SPLICE	c02c8760-7066-bcc2-2df1-b693cc98b2d9,5662f5e2-e97b-2261-99fc-5201dbfbbc9f,6f3f043e-a4d3-a33c-480a-0ec2b690d760,6b84be84-ee96-d1ee-cadf-7679d299a763,2d3a93dc-b532-ec0c-8fee-64dde5ab45ef,53b551dd-14de-6ca4-d0f2-47b249884749,e9dd064b-883e-739d-2323-6c6e0e01a1cc,6c54c21f-1221-74a1-3ecf-11ed4a21720c,1ee975e8-8370-d2b2-dff9-b8259194826f,551efc6c-6cc8-39cc-b7b8-6958aa789c6c,e24a0310-a424-b779-1490-d36be1c7336f,fa4530ae-62bf-1839-1ae6-2c78d2b0bef1,5fe47196-5df0-45bc-1738-c5ce78772826,1ef63da3-8d6a-d62a-66cf-890df108b94d	5.217	["INTERCHROMOSOMAL[chr13--chr19]"]	5.217	1.0	True
STARD3NL--GPBP1	14	STARD3NL	9772	chr7:38217305:+	GPBP1	24663	chr5:57237113:+	ONLY_REF_SPLICE	0cb54a14-99b0-5a53-1cf0-d77deba655b2,98f10a25-6675-ed74-c36a-bfb793c0f417,d62fff83-0221-5abf-10ae-f5ac1990a693,804f356b-045f-55da-ef07-741b1a213207,43fc56f9-858a-5635-d054-8a4a7d9395c7,796153c7-e67d-9515-c22c-283febf97d45,3c243097-681a-1a9f-67a3-9e72371c3e9d,3ddd7dfb-29a9-4cec-f1de-f3caa36e66a2,8e07d1cc-9691-c243-50e9-959837784b44,f246dcf3-85fe-c6f8-a786-2d7ee269a088,9e7a3f6a-8f03-6c18-c87b-e51942eb38d5,cf2d36a6-650a-c083-7093-a04a65558f33,f6d867b0-ea07-657f-be50-70d696de361f,da7ac8d7-7a01-af6a-eb05-d4732c5f9acd	5.217	["INTERCHROMOSOMAL[chr7--chr5]"]	5.217	1.0	True
SULT1A1--LTB4R	14	SULT1A1	6572	chr16:28608708:-	LTB4R	17022	chr14:24315893:+	ONLY_REF_SPLICE	fb1bcb86-614e-95e3-243a-3783a5ba3503,d49693c3-2611-2083-cf7c-b697e3959a0f,1dadebfe-baa4-27b4-da17-efce051f5ab7,7bde2a3c-962c-9f59-ef0f-823555d78019,1597e966-d8e3-8625-955a-5d72f8203559,bcec3832-b53f-351a-5b37-67a162bc2262,f6ae6f8b-0f0c-5beb-796d-d2b2821da794,1a294d93-c972-498c-7e36-bde2e9841de5,5cc4b295-9b27-3626-94bb-853a7744e23b,46a7c96a-a8d3-796f-c48a-ed9610cee908,9627ac89-3f0f-8631-dfe4-e3d0cc548dda,5eda36f3-f6d7-6527-56aa-9d2b431fd76b,f9682d08-4352-1719-a08f-e8a8713aa610,c9a8bb09-ac0f-4b41-06d8-a6137e899538	5.217	["INTERCHROMOSOMAL[chr16--chr14]"]	5.217	1.0	True
UQCC1--TPX2	14	UQCC1	11016	chr20:35366557:-	TPX2	31666	chr20:31771560:+	ONLY_REF_SPLICE	494af259-d38b-ddd2-78ae-88cb92c2b2f1,06ec012b-5a0d-cbe7-3b42-678a93730902,c9df4141-5567-f697-e7e0-1c19f2504152,fa529f60-6b19-a823-fc50-2f26a9a3c353,a8eb5d30-a3a5-4d0e-1b84-a994896e3a98,3ccc6253-ce08-64b5-478b-482f7bd666b8,6f518b50-8f45-ac79-21c2-09193de06444,1afee1c7-5b15-24c5-47ad-db4e7f49a015,18d0a600-226b-6c20-2d1b-07fbfcb1ac72,92a59b15-0fa2-39bb-ea82-c58a0da3aaa4,0f768521-fcf4-0b3f-6c79-11285f17a694,45a2a1f6-567b-d681-51ab-64d2f7576a40,4e519136-65b7-64c8-3887-d8810d55dbee,2f8c8d17-3e78-ec00-7a4d-f21ca7b5e449	5.217	["INTRACHROMOSOMAL[chr20:3.50Mb]"]	5.217	1.0	True
TMPRSS5--CRTAC1	14	TMPRSS5	10673	chr11:113689765:-	CRTAC1	23754	chr10:97901639:-	ONLY_REF_SPLICE	fd330398-b782-98a3-d11c-4f446096e972,4df1aab0-9e45-e1cb-bdd9-ecf296a819d2,ca6fa6e7-8fa3-6406-4d82-f83dd115c3e6,e68be21e-c78e-6bbc-ba5c-5e859187af04,076acb41-ce5c-c574-7902-bf2556ebe24f,8b37a808-e487-ed6f-a532-19866f86f3d5,b4247b02-3663-32c1-c471-97434d0eb758,d07ed29e-bb22-8c10-7656-23041f3bac50,221852c8-7292-94ce-715d-fbefca4b5db4,e486a1c8-af56-97e6-1235-b2baa3bc604f,64bac3d7-9ae1-dd0c-6fea-dd4c0ff29d1e,aa4712ae-55b3-5559-d945-1e6499703b51,e17b4893-67d5-e486-37d4-6a67e3454b06,36684c0b-bc20-571f-6eaa-a23f0a558239	5.217	["INTERCHROMOSOMAL[chr11--chr10]"]	5.217	1.0	True
UGT3A2--CDH1	14	UGT3A2	6615	chr5:36048889:-	CDH1	28003	chr16:68819280:+	ONLY_REF_SPLICE	1f7aedaf-2c48-e9bb-66e3-e0d8de12df3c,ded1fbb0-1877-f09a-20c3-72fa8b8ea9a1,896b194b-860c-a880-8da5-64a304d54c01,bb26d0af-7a1b-13cc-ecd7-b52a6192a214,ae0e41d4-171d-5e2b-d7db-05ffb03858d9,817b53c3-03c0-7271-a26b-3f9d60412c72,55b33729-8830-7de6-ec30-f4ab881fde15,a1592f1c-7966-4c4a-f274-e5bff5c31202,ff3a264c-38f9-3b87-6cb2-de643d0718ad,d0e148e2-2403-f3a2-389c-c2e3449e737b,b1aa3da9-6f94-fe44-f846-a549209344f4,ef1f2ce3-56db-94bd-8d3c-78a2af48d345,25eea585-4935-6b0c-9bbe-48ab92c7e99a,dd710dc2-7899-72f8-bcb1-b17e0752fa95	5.217	["INTERCHROMOSOMAL[chr5--chr16]"]	5.217	1.0	True
ZNF18--NKX6-2	14	ZNF18	6702	chr17:11990462:-	NKX6-2	14887	chr10:132785170:-	ONLY_REF_SPLICE	6d850977-c4a6-4898-ec37-8ab3a299f614,76d048d3-304c-7738-6611-f4f2d9c880da,1291a0d6-6596-37c3-b151-99a36c7460e2,908edcc5-c6e6-5280-af5f-6e119205982c,1790c453-7c06-72ae-6ca2-dc4922627a56,765d2610-ac0f-b246-2143-6042812b41d2,4f54d91d-b541-bd5d-b7df-f51c3e4b7022,4da7ca58-ae6d-22d6-119e-6aa7dfd294c8,c811b0af-f8c0-c7db-fdc9-c3867738cdba,bd3b4837-2a68-225c-30e6-769d0272e190,cebff47a-bbc8-dc35-39aa-c164bc12f0fd,11f04cdd-4b6c-bb10-8c95-849fb2bbffb9,490aa8a2-3c4e-2399-8dc6-9a5e03802bbb,43b15312-1f0d-9b9e-4d12-771a33e9c222	5.217	["INTERCHROMOSOMAL[chr17--chr10]"]	5.217	1.0	True
ZNF684--RILPL1	14	ZNF684	3736	chr1:40540712:+	RILPL1	13528	chr12:123523645:-	ONLY_REF_SPLICE	d9361cc4-a87a-8cb4-abff-02397b739ecc,b9131ea2-8783-3b50-8ef9-03a960a7099e,a75798c1-539d-8ebf-422b-5009a19f4b6d,d60cd8db-533a-f59b-fbfb-52964db1fb90,d5310e3b-75ca-bcbd-5403-1e6b1a9b6507,6731ac87-5e0a-55a7-cd73-e7e20011b2be,da88f63a-fdf2-9b25-cb22-d885a026ba06,7f817ebd-595a-9adf-0109-88714b70b94d,831b0d09-ca42-4c2c-9233-899ee4a41666,44bc9e41-923c-e81b-40b9-e4cbfe836de0,45406854-dd25-4870-595c-3895f4568455,fd5fc545-f2d1-7d7f-6f56-ff92ceca55e3,f58a3c38-a8d6-815c-7fbe-3f74eb26a74b,fa5a633d-9c62-ff50-0245-83bbe581638f	5.217	["INTERCHROMOSOMAL[chr1--chr12]"]	5.217	1.0	True
KLF1--TRBV5-5	14	KLF1	2885	chr19:12885317:-	TRBV5-5	6959	chr7:142482726:+	ONLY_REF_SPLICE	f1b78473-08fc-ced2-29c4-3addac0a7d2a,db404eb1-e1e4-c949-92a0-ce00a5d3cbb0,cd98d142-5508-59d6-5559-5d7ab05aec9b,18cafc6f-4035-dee1-cb11-c4c8ee745c2c,78c34c7e-2d93-3491-d572-2e677139ef90,5360ff5d-f242-91b2-54ad-eeba4902dff8,85f069b4-fcb3-43bd-8bd2-222a478467ab,1aa02e32-2bfd-915d-0002-55032fb4d26b,4596427d-acde-d7d8-4fe5-f1b9206102e0,a4bfe641-2f9f-c7e1-09a5-c71358f84ea6,72a8c9ba-4b73-4b8f-f52c-6940d33e2ffa,c6e88053-cb37-82e9-3aa5-cdf1271c6c43,0d9a89a7-1aaf-7994-a23a-1d2ba74773e4,8fef4141-4889-8e64-b722-e91148826237	5.217	["INTERCHROMOSOMAL[chr19--chr7]"]	5.217	1.0	True
MTAP--CDKN2B-AS1	14	MTAP	7463	chr9:21818202:+	CDKN2B-AS1	36748	chr9:22029433:+	ONLY_REF_SPLICE	35bde394-abcf-5f97-343b-f3207a12538a,2764e0b6-c12a-bd2f-48fa-064f6855d7dc,3dd7a3c2-f881-a395-7b5a-d637fde69be6,d7fc18ce-b097-d5a3-ed6a-e55e88625943,d99afde3-2947-a6bc-fe5f-bb80067dd9f1,59bb46e0-4107-7650-d180-cbcbadf4eb2c,1b0235d3-e44e-e60e-b1fb-c32f1ebd4083,7dd25e4d-412a-ff6e-844c-c546b0d3d7c9,f4badb83-ff34-2c0d-42e1-4c3632a075f8,05f8e3e3-1e44-b4b2-7610-05646ea52ee2,e040757a-7bcd-97a7-fa13-810faa061169,f50c0075-4196-2cd6-9856-e9881df09469,c0fe012b-1db0-6fe7-73ef-2c30780f1255,39d58adc-e700-9799-c5e4-918d24d8a35b	5.217	["DepMap2023","ChimerSeq","TCGA_StarF2019","CCLE_StarF2019","INTRACHROMOSOMAL[chr9:0.06Mb]","NEIGHBORS[57127]"]	5.217	1.0	True
TMPRSS15--CBFB	14	TMPRSS15	13542	chr21:18352903:-	CBFB	35147	chr16:67036639:+	ONLY_REF_SPLICE	515b4a5b-4843-c78a-7c51-7d4a22d0798a,12537848-36cb-0493-a02d-77f0c284edc0,be61d637-740c-e916-798f-5104ed0a9058,23018b42-4e8f-b8ba-1368-1365abd52f93,620faac8-8816-4baf-34ff-99f99b5e01a2,f9a214ad-dafb-5393-7e19-623429047095,313741d4-4864-540c-4a93-f347133e9008,adc15272-55d3-a3f1-f1f0-43d2636398e8,da500a39-c38c-afef-258a-543b48471dea,8d1cf900-2b68-5824-499f-2f07dc188a37,dac1002c-41a4-f4f5-acb1-3fc70291c183,71da108e-e14e-8639-5fde-9078a15a8b97,2cf4bcd6-b904-a124-7d65-5c3494b7a2b7,1331553d-a9e3-99a2-3474-019038da9d13	5.217	["INTERCHROMOSOMAL[chr21--chr16]"]	5.217	1.0	True
