#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
SC5D--PGLYRP1	14	SC5D	3526	chr11:121304493:+	PGLYRP1	16991	chr19:46019419:-	ONLY_REF_SPLICE	10ebce23-a89d-349b-fc29-173fb75d7b8d,58e1f2af-0888-5b30-a40d-6440804bd77f,18e231d2-cab3-8180-52b7-652faea0e5fb,ea20ce3d-bc92-c6fe-e865-e81fd7386bc1,718b851b-032d-c061-dbfb-3fa468c3283b,1a68a273-7e2e-036c-42b4-e06b96389fc6,c41e38e9-3d61-0bd2-5250-2bc2007ab6bd,1eb1cf20-cdb6-de8b-732d-b43582b8555b,0a954540-3bc4-693d-103c-57559faf75ef,085de14a-7093-f844-8b4c-6b6fd02b3ca5,58c7174c-9e1a-308a-fe74-608b6d82f5d1,78539332-402b-71f0-fa4b-232f7f29986a,27778db8-0cfc-824c-931e-8320450c6df1,3d8ec722-9fe8-6c2f-6809-09e601517bf3	2.239	["INTERCHROMOSOMAL[chr11--chr19]"]	2.239	1.0	True
PGAM2--PRRC2B	14	PGAM2	1452	chr7:44065116:-	PRRC2B	8248	chr9:131430090:+	ONLY_REF_SPLICE	0151a565-9ee6-e537-1823-c0e0f3b41b5a,083abfa6-e217-2935-0a17-d31d748abffe,8828077d-b23a-f826-3a03-300c2f9e881d,2ba1ccfa-f92b-882c-4b49-2770bea09efe,7f80826a-682e-7827-dc7f-2c9cc0f27a57,5e596b27-b8f9-749c-ea1e-71407a0c996a,f2a6feac-fbd0-a5ea-5cf3-0eef10128104,fc734bbb-c14d-cd21-583b-2359f77cb2ec,07d1d4a8-5dcc-457f-4f01-9c7f8f3a7ccd,01c5f04b-e0e0-e897-4352-47e1f9b3d8e2,460f261a-f2b5-96ad-854c-20e5e48fd4f9,e31088c8-c247-dc6e-9b70-78c8403d069d,c92d4d70-14d1-5dd2-a484-d74f9f286cb4,b01e38e7-f0aa-8d0f-67da-45ed6ec4b853	2.239	["INTERCHROMOSOMAL[chr7--chr9]"]	2.239	1.0	True
NUTM2G--SENP5	14	NUTM2G	6505	chr9:96937404:+	SENP5	23942	chr3:196930813:+	ONLY_REF_SPLICE	02ef2d41-cbeb-a8e5-8b83-f9175d88e0c0,fd6884ba-eb6e-20c6-bcb0-4c3712599d5d,d2d3c961-cd19-6f4e-610a-1b857097e899,4b2b6164-c330-68d6-561f-f7becf8cacf1,2c17bea1-3531-bd7e-0215-b4fe68e20f8e,b09aa0d9-f9d1-cc1f-184e-27ef754af586,58dfe141-9205-f1a2-6742-3f1b994785fe,37789dc8-01b0-b38c-ddbc-a81b6720a98f,7ee7a837-d065-0849-d410-a004fbab6603,8efa09c3-34da-dbdf-fc82-403ad321cbce,ee2c7303-c619-6ffc-6c31-bc84773a0d1f,82c655a3-d009-b87a-61d8-685e0d410fe8,b41a33c8-2bf0-f7ce-8afd-54547bdf44fe,4375ead2-869a-49aa-5eb9-1efb03cd235e	2.239	["INTERCHROMOSOMAL[chr9--chr3]"]	2.239	1.0	True
MLLT1--PRR20D	14	MLLT1	11038	chr19:6213939:-	PRR20D	17965	chr13:57161000:+	ONLY_REF_SPLICE	0ba4da0b-2ce5-7b3d-8f3b-93680197c7ae,2c60ad4f-2e30-ad47-83ea-e6f69bdc4464,421dcd30-bba5-b5b0-73b4-ec2aea291c69,72f295a5-3afb-13ff-781f-010e21cfcba6,f7a3446f-7a78-0bf8-f811-80c08a6df0b5,edfbf4da-e210-3e6c-e555-47c397a365c7,321ce714-1564-1713-d76a-29445e9867cb,6370d8a1-d008-eb25-1898-7f056bda5329,38d31c6d-be0e-a959-97d8-3f676db8b2a9,adcfbb35-3b76-e624-0e7e-fb294350df0b,3f07b18c-d556-e1b2-5148-13f190de5337,cef7fb40-83ec-2415-1eba-e6d86dae14e1,0eec5a4f-e8a6-da86-5e4b-61b22c5e550c,d85713c0-5f3e-f274-2c0e-5eade47982a3	2.239	["INTERCHROMOSOMAL[chr19--chr13]"]	2.239	1.0	True
METTL23--SYNDIG1	14	METTL23	4193	chr17:76733215:+	SYNDIG1	9040	chr20:24543020:+	ONLY_REF_SPLICE	95e31fda-ddad-e6ce-b244-f8d98276b033,933f1f47-5bee-b001-d8a1-68879a397d54,f3ba7217-af58-a586-68ec-ac09256d57e5,ad12b790-0726-9e28-5d97-ef6c4ef2c0da,afd2ab62-4c96-2ca9-12b1-c34ee6e221f2,423fbf50-846f-7c7a-db30-e0b8c0764cb5,074cdb7a-8d31-b78d-1d1e-07f3e95314c7,863abe28-b316-b624-4f76-bc740247115b,ae0b5c4c-a1f3-949d-5a06-d9b2584d0041,fa419351-be08-c680-a64e-dd00a35be54f,b61725ea-2879-c425-3a47-b3c18d8dc00a,cfb908f7-f914-d406-6b38-0abc56431c13,24a75f2c-e6d6-0180-c0fc-54db68167ec4,2779007d-a0e3-25cc-1c6e-22d54f1b561d	2.239	["INTERCHROMOSOMAL[chr17--chr20]"]	2.239	1.0	True
LIN28B--RSL1D1	14	LIN28B	5877	chr6:104958286:+	RSL1D1	21791	chr16:11841820:-	ONLY_REF_SPLICE	5f4e8fba-41bd-c7f9-4c91-3a842742fde3,15b94bce-9e2a-7407-fb42-857d7ba242a1,4c64a241-24a4-36da-28b1-93ba8c8c5b71,42999b01-fb0e-784b-8be6-b910b746a770,d602b17d-44ae-3222-fab8-56577f2fe903,66c229e5-3c88-c4c1-60d6-730caacd96b3,6700afa1-5ba7-b2c9-fd72-b7d252a54f9a,b7bb5393-c4ec-df3a-b7fb-d03e5fbceda4,15eecb42-84f1-9600-df87-0bae8af75826,5dbaf760-7c37-31d7-1901-573897a959c4,3b728a04-74a7-9636-3fe4-befef3608620,25c44be7-4ff2-7327-0aa7-efa8e5c883a4,80c936e0-6f52-b961-e739-2dd99196e537,0c9c21c0-e234-58ba-ff13-5a8ff542f755	2.239	["INTERCHROMOSOMAL[chr6--chr16]"]	2.239	1.0	True
KIF26B--SHD	14	KIF26B	17029	chr1:245646280:+	SHD	37598	chr19:4282870:+	ONLY_REF_SPLICE	d74662b9-5fbf-e7d7-b2e3-61d03c2eafdd,da32795b-1fd4-4f65-cadc-e9597ab69607,a52c64e9-4d68-0b5d-68af-4d9cda6dbbaf,822f18a2-c1d2-c0ca-fb3d-238d066cd761,68c31fc9-2c04-6dbd-08f1-4da83daebb31,c9075622-88aa-fd45-4984-51f18a4b351b,7a40ace9-8d31-5f01-6898-3f1c715ba987,8f180375-69f2-b700-6bd5-dc85ebac5cf2,e07cf9a1-c9d6-114b-428d-6e57db2dfa59,5deed415-5171-f6cb-977f-2c8cb41ddce7,bd850b90-45d6-97d0-403b-b1640dda76f0,2bf92ff0-8fe6-bb9b-770b-59b8ae0bd138,1b236ab2-6d93-9cc9-f306-e22385b03c6a,e8373885-5a73-673a-75e2-0130b6d228aa	2.239	["INTERCHROMOSOMAL[chr1--chr19]"]	2.239	1.0	True
INO80C--TRARG1	14	INO80C	1261	chr18:35497719:-	TRARG1	19202	chr17:1298251:+	ONLY_REF_SPLICE	5db5618c-f05c-fb10-3294-f0c723956295,9da6de64-8ff2-8c07-6478-2f3d84dbcc60,d1ebdf59-cf2c-dda6-d7fc-689c845caa18,f5a85e3c-e0f3-c2e3-0639-0f0983bb9b25,a1b418af-9ef9-55a5-7555-dce92b3d28ca,2c7624fe-9fbf-07b4-8813-4a3386b4bc13,7ae105b3-c2dd-f5e6-dc21-75eb8ccfbd01,3b82e562-1342-9154-3838-52b46a9d97bd,df1ad051-447d-3f05-098d-8ceea58d491e,8f1aa68a-d454-ae48-08cb-4774d10101fc,7d82ecc1-b568-9cae-6a62-24fd26505ed7,d04c3bd1-aa5b-32fa-5b7f-b208ca18af5a,9788a167-5566-a958-5fb6-6ddf3fecf75b,9c8f5bba-88cd-31cf-d1a6-c56818eb189b	2.239	[]	2.239	1.0	True
FZD4--TRBV6-7	14	FZD4	1595	chr11:86954801:-	TRBV6-7	12526	chr7:142488001:+	ONLY_REF_SPLICE	781c2aed-8b59-5f22-c3ec-3d7726cfa211,4e76f9eb-fafe-9be7-3f4e-b85d4ad1f20a,f8e1fdb9-da13-f144-482f-564af4ed288e,6b92fb18-658b-3d9b-b3ae-54ed060ac7e8,0ef0a6c0-5c29-c7e6-93fd-34ec38a2e746,15e7012a-20fa-fedf-78ec-368330b05ffb,b9e2ab9f-4b6d-26c6-269d-26b9b170dd91,80a85909-374a-7546-f2e7-204c1fdd68f1,8fd2fd5b-eeaa-ce13-c3a1-1284b769af17,5f2a8669-8dd5-8133-9d06-de7e02cd710c,ccbaa522-255a-71c1-7759-0870962e4300,0823800e-64b8-1ca8-f92d-119125855869,73da9800-ef27-7999-4e90-68758270ac4f,b3e5ec51-5777-2c33-08ca-7ed67e01756a	2.239	["INTERCHROMOSOMAL[chr11--chr7]"]	2.239	1.0	True
ASNSD1--CFAP44	14	ASNSD1	5501	chr2:189667596:+	CFAP44	22354	chr3:113401287:-	ONLY_REF_SPLICE	20c0c000-064e-30ac-4891-1ececb6a5840,0c12a156-5b3b-ce79-0054-033dd79dffea,fde95827-b882-d34e-f770-aac064c16de4,95308e63-7aad-3855-6c1c-24c62bca0c68,913db045-fff6-6c7d-20c6-80e8aa83af76,601fd97b-cfd1-9a06-5ed1-916147430a71,52fd733c-06c2-1988-77e3-8c8c01e19cdc,26974999-0312-9cbc-42f3-41d60a6f8af9,1c1b1f52-f619-5411-83db-930e80987191,5653e70e-c2f4-c0ac-af2e-cae7c8162e6b,3ea4aa94-1e19-67bc-591f-41ac1bc6f491,e0800039-2ddb-6e8a-dbc6-9a52fc453cac,144ec324-8aac-7ee8-14fa-6e64ee3f3f55,2be8911e-a225-8775-4c2a-6b7ffccee8cb	2.239	["INTERCHROMOSOMAL[chr2--chr3]"]	2.239	1.0	True
NEIL3--SPINK13	13	NEIL3	10551	chr4:177360677:+	SPINK13	19823	chr5:148282104:+	ONLY_REF_SPLICE	53bc1423-f4b7-f1e5-c5c9-b5df183383bc,ffe245e3-c9a5-fec0-851b-e33604677445,fcedea24-8e01-ea67-20d4-607db9cfb941,3ed7be07-b1db-d251-28e2-6bf45213b86c,e602048e-c282-22cd-5db2-8bab4b9db218,a6a09483-8599-a01a-1a6e-bc54b28c8771,99943a17-b860-18a8-caa2-33b772ef5e81,a6525608-76e3-9e9d-27c2-2b187c134e51,ba065442-91c2-8c18-feb3-46b630c80894,489a67dd-3194-326b-2c2e-172c42b9272c,f5fbb7c5-aee4-2028-ec16-57f461050c67,bfbd686f-ed7b-c526-15a8-b077d3acf5a1,6fcbf119-9081-7077-9427-3ec4451cd57f	2.079	["INTERCHROMOSOMAL[chr4--chr5]"]	2.079	1.0	True
SRP14--PSME3	13	SRP14	1900	chr15:40038282:-	PSME3	16940	chr17:42841498:+	ONLY_REF_SPLICE	a07193de-3cb9-b851-2f91-73749fec65b2,88fb43af-8d30-385f-9358-169945a294d6,57644cae-e364-9952-c3bd-61908772726d,6b056960-815c-b18c-42d1-082a88c67096,49d8047a-1d06-ea6c-9a6e-6ed6843b6472,2798e1bb-bc64-911e-968d-00a42fea851f,d1b72454-d4ef-2da0-fefb-a7a6be45bcca,12898564-10b2-d455-8b50-209345d39b73,1599a560-9482-b306-15ee-48d6759d1a17,16e8101d-7dbb-40e3-7f34-a50ea4c89d29,493a6b0d-92fd-91f2-84ae-dd1b1e369b19,bdfaf835-d5b4-0e0d-1fc0-f6c9f7c1f871,d00884cd-3a0c-8191-ca70-f1cacfec2107	2.079	["INTERCHROMOSOMAL[chr15--chr17]"]	2.079	1.0	True
SLC25A15--TNFSF4	13	SLC25A15	8242	chr13:40808596:+	TNFSF4	17829	chr1:173188569:-	ONLY_REF_SPLICE	4e300bf0-8d0b-25e4-5484-e7978817156c,6bfb4cfd-93d7-5a97-27e0-2dee3bfd61aa,1d2413f2-87f6-f41b-0f01-83f415c378e9,33a7c570-c150-a83d-50ae-01ad6b17d20e,5fce93f1-4893-38f7-0e06-8e2b87fa5ff3,6272dfec-6069-761e-310f-e47e49e7d8fa,056f4cd9-7b97-b132-bc5a-9ecdf71742a6,918d434c-649e-eb57-bc33-2340ffc2cf65,afd63471-6571-5357-f037-ab9af5853611,6875aa53-5049-a340-d8ba-a924df7d9805,99dabecb-cc06-2c0c-e79f-0aaf350f6670,8651d69c-05d8-3ee6-8f90-6b9a9d3e59b1,62f2c2aa-2eeb-5034-1177-4c707794ece6	2.079	["INTERCHROMOSOMAL[chr13--chr1]"]	2.079	1.0	True
SAMD5--ENSG00000227681	13	SAMD5	1698	chr6:147509387:+	ENSG00000227681	15698	chr6:147737317:+	ONLY_REF_SPLICE	b4f096d5-f227-dc67-d564-66cd5aa6e253,3a8323d0-9c1d-d4e0-e175-731219f14745,e9cf2548-49d4-7a17-46ff-2e559cafb68e,a3f8d761-a459-1319-7ac8-6ea80150bb6d,bbadf166-8cd8-a46b-5182-7c7ba5b69294,49a0c22c-ff17-980f-6c55-d3ec3d663285,18e65e3d-3239-6e28-f8cf-1a95f7a4873f,eec9daab-c443-759e-841b-e8894ab8a76f,eaa513de-0372-528e-adb6-8c133afcdb4f,6fb8a230-615b-39da-b9f4-3914ca46a197,90681dd1-ff65-d8e3-2f01-dc7307bb5ab6,378b89e7-7515-1494-0601-7a238950a9b7,cda12e4a-0fd6-24f8-bb02-cd57cf2d438a	2.079	[]	2.079	1.0	True
RHO--FAM76A	13	RHO	2625	chr3:129531044:+	FAM76A	10921	chr1:27727472:+	ONLY_REF_SPLICE	7d2f4db4-03e9-64d1-94cc-7507e24ab818,f4148d3f-9a6c-fd51-472d-893771da7334,610bded4-e98c-b070-f625-7ec0c169ffe1,8352cba9-8e8f-a815-917c-ef069db6f2e0,484828bd-a1aa-1f86-4b91-43825848afe0,55f97b45-e727-92c6-5d54-3a857819993b,3c32e284-8877-dc68-bf73-2d08203042f0,13ffaacb-6fc4-11c1-e072-fca323c4734c,8a7b5657-d514-2585-8480-994dd60c3636,232131d3-f301-d3a7-9376-8f770428e7d9,36eb2b27-7316-cb88-2835-1984980d9063,b1633866-4b9c-5067-010f-d1d1a31b8842,4c230da5-846f-85d0-56e8-4b255acbfb20	2.079	["INTERCHROMOSOMAL[chr3--chr1]"]	2.079	1.0	True
OPALIN--NBPF14	13	OPALIN	7977	chr10:96348289:-	NBPF14	26614	chr1:148589393:-	ONLY_REF_SPLICE	3c885ddf-ba8e-70d9-aa7c-2808cd188367,7c89826f-9837-0ec5-9950-bfe514c75a0d,b48b497d-2676-6784-c2ef-df33ab949cd7,471d4f55-0ad4-a0af-caed-e52741606e41,704698ac-5575-450e-ac11-2da1134ef03e,d7018308-8458-94e9-fb51-ce809b4073b7,e53cb421-bf57-6837-dd73-53a13277eb2f,16e26b66-36fa-350e-4958-a97012afbbb0,515153d8-00a9-03c4-27d7-6a27763ef99b,5e4ad752-6329-11b3-d833-5222fc3236bc,efdecaac-bcd5-a520-6301-134cb7bd21fb,d43742c6-6a60-7855-f197-a92cef0c7ba1,28d304a0-3508-aa4a-1253-e41a8c1a1a45	2.079	["INTERCHROMOSOMAL[chr10--chr1]"]	2.079	1.0	True
PPBP--TRAV29DV5	13	PPBP	1674	chr4:73987517:-	TRAV29DV5	6080	chr14:22163565:+	ONLY_REF_SPLICE	06cae9c4-1dc7-dc35-710c-ea351a23e757,955799b8-c976-6a1b-9708-39a925109f41,3e75fd48-e811-eb52-01a4-ec9dd97c0db9,41ade31b-578b-06cc-f373-e9f706f31b11,854061a7-6cd5-40af-c4a3-73644ec949f5,945ec9dc-f063-fb5c-7b31-65a85724633e,a9e6b99f-c03c-2fd8-0bb8-7ae849d570ce,eeb29cac-6ac5-b650-bbe4-14589530afe5,2e90e690-db79-d5df-af3e-cb3f6bf5c59d,277af073-fb2c-db3a-c5c8-f90a70402bab,21fc9d1f-da1f-829f-4b26-fb2396df6fc7,563e4751-70ac-6cac-dd3b-c8b6b12f3c75,95ddd653-d989-5400-d52f-c3b5165e51a0	2.079	["INTERCHROMOSOMAL[chr4--chr14]"]	2.079	1.0	True
MPRIP--C11orf98	13	MPRIP	18302	chr17:17150233:+	C11orf98	51797	chr11:62663333:-	ONLY_REF_SPLICE	002d6abe-fe59-431a-f8ad-2dcb88e579be,c8ce98b9-59d9-e03c-dd7c-401c901905c7,042363d2-a98f-ef91-6887-147a745ce956,c64efe53-c2c9-2c75-6feb-d2b09bee2e07,35e41994-19cb-3bd3-9e65-9bcc6003c7e9,151ac22b-7783-1153-9293-943a16b13251,cfe5cd51-819f-e786-dc77-1fbc7ca00d05,8129af32-f397-4269-fba5-7ad8320aac10,92636c1d-b958-0a47-f2c8-39f0a34031b6,c743a66f-513e-908d-1932-55032f8aa37c,7f8fc009-d091-4014-254c-c1997320b135,ed09dd69-43b3-5b1a-c27c-e1101e49e63f,ae41d3e2-0b58-259f-1c9b-0cb81aae4d7f	2.079	["INTERCHROMOSOMAL[chr17--chr11]"]	2.079	1.0	True
MEOX2--CUX2	13	MEOX2	2971	chr7:15626746:-	CUX2	11120	chr12:111214200:+	ONLY_REF_SPLICE	8cacedc0-c417-4307-c41d-cacaa168ac5e,210313eb-6665-1157-5c19-bc68df2e6415,4f7c396f-f256-9672-1206-a0ea56f11434,cacaaecd-773e-ae1d-f0dd-0b2ac6a28982,bbd22c35-33c9-5a5d-7786-fdad563f25c8,976a6e2b-d887-f87f-9c6e-00ef6ee9953d,95f0a281-bf4b-ad29-672b-c0a5fb0ed02f,6ed2a5c5-e92a-0626-ad72-5da7d8b0b41f,e861f987-5056-133d-0984-60e4b13d7930,b3d87957-4ce5-f925-dab2-de1eac275970,000f438f-1ce8-64d5-6454-0b6774bfe86e,393a9221-a3c6-a98d-a10c-96fb5f67d5d6,06538458-db8c-616d-1286-b585ebdcce03	2.079	["INTERCHROMOSOMAL[chr7--chr12]"]	2.079	1.0	True
FAM216B--FBXO16	13	FAM216B	2228	chr13:42784166:+	FBXO16	21850	chr8:28361182:-	ONLY_REF_SPLICE	deb728f1-af4a-da2a-6389-fbfc093d7689,aca490dc-dc97-676f-6242-bba24ed0cb6d,13da9de9-51f0-1447-bff5-d71fc2508bd7,197ca6d7-1bf8-7d78-7e6d-e09c9df49a08,af6d9e08-1cd2-ac18-0fb5-5ba57ac4f471,e6754bdc-af73-c231-b4c5-0787fc41ac22,0f9b727b-97eb-ef04-2d2b-54699870cabc,be990f03-c0ae-6e04-5363-a7c80e2d81d6,ae9396de-0285-82b4-41fb-82a740ee3706,ce7b5e58-c5ca-a3c5-22e9-5ff175f6bc67,4afecae6-2159-54ce-3c29-bcfcbe7bfdd1,e80beb3f-99d4-4e3e-c8aa-7e644f9c360f,0e7b5704-7cbd-010d-2ad7-f5c87ca9c3f2	2.079	["INTERCHROMOSOMAL[chr13--chr8]"]	2.079	1.0	True
EVA1C--C12orf54	13	EVA1C	6817	chr21:32453508:+	C12orf54	25313	chr12:48492947:+	ONLY_REF_SPLICE	21d7c0d0-ff55-3c57-b375-4c27e6886f17,c98ab03b-26af-9635-c21f-4dbf6bde6e1b,5a60abf4-55e8-54ff-e805-a569f12f1b4a,90c05996-ba50-4cee-af19-62dccf4d7816,f196b7b0-8558-5ed5-3766-5cf6f8454659,1fde22ed-1d32-3d65-6bc8-7a111d994122,65afcc21-12bb-2b61-d71e-270a77b81084,d3dbe26e-89c8-1b92-7017-11d2022ec5af,c185542d-dae9-5077-516b-a6c2df632ae5,f861e114-a1f2-9372-96c8-33786165cdd9,ce33765a-e41f-5128-a81e-317490d3cca5,180030fd-f30e-d672-2bd2-da711cf46c39,fa6e4885-f44f-9c0a-15fb-522d2ff8bd2a	2.079	["INTERCHROMOSOMAL[chr21--chr12]"]	2.079	1.0	True
ENSG00000254485--SRGAP3	13	ENSG00000254485	6169	chr3:9326010:-	SRGAP3	15602	chr3:9124917:-	ONLY_REF_SPLICE	88339fbb-bfdf-58ee-4d70-5dd12b5ce73c,2f4631ea-bd4d-456b-7675-60053b6f0878,d42b604f-c58c-e581-6da1-5cc1d10e8dcf,e644ff4b-84a7-00fd-b6f4-08fa46a44588,ec601c06-f029-1630-2a4e-21ae06b4925e,a1ecb15d-b0b8-829d-84c2-aedf6ca0ada9,9335f819-b4b7-15b3-1bad-7b7eedf3237e,331b6fbd-0278-19b5-fd1b-4d0fb028eac8,61ce01bc-d52f-1723-1f52-007c38dccc4f,51a85e77-7fda-a2ab-d03e-bb87f0924b06,c979d596-7833-295d-b8ed-238943779a56,c6f0f40c-ba0b-509f-1f32-a3554a47417f,37db7ed3-5dcc-b536-272f-2275451de3fd	2.079	[]	2.079	1.0	True
ALKAL1--LEO1	13	ALKAL1	1364	chr8:52565067:-	LEO1	16499	chr15:51954575:-	ONLY_REF_SPLICE	b6ebba2c-990b-10d3-fc3a-04a3a10c6293,72efc014-324e-745e-e704-b5abc8d2091b,32375f7d-b45b-6292-8ff4-3fd55012dc4c,47dd237f-c47d-701f-0b7f-468b2eefb66e,f59b7bbc-f03a-1add-89eb-8068c291de4b,49a4728e-bbc1-e978-7e18-42f64c8423c6,96c2c0c5-7c36-78fc-ea0f-892051fd79c5,da159b8a-093f-b9e6-30fc-26c6ca260003,7ee7200c-32af-ceaa-c668-2a6b5069146d,8e195e8e-eec3-d165-e4f7-6aaf1eefee44,c8c25db7-cea0-67a1-0a8f-6a0caa0bf900,cd912218-c695-4990-1401-64f233288d4f,70f85a5b-2c93-256d-5a05-93a78d5ac99c	2.079	[]	2.079	1.0	True
IL11--SMPDL3B	12	IL11	2919	chr19:55368483:-	SMPDL3B	18215	chr1:27955949:+	ONLY_REF_SPLICE	a6dee041-321f-b5bc-f520-ed3bbf8ed8a6,59653ec9-9ef7-1ba9-e086-eea95b5a36ba,fad7c1a5-d3dd-261c-aae4-729eefda6e78,20d946f4-f896-42cf-1ae2-ff6af9f4e956,79f762e1-9c71-0b8d-d13d-6480f51e6281,0666709f-2943-f860-5639-30676fd82c87,a0ff337d-3cda-0769-95eb-d002a247e463,f47404dc-49a6-2047-6ee7-e263924ee9b5,7dd304ba-4ee2-d046-8870-0131c58e2e68,59e07f1f-e685-bf42-b7b9-356b1aabbb0e,27a983a9-849f-85bd-ccb7-6ce4054c6ada,fe355b2e-eed7-190b-4d99-cd3624bca2a0	1.919	["INTERCHROMOSOMAL[chr19--chr1]"]	1.919	1.0	True
UGT2B10--ZKSCAN2	12	UGT2B10	6164	chr4:68827548:+	ZKSCAN2	20634	chr16:25240738:-	ONLY_REF_SPLICE	7c5f8219-83b3-7d35-c253-2b702ea4692c,ea45bc09-2b81-122b-f180-e18f75d01e42,7e140473-4bea-ffee-65b8-47cca195d936,cda1caef-afcf-12a0-571b-5025e3107f1d,38c0db98-deb3-0992-e57d-128e2c8ac8f7,15dd760b-b0d2-061a-ad9f-c0ae4234dc38,7e394828-cef1-eaa5-a26e-37edb72630be,b529ce79-e16c-c3c3-5a7a-4e9b4dd4f5a9,dc887473-1752-b217-a88c-b86323a30c12,425d4898-05f0-6ad8-c285-59df949a42d2,1b2ff4fc-db44-bd61-dc37-6bfc7ec46bd2,e0cecacc-3f8c-5f88-bd44-d34184d16a76	1.919	["INTERCHROMOSOMAL[chr4--chr16]"]	1.919	1.0	True
TMPRSS5--CRTAC1	12	TMPRSS5	10673	chr11:113689765:-	CRTAC1	23754	chr10:97901639:-	ONLY_REF_SPLICE	36b297f0-0b94-806b-e211-ed4ea17e101d,6f25f980-97eb-ad6f-40c6-cde691795877,2be69e99-32be-7927-4eb8-81fee55b29ef,0930803b-b02f-a8da-85ef-41eea72d50d4,c426a0f1-6436-5dc7-18a6-6232df715c85,6c8a6bbc-024c-10e9-761d-9ce9f267331e,ade13388-c377-3f64-b986-10d7c3cf21b4,f89296e8-5a60-2088-b836-edc98fbf72ea,074a9b7f-3d71-7c48-888e-8d9f37fd023f,71d8b43e-1f7f-d4c3-f9b8-39b6e64848c1,55496971-e7b2-de3b-a179-8e6a68338ee7,77e91c93-6b3c-5ebf-3509-47cf99378555	1.919	["INTERCHROMOSOMAL[chr11--chr10]"]	1.919	1.0	True
TBRG1--FRG2B	12	TBRG1	1398	chr11:124623233:+	FRG2B	15715	chr10:133625604:-	ONLY_REF_SPLICE	33f9d220-c762-0732-f62a-3f2c2b63b343,4ceee0b1-f4f5-3b02-da84-46e61415b970,a58a2602-f441-ee74-b4eb-7265547cba6e,b81349ac-6586-22ca-1fa5-3b13a4e15b0d,18562c5c-a870-d568-030b-0938a3527158,9580346d-dae6-4c6a-01ac-63c126d548c2,cfef7ae4-8818-11cd-3126-ff4498410b0b,24ccc67f-8843-737c-9ba3-5756ea63812e,63826c2d-a3c9-b2a3-199d-373321bcff19,4937e3f8-e5e0-9064-1569-201d49aebfd7,d195f5f7-9b1f-366e-10c6-2c3887cab596,62e6eec7-ed87-bce9-6cfc-ea19420235d4	1.919	["INTERCHROMOSOMAL[chr11--chr10]"]	1.919	1.0	True
SPINK4--ZNF3	12	SPINK4	4396	chr9:33245152:+	ZNF3	14257	chr7:100075630:-	ONLY_REF_SPLICE	4e15bcdf-94f9-b2cc-4e1e-c50da4516744,a0b2d648-ae9f-a7ee-d985-bc5b343cfc4b,b91fc764-9b8f-df07-dbb3-249d3703870d,dbdc8b70-605c-230d-0a25-e25df423ff01,079048c2-18bc-3760-f05a-086207808597,590b5f57-435b-6152-3c21-f2743d98be8f,b4afd56e-b6ea-6fe5-6a8c-93d092663ebc,64e0d6d6-6617-ecd8-0357-86650fa9a797,b20409e4-6a6d-6183-6c2e-c6993f09e6a6,1f16d35c-2c29-1797-ef54-f9a578be501a,04af4e25-2546-cfac-ab68-f2bf477ac8bf,9e42fb65-663d-ecbb-fd42-31ca3c74d7b4	1.919	["INTERCHROMOSOMAL[chr9--chr7]"]	1.919	1.0	True
SPDYE15--SKP1	12	SPDYE15	6064	chr7:75340885:+	SKP1	15770	chr5:134174022:-	ONLY_REF_SPLICE	ad80e6c7-ed8e-b512-c478-2f7ec4824458,0b1e9ba7-dee1-5ea1-b2ca-fec4a75eaf38,01916581-fe48-f806-153a-1166a6511ac2,4f3a7109-f28e-6726-cd50-18edeae32078,6fbc83e6-7d49-5b6a-b51b-0f131ba34661,54485244-9dbb-9fa1-5dec-20481317d856,fdfcf272-3926-88cd-d834-db4f20ab66d2,3d0cdf22-5013-ce16-7c3d-f6302d2980c8,afaa8756-1d92-1274-35f4-1b757d7fd07d,cda844b8-876d-b312-5600-ff8d781b6344,5d2622e8-7ad2-841f-a3f7-f0b75bf9c70d,be5b805f-db2c-911d-2f7a-831a3df9c52b	1.919	[]	1.919	1.0	True
SMC1A--ZSCAN32	12	SMC1A	1834	chrX:53421895:-	ZSCAN32	28668	chr16:3397744:-	ONLY_REF_SPLICE	fd91fb7b-8433-a06b-011f-ff34b54d93c4,6305bf66-250f-eb7b-dca7-46756d6147b1,44b89445-f73b-a64d-774e-30b0ae97f645,89849e75-aa32-bbf8-566d-bb5249628e56,f2741922-a8eb-5b52-74c7-5e3de4de9b28,21722e45-ec7a-c741-3a75-41af63ed1f90,e124d6f8-f141-6621-c91e-58d81943dcac,ecad0129-4c99-cb7b-ec6e-068ccc3b6a00,b9d4f268-7857-3372-ce2f-a851849f032f,5cb46bf2-798e-ec94-0305-3230ee23713e,ee0791c8-571a-8629-a54d-f3ec869acd7e,95952f03-b97e-2a5b-0d31-b0d17832ab9b	1.919	["INTERCHROMOSOMAL[chrX--chr16]"]	1.919	1.0	True
