sample,fusion genes,chrom1,base1,strand1,chrom2,base2,strand2,gap (kb),spanning pairs,spanning reads,inframe,aligns,rearrangement,contig,contig break,classification,known
nanopore2020_10x_0.95_15000,ODF1:CEP57,chr8,102560572,+,chr11,95831026,+,Inf,0,2,FALSE,TRUE,TRUE,8afa4a48-2b5f-abbf-e878-28b491f5fbca,1661,HighConfidence,-
nanopore2020_10x_0.95_15000,SPANXA1:SMIM12,chrX,141584607,-,chr1,34855982,-,Inf,0,2,TRUE,TRUE,TRUE,6f8418ee-2e82-9f4d-7bb7-c3c38f4660ee,943,HighConfidence,-
nanopore2020_10x_0.95_15000,MLLT1:PRR20A,chr19,6213939,-,chr13,57141286,+,Inf,0,2,TRUE,TRUE,TRUE,08153f64-7c58-dea3-a01d-90c7bbbb0719,1549,HighConfidence,-
nanopore2020_10x_0.95_15000,SPANXA2:FABP4,chrX,141589839,+,chr8,81480598,-,Inf,0,2,FALSE,TRUE,TRUE,563f993c-9729-b750-9b4e-ac2eb2a06267,154,HighConfidence,-
nanopore2020_10x_0.95_15000,TEX51:KTN1,chr2,126899611,+,chr14,55671792,+,Inf,0,18,NA,FALSE,TRUE,28a70df6-0aa0-84f2-eec4-6e90de694905,357,LowConfidence,-
nanopore2020_10x_0.95_15000,APCDD1:AFTPH,chr18,10485781,+,chr2,64591886,+,Inf,0,14,NA,FALSE,TRUE,47845426-9290-446f-2f69-da8a28f27fa0,546,LowConfidence,-
nanopore2020_10x_0.95_15000,BRF2:RXFP1,chr8,37849631,-,chr4,158605069,+,Inf,0,12,NA,FALSE,TRUE,009ab82b-5b09-8f1b-7c3b-3686a43695cd,1902,LowConfidence,-
nanopore2020_10x_0.95_15000,FAM107B:ZBTB10,chr10,14521872,-,chr8,80513911,+,Inf,0,8,NA,FALSE,TRUE,17e869b8-a201-4340-9db5-ff86b7ee824f,7393,LowConfidence,-
nanopore2020_10x_0.95_15000,CNNM1:RHOD,chr10,99387998,+,chr11,67070426,+,Inf,0,8,NA,FALSE,TRUE,0fc7d3ca-2048-ea88-55da-c700ef5a6aa4,2532,LowConfidence,-
nanopore2020_10x_0.95_15000,FAM216B:FBXO16,chr13,42784162,+,chr8,28361181,-,Inf,0,8,NA,FALSE,TRUE,1abf2590-463f-44e6-e856-ef0a66972b83,209,LowConfidence,-
nanopore2020_10x_0.95_15000,CD79A:REEP5,chr19,41879652,+,chr5,112902515,-,Inf,0,8,NA,FALSE,TRUE,383a0025-bb69-c630-c88f-d6a3e93d9b54,382,LowConfidence,-
nanopore2020_10x_0.95_15000,GRIK1:RAB28,chr21,29651118,-,chr4,13460828,-,Inf,0,7,NA,FALSE,TRUE,0c1d7841-0b95-cfd0-cae3-8f2b9aaa0328,1357,LowConfidence,-
nanopore2020_10x_0.95_15000,SLC6A17:FFAR2,chr1,110167213,+,chr19,35449716,+,Inf,0,7,NA,FALSE,TRUE,c07f61cb-3b0c-564d-18e5-807b2437f61c,177,LowConfidence,-
nanopore2020_10x_0.95_15000,INS-IGF2:ZNF786,chr11,2160788,-,chr7,149074537,-,Inf,0,6,NA,FALSE,TRUE,098ab544-6f7d-73a1-12ec-5726c7fa06e9,262,LowConfidence,-
nanopore2020_10x_0.95_15000,RHO:FAM76A,chr3,129531043,+,chr1,27727474,+,Inf,0,6,NA,FALSE,TRUE,39bd747b-36f3-f21b-106e-fd19466ab5b5,3351,LowConfidence,-
nanopore2020_10x_0.95_15000,MED9:C11orf65,chr17,17477253,+,chr11,108405544,-,Inf,0,5,NA,FALSE,TRUE,8765eb6d-7196-2af3-0408-1ec3eafa2a2c,520,LowConfidence,-
nanopore2020_10x_0.95_15000,TNFSF14:ING4,chr19,6667113,-,chr12,6651293,-,Inf,0,5,NA,FALSE,TRUE,92fff0e1-b8c8-e110-3729-25e78bdf7f44,123,LowConfidence,-
nanopore2020_10x_0.95_15000,TMEM107:IGKV2D-28,chr17,8175960,-,chr2,89960438,+,Inf,0,4,NA,FALSE,TRUE,24f6db65-c4a0-c012-6afd-351dd4c24065,274,LowConfidence,-
nanopore2020_10x_0.95_15000,U2AF1:CCSER1,chr21,43100578,-,chr4,90839052,+,Inf,0,4,NA,FALSE,TRUE,70087c05-c526-6aa0-fc6f-1451c2ae06d8,266,LowConfidence,-
nanopore2020_10x_0.95_15000,TRBV6-1:TTC31,chr7,142328394,+,chr2,74492926,+,Inf,0,4,NA,FALSE,TRUE,03b117e1-eaf8-0847-e4f4-297c69ffc988,100,LowConfidence,-
nanopore2020_10x_0.95_15000,CCSER1:U2AF1,chr4,90839052,+,chr21,43100579,-,Inf,0,3,NA,FALSE,TRUE,207a6f7f-96b4-29ba-3492-2fca89d2aa86,583,LowConfidence,-
nanopore2020_10x_0.95_15000,ENSG00000245768:ZNF670,chr16,59089058,+,chr1,247038427,-,Inf,0,3,NA,FALSE,TRUE,b5b8e7f1-73d8-640e-4cfa-a9fb3de2ac98,307,LowConfidence,-
nanopore2020_10x_0.95_15000,TMEM107:IGKV2-28,chr17,8175959,-,chr2,89222007,-,Inf,0,2,NA,FALSE,TRUE,731abb73-e51c-5597-2250-0b50e85d37aa,320,LowConfidence,-
nanopore2020_10x_0.95_15000,KREMEN2:ZNF668,chr16,2966449,+,chr16,31062280,-,28095.836,0,1,FALSE,TRUE,TRUE,46874208-c001-fd63-786a-499687cfe91f,745,PotentialTransSplicing,-
nanopore2020_10x_0.95_15000,CFP:ETDA,chrX,47627141,-,chrX,135253228,+,87626.081,0,1,FALSE,TRUE,TRUE,570df881-af9b-6c2c-5af0-1c94dabb364c,999,PotentialTransSplicing,-
nanopore2020_10x_0.95_15000,NBPF4:ZNF100,chr1,108233160,-,chr19,21744112,-,Inf,0,1,FALSE,TRUE,TRUE,f50d037a-f080-057c-dee8-b3b509f62de7,1852,PotentialTransSplicing,-
nanopore2020_10x_0.95_15000,NBPF6:ZNF100,chr1,108461184,+,chr19,21744112,-,Inf,0,1,FALSE,TRUE,TRUE,b4aaaa9a-c861-755d-27eb-06a56a4e9b26,1405,PotentialTransSplicing,-
nanopore2020_10x_0.95_15000,CFAP68:TMCO3,chr11,111883202,+,chr13,113501752,+,Inf,0,1,FALSE,TRUE,TRUE,ae61d9be-d398-432b-d47a-fc6a7698c1d1,365,PotentialTransSplicing,-
nanopore2020_10x_0.95_15000,ZBTB3:NPIPA7,chr11,62753964,-,chr16,16391891,+,Inf,0,1,FALSE,TRUE,TRUE,795ef06f-98be-0665-51c6-3893921bc180,239,PotentialTransSplicing,-
nanopore2020_10x_0.95_15000,ARL17A:DIPK1B,chr17,46570759,-,chr9,136721921,+,Inf,0,1,FALSE,TRUE,TRUE,dad87477-736b-f217-78af-a603ee144285,361,PotentialTransSplicing,-
nanopore2020_10x_0.95_15000,MLLT1:PRR20B,chr19,6213939,-,chr13,57147856,+,Inf,0,1,TRUE,TRUE,TRUE,07d9fffd-086a-d84f-0551-69801c9a3c80,1605,PotentialTransSplicing,-
nanopore2020_10x_0.95_15000,MLLT1:PRR20E,chr19,6213939,-,chr13,57167565,+,Inf,0,1,TRUE,TRUE,TRUE,86d96093-44f3-5215-1ee3-9f37e5a02260,1615,PotentialTransSplicing,-
nanopore2020_10x_0.95_15000,SNAI1:IGKV3OR2-268,chr20,49984351,+,chr2,87338735,+,Inf,0,1,TRUE,TRUE,TRUE,e9bc2698-e7dc-e154-750f-453d2fb512bf,689,PotentialTransSplicing,-
nanopore2020_10x_0.95_15000,SNAI1:IGKV3-11,chr20,49984351,+,chr2,89027466,-,Inf,0,1,TRUE,TRUE,TRUE,846ea7e0-e4a2-3082-9c5e-6624c15bf144,295,PotentialTransSplicing,-
nanopore2020_10x_0.95_15000,ENSG00000278961:TRIM39-RPP21,chr21,7793821,-,chr6,30346432,+,Inf,0,1,FALSE,TRUE,TRUE,a233baae-51d4-e89d-4fcd-2db1776fa0ac,140,PotentialTransSplicing,-
nanopore2020_10x_0.95_15000,ZNF622:SPDYE11,chr5,16453013,-,chr7,73052454,-,Inf,0,1,FALSE,TRUE,TRUE,950a4497-f09a-ec71-1d9b-bfb4fc239808,1897,PotentialTransSplicing,-
nanopore2020_10x_0.95_15000,SPDYE14:ENSG00000272772,chr7,75312918,+,chr5,134174022,-,Inf,0,1,FALSE,TRUE,TRUE,11bb6b1f-666b-ca2f-b52c-565af98eac21,1085,PotentialTransSplicing,-
nanopore2020_10x_0.95_15000,RNF20:HSPD1,chr9,101535552,+,chr2,197487198,-,Inf,0,1,TRUE,TRUE,TRUE,54109ce0-1661-feac-daa1-58c4587a93f9,608,PotentialTransSplicing,-
nanopore2020_10x_0.95_15000,NEK6:POC1B,chr9,124312649,+,chr12,89525205,-,Inf,0,1,FALSE,TRUE,TRUE,e082cc78-4efa-b027-8853-5d3c0ac124e1,383,PotentialTransSplicing,-
nanopore2020_10x_0.95_15000,ENSG00000278646:HCN3,chrX,120878769,-,chr1,155284539,+,Inf,0,1,FALSE,TRUE,TRUE,b3851cf2-fed9-ecdf-3212-dd1c328a8f53,1097,PotentialTransSplicing,-
nanopore2020_10x_0.95_15000,CT47A9:HCN3,chrX,120944840,-,chr1,155284539,+,Inf,0,1,FALSE,TRUE,TRUE,f552b3a2-690f-eb7b-d52a-15b396b7df90,1107,PotentialTransSplicing,-
nanopore2020_10x_0.95_15000,CT47A6:HCN3,chrX,120959444,-,chr1,155284539,+,Inf,0,1,FALSE,TRUE,TRUE,53170983-b2bc-fbcb-cc44-8c19f69a33db,1105,PotentialTransSplicing,-
