#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
ARID4A--SCARA5	16	ARID4A	11968	chr14:58330169:+	SCARA5	33254	chr8:27987630:-	ONLY_REF_SPLICE	1c8dbf48-4d8c-dca8-b9fd-e3a555312bf8,ad06d4a5-4786-f41a-6589-5438451d7eda,4df92467-fb93-c914-f4aa-d110c3ec4757,23f9ad2d-bfc7-aed9-cf8f-fde7caa42b9c,8d3f074e-3421-1176-9f0c-94558bcfc9ec,87d531b0-aca9-0ddd-c6c9-d4addd240bf8,033afcae-793a-ea5c-3d6f-8c1690eb9860,a3d07d22-0c15-ef07-954e-6ea1ea2af0f6,7d5352b2-85c3-6c58-64ac-1fc6244e28c7,fbac321b-312b-4349-6c5e-3ede80a26bcd,d285355c-3f97-b3b2-f138-70e4fb875084,06121176-11d6-a03c-be90-3c863e481cc9,a3075ad5-1ff2-60bd-efc1-77bb4d6aabd6,05f58b48-1962-2264-7c52-9b7ce90d1d30,9e398aca-6ff4-747c-273e-2ce0717a8817,9a1e94a2-0b4c-3097-5bc0-1dcfaf5529db	5.867	["INTERCHROMOSOMAL[chr14--chr8]"]	5.867	1.0	True
AP2M1--WAPL	16	AP2M1	7692	chr3:184182047:+	WAPL	24964	chr10:86460496:-	ONLY_REF_SPLICE	553c5e7e-70ee-a204-982c-1411f38a5dc2,7bed9466-1f8e-c7ae-ace5-a30c5f1c732c,5b2c7bef-0875-8a72-a51d-32529db158ef,dbd7f36e-f75c-0717-94e8-f7f37eb177b6,7310b9bd-2ed2-a4f3-e4a0-c8347af2a3b8,c60c47c5-b321-19c2-8560-70a8b8c4b34e,37dcaa4e-f3f4-3306-f4b5-33e6ddffe344,ce806e68-9ec5-1cc2-c235-d5c368440741,331b8d5e-a655-5d6a-444a-17fd86981e5b,06ec3702-9b41-a712-f6f6-ccf8edaa26db,9e4b00a3-e474-4e0d-3d00-c142a5bc0a2e,c8e51424-beaa-503d-5147-cf6ca5e23eb9,275ccc7e-4810-8a8a-1503-fcffe802f702,3c0f5498-eaca-405d-4d54-e87ed9d3d5fa,3bfbb900-f2e6-0d3e-4b41-0f1304138ab2,8e5a9ca3-6aa0-b2fd-aa36-59483eae8e18	5.867	[]	5.867	1.0	True
AARSD1P1--ENSG00000273974	16	AARSD1P1	1338	chrX:74069613:+	ENSG00000273974	5533	chrX:74073808:+	INCL_NON_REF_SPLICE	97f4128b-2226-e6a0-27d3-2037bb744cda,aeee3bc9-ac6c-d87d-d94b-66956bdee7f8,8edcb595-8c3b-0d59-8ae5-aee80fd73a00,cbede65d-0f23-aa75-2ecf-65e8cf5e3be3,7459d48b-5bc5-bf00-ba96-9c2262387877,e6b284d0-9d64-cc45-af26-9873449ebe3e,f725a0da-bcde-d875-247a-48ef1dc882eb,e62129b0-9c1b-148f-0567-dcf48a1275df,cbc1e054-317c-ef09-c7d6-8db29f1aa044,6ae58a85-4326-463f-98d3-ec70a020db6d,5cdcf825-523a-44d0-15d5-de7c5802fee8,61512a66-a090-ee4c-6788-2f609b2dc1ae,31a10e87-79d9-35b3-8170-f9ca65d3d86f,e1cb5fb0-ed12-2b49-9300-f4c10486642d,9cd44545-bd1f-1f23-213b-6b88ad85539e,158fff78-1724-ac69-4b18-71010862208f	5.867	[]	13.201	0.4444360275736686	True
NEIL3--SPINK13	15	NEIL3	10551	chr4:177360677:+	SPINK13	19823	chr5:148282104:+	ONLY_REF_SPLICE	f2a23d98-282e-d714-a91c-d70127170299,01d03f6c-3214-0572-81ba-f4e3ddac99e1,b90c4ab0-4533-14b8-2f22-94173519d205,96cfa8d6-e69b-b51d-7240-43d80ead133e,8c105ac6-51ca-e5bd-d712-c30a9c1d1025,94fef2d1-7c69-0d0b-872c-34becfb194d2,a587514f-a083-ee0d-af1e-d5055402ffb5,cf379fc7-57d5-0ba9-c174-6af6d3354510,c408ca3b-e21d-20cb-fe28-584e3a1f6bab,0eabf10b-882e-98f8-dbfa-c9943a1dd7ec,50ba20bd-f6d4-315b-5291-76395dfd81e3,df0638ed-d59e-3ba9-b11c-d79f1048802d,ca1e1a8d-2518-9aed-f063-bdff3a17f753,64e9994a-d1d8-3c6c-fd30-6cf05bd4236f,08df0b2c-17d1-eab0-cfe2-a50a930d00fc	5.501	["INTERCHROMOSOMAL[chr4--chr5]"]	5.501	1.0	True
ZNF738--PGGT1B	15	ZNF738	1214	chr19:21359143:+	PGGT1B	30138	chr5:115212583:-	ONLY_REF_SPLICE	9b0b4aad-3950-29c2-5ca5-f4d0f8d18a36,e97c714c-dd39-82ee-04d4-a9d79bbba856,e47dfbc5-5e0d-9f39-e8ec-0032356ff25a,89478516-fa4d-2ab0-2993-76f3844501a0,ce603110-329e-d133-3843-7717e23feeba,bdf3f652-88ec-4e9a-00ba-2fca7bc472fa,501e5b5b-3c66-79c3-b4a4-aa8b6a058c0e,39a93474-81ba-fe64-a71a-195826b8086f,0b23ba39-3c37-9123-d8dd-063552f78f78,6d152ba8-0950-00d2-0ab9-5ade8454681a,67cf338f-83a6-cd44-7321-b21fadbfe440,43b35a74-6e85-3079-0114-1ea0231b4c72,e90135d4-b926-1567-ac8c-20c5bfa29f1d,bb5cf7f7-c7ef-3388-1677-6e42786d9a2b,d0ccaa1e-8427-8ddc-9ec1-10e5d423d525	5.501	["INTERCHROMOSOMAL[chr19--chr5]"]	5.501	1.0	True
UGT2B10--ZKSCAN2	15	UGT2B10	6164	chr4:68827548:+	ZKSCAN2	20634	chr16:25240738:-	ONLY_REF_SPLICE	264c81d6-0603-4d91-fc93-b72e54848fbb,c7a602e5-23ff-8c5e-4ad8-ea4c5ad7800a,d473f80d-5198-d43a-dad1-6b13d3587a1e,0cb43d8e-ec91-47ea-2baf-89afa177ab04,84a4d7da-9206-9972-029d-5911efcb7358,12365b73-9aae-b24c-99f4-fc02b0f33449,31885d7c-09ab-1f8c-ccd8-2757f7d667a6,f6c879f9-2557-85f4-2438-31ce6eabe33d,f34406c7-2f07-2131-8134-694471dafd20,82787b73-04fa-8abb-368d-f48db49d5ee6,651b79cb-4f12-1753-214d-51a4aea104c6,eafa2330-2ffb-0bb9-7fc6-daeb0f0d8e80,78fb9bb6-01d9-46d8-e753-8bda9ffa9417,aeae4350-dbf5-f2de-2587-72cb37d0f56e,a3b4a068-3f4a-51b9-7a46-f015074466c3	5.501	["INTERCHROMOSOMAL[chr4--chr16]"]	5.501	1.0	True
UBE4A--LONRF3	15	UBE4A	16826	chr11:118386612:+	LONRF3	38083	chrX:119011815:+	ONLY_REF_SPLICE	25391ad8-feb2-1e41-44ff-0db3eb1a57e0,edd486f5-1394-aec1-4a64-eb984d2e8021,c9a8adf8-b376-c130-20ef-f09a82f07ff8,0aed6e7d-d97e-eb89-6d86-2f6ae1c180b3,086432a8-432a-1d4f-0344-c671576aa990,43ae222a-2628-dcc1-4e69-f89dd1a7d647,e2bfd174-57ad-9979-32a0-d44a2f651e59,d8b7898c-6379-0166-a152-596c7282c18e,2ed48f65-7d66-8403-d98a-e7f7ab01a476,a5888b49-3cd1-6b77-619f-0552471e9bd5,544aeb7d-e268-6068-12f2-b6a0e7609b88,88c708c0-8111-a35e-fdd6-21ef3dc748af,d289dbe2-7839-1a7a-dd8a-3a596588873b,e9baf409-e531-adac-c45e-36c4736d7295,4b479e14-f9a4-1bc2-e1ff-ef71ee0dfc10	5.501	["INTERCHROMOSOMAL[chr11--chrX]"]	5.501	1.0	True
TOPAZ1--RUBCN	15	TOPAZ1	17967	chr3:44306426:+	RUBCN	44012	chr3:197683439:-	ONLY_REF_SPLICE	95c93d3e-cfd0-844a-691f-cc3e96e432b4,879fb520-6d5f-6c29-5c9c-7ffb32146ff9,02957a99-0c1f-9a30-4644-5846e0990f6e,57c7a49d-c3ec-7cf4-e329-4cc03f3f2da1,73693921-e990-ed80-92fd-4f7593f84919,1ccd64b3-1727-8c60-c5cd-c15328eef0b5,a3e3f4a7-0f24-7806-e37e-0e03b0e8df19,64f00e9c-423f-2cf0-a57b-674ecfcb6cf4,afeef201-0c9d-476e-d911-5e7f355d3e6f,f2413e1b-af7a-72b1-179d-4e7d2999ec9f,43940954-e143-d1bc-3243-d56c13e9db2b,815eee8c-6d04-4b3c-accd-2da3490da553,78a634c3-578b-f6f7-dc79-7b68ed046f7e,860b2fe3-f2c5-7e45-f946-9ca4c992ee32,f681e135-23a3-314e-f937-494c578e4f76	5.501	[]	5.501	1.0	True
THTPA--ABRAXAS1	15	THTPA	2317	chr14:23557304:+	ABRAXAS1	16401	chr4:83472288:-	ONLY_REF_SPLICE	9469fa01-834b-4e59-de48-bec4620d63a8,b2fd7011-5c40-8243-420a-7bcda0437ad7,8802dad7-6562-d2dc-71e3-530c5bba007c,ae84b4be-4d79-2d06-fcf2-e853f381305f,a465313f-3508-6f2e-d37d-9c3a280e8145,ee10bc56-db0a-6a3d-8381-8e5cded2e562,baa8c174-7e17-823b-c07c-4fb49664ec34,86e9557c-14f8-ebf7-d0d8-49ebc2524399,8eaab122-c0ca-5e02-6115-667cfa23d72b,b8b2a34e-7df0-09ca-1ec9-2b485eda7e56,777721be-ac86-4946-f91d-f500bbae5083,d062ded1-34dd-99d5-cb5b-5389b5df0261,7b131c45-db84-d7bd-73b1-497da2adbae4,b16449b6-d2b2-134f-ea38-2bcfe5aaedd9,5a76abfd-27ac-40b4-0ba7-2483d1553286	5.501	[]	5.501	1.0	True
PSMB10--CHCHD3	15	PSMB10	2283	chr16:67935582:-	CHCHD3	22997	chr7:132785660:-	ONLY_REF_SPLICE	0553ed6c-753f-c3b1-12cb-37bffdfb12cb,dccdf147-21df-4c41-264a-2254c4f011cf,419c1e59-9e40-fdca-8c05-c58a3288c4a4,6d1c8294-fd70-1539-f0c9-d5d867067fbc,5c8cd576-9471-2832-5b2f-fbf987f9f16e,dc69bbdb-ea9c-25e8-1ac3-3536ce86d540,6b541e0e-d195-5f18-d92a-4bf5676e4b07,a9b5692c-8e42-eea6-4b24-1241ec6a0210,7d66f25d-fd05-43ca-ba53-779091e3d6ae,e0c1968a-403f-697c-c5c3-a1dc785af3ba,3a8ca485-9857-fb45-268f-b4a84e5492a5,8bc824af-86d6-9e94-57b0-7bd9e0589ccf,f76cc792-89c7-78f1-9e4b-e6628afc55e8,87f34836-5b95-4c10-36cf-e74ec9b53a2c,b7eea6e8-24ce-3f62-90b0-8a857795979d	5.501	["INTERCHROMOSOMAL[chr16--chr7]"]	5.501	1.0	True
POTEE--MYORG	15	POTEE	9539	chr2:131230906:+	MYORG	25365	chr9:34372331:-	ONLY_REF_SPLICE	d8b15ad9-5be7-cf74-0d80-580427d54773,3688b285-b604-9423-3827-aed546bf6895,3d3044ac-58c0-c08e-343e-41f8f4995473,8f6328f9-8b93-e88d-8b01-5e64f2d57801,09add5c9-ba72-31c6-1dd1-bb8513f214af,dfd5c8f0-eb92-3759-552f-eaf32a5a6b5c,a9810731-166d-30a9-0287-918efb545fd4,edbc8ccc-39ae-f19e-82d4-8021aab1dc17,620ac148-505e-edb0-f7ff-c8677ba45251,ecf5bc5b-cf40-b3de-8c37-bcc35b26982b,64166868-7ca1-77ac-ef22-faf73cabef31,e1374733-0b0c-6d05-ff10-335003b4ccb1,939136c0-4d27-4b14-f146-9917687ced81,529ad1fa-7573-10df-b160-e53a75395121,778ffebf-abc9-0adf-f034-665b56c40627	5.501	[]	5.501	1.0	True
YEATS4--ZFC3H1	15	YEATS4	7059	chr12:69370798:+	ZFC3H1	35597	chr12:71623597:-	ONLY_REF_SPLICE	721130a8-b3aa-ec4f-897f-ff3940e78bbf,c2878521-6c02-b8fa-ad9b-63dfb396f98d,08177972-3de0-b0f7-4df5-223235bd629f,e321019d-1a29-1cf8-3ad6-06cba6edd1c6,114f21af-9f94-a62e-7acd-bd735ea5981f,f1124b5d-e967-2952-9d8a-cef6d9fdd985,ef2f85d5-fb04-d77b-a296-14a9e7d5a809,5c931c4a-174c-27fd-3e94-4f9016511476,7eeb8386-8e64-e74a-26a0-8ac2fa834c02,c1c2b12c-0df2-60ec-5187-ad8d54d5b6ca,5601e3b3-9881-99ef-02b5-41108c1dc054,b01dc02c-745d-67f9-8518-2d378ae8b418,c52b26b5-3da7-9074-05f7-6cac0341a513,576623cf-ad05-4c25-7a90-e4c0c93a5206,a14b5b46-11c0-0844-c3c0-b5e5cd75c4ac	5.501	["INTRACHROMOSOMAL[chr12:2.22Mb]"]	5.501	1.0	True
NAA11--GRID2	15	NAA11	1886	chr4:79325176:-	GRID2	11498	chr4:92590131:+	ONLY_REF_SPLICE	43735e65-2fee-514b-4c3e-63bb2a44eaf3,94924e08-a87c-e20a-e74b-b7bbd3dc8e96,f7cc6587-b1e8-26b2-7127-5d37287c84db,4e307df4-ac96-fa50-4861-860f72c2184d,1bbd7c38-83e7-356d-4459-e3a501685128,34a5348d-a974-b1c4-42c0-0521be4a149c,0a02e240-5f68-2579-6523-9b2587cbdf1c,887f606f-2ccd-4e46-0e30-2d0e6567e4d4,bb623e7c-d3d7-13f5-06d5-9610fd3a2861,736416b5-6efa-2ee6-ec22-7a641aa2c3d3,cd4760ab-9e87-5a68-a5e2-d13659a19a2a,6a242e29-8180-7ce9-a0f0-3eb3cf1827c3,f9bc21e2-6130-4837-bef1-00064e7c0b86,ae95033f-2086-32c9-4c64-7eb680b7039a,ccfc9e7f-aad4-9bcc-d3ef-dd897df2f813	5.501	["INTRACHROMOSOMAL[chr4:12.98Mb]"]	5.501	1.0	True
FGD3--DUOXA1	15	FGD3	14631	chr9:93018215:+	DUOXA1	29153	chr15:45122242:-	ONLY_REF_SPLICE	1fab5d8f-0afc-5df7-13a3-0c511c187f77,92e2370b-4509-c311-0fde-3bbcce79d327,a60f636e-b1b7-52f0-b47a-65db53f999d2,8c6dd73e-a4f0-5f08-aa07-38044db7f429,33154f2e-a24a-e5f5-fd46-b395582cbae3,8b6cf03a-22dd-9906-95cb-4a2b90428360,3ef3384b-f622-fad3-0ee9-e3d099a77cc5,dae9c476-5064-c347-bcd1-1bec7f18767a,9402cdae-c4ff-5da2-d0e6-4ed977f9b483,ce4091e3-c984-e8eb-3d1d-c89271f4cf1b,3963cbf1-a6ed-b288-3592-129eb1a3eddb,c08fd0da-f04b-6877-334a-528ab7d984e7,ba2a9229-f92a-59f6-5dce-395435169dd4,7950a8a4-e3e2-6639-d02d-7860eddd7708,91887019-6f57-2ba0-f194-ff9d03b36458	5.501	["INTERCHROMOSOMAL[chr9--chr15]"]	5.501	1.0	True
EPGN--TPCN2	15	EPGN	2834	chr4:74312305:+	TPCN2	28929	chr11:69087875:+	ONLY_REF_SPLICE	0d661986-96ca-b54b-9f4a-9d5ae741e4c4,d4348848-ab0d-e238-d82c-cea92e883f3e,5f0f2dcb-fc35-9ea1-e8fd-9f83f3c3dc6f,2eab33dd-bc4d-9d91-e6a5-f72686d93634,afaa52fe-a3e0-e470-334e-c97841ed2686,7415f680-83d0-e641-e3c3-7496637ca493,8cd43612-68d5-86bc-840c-cd5e9a2e4fa7,8f920120-6f63-efff-8e46-17e701b3aea2,9816ae8f-c938-eadf-99ac-2b369b571532,ecba21d8-6298-72b1-7880-b6bc1031cadc,e482f892-23e3-3c02-cf70-fcef4ed61831,5a5324f7-c43f-5888-b337-ab7c54038158,754ade63-4d43-a994-7aaa-95ccc5a39daf,5f13707c-e93c-a20b-9d04-1c1f5a5482a8,9e7b307b-80c3-d90d-26af-ee48f27684b7	5.501	["INTERCHROMOSOMAL[chr4--chr11]"]	5.501	1.0	True
EGF--SPATA19	15	EGF	15299	chr4:109976235:+	SPATA19	36425	chr11:133842562:-	ONLY_REF_SPLICE	a37f6030-a5c7-128d-776f-c24eca5105ef,07803310-82e4-502c-280d-e4570468b0fc,0421ef92-f864-b2c2-7c01-3d3857c72cac,f627a040-77d8-d37e-08f5-1feaf9e20049,cf9a73ca-68de-07f7-1037-954876d089b2,0095262c-8ab5-f2df-d7f6-f8b687863ff9,60ac4979-c2ec-be1a-ef1f-d115c006b992,6b1a2eb2-bcc7-5a77-03b6-5b180aaf486e,63616df7-e1e7-5844-dcff-1d3bfb1118be,e3419fad-d75b-fb47-fd9d-890b20e911e3,0c622329-ac93-dd99-05ab-dab6ec60002c,ca1ebb6e-1633-af42-8ca0-a08192516124,0d5fad42-d69c-3585-af26-b1d120c4abff,433f3013-87ea-ad61-1f1f-5e3ab5759b03,8ee7cf18-fb8e-3459-7b1a-f8a4baaf7d87	5.501	["INTERCHROMOSOMAL[chr4--chr11]"]	5.501	1.0	True
EFCAB11--FOXN3	15	EFCAB11	1872	chr14:89953906:-	FOXN3	27300	chr14:89486671:-	ONLY_REF_SPLICE	aee84216-2692-a199-f8f9-e82c82d48ad9,9107e28a-5b82-d396-bf18-efa6bec2a969,b55897d1-5169-9593-8731-844ae8c90d42,102f02d8-d6cc-5091-43d3-46f11997259e,29029fb5-168f-f791-c0e7-e85f226fa394,3ba78312-87dc-0099-a500-8a5f13b29edd,34912252-f8ae-95e3-8fa9-e7a4f7efd5e4,1879970e-6d90-a296-3c33-01fadbfe6845,62dfc4db-f211-3022-3d06-247f8f94ca81,b496c6be-8c5a-07c0-88d5-fdcfa41aaa1f,20aed315-e046-69b5-08c8-62022e038be2,374c75ef-3985-d740-c190-030fd691f5a5,4efba57e-ecb5-52c8-b4eb-b7e4415164db,cc921a46-38cf-488c-a324-b5fe61e71a4a,41e6a70c-7001-bb94-f40a-a9579ab7f2bb	5.501	["INTRACHROMOSOMAL[chr14:0.18Mb]"]	5.501	1.0	True
CASP6--ZBTB44	15	CASP6	2920	chr4:109698300:-	ZBTB44	15589	chr11:130239896:-	ONLY_REF_SPLICE	e3618104-f302-d3d7-5de5-1e49cf76f81a,13e4c14e-aa04-c7cf-8c2e-62ec9a11308c,40399d9f-e084-5653-0e56-c586e8b038ae,1b83269a-fb01-35e1-bc62-6622d9dee543,c9c867a7-f33b-dea9-6f0a-98e0307d7859,a26e256c-2e6c-06c0-e7c3-6c5107c4aa4e,36afb395-a303-fe8b-af2c-99925e6c7378,c952bb89-6a11-2f43-1fe6-04bf727d8786,11484ba3-3069-30aa-98db-ae2eb169934d,26e38b9d-d1db-f5ab-17fa-b6d9ff9615a7,8ea7bae2-4817-2414-eabf-a316f2f73524,fb742fd2-a589-eb60-3784-c142c4dd6895,6d6d1014-3f7f-5ee2-95fb-67a9403215a1,213ded5a-1256-1344-e114-5cfd92d52629,46fd5b05-af15-3686-9a0b-28a0036eeddf	5.501	["INTERCHROMOSOMAL[chr4--chr11]"]	5.501	1.0	True
ACSL6--SMIM1	15	ACSL6	24940	chr5:131971550:-	SMIM1	41606	chr1:3775299:+	ONLY_REF_SPLICE	168a51f0-ae18-4f83-07eb-6bfdb079ec2c,63ccb7e7-68ce-ecc1-259a-8bbb971b550f,d4c12c9b-9ded-b714-2347-a5ede4a38ab7,bc9fe36e-daa1-0b7d-751b-bf581813658c,aced7eac-75f7-6005-1066-c4b85bc35c36,8aad4c12-e1b1-b52e-fb41-8897991ea5ab,a09b82f2-1893-b1e9-f9c2-55f54a7164e3,edeb690f-b6e0-431f-e666-69f25ee03e24,fbb081bc-4686-6835-6f63-24ac44585b5a,b8f15efa-1952-0986-05e6-64500ebe54bc,1fd2c029-dc5d-30b0-b487-a526d808da05,d7fc9bdc-fca6-792d-383b-a6a32ca1e1d0,f5eca870-ce6a-6dd6-07b1-cb01805c8e50,e85c3fe9-2d9f-ab75-24a9-77793d54e7de,ea47f7c6-2474-208e-704b-3c8a475e50ed	5.501	["INTERCHROMOSOMAL[chr5--chr1]"]	5.501	1.0	True
ADRA1A--ALPG	15	ADRA1A	3912	chr8:26864087:-	ALPG	20726	chr2:232408704:+	ONLY_REF_SPLICE	671e7ec7-d168-dcc6-74c2-ba295ce1dbcb,ea31c75e-9622-9dfa-6733-235c6a5d8cfe,40fddcb4-ff5d-e3ef-396c-17e72d896051,3361d0c3-f2a9-dfb3-ed88-1f77fed08976,e2352e51-7318-7f10-e501-d6ddc6e9df22,60547697-b931-7d0f-2e15-01621490eeef,93235dce-38c7-0900-f9e5-79fbce5b463b,14cdab58-de42-e6da-f738-ddda003f5b18,f26561a5-b9aa-a620-5303-fef172da2a6f,9c8c5532-66e8-e688-be5b-9666599a3192,14ab1a0e-3de1-5c65-bb2c-aad867da73f2,eda93d96-9a95-b42b-4353-1e0c38844c89,6c0db9bf-035e-b319-14f8-cd1621287672,d93fac13-0640-9e15-6e25-e2fdc8a17a51,d8ec364f-5566-51aa-dd6c-d9e95c786cee	5.501	[]	5.501	1.0	True
MIP--PTPN1	15	MIP	5573	chr12:56453591:-	PTPN1	21892	chr20:50582692:+	ONLY_REF_SPLICE	5c3b45d9-bc57-6b23-35ad-b73ba9da2b52,6cccf39d-a6ab-67dd-c411-2b24cb06690c,858aae1e-d0d5-67ab-7e82-49dace37aea5,67cf0a03-3797-ef18-88ae-8bbd1d577f7a,af157489-bb94-21d2-406e-1ad4b0ffd112,3e5d5a6a-0c92-d84b-8b23-3df694c8434c,ae9db802-efce-c7b4-c80d-647631a52afc,897d338d-f77a-796f-cc5f-01687ac1a934,2d6eea51-2c6c-cab0-18e7-902c3c3c2341,a01f2120-d61b-18d8-2252-c3130033d2ad,eef3e79b-113b-35dc-045e-5a74881cf4be,a816f764-2297-9947-f6cd-e13963e9c6de,32dec268-c6a9-13de-b248-3ef8e1123be2,be97079a-3781-4cd3-f633-164d20ee6d32,2af98cd9-a9e6-c46b-54ef-5ac59efd738a	5.501	["INTERCHROMOSOMAL[chr12--chr20]"]	5.501	1.0	True
TMED3--RAB4B	14	TMED3	2555	chr15:79314005:+	RAB4B	30752	chr19:40780019:+	ONLY_REF_SPLICE	6c28033f-980d-b5e3-517b-877620d16bef,1f31f5bd-d1a8-a341-19d2-63b5df6a7f59,ad8810d7-5f0a-e474-718f-9a3e1edc3e11,6d0d6ff6-250d-6214-8fa8-f07b5a2ab38e,8cb479b7-3a4b-03e6-bd8d-1720bad400f5,f759d88c-3cc6-fa9a-e5ec-d9b056d6bb51,501b3357-d236-6d68-ad11-1705ef5c2a07,5c1f4da0-9720-67dd-30bc-debc2ee9b6bf,6a1671ca-ad54-88b9-8018-ef51647af1e5,636fd20e-34c1-167e-8319-16c095ee370b,368dfeb0-d578-e226-5514-f99f902acfeb,9532c476-65be-7008-7a9b-4573ca7309f8,3a985675-a311-0925-0752-d4756e2f6726,f50e84cd-899d-9913-0cc1-ed3ea0ffea2f	5.134	["INTERCHROMOSOMAL[chr15--chr19]"]	5.134	1.0	True
NR4A3--RAD21	14	NR4A3	3696	chr9:99826801:+	RAD21	34629	chr8:116849029:-	ONLY_REF_SPLICE	e9547e9f-9323-6160-2c9c-d24886cfa963,6b8c76b8-c3aa-40bd-6fec-b9588bda8c13,57fdd8a7-08dd-889a-5a62-788777ddc42c,37908d0c-e12b-d5a2-8fb3-b0529f03ca09,142f69ea-7587-1323-f4fb-56bd3a6ad7f5,5e61547b-1db7-be20-c3f5-0f97e79c0456,924e9b67-64f9-7716-9913-f51a70300b3a,15b90d5d-2803-8eec-6b5f-cfb757778d84,07e8b123-ca08-bb7a-d7a3-f9ff48bb970a,d440a7b3-c824-5d68-5f06-c11cda1e5448,d081f877-baeb-48bd-403b-ae40d1b2f142,63916322-7a49-ee51-6ac5-edfd5173e2e0,1025414c-d25d-c293-6a8f-5cf896ed94a4,7c7cd391-1963-41cb-02d5-79ff7bf171d4	5.134	["INTERCHROMOSOMAL[chr9--chr8]"]	5.134	1.0	True
PAUPAR--RCN1	14	PAUPAR	1191	chr11:31812497:+	RCN1	26090	chr11:32097144:+	ONLY_REF_SPLICE	2b1b9a7d-52f3-d3a2-2189-8c787e306ead,0c8c889f-7ade-49cb-4589-afbf05af0e63,ed588116-9a2a-3aba-88b4-cc4f1c004cef,5a4063d5-343f-00a8-0fc4-04bbf35c80e6,11684655-1d6f-eeb1-76e1-dd8a89f5b34d,62aecaf4-f596-9e5c-a577-97b355d3cea4,cf96ed8b-7eea-a8d0-250c-1033d2d85c8b,74f20878-52c7-5eed-02fa-2e4ee79da906,aa23e318-064a-a895-6fd7-2df165742bf4,f257b72f-fbf7-aa96-d9b6-ff37d8d7b80b,07897890-0da5-b16c-0a8d-b026282a0218,be6a9b59-9a16-a8b7-bc27-eadab382283c,9d7e19c2-37b9-311d-4d84-1cc5cafb049f,0467197e-1dd4-5ef5-3d9e-b4828e4ea58c	5.134	["INTRACHROMOSOMAL[chr11:0.00Mb]","NEIGHBORS_OVERLAP:+:+:[2964]"]	5.134	1.0	True
PWP1--CFAP90	14	PWP1	3911	chr12:107692899:+	CFAP90	18850	chr5:7835498:-	ONLY_REF_SPLICE	02f42db0-9858-7893-d858-010d66e58683,9d5c1f0f-6040-f1ae-f6e7-3028739b9d65,70d93e1a-3dcf-deb8-bbc9-199d42d6759c,5603666b-5468-27b6-37ae-f32cdd4d71ef,a63ad573-b8ed-fa43-0c4a-f7e1daf495b2,72bd94ef-09fc-b4bf-68ed-a7a3a85643f9,e5af79a9-ae1e-0670-cb9d-c52085717f9f,c7a86352-4063-856b-2ce8-c9dd21f0c909,8ba2f16a-c3f5-4872-7760-b8a72240afe2,430fe587-b561-d7ba-3e29-cac71240c592,3a1f6a16-8cf5-0a30-aeeb-479061189293,566c3344-7bb5-8edf-8aec-606210d57b6b,d8a9f212-4a6a-001e-f0ac-6ea1fc82fd05,d48e548c-3020-16de-418d-043f1c33d2a8	5.134	[]	5.134	1.0	True
STARD8--PHF6	14	STARD8	11082	chrX:68719398:+	PHF6	32057	chrX:134393909:+	ONLY_REF_SPLICE	61a1758c-acc6-e176-47f5-db5ab0ffb566,f1e8c0db-a292-f119-2884-32d08f68df6f,ba2b7958-8bc3-b4c0-e5c2-eed222db7678,7a7d449b-cba9-aa93-add4-a4a98cdd9282,d2b2eadc-6a6f-68bb-9fc8-89c954f0e7c4,9a69262f-aef5-0b96-5d95-8c5fdc996ad5,09f1f9c6-b6b8-13b5-9c1d-63d61e8df750,df6ca608-8c22-a29f-34d7-7e4d1c8551e6,6b084c1d-7221-ce10-722f-da4470181661,b7de7c31-de77-a3be-e4d6-f2c8e92934a7,6b69b435-3daa-8c74-84f0-872cf2e33b66,4c4514cb-25e7-b13d-2381-a8e529f5e6c2,db7642f0-a2af-f90c-d1ec-7704cd83130f,a95b4fc4-f2ab-eb4b-ee0f-3dde60f6ef97	5.134	["INTRACHROMOSOMAL[chrX:65.65Mb]"]	5.134	1.0	True
UQCC1--TPX2	14	UQCC1	11016	chr20:35366557:-	TPX2	31666	chr20:31771560:+	ONLY_REF_SPLICE	d955ec9a-8b50-dbe4-5acc-363bb3b6e610,2ef68d63-4641-5042-32dd-c01d8f05e17d,c2ae00be-ded4-e676-f1dc-fba1e3409000,d4bcd966-b263-b0fb-96bb-c32424bbc5c4,d6d0e55f-2eda-f6f0-4834-27f6d2265424,083016de-2d28-e448-8039-1a12f06ebf37,e4d76d32-86d0-3182-8cf3-f4d4a0a140c8,f22b2b90-b9ce-3d44-9c9a-28d7c715a3ea,e8ebdaa0-45a4-9c6b-c19a-9af1fbdc5e1d,b5b99a61-b7a1-b269-83de-64a32021cdea,2e084035-6676-8845-168e-dea8026fd1f5,39c86e31-0917-6b36-2369-261f30403047,af79f6dc-56c9-b81a-32ec-17227a4391e8,db262b52-de9b-dbd5-f955-50e21fe10c56	5.134	["INTRACHROMOSOMAL[chr20:3.50Mb]"]	5.134	1.0	True
