sample,fusion genes,chrom1,base1,strand1,chrom2,base2,strand2,gap (kb),spanning pairs,spanning reads,inframe,aligns,rearrangement,contig,contig break,classification,known
H9_ONT_cDNA_Q10,PPIE:NDUFS5,chr1,39741921,+,chr1,39034392,+,707.526,0,2,TRUE,TRUE,TRUE,109e5d02-8d35-47d3-98f8-6579e8a06291,322,HighConfidence,-
H9_ONT_cDNA_Q10,USP46:ENSG00000282278,chr4,52659115,-,chr4,53399730,+,740.614,0,2,TRUE,TRUE,TRUE,6d9a1bc4-5d22-4703-84ef-18831df441bd,288,HighConfidence,-
H9_ONT_cDNA_Q10,KRI1:PRKCSH,chr19,10559359,-,chr19,11450646,+,891.287,0,2,FALSE,TRUE,TRUE,661e4814-07c2-4e0e-947d-1c95f29b6fed,421,HighConfidence,-
H9_ONT_cDNA_Q10,ETV6:ENSG00000275778,chr12,11752579,+,chr12,10848407,-,904.171,0,2,TRUE,TRUE,TRUE,773230f8-6e94-4f6c-a8b4-8830f58ca4a2,389,HighConfidence,-
H9_ONT_cDNA_Q10,SDHAF3:SLC25A13,chr7,97117897,+,chr7,96146696,-,971.203,0,2,TRUE,TRUE,TRUE,3426bffa-88b7-4b00-9714-e1195c82822f,1785,HighConfidence,-
H9_ONT_cDNA_Q10,EMC8:COTL1,chr16,85788974,-,chr16,84566955,-,1222.023,0,2,FALSE,TRUE,FALSE,38469b9b-be83-4119-a9fa-57e4a2d6f540,1430,HighConfidence,-
H9_ONT_cDNA_Q10,EIF4EBP2:ANAPC16,chr10,70404546,+,chr10,72233001,+,1828.458,0,2,TRUE,TRUE,FALSE,7cf9934b-73bb-4c4a-aa92-ee31987febec,504,HighConfidence,-
H9_ONT_cDNA_Q10,UFD1:UBE2L3,chr22,19479083,-,chr22,21592861,+,2113.776,0,2,TRUE,TRUE,TRUE,0240be62-9e7f-4405-8e4c-6904a56f8ac2,200,HighConfidence,-
H9_ONT_cDNA_Q10,TTN-AS1:MTX2,chr2,178523636,+,chr2,176296860,+,2226.766,0,2,FALSE,TRUE,TRUE,d4c2da93-ce07-474f-8b98-4dd80a7da965,528,HighConfidence,-
H9_ONT_cDNA_Q10,CDC42SE2:ENSG00000272772,chr5,131264166,+,chr5,134174022,-,2909.854,0,2,FALSE,TRUE,TRUE,03c31606-d3b5-42a1-834c-8b776de50f2a,964,HighConfidence,-
H9_ONT_cDNA_Q10,SPATS2:SLC38A1,chr12,49371290,+,chr12,46243314,-,3127.982,0,2,FALSE,TRUE,TRUE,bbe96ee7-449d-4555-87cd-8047a673a8bd,2922,HighConfidence,-
H9_ONT_cDNA_Q10,PCMTD1:LYN,chr8,51898930,-,chr8,55941855,+,4042.925,0,2,FALSE,TRUE,TRUE,477ac2cd-006f-400e-8be1-639ccd900aed,302,HighConfidence,-
H9_ONT_cDNA_Q10,FAM91A1:PVT1,chr8,123768774,+,chr8,128096518,+,4327.749,0,2,FALSE,TRUE,FALSE,39c54f45-80a0-44ab-900a-15398c8b6b1d,441,HighConfidence,-
H9_ONT_cDNA_Q10,NKAIN3:TCEA1,chr8,62249127,+,chr8,54000050,-,8249.077,0,2,TRUE,TRUE,TRUE,5a66ee30-acd4-4bea-ac14-d956fec27412,261,HighConfidence,-
H9_ONT_cDNA_Q10,MARCHF6:NDUFS6,chr5,10353917,+,chr5,1814339,+,8539.574,0,2,FALSE,TRUE,TRUE,205309cd-1956-4bfb-bd01-563165515f6c,444,HighConfidence,-
H9_ONT_cDNA_Q10,TUSC3:AGPAT5,chr8,15673836,+,chr8,6724870,+,8948.962,0,2,TRUE,TRUE,TRUE,4bfc6ef3-df4f-4d71-9e87-b6ee7a67abfb,1148,HighConfidence,-
H9_ONT_cDNA_Q10,RPSA2:PEPD,chr19,23763134,+,chr19,33413643,-,9650.515,0,2,FALSE,TRUE,TRUE,468ee9e8-44ac-4d13-a5e1-861e4ec10016,1347,HighConfidence,-
H9_ONT_cDNA_Q10,SYNJ2BP-COX16:CNIH1,chr14,70416900,-,chr14,54436437,-,15980.464,0,2,FALSE,TRUE,FALSE,7f2c660c-5321-4a29-b58f-633a0d60dc04,1370,HighConfidence,-
H9_ONT_cDNA_Q10,ZNF626:SARS2,chr19,20661444,-,chr19,38926300,-,18264.854,0,2,TRUE,TRUE,TRUE,8e4d6738-219f-4961-8add-8ec4a9379105,239,HighConfidence,-
H9_ONT_cDNA_Q10,GALK2:MAP2K5,chr15,49156016,+,chr15,67692479,+,18536.477,0,2,FALSE,TRUE,FALSE,e94920da-d514-498f-87c2-04ab5a3735df,907,HighConfidence,-
H9_ONT_cDNA_Q10,APC:ENSG00000272772,chr5,112707882,+,chr5,134174022,-,21466.143,0,2,TRUE,TRUE,TRUE,ca6644c1-0f4f-4a66-b7d4-b2e817868427,387,HighConfidence,-
H9_ONT_cDNA_Q10,SLC18B1:TCP1,chr6,132798414,-,chr6,159784067,-,26985.65,0,2,TRUE,TRUE,TRUE,033d4c30-66bd-4ef2-b753-02cb223ca667,1160,HighConfidence,-
H9_ONT_cDNA_Q10,HNRNPUL1:DNMT1,chr19,41274055,+,chr19,10133701,-,31140.357,0,2,TRUE,TRUE,TRUE,57256f4d-bcc2-4f3a-906d-94c202ae1e9d,837,HighConfidence,-
H9_ONT_cDNA_Q10,LINC01237:NDUFS1,chr2,241882635,+,chr2,206124276,-,35758.355,0,2,FALSE,TRUE,TRUE,0cc688d0-21af-4255-8761-bdc8e0005717,487,HighConfidence,-
H9_ONT_cDNA_Q10,ENSG00000289533:MRPS9,chr2,67334150,+,chr2,105049171,+,37715.023,0,2,FALSE,TRUE,FALSE,92db104f-53cd-4cf3-9a15-bf4800df0dd7,1346,HighConfidence,-
H9_ONT_cDNA_Q10,ENSG00000248605:AP3B1,chr5,25445820,-,chr5,78101025,-,52655.201,0,2,FALSE,TRUE,TRUE,162134ac-cba4-4496-a75a-70eb91c6f617,1582,HighConfidence,-
H9_ONT_cDNA_Q10,SNHG29:SLC25A10,chr17,16439414,+,chr17,81714953,+,65275.543,0,2,FALSE,TRUE,FALSE,d50dd8f4-5c3b-44d3-a5fb-edf9e5cb4151,1804,HighConfidence,-
H9_ONT_cDNA_Q10,INTS10:C8orf76,chr8,19837160,+,chr8,123220297,-,103383.137,0,2,FALSE,TRUE,TRUE,c8b8ffcc-e1b5-40e5-b007-39068c924d53,1835,HighConfidence,-
H9_ONT_cDNA_Q10,ENSG00000289349:MTA3,chr2,175594574,+,chr2,42656200,+,132938.368,0,2,FALSE,TRUE,TRUE,2759c449-1b41-43b5-b4ba-cc0751b7301a,1130,HighConfidence,-
H9_ONT_cDNA_Q10,DNMT3A:RPL37A,chr2,25248037,-,chr2,216499270,+,191251.232,0,2,TRUE,TRUE,TRUE,cb5dd28e-2d52-4f68-8122-be9fff36485f,385,HighConfidence,-
H9_ONT_cDNA_Q10,PLCD4:GTF3C2,chr2,218634630,+,chr2,27327284,-,191307.347,0,2,TRUE,TRUE,TRUE,5276c31d-8896-4513-b8cf-48dbe968bfaf,766,HighConfidence,-
H9_ONT_cDNA_Q10,TIMM23B-AGAP6:PSMG3,chr10,49973142,+,chr7,1569360,-,Inf,0,2,FALSE,TRUE,TRUE,4a6d798c-375c-4395-b1f6-9d7b028b70d8,280,HighConfidence,-
H9_ONT_cDNA_Q10,LCOR:PJVK,chr10,96858416,+,chr2,178452458,+,Inf,0,2,FALSE,TRUE,TRUE,5cfe0a33-473c-4493-b8e6-c80676cc2ed8,1125,HighConfidence,-
H9_ONT_cDNA_Q10,UBE4A:HINT1,chr11,118368804,+,chr5,131159611,-,Inf,0,2,FALSE,TRUE,TRUE,7a840a0f-c6ed-44e3-a2bc-5c3b026597c0,433,HighConfidence,-
H9_ONT_cDNA_Q10,ENSG00000288880:DTYMK,chr1,150629993,+,chr2,241676237,-,Inf,0,2,FALSE,TRUE,TRUE,9846b713-43cb-4e2b-923e-042b87ce9180,636,HighConfidence,-
H9_ONT_cDNA_Q10,FDPS:CNOT1,chr1,155312395,+,chr16,58526138,-,Inf,0,2,TRUE,TRUE,TRUE,59429f50-7bd1-4c23-8b38-0d12f7e4ecfc,1073,HighConfidence,-
H9_ONT_cDNA_Q10,SLC3A2:AKAP8,chr11,62856381,+,chr19,15359062,-,Inf,0,2,FALSE,TRUE,TRUE,3d0f2353-11cb-4bf8-9c92-910b8b3d6eb1,952,HighConfidence,-
H9_ONT_cDNA_Q10,CAPN5:PFN1,chr11,77119152,+,chr17,4946820,-,Inf,0,2,TRUE,TRUE,TRUE,3924490a-4ff0-4aa8-8c5e-e1e57ad36c23,661,HighConfidence,-
H9_ONT_cDNA_Q10,RSF1:SFPQ,chr11,77820528,-,chr1,35178036,-,Inf,0,2,FALSE,TRUE,TRUE,9079480c-07f6-447b-ba8d-8cdbffff2044,328,HighConfidence,-
H9_ONT_cDNA_Q10,WASHC4:SFPQ,chr12,105107861,+,chr1,35178036,-,Inf,0,2,FALSE,TRUE,TRUE,80d86c06-c5fb-4fc8-921c-57f46b7ef8f9,234,HighConfidence,-
H9_ONT_cDNA_Q10,GPR19:KTN1,chr12,12684351,-,chr14,55612019,+,Inf,0,2,FALSE,TRUE,TRUE,3f22b97c-fdd5-495a-9b66-69f5997fa37d,317,HighConfidence,-
H9_ONT_cDNA_Q10,SINHCAF:GNAS,chr12,31326024,-,chr20,58895612,+,Inf,0,2,FALSE,TRUE,TRUE,30c3d7bf-2dba-4cd1-af3f-310fa9c29c5a,1494,HighConfidence,-
H9_ONT_cDNA_Q10,CACNB3:MICU1,chr12,48818974,+,chr10,72508269,-,Inf,0,2,TRUE,TRUE,TRUE,38bb1a4c-8378-4436-91e9-3650e33aacae,329,HighConfidence,-
H9_ONT_cDNA_Q10,CTDSP2:MIR302CHG,chr12,57826346,-,chr4,112647467,-,Inf,0,2,FALSE,TRUE,TRUE,1a8c0ee3-b971-438c-8db8-175203bb75e3,777,HighConfidence,-
H9_ONT_cDNA_Q10,CPSF6:CCNL2,chr12,69262562,+,chr1,1390865,-,Inf,0,2,TRUE,TRUE,TRUE,516e3db6-1892-49e6-a5b3-60834c195373,1501,HighConfidence,Yes
H9_ONT_cDNA_Q10,CPSF6:MIR302CHG,chr12,69262562,+,chr4,112647467,-,Inf,0,2,FALSE,TRUE,TRUE,23a17b9c-97d9-4122-8f4f-2ae2f51f8056,419,HighConfidence,-
H9_ONT_cDNA_Q10,CSRP2:CSNK1A1,chr12,76863176,-,chr5,149496860,-,Inf,0,2,FALSE,TRUE,TRUE,64b77b54-a6ac-433b-8b0d-f5bbae33b9f4,976,HighConfidence,-
H9_ONT_cDNA_Q10,RCC1:TRMT1,chr1,28508901,+,chr19,13107859,-,Inf,0,2,FALSE,TRUE,TRUE,426bcd48-4f3f-43bc-9188-56720644b12d,241,HighConfidence,-
H9_ONT_cDNA_Q10,RCC1:EEF1D,chr1,28508905,+,chr8,143586852,-,Inf,0,2,FALSE,TRUE,TRUE,abb7c31c-140d-4c06-be61-87c6255180a1,249,HighConfidence,-
H9_ONT_cDNA_Q10,SRSF4:HAUS6,chr1,29181646,-,chr9,19063580,-,Inf,0,2,TRUE,TRUE,TRUE,86e24ea1-3434-47a8-94e6-15320c44e0cf,312,HighConfidence,-
H9_ONT_cDNA_Q10,ENSG00000291046:EIF4A1,chr13,21301618,+,chr17,7575119,+,Inf,0,2,FALSE,TRUE,TRUE,5d0309f5-94b9-461a-9678-1acd6ac320aa,519,HighConfidence,-
H9_ONT_cDNA_Q10,FLT1:ATP5MF-PTCD1,chr13,28494780,-,chr7,99460193,-,Inf,0,2,TRUE,TRUE,TRUE,76e86a02-c232-43a4-a189-deb128df23e5,486,HighConfidence,-
H9_ONT_cDNA_Q10,DLEU2:MYL12B,chr13,50068097,-,chr18,3272884,+,Inf,0,2,FALSE,TRUE,TRUE,4b6a1d16-0728-43c5-8eb0-c5dd5cd7f474,1015,HighConfidence,-
H9_ONT_cDNA_Q10,G2E3:NDUFS4,chr14,30559272,+,chr5,53646233,+,Inf,0,2,FALSE,TRUE,TRUE,0ab04894-3f99-4292-ac9f-169494127b5b,583,HighConfidence,-
H9_ONT_cDNA_Q10,SNHG14:PSMA7,chr15,24982437,+,chr20,62140944,-,Inf,0,2,FALSE,TRUE,TRUE,ba829ed8-b677-44e3-8eb0-2ae1df187dd1,898,HighConfidence,-
H9_ONT_cDNA_Q10,PDIA3:PABPC4,chr15,43768597,+,chr1,39565378,-,Inf,0,2,TRUE,TRUE,TRUE,94d54b29-2b9b-4ed1-9e9a-befb2776eb2a,1391,HighConfidence,-
H9_ONT_cDNA_Q10,RFX7:GTF3A,chr15,56243125,-,chr13,27434139,+,Inf,0,2,TRUE,TRUE,TRUE,d0d65511-eb76-4c49-b0e0-883a4aa13c23,731,HighConfidence,-
H9_ONT_cDNA_Q10,ASPHD1:SLC26A6,chr16,29901920,+,chr3,48627052,-,Inf,0,2,FALSE,TRUE,TRUE,4e574713-39eb-4f46-8c01-7ba1b1cc544e,752,HighConfidence,-
H9_ONT_cDNA_Q10,DYNC1LI2:MIR302CHG,chr16,66734218,-,chr4,112647467,-,Inf,0,2,FALSE,TRUE,TRUE,42c0827f-e467-42ea-9cc5-580606092c33,421,HighConfidence,-
H9_ONT_cDNA_Q10,WDR59:GNPAT,chr16,74965773,-,chr1,231270758,+,Inf,0,2,FALSE,TRUE,TRUE,64883aa9-4d85-4e83-bcd3-2b13705aaca2,1133,HighConfidence,-
H9_ONT_cDNA_Q10,ARHGAP44:THAP4,chr17,12958897,+,chr2,241584725,-,Inf,0,2,FALSE,TRUE,TRUE,4276b7a3-9426-4c43-b6b4-a56fa6d7ee18,405,HighConfidence,-
H9_ONT_cDNA_Q10,SNHG29:NOP58,chr17,16439414,+,chr2,202295674,+,Inf,0,2,FALSE,TRUE,TRUE,d2e22ced-e5a3-4ed3-a37b-17550472d912,215,HighConfidence,-
H9_ONT_cDNA_Q10,STAT3:BAG2,chr17,42333673,-,chr6,57182032,+,Inf,0,2,TRUE,TRUE,TRUE,50899082-f54f-44c7-82f0-b69c5431e2be,1349,HighConfidence,-
H9_ONT_cDNA_Q10,PSMC3IP:COQ8A,chr17,42574196,-,chr1,226961377,+,Inf,0,2,FALSE,TRUE,TRUE,87d09aaf-3bfa-473a-b0e0-008ea001d23b,339,HighConfidence,-
H9_ONT_cDNA_Q10,APPBP2-DT:MARCHF2,chr17,60526501,+,chr19,8438388,+,Inf,0,2,FALSE,TRUE,TRUE,0e7df5e7-a2e2-409b-b23a-9b99a181a180,360,HighConfidence,-
H9_ONT_cDNA_Q10,ABCA5:RBPMS,chr17,69327052,-,chr8,30544494,+,Inf,0,2,FALSE,TRUE,TRUE,01231580-9ebe-4e08-8fc9-1ca6a9d9e988,668,HighConfidence,-
H9_ONT_cDNA_Q10,RPL38:GEMIN7,chr17,74204190,+,chr19,45090107,+,Inf,0,2,FALSE,TRUE,TRUE,3e12f066-3777-463a-8910-ac95c5902716,234,HighConfidence,-
H9_ONT_cDNA_Q10,ZNF519:SDF2,chr18,14124350,-,chr17,28655483,-,Inf,0,2,TRUE,TRUE,TRUE,16d9e336-86c6-4193-af42-e5e30912d21e,397,HighConfidence,-
H9_ONT_cDNA_Q10,ZNF66:C22orf39,chr19,20793878,+,chr22,19441694,-,Inf,0,2,FALSE,TRUE,TRUE,02052bbe-3743-428c-adb0-daa7a0d1ffd4,343,HighConfidence,-
H9_ONT_cDNA_Q10,ZNF738:DAP3,chr19,21375964,+,chr1,155738609,+,Inf,0,2,FALSE,TRUE,TRUE,adcc28e3-3c0a-4e7a-8fbb-43c7af073054,518,HighConfidence,-
H9_ONT_cDNA_Q10,RPL5:CCT4,chr1,92834913,+,chr2,61872588,-,Inf,0,2,TRUE,TRUE,TRUE,b84cc0d4-494d-4bb5-bb4f-96f626539e98,483,HighConfidence,-
H9_ONT_cDNA_Q10,ENSG00000267698:MIR302CHG,chr19,36019384,+,chr4,112647467,-,Inf,0,2,FALSE,TRUE,TRUE,20f9e198-cb5e-4ede-a60d-f6374445fad3,426,HighConfidence,-
H9_ONT_cDNA_Q10,ZNF320:PHF20,chr19,52888127,-,chr20,35801491,+,Inf,0,2,FALSE,TRUE,TRUE,106ecc9e-31c1-4fbf-b998-2fd9b4f61412,464,HighConfidence,-
H9_ONT_cDNA_Q10,NOP56:RPS11,chr20,2653393,+,chr19,49499512,+,Inf,0,2,FALSE,TRUE,TRUE,b35c2006-7409-45d3-ac43-444a324ef530,337,HighConfidence,-
H9_ONT_cDNA_Q10,MAVS:MIR302CHG,chr20,3862413,+,chr4,112647467,-,Inf,0,2,FALSE,TRUE,TRUE,4a90e40c-29b9-46d9-bb78-0236eeb68da4,427,HighConfidence,-
H9_ONT_cDNA_Q10,ZFAS1:VRK1,chr20,49279208,+,chr14,96881177,+,Inf,0,2,FALSE,TRUE,TRUE,0ef2cea3-3b9e-4190-b973-15ea629abf79,272,HighConfidence,-
H9_ONT_cDNA_Q10,ZFAS1:YWHAQ,chr20,49279208,+,chr2,9585345,-,Inf,0,2,FALSE,TRUE,TRUE,7a8ebadc-3f12-4148-9d6c-430840db5413,277,HighConfidence,-
H9_ONT_cDNA_Q10,RNF114:TCTN3,chr20,49936552,+,chr10,95664300,-,Inf,0,2,FALSE,TRUE,TRUE,192d81e0-da75-4b38-91c9-df33aa9fb969,549,HighConfidence,-
H9_ONT_cDNA_Q10,ENSG00000224905:GNAS,chr21,14027597,+,chr20,58895612,+,Inf,0,2,FALSE,TRUE,TRUE,3413d827-44e6-4bd0-b49b-71830e2b2e23,280,HighConfidence,-
H9_ONT_cDNA_Q10,ZDBF2:SNURF,chr2,206279592,+,chr15,24967932,+,Inf,0,2,FALSE,TRUE,TRUE,c521fa33-ec12-42ea-98af-65c79f29ea91,467,HighConfidence,-
H9_ONT_cDNA_Q10,C22orf39:DEAF1,chr22,19447378,-,chr11,654051,-,Inf,0,2,TRUE,TRUE,TRUE,484d2972-76af-40ac-98b0-579efc998514,672,HighConfidence,-
H9_ONT_cDNA_Q10,APOBEC3C:UBAP2L,chr22,39018045,+,chr1,154259948,+,Inf,0,2,FALSE,TRUE,TRUE,033397a6-7626-4eeb-823a-dbb67439a029,923,HighConfidence,-
H9_ONT_cDNA_Q10,PIGF:DLG1,chr2,46592475,-,chr3,197059998,-,Inf,0,2,TRUE,TRUE,TRUE,90cb798c-0adc-470f-b3b0-c941c18482fe,730,HighConfidence,-
H9_ONT_cDNA_Q10,ENSG00000288895:CD46,chr3,176324813,-,chr1,207770321,+,Inf,0,2,FALSE,TRUE,TRUE,1c84267d-12a5-403e-b271-f5817af370ef,2244,HighConfidence,-
H9_ONT_cDNA_Q10,RPL15:RPL30,chr3,23917295,+,chr8,98045399,-,Inf,0,2,FALSE,TRUE,TRUE,0de478a1-0009-43b8-b17f-6f8b2b501684,245,HighConfidence,-
H9_ONT_cDNA_Q10,NSUN3:NAP1L1,chr3,94064546,+,chr12,76060279,-,Inf,0,2,TRUE,TRUE,TRUE,21b46cda-81dc-45bc-81f3-cb9fad9dbbf2,1245,HighConfidence,-
H9_ONT_cDNA_Q10,INTU:EIF3H,chr4,127663584,+,chr8,116648926,-,Inf,0,2,FALSE,TRUE,TRUE,0225a9d6-9270-4448-b084-b25e52d7a3a3,641,HighConfidence,-
H9_ONT_cDNA_Q10,ABHD18:MRPL45,chr4,128011700,+,chr17,38306533,+,Inf,0,2,TRUE,TRUE,TRUE,1e1ed433-5ec3-423e-90d7-5772f165294c,756,HighConfidence,-
H9_ONT_cDNA_Q10,LINC01618:TSR1,chr4,52712959,+,chr17,2329475,-,Inf,0,2,FALSE,TRUE,TRUE,af25edcf-d519-41ae-99e3-962966e6509f,255,HighConfidence,-
H9_ONT_cDNA_Q10,LINC01618:THAP4,chr4,52712959,+,chr2,241606473,-,Inf,0,2,FALSE,TRUE,TRUE,7b63c55e-7d54-4ea7-854b-199fcf34603d,838,HighConfidence,-
H9_ONT_cDNA_Q10,RAPGEF6:PPP2R2D,chr5,131592383,-,chr10,131934458,+,Inf,0,2,FALSE,TRUE,TRUE,35889061-4955-4ee2-a466-1e39dfca301b,618,HighConfidence,-
H9_ONT_cDNA_Q10,MATR3:PLIN2,chr5,139278408,+,chr9,19108747,-,Inf,0,2,FALSE,TRUE,TRUE,2880d88b-97d0-4d31-a998-f398a117ae8a,287,HighConfidence,-
H9_ONT_cDNA_Q10,PAIP2:DNAJC8,chr5,139364743,+,chr1,28205349,-,Inf,0,2,TRUE,TRUE,TRUE,51b91ac9-61fc-4d48-a1f3-b3c530808d3a,559,HighConfidence,-
H9_ONT_cDNA_Q10,ENSG00000248605:ATP5F1B,chr5,25445820,-,chr12,56643587,-,Inf,0,2,FALSE,TRUE,TRUE,8fcc9ecc-41af-45f7-93d8-da17b0c79e42,234,HighConfidence,-
H9_ONT_cDNA_Q10,ENSG00000248605:GNAS,chr5,25445820,-,chr20,58895612,+,Inf,0,2,FALSE,TRUE,TRUE,1b5721e2-46ae-4aa3-b62f-7e57790bc144,1497,HighConfidence,-
H9_ONT_cDNA_Q10,BCLAF1:SFPQ,chr6,136289713,-,chr1,35178036,-,Inf,0,2,FALSE,TRUE,TRUE,09c4b9a5-00d7-46f2-8a52-95b2cc7d09ac,242,HighConfidence,-
H9_ONT_cDNA_Q10,RIPK1:CSNK1E,chr6,3064059,+,chr22,38314169,-,Inf,0,2,FALSE,TRUE,TRUE,2d5df191-053a-4bad-9283-c8190732cfc8,304,HighConfidence,-
H9_ONT_cDNA_Q10,ENSG00000197462:GSPT1,chr7,125924387,+,chr16,11898035,-,Inf,0,2,FALSE,TRUE,TRUE,65ab4a22-0259-4f5f-8a59-06feaaa4f882,2124,HighConfidence,-
H9_ONT_cDNA_Q10,SND1:TBC1D19,chr7,127652451,+,chr4,26613169,+,Inf,0,2,TRUE,TRUE,TRUE,0f7d516b-2a2b-4d41-8182-4bb4b7e2309e,406,HighConfidence,-
H9_ONT_cDNA_Q10,SURF6:MIR302CHG,chr9,133334392,-,chr4,112647467,-,Inf,0,2,FALSE,TRUE,TRUE,2d4298e9-6533-4b2d-a684-e29527b22a01,412,HighConfidence,-
H9_ONT_cDNA_Q10,ZDHHC21:ENSG00000255639,chr9,14680033,-,chr12,4668457,+,Inf,0,2,FALSE,TRUE,TRUE,940882be-9c6c-4b84-9e36-622524360416,420,HighConfidence,-
H9_ONT_cDNA_Q10,UBAP1:UBE2D2,chr9,34179240,+,chr5,139600372,+,Inf,0,2,FALSE,TRUE,TRUE,76ffd9f7-feb3-4bdc-b571-bd227fd65987,582,HighConfidence,-
H9_ONT_cDNA_Q10,ZCCHC7:EEF1D,chr9,37126942,+,chr8,143586852,-,Inf,0,2,FALSE,TRUE,TRUE,adfdaaee-3c41-43e1-9663-c35e7ad92be0,1059,HighConfidence,-
H9_ONT_cDNA_Q10,ENSG00000236924:BUB1,chr9,6669728,+,chr2,110642234,-,Inf,0,2,FALSE,TRUE,TRUE,8d13527f-fdab-4a0d-bb4b-ab68c90d2676,457,HighConfidence,-
H9_ONT_cDNA_Q10,SPIN1:FDX1,chr9,88448989,+,chr11,110435834,+,Inf,0,2,TRUE,TRUE,TRUE,3f905ea5-bc3d-4735-a09b-1fff20693fc2,488,HighConfidence,-
H9_ONT_cDNA_Q10,FIRRE:RPL27,chrX,131825222,-,chr17,42999933,+,Inf,0,2,FALSE,TRUE,TRUE,5fa10a05-0fd6-4f76-8078-381cae268615,573,HighConfidence,-
H9_ONT_cDNA_Q10,EIF2S3:MSH6,chrX,24060182,+,chr2,47803420,+,Inf,0,2,TRUE,TRUE,TRUE,527786f8-59b0-4bd7-8b3e-5ba835ef47dd,613,HighConfidence,-
H9_ONT_cDNA_Q10,LINC01278:DNAJB11,chrX,63432364,-,chr3,186581371,+,Inf,0,2,FALSE,TRUE,TRUE,c11df60a-42f0-4bfe-8f76-a6a67e92cb9b,407,HighConfidence,-
H9_ONT_cDNA_Q10,ARHGEF9:SNX5,chrX,63785116,-,chr20,17961326,-,Inf,0,2,FALSE,TRUE,TRUE,690aa6c5-9fee-43a7-80ad-08d06fb26630,1115,HighConfidence,-
H9_ONT_cDNA_Q10,LINC03077:GNAS,chrX,98644574,+,chr20,58895612,+,Inf,0,2,FALSE,TRUE,TRUE,99dadec0-734f-4653-9306-b248482416e9,1490,HighConfidence,-
H9_ONT_cDNA_Q10,ZFYVE27:RBBP7,chr10,97737321,+,chrX,16845103,-,Inf,0,2,FALSE,TRUE,TRUE,1be14377-8428-4b35-b68d-ed7904c33716,278,HighConfidence,-
H9_ONT_cDNA_Q10,PSMA1:ATP5MC1,chr11,14514403,-,chr17,48894349,+,Inf,0,2,FALSE,TRUE,TRUE,5a54b3dc-e87a-4492-959d-431fcf03809f,520,HighConfidence,-
H9_ONT_cDNA_Q10,KHDC4:NDUFB4,chr1,155933633,-,chr3,120601111,+,Inf,0,2,TRUE,TRUE,TRUE,bb9c1cbb-6c70-4748-9f09-8c7e72269b66,435,HighConfidence,-
H9_ONT_cDNA_Q10,MIR9-1HG:MIR302CHG,chr1,156421525,-,chr4,112647467,-,Inf,0,2,FALSE,TRUE,TRUE,7041d023-96f3-4053-8987-c9df484dcea9,342,HighConfidence,-
H9_ONT_cDNA_Q10,MIR9-1HG:MIR302CHG,chr1,156421555,-,chr4,112647467,-,Inf,0,2,FALSE,TRUE,TRUE,df752e0a-bcbc-4c0a-8075-cca42fa41da6,306,HighConfidence,-
H9_ONT_cDNA_Q10,CD46:TNPO1,chr1,207767195,+,chr5,72900006,+,Inf,0,2,TRUE,TRUE,TRUE,c848b0a4-3a3a-463f-bf29-22ead4720716,739,HighConfidence,-
H9_ONT_cDNA_Q10,FGD4:MRAS,chr12,32399959,+,chr3,138372866,+,Inf,0,2,FALSE,TRUE,TRUE,72939ea4-81ad-4dd1-b4cb-8eb6cbc9c161,481,HighConfidence,-
H9_ONT_cDNA_Q10,FIGNL2-DT:RPL23,chr12,51848563,+,chr17,38852732,-,Inf,0,2,FALSE,TRUE,TRUE,df480fb1-4dc2-49db-ba33-1fe13791ebfd,505,HighConfidence,-
H9_ONT_cDNA_Q10,USP44:DARS1,chr12,95551272,-,chr2,135920600,-,Inf,0,2,FALSE,TRUE,TRUE,244d6822-fc05-4407-a0b6-52c2f1b26f55,883,HighConfidence,-
H9_ONT_cDNA_Q10,L1TD1:EIF4A2,chr1,62196528,+,chr3,186788310,+,Inf,0,2,FALSE,TRUE,TRUE,b2047d85-1d35-4b35-b231-f86c05fc94e7,244,HighConfidence,-
H9_ONT_cDNA_Q10,LUC7L:CAPZA2,chr16,228333,-,chr7,116898772,+,Inf,0,2,TRUE,TRUE,TRUE,554c7ae9-63c8-4c65-87e8-9d11560cc345,348,HighConfidence,-
H9_ONT_cDNA_Q10,GLG1:H2AZ2,chr16,74606657,-,chr7,44843354,-,Inf,0,2,TRUE,TRUE,TRUE,8c39769c-dc70-473a-80e3-cf8a08f810e3,758,HighConfidence,-
H9_ONT_cDNA_Q10,YWHAE:PRKAR1B,chr17,1400047,-,chr7,716846,-,Inf,0,2,FALSE,TRUE,TRUE,9678ae03-ad17-406a-9265-bd5a767b1269,267,HighConfidence,-
H9_ONT_cDNA_Q10,TAF15:AKAP7,chr17,35810063,+,chr6,131282399,+,Inf,0,2,FALSE,TRUE,TRUE,f6e9e479-a451-49f6-8bec-351dce6c65af,1112,HighConfidence,-
H9_ONT_cDNA_Q10,METTL23:ENSG00000285920,chr17,76729794,+,chr15,41349098,+,Inf,0,2,TRUE,TRUE,TRUE,2616e209-1d25-4919-9659-f7393a188a34,538,HighConfidence,-
H9_ONT_cDNA_Q10,ZNF519:YLPM1,chr18,14124350,-,chr14,74829213,+,Inf,0,2,TRUE,TRUE,TRUE,0ec1f6cd-dace-4079-a3a6-c605f74181c9,834,HighConfidence,-
