#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
BCL2L1--CGAS	16	BCL2L1	3335	chr20:31721655:-	CGAS	18126	chr6:73425578:-	ONLY_REF_SPLICE	5a5cb526-859b-a625-97c9-35ad04573ab0,b64fb44c-33ae-f904-d40c-8e5988f11191,a85569d6-3d14-4b99-4759-ceb74518c584,9aa1657d-51ab-1156-3838-63a44bfbb84c,4a35cc9f-2e8f-2e1f-4e80-c1050407bc66,11f2413c-6fa5-8e37-ca3d-8a49760fe326,6d83345d-d113-cb41-1853-8d697e8297b1,92a6b68e-a505-b873-b784-a91007dc33b9,3910cfb4-203a-5f45-ee81-9260ed239691,61edfdec-ec68-53e5-f0c5-794198b08557,72e1c95d-5709-dca9-e681-bf0c073bdd9e,d3c0b189-3bc7-7adb-6229-5b4ba2f30e1c,d4dee520-7f12-1ce7-408f-25d05fb5a9b3,37df69a7-3099-802f-4333-45f011f48ab2,b9e892c2-52f0-00b3-f950-0947bcb51148,8bb80bbf-4dbb-c880-2fb1-a3eb3ed28902	5.963	[]	5.963	1.0	True
IVD--TUBA1C	16	IVD	3221	chr15:40407990:+	TUBA1C	26095	chr12:49257884:+	ONLY_REF_SPLICE	62cf1abe-d114-1be9-12a6-a1adc52f52c0,c195f37c-c854-351f-79d0-b25e2f5c075c,c8e64b27-abdb-eae8-9df1-fe070dfee0a6,289a225a-ff45-6757-dd05-f5ae979ff4a8,e3c3337f-8db1-0855-61c0-fd361a20e245,cafaaf82-febd-aa90-7ee1-c766549aaf93,16fe50be-9e76-a1c6-d42a-1b2620e4d5c0,93fa1540-f9f6-09b2-4be3-ee76267e0dc7,eb0410bb-f3a5-3b9d-99f9-fc9ce75e77d3,1ccde60f-ee90-46b2-6a0f-714fb0a1dbf9,f75b7da4-abfe-7c18-5f58-ab6e054a4321,91d6796b-64c6-484b-aba9-05c9d723eb6e,883b7b74-6135-f1dd-89f3-42275412b1b2,227856a2-f02c-14b2-9cd1-0ffc3bab7586,2353e19e-dea5-6013-56c6-380ef0ab1753,817269b5-94bf-f671-a830-5e723d366ea3	5.963	["INTERCHROMOSOMAL[chr15--chr12]"]	5.963	1.0	True
GBP2--G6PC2	16	GBP2	11903	chr1:89114016:-	G6PC2	25916	chr2:168907568:+	ONLY_REF_SPLICE	006d3615-f2d0-3c0e-8947-b4d251962133,413a0233-7e50-37fb-cc2c-66af79d518ef,e496a9eb-832f-5815-4232-6906f71b87ac,6f75a0f6-4319-077d-0bc5-6ed539c7d567,c439e08a-22b0-9e93-5918-804f12606fe2,18f6fd21-c047-022e-d683-a0788323a74d,ff026669-544c-a6b7-f31e-ce67190ecd26,92e31a53-a10a-6703-e424-3a6a34560e6c,201b28ed-82cf-15ac-ea6c-794f3eefd465,5b143078-1816-c550-1437-4d105832e114,b61ddbb3-3ed7-8193-f33a-25b970a29583,1e3db798-89c7-532b-70d1-8c51504e025e,e538a90d-0318-b093-6e7c-aa40405c0723,c9b30209-66a1-2654-1d27-d606c14f00ab,8ded8c04-5310-ef78-7969-3a5aa1a711bc,8ecb7779-4ca7-b385-5892-29c0b329988b	5.963	["INTERCHROMOSOMAL[chr1--chr2]"]	5.963	1.0	True
EFTUD2--MYH7	16	EFTUD2	7768	chr17:44885256:-	MYH7	53860	chr14:23415270:-	ONLY_REF_SPLICE	6814b444-a67e-0cca-e6bb-eecd3f15d6d1,7363bb29-a5b3-08a9-4b1b-eb531f51d69f,861c70ea-74c7-ea68-6f1c-9c66229c1d2a,63b8be37-8539-2edf-590e-8faaa051c99b,aab2cbc3-88ac-7212-f0af-2f27cd53a3cb,28654821-b0df-8a8f-fd5d-fb60d595aa6a,c9bc8dcf-dc87-fc09-89e3-b8c781ac78e0,1d954f4c-50e3-40e0-eb26-ee9aabb6458d,8121aacf-c1e1-5762-13b7-41393ca4b660,15cb3fbb-6a3a-9fda-48a8-41584c6623b7,a95926e7-d903-a214-4739-0714d5106447,b6aa9da2-fea0-ac92-d90a-a6afd55d8367,58cf2e66-f99c-9924-da3c-683cab6827c4,ac92397a-dc3a-9509-8bfb-88a0b50900cc,1b809585-ea9f-d82d-fbf9-2187231e29d6,cdeadf83-97ec-30c1-54b5-70cfcdf491b7	5.963	["INTERCHROMOSOMAL[chr17--chr14]"]	5.963	1.0	True
CTSD--ABRA	16	CTSD	10605	chr11:1753994:-	ABRA	16570	chr8:106761514:-	ONLY_REF_SPLICE	5c284e0c-75e5-30ec-7f4f-853bedf1b43e,d93106d0-7f9f-559f-86e3-39bba4abeb6c,dedfeb03-6aef-af6c-f9f7-8aab8604fd77,f81cdb77-296f-a9c3-3d69-3d2f5f894ef4,a722c090-24f9-e7aa-9f4d-f175edec13b1,bcc41936-9818-8639-b874-5a2bc29b9284,762f9d3e-0f73-bfd0-03d2-a54ed23590bb,80d6281a-1145-d881-d635-49b52ce2ad05,fa223894-612d-f6d7-2ef7-9fb7556f0ca1,2f89b4e3-53b8-6f98-261f-ab08d7e40eb8,930ee7e1-cf64-6042-8abe-2919af635cbc,42d157ef-f46c-a7a7-849d-4bb124238045,d10887d5-d415-7d16-f2b9-1b222997d748,c828265e-2534-94e3-5ffe-168c2de42ef8,b1c52dc8-41a4-e40e-e786-43bef2967196,bd8d5cb6-b59b-26db-ff29-cbe64ead9763	5.963	["INTERCHROMOSOMAL[chr11--chr8]"]	5.963	1.0	True
BPIFB3--TMEM86A	16	BPIFB3	2189	chr20:33055547:+	TMEM86A	21502	chr11:18700933:+	ONLY_REF_SPLICE	5481eac0-61b2-2113-3d15-f6e737480183,cd54a8a5-4c7c-6e6c-6701-8850a3e13ccf,ec527307-9384-b110-c236-89dca6f980f7,218d65cd-7dc6-7b3d-bf02-31faf505a2d2,edb4d255-05fd-9ccb-ea84-901cd15ead79,fdf1a112-e81a-79b6-7192-1626ff6583f2,af81e63a-3696-adfa-a1ad-60aff019f8f3,ca965ec0-504d-5e8f-9a0e-7668d35c17a1,2ef3b999-187b-dc91-eef0-aa5409580c96,39cff736-404a-f906-d2ea-71dc3d19b47a,62071d67-0b28-c215-67e1-8fe5e266de57,2199b7d8-eba5-848c-0741-724f1a7cf7be,c54a8414-3fb5-ba77-e723-8f9f8276465c,cd990e38-2e5c-c962-7ee0-bc7b2babed10,4f155f51-a5ee-77a3-6a05-671e6219c9b0,edff0071-f82f-b61c-1353-38c8ebc45a7e	5.963	["INTERCHROMOSOMAL[chr20--chr11]"]	5.963	1.0	True
JPX--ENSG00000278421	15	JPX	23535	chrX:74003083:+	ENSG00000278421	39168	chrX:74073410:+	INCL_NON_REF_SPLICE	b2214fc1-c20a-6a95-9b12-25f2f67ccf75,890940aa-660f-658c-0de2-9371bc8db9cb,bf7755f9-ff17-495f-13aa-67758c1b7e2a,05e44438-674f-195e-c276-58b062ff5d18,9dd84d1a-f32b-7afc-8f72-5b6b7abca390,0569e568-9013-176b-c560-05d330ac4134,b3b732c5-bf3b-cf7d-7c15-a4f34961ccb7,344b6074-c91d-efa4-1e8c-b6e6c527bd52,f7797286-39b5-dba7-138d-66c5861ee97b,3073cdef-c391-58dd-9128-f20850d507b6,1a894d83-7a3c-aadc-1120-fdc9ce0c790c,066990fc-55da-9e6a-e841-611029d8ac0a,aabc0bc2-5d2e-14b1-2f3b-c04bb56f067c,5833c429-499e-75ff-4624-fc6f42d526bd,c70675d2-bb70-3cad-90da-6b152c4ab551	5.59	[]	5.59	1.0	True
YEATS4--ZFC3H1	15	YEATS4	7059	chr12:69370798:+	ZFC3H1	35597	chr12:71623597:-	ONLY_REF_SPLICE	aa058176-bd46-a7ae-586c-a4a7e9d036d5,397c058d-448d-79c7-5214-d958f457099e,3013111d-2fe6-0d17-71e1-94cd3910ebea,bf20a8fc-6ef4-93d5-4229-47719d420b83,1d7c0328-5a28-d200-6e60-cea9c3c41bc7,22a89aa3-3088-f7cc-d8c8-12429b43f774,d03a167f-9614-1c85-8310-8b01432df5a3,0f4f680e-3dd3-97dd-59a1-03ab93678230,240ba080-b630-b6ea-98b1-e50192c07f60,0ca9f373-87d3-cf1e-ad32-5eb27eda4298,c70464d3-e39a-07e4-fb4c-466393dc1310,78d7b4ee-b18d-a0ac-47f1-6357263665ca,51c63487-ce91-ee72-4b3e-55675e7fb73b,53d8b6d7-10a3-b6fc-19be-16ac786df9a1,013519cf-701d-f0af-1a38-24098ea6c48d	5.59	["INTRACHROMOSOMAL[chr12:2.22Mb]"]	5.59	1.0	True
RPSAP14--ENSG00000273974	15	RPSAP14	1425	chrX:74031886:+	ENSG00000273974	4352	chrX:74280394:+	INCL_NON_REF_SPLICE	501e2e59-c25e-d76b-e047-d9502a761488,5981dab1-511d-76b7-ee65-51d671881682,f5f8a288-e8c7-0581-580f-4c055cd32cef,fdc0a082-7283-776c-498d-334c5c9eb337,b7589e35-aa3f-2cd8-cbbb-b0c8d36613cd,2f374d38-d3a8-6330-93e1-5f4a0e2c04b6,5dbd97c4-61bc-a6a0-6742-16c39d75ef2d,f068c9b9-72b2-88ad-5eff-cc9b1fe33d93,c6d3b660-0e41-3b8e-212f-db78edf5f191,30ba80d6-a46f-5d7b-afb1-3c8d8fb10411,69b51aa8-dd56-8377-892b-dbd3666e0b26,48de20c5-cb16-99c0-e16e-ed46be95d7b5,8cbeb55c-eb55-8606-e427-063034fcb230,ceaceb0e-994f-df93-992a-0616aa3a4655,9379d8db-67df-f4a8-1263-257746128be7	5.59	[]	9.69	0.5768833849329206	True
RNF20--HSPD1	15	RNF20	2603	chr9:101535552:+	HSPD1	32858	chr2:197487198:-	ONLY_REF_SPLICE	a8d9bb52-73fa-b7f7-0c92-4e4400a9fa14,374e49c3-37be-42bc-94eb-5b5ea435adfe,49bf54a0-52ea-a8ce-8381-f4af4e28fc14,9744842d-43bb-7e82-1992-22e1a85de57a,60cbb373-e4f5-3618-6909-318b85b3ee42,95add337-ffd8-afdb-304f-1a89e7d6bb62,e1bad7fa-ffdb-a711-cfed-2d0f883a0db3,436d89bd-b126-de32-dedc-fcae97ab61ca,18caefb3-26af-49bc-b33f-2d5cc4f3d56a,397f13ec-d636-4b9c-0d44-8c4b3e34a173,af00e42f-5264-426f-8efd-3ea47649b73c,87778c64-0869-33a5-1eb0-3fe8b84a82da,c578a177-9043-6b21-8227-dabb7114cb6f,68e2521b-bb7e-5db5-e4b3-16f3c82ea56a,1cdb0680-b267-a338-ef88-f57b98d3ffaa	5.59	["INTERCHROMOSOMAL[chr9--chr2]"]	5.59	1.0	True
OPN5--AGR3	15	OPN5	1215	chr6:47782196:+	AGR3	18646	chr7:16878645:-	ONLY_REF_SPLICE	51030503-353b-50a8-ae8d-76626e9f8e6e,8b0852a6-d321-8031-0acf-d2361784ca18,51b5efe4-96a0-90fd-d0fb-9d28818753aa,7072cdc0-4a79-4a61-e23c-d4121df571bb,bea1a576-9280-89e3-8bb0-e16ac920cb06,24fc81af-f6ca-c254-56a8-9b0983036298,6ec48588-dd38-99d3-1277-af974ef8bccb,e32e576b-267f-3c59-058d-9366376b8ef5,e2f7042b-277f-56a8-096a-240fd61c31b9,74819c79-3436-0f27-8164-7140f096b7c3,9deca2ff-76a0-632d-f226-d866f7dbf7d7,987f0768-5364-9a30-7720-34d54ef16b3a,c12a0c8e-7ce5-8431-9d3a-e63f9cacb6b8,c5534abb-4ba5-cf91-1a7a-288fa848c985,d4f204e2-7869-6a41-12da-9bf4e53cc8f6	5.59	["INTERCHROMOSOMAL[chr6--chr7]"]	5.59	1.0	True
MXD4--DYRK2	15	MXD4	3461	chr4:2257982:-	DYRK2	20061	chr12:67657106:+	ONLY_REF_SPLICE	2d60a9bb-62a4-e5df-06bf-cc3d32935cb1,37d257a4-6f02-0ce8-4a04-a2ce1b6c0131,474b9b26-60aa-cdc5-c26e-e87a40df6bfc,fa649749-4ca0-8d95-006e-76938683e90c,218643dc-8ac0-910b-7687-9904e171d4bb,566e9ac2-6ae8-4000-24cf-0c19c8ff2869,2e435ba9-dccb-2c57-7e09-cd81381c85d6,31631ace-ffb8-bbac-af15-a61ecca87ae7,2898b564-64f8-7fce-657c-4d6cc6cf43b8,ea4cbf4b-9f6e-7128-bb98-cfd9e1e6f187,2881e9f3-3c38-4f7c-ff89-e65b4b2de732,2204a044-5ce9-96d5-65b2-74f14df6d983,cac9ac60-f46a-74b2-d5fa-80787ed3da70,5a38db8f-12f8-d16a-8b8c-f283db8ea7b5,11fa6736-6292-ed24-dd01-9d09453957f5	5.59	["INTERCHROMOSOMAL[chr4--chr12]"]	5.59	1.0	True
LDAH--DNAH2	15	LDAH	5948	chr2:20774810:-	DNAH2	72291	chr17:7830658:+	ONLY_REF_SPLICE	4c305b19-eec9-32f1-bd0c-93deded59d2c,1e99ad03-bacd-469d-ed37-0f26c7f6db43,d32a5821-6ca3-9847-f8aa-4edb9169d447,3daaa6ff-0e65-8412-18da-f8c9e69a561c,7656c910-9fa9-09ca-b3c6-4463820f3ddd,5477e7da-a228-3f88-c417-598d78628506,640988ed-3efc-2120-3915-09ffb9fee7f0,93731567-8288-ce46-8d7f-97bc4cb052b5,99941ba6-9b62-8f90-948d-24086e6ce592,42440f7d-c36f-c3a7-5db5-6c81c60f2656,af7c12a7-968f-92d8-cc59-7d6179a126a5,c0b8ea7d-f30c-4b44-a886-a0a48dd76240,77b40754-cf1d-b213-dad2-bc15a28dd256,c3980b67-7b61-6125-e717-8f87001183d6,8ba39393-18ce-2cd4-49fc-0c2f5886656c	5.59	[]	5.59	1.0	True
SLC25A15--TNFSF4	15	SLC25A15	8242	chr13:40808596:+	TNFSF4	17829	chr1:173188569:-	ONLY_REF_SPLICE	98d31957-6b8c-7721-5501-984d73a64aa6,4aa699ac-ec0d-2ba6-95ba-a0613cd9b684,6f60aa0d-4de8-9f32-3af0-c63ebf25ad15,ebfb7493-cac8-8823-15cd-523c6760e5ac,c37b014b-aae0-f2ba-48da-bc28f2d33f74,a10134c2-81af-dec0-4fe1-a4610a182cf4,b6ff6945-0f10-6318-0ca8-1c5d17ce68d2,36f32cf8-e733-8532-f89c-6a4113c4a4ad,e07751d8-73ba-6000-2377-698329c158c4,20136eba-c02e-aaa2-3cfc-fb5379137976,191a0f94-370b-aef9-5230-a49a3fad53cc,7dacf927-6089-f042-9d61-5955ca44b5ec,342c35ed-9e5b-73b2-1de9-722aadc67928,4e0e2acf-9bbf-51a2-91c4-b59148adc2e7,14a51ba9-4164-f0a0-d14f-b5cf7a5bc072	5.59	["INTERCHROMOSOMAL[chr13--chr1]"]	5.59	1.0	True
IPPK--VWA7	15	IPPK	11210	chr9:92635158:-	VWA7	27876	chr6:31769791:-	ONLY_REF_SPLICE	4fcd00e8-a2d8-aeb9-ffd0-661e3d4751f3,1e9484cc-4a07-9413-f1e3-6ae98671fe55,19cdeee1-b614-ef19-df10-79c4171b3d10,98519a6c-e79f-e2db-8751-cb846836ff00,c0a3cb2a-f239-aabe-4fc0-b5958f60880d,a47d9f3b-789d-df48-9456-210b236f01eb,2a3fd8da-9d4f-dc76-e08a-39bc48579620,a8b6396c-799f-2fdd-baf3-5ca71922973a,5d1211e9-7b56-c87b-4af4-57b88f050b7d,50c404a5-f6dd-4daa-c0d3-38d1b2093f1b,551d4c81-ea92-d73a-f06f-80f13834ca8a,8cdf421c-c560-fa44-e646-1a570b8ca783,3afd042a-0b70-cdee-8b81-908d045fd56e,e1f67922-483c-1143-0f9a-c0fdc7fc8fac,1a157e79-82fb-30f0-8433-c848039db6ea	5.59	["INTERCHROMOSOMAL[chr9--chr6]"]	5.59	1.0	True
ESS2--TGM6	15	ESS2	4398	chr22:19139612:-	TGM6	18645	chr20:2396506:+	ONLY_REF_SPLICE	770c8043-e6ed-efa2-7f9b-79e21350f3ed,1570dbae-24b4-7984-e648-56335f284a1a,a9b29202-b129-df8f-1fcc-90ab6aa39f3f,8434d2e1-9fce-2527-6ec4-91c72f0ea3f3,df09c41c-0b16-e2d6-03e4-cc7a77deb2ac,bb066bd4-e1f7-871e-690c-4f06719b2cb4,02cd2dce-28eb-5313-29d7-c9289e15b725,aac2c327-28ed-c547-fe95-142d365b7f45,fe6fcd6e-afe0-1c17-b3db-1f6792cd8a4f,2f53ee09-291a-0d80-5ab0-ad40a6df0109,99e929c0-e44f-4d6f-c889-5995222d9dab,8e48e804-6348-47c9-16c9-88a87d26a9e0,1eba3f11-5acd-4678-7cb5-ba198675c5ff,a6e515fe-4ed6-0c7f-6167-339ed00914ff,8f041d79-be3b-8df5-d2c6-03bdeb1c5013	5.59	[]	5.59	1.0	True
ENSG00000284686--ENSG00000260971	15	ENSG00000284686	5514	chr1:56251746:-	ENSG00000260971	21743	chr1:56249200:-	INCL_NON_REF_SPLICE	c03c646e-8f36-82ac-bfde-577692802d03,f335e098-e715-09ca-b44c-4a3fd73fa4c0,e2fe0740-4943-b4df-8e00-02a8d9c21e4c,75d1cf74-35f3-6294-1a7c-671f8fe0d082,dae63c9e-5743-e64e-dc81-5057b76c00f0,d956333d-0b51-0d30-e3e3-bfa0f98fc22c,47b8b525-c6aa-1e2b-4816-4d05bdd634d1,44fe79fa-bc9a-c43f-575d-2f0ac3b91603,823fa6da-0c64-c042-10c9-9dc3fd28bf41,8b378e2a-dd8b-6a4c-02ee-644aec9f7496,3ad5d5f8-1bcd-a30b-7209-55ece6db483f,6811b428-595a-3b69-7e30-1d1076591636,bd171a06-b867-4cbf-36b4-d591608d99ad,2fa141d5-55e6-067d-a2ad-a1e386224e9c,34c86243-80b6-a059-62b3-6fab5abcbf5d	5.59	[]	6.336	0.882260101010101	True
EFCAB11--FOXN3	15	EFCAB11	1872	chr14:89953906:-	FOXN3	27300	chr14:89486671:-	ONLY_REF_SPLICE	ca5b045e-e2e0-b586-ea7d-de8bbfde4dfd,27d289bc-311f-05a4-1b08-8fcbe5386b70,133a6553-952e-1027-c97e-7e0374fa429a,c0dba396-d4ec-cba2-99c3-6d82ffd3a888,745eb523-7779-13c6-d8b8-c19e30cdb1fb,31453ae1-f8fc-4fd3-d69e-23f247ff05fd,32513233-db0d-ba24-9a3c-d45d0f51beab,b999e7f8-8790-6e3d-968c-c234f07c250e,5d70f7b0-9386-9176-b0a2-48194b0065cf,9fa9691e-ba31-2d12-d8a4-344630cd8ae0,bc7a47b5-284b-7dea-0ecd-e0f237303d2c,de85c93c-7707-564b-49da-d360ab0ed46c,8f872776-1b7a-195b-f9c2-b8ef3d08c0b5,3c4ccb38-d04b-8179-267f-ddb94ec8a0f5,a8b1a5d0-3eb8-1d33-511d-2d9b75eb1de4	5.59	["INTRACHROMOSOMAL[chr14:0.18Mb]"]	5.59	1.0	True
C5orf15--DCAF15	15	C5orf15	1229	chr5:133968446:-	DCAF15	14743	chr19:13959767:+	ONLY_REF_SPLICE	082d231f-8a79-f0b0-87b5-376e582197e9,502aed3b-d230-0d41-9c3f-752c8a3a318f,abef7a06-b29c-369a-2152-2549e969e88a,cbefe06a-4629-6fc3-5001-8802572e7e06,d0d9f8dc-6fe1-c10c-2b5f-d9122ec1ed52,7091e5ed-6a4f-640f-aa00-7b36d3632d60,31182b85-4272-cf0e-283c-956fe1fbc293,c974b1d2-04c1-891d-32d9-6d75cf85c7f7,2560c66a-2409-b5a3-1d07-47e4d619dd20,febe585e-5fa2-9a73-8ec3-70310fba3284,ea5497ce-7746-b9d2-a09f-2946780e82ee,f64c1a96-7bff-4d13-62d6-ad9149c9cf36,8c238e05-262f-4654-7faa-1bd0e53aa632,65657909-947c-ade4-4eb3-8c8cee2296a5,305590c5-63cf-95f4-fa0f-0442b881a195	5.59	["INTERCHROMOSOMAL[chr5--chr19]"]	5.59	1.0	True
CLDN11--SLC7A14-AS1	15	CLDN11	3710	chr3:170423327:+	SLC7A14-AS1	29344	chr3:170708044:+	ONLY_REF_SPLICE	0334251e-aaaa-063a-41f0-6f59e1151a62,4eb88df5-945b-0f46-e40f-6ee5f92085d2,b982f5fd-d36a-dee7-83ba-4d157d1cd2dc,b52ae32a-01b6-4f79-dccd-7d978f46b4f2,cd708e95-0fba-763b-20b8-7ac28d72299d,50fc5022-c224-0c3f-abb2-43ac20397e31,a0ba1100-95a8-2a9d-2b0d-c372f45856c7,094ac5a6-ad93-4e3d-6d12-dffccb2e70b3,4e9a09d4-c102-839e-6759-55a5b8efc501,c6c642e8-09b9-dd6c-116e-5299211f3387,d2fdcce5-3065-c01e-36b1-d59eb24ac6aa,38ad4fb2-c226-4f8c-03dc-6025b5f39a59,7b77a4c7-7a77-690c-38cf-7443d125e220,26156fbf-5f54-209c-4908-0e740f66b29a,65d94258-965e-c6b9-76b3-ef880b9623d1	5.59	[]	5.59	1.0	True
FASTKD2--DGAT2L6	15	FASTKD2	10022	chr2:206788155:+	DGAT2L6	25606	chrX:70204305:+	ONLY_REF_SPLICE	d2549e1c-0cf0-c18a-4b1d-47e7b04b5b39,eb09d522-c389-4ac5-51ad-2fee17184798,004c3b02-117f-fe83-2016-fbd338007107,c022f48b-ffd4-b7d5-e475-86a8bdc3ff40,b3698dd1-537c-64f3-07ae-a32406ebfe20,2cf490b5-5402-34bc-2054-b6452e497e75,5d58cd3b-7725-449f-68d3-11e56668f55b,3cf37763-e28d-4626-781c-7404bb97b045,e2d94a98-6d7d-013a-6297-9f620b38be58,fc9de9c2-7bec-c23e-9132-9fa5660a685b,ac428e96-ddd7-83a5-6db7-2523296d78a5,5614da78-a731-5675-9f3c-a33c831a0cd7,cdb07b98-b972-10e7-18f8-c103f1dd3955,1fcc129d-5b6a-6364-755f-ccbc280b233c,3144710a-d6c0-914a-2219-bce181521461	5.59	["INTERCHROMOSOMAL[chr2--chrX]"]	5.59	1.0	True
IREB2--NRTN	14	IREB2	9249	chr15:78471924:+	NRTN	32455	chr19:5823768:+	ONLY_REF_SPLICE	0100efc6-a67b-77c0-dc71-aa266b074702,d648ca0e-3aa2-e2c2-ed18-66deeb517391,06b837e3-5bc6-6cd3-be88-1fb194ab6a9b,7e7fe2bf-ce70-9e68-84f8-6c17985378b2,e6834b06-7c65-240f-2b48-1bb7decf01a9,8b495e93-ad16-8db0-c35e-d4885eebce63,d0593702-2eb6-bf1b-1480-6db14dc85f8b,5a44e32b-a087-f57d-102d-699554846260,ecd27e11-caca-4b89-e946-53470fc41771,d196869b-eba8-b0a3-4679-2a2496756732,77979066-d036-4b52-670f-217a24cac8a2,a7442184-1002-c0ed-fb2b-74dbcb69ee07,9b66f8e6-65d1-1a55-d714-ebbf517b8a9f,ccd7bdff-4ced-6bb5-0694-1ad26dfc9d4b	5.218	["INTERCHROMOSOMAL[chr15--chr19]"]	5.218	1.0	True
ZNF284--EIF3L	14	ZNF284	4307	chr19:44082105:+	EIF3L	19546	chr22:37870176:+	ONLY_REF_SPLICE	eb50ba31-6633-be1f-44a3-0069226ea265,d1cf6e0c-6621-b5fe-a9c8-538f0befaa8f,5cb03d4c-9d7c-6570-3f25-ff9ae380e079,e5ee155a-8ebe-4791-0fac-878c28677fd9,2610d133-34e3-b439-ecea-c1ad22b6f1c6,bc2712bc-a878-84c3-7026-e940639b38f3,6db1c425-fbc6-2104-8441-8799fa2194cf,77656fc5-ee8d-fbd8-620a-0a265ce1913e,1637537e-87f0-dd14-cb79-65d485ac1162,2f25eccb-6afb-90ae-d5fc-d2b1c49e798d,a99aec0b-498d-bcb7-f1a5-5932289529f9,4d83e424-25c3-5c1c-6aef-36de2756425e,cadd62b7-2cbb-378f-ff93-784e2a835f7a,8b9e8321-8b32-92eb-72d6-5f97690f945b	5.218	["INTERCHROMOSOMAL[chr19--chr22]"]	5.218	1.0	True
YWHAH--CREBZF	14	YWHAH	2157	chr22:31945678:+	CREBZF	12522	chr11:85663601:-	ONLY_REF_SPLICE	24799990-e293-0b34-b999-59a11e01ec15,ae1fb456-b737-fe6e-63d2-c9b9e82ff7b2,84edfddb-eb4d-c07b-41d8-9237e75b973a,9efad064-f0c8-89b0-ee4b-0fa7dfcfdac7,5fc9a58b-0edd-4a15-9e3f-fd0c5b276f32,ba9d2721-ae30-0df9-93fd-5fe3848c6165,305772a0-b2bf-3153-6628-13920d2c51f8,dec26fc9-7661-6d3c-3c48-bbac9672a65b,bd29b853-23ef-6e9e-5cdf-ea84f697b36f,3c4b5987-6603-9edf-e027-89accaf53e2c,88cba20f-c785-f000-5c18-c21bef295d03,06baf2a5-c4f4-b2c0-aef0-f9f1750d885e,698a2973-1250-65aa-d862-45286b7ed13f,fbddea0a-f4c7-c3eb-00b6-4786018c824b	5.218	["INTERCHROMOSOMAL[chr22--chr11]"]	5.218	1.0	True
TTC34--ARID3B	14	TTC34	8092	chr1:2783609:-	ARID3B	26806	chr15:74591560:+	ONLY_REF_SPLICE	8e1d11d8-9000-6f4e-ba14-c139402f5045,24b1b058-8ec5-6ba1-9dbd-6793e3df1589,960b2580-2a95-3cd9-5b60-4d7a76337cef,601fe96d-15b4-f94c-5502-22728155475f,7f39e339-608d-09e7-d56d-7d39fd00c094,c7734dd5-8a26-068c-cb99-ba44c59eff99,651cae76-a03f-d482-56c7-fd72f33dd8b0,a7ed2c65-1e37-873b-4c47-78bcd45578b9,1155c47d-0a63-f80c-0506-e55d593841f5,bfa6ba6e-69f4-a345-94a6-8c7ceff19794,a1b22736-535e-d866-ced0-5b2af4a6e50f,4d545505-2a8e-e23a-1d46-88760402a315,a74619d3-b3f7-e6dd-f4f8-bd93be15ed87,b22b74f6-f2cf-e8fa-fbf6-2fc04f7eb2c4	5.218	["INTERCHROMOSOMAL[chr1--chr15]"]	5.218	1.0	True
THAP10--CYP27C1	14	THAP10	2738	chr15:70882761:-	CYP27C1	14656	chr2:127193867:-	ONLY_REF_SPLICE	d582096f-3eed-5671-0965-acc67c945ba0,0d7e9fba-9ebe-f5ef-a136-b58bb46462df,20cf8791-0f1e-9408-d296-f76319357e43,e7c987e1-c3e8-8500-093e-4562dc0ba781,10f32b49-7a61-1f48-e321-68979ec6a789,72ae3c32-24b2-97c4-c2ee-a6e06c62fff0,17ad5f6b-776c-1d5f-9d24-020a798c9a77,13264d01-c2a9-81c7-0329-8d273b7014cd,622637e0-fdf1-2690-7c2e-7be6e8ff5f41,0246f667-99c7-4c06-abb9-0bd1b0cb90f0,6d86b28a-c9a7-ad33-83ee-7b27e6a8e456,b687270d-e94f-a477-a84b-b24666015e3f,94e0f460-42a6-4852-d3fb-3d4986566d71,d37236f2-1a25-de62-be14-4f710f9b9d65	5.218	["INTERCHROMOSOMAL[chr15--chr2]"]	5.218	1.0	True
TEX11--DTWD2	14	TEX11	22018	chrX:70624839:-	DTWD2	41534	chr5:118848218:-	ONLY_REF_SPLICE	70a828bd-6c34-00f0-0b41-aa0aa344daea,e4246ad3-0fd7-56e2-ac72-f7f1d8e0ad53,3abb554a-04b5-9aeb-37dc-30c5720efdd4,7d60509d-f1d3-b96d-498b-4a7e149cc2b4,8cb69a44-a16e-7918-3418-61c9ad4bf030,5aede5b6-8d53-beb3-8d3b-f192855c29f4,5dbdba30-1c7e-4023-ba1a-bc41820451ac,c92a7cd7-5538-26bc-5856-47734c7eeb71,eb7153ad-2268-1490-47e5-49bb76e93f63,672fa0d6-c810-cc11-087c-e3042bc55f37,2e19d55f-035c-40d9-c59c-c5a100ae72d5,82be9eec-3f73-51f1-b790-3154e5e018d0,17dc7109-19cb-dd78-dc37-1edc194bad0e,305a61f9-e15e-1aaa-2c97-c4bab8395886	5.218	["INTERCHROMOSOMAL[chrX--chr5]"]	5.218	1.0	True
