#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
PRSS33--LRRIQ1	11	PRSS33	3574	chr16:2785375:-	LRRIQ1	41989	chr12:85262915:+	ONLY_REF_SPLICE	6de46e4b-e4a6-c62b-4c9d-a575be24f3bb,49c6af6d-f579-9ce5-dc83-a44e65a2d54f,138033e4-2aa7-c4a9-5889-d8eb846ae079,e29d41e7-62f1-b22d-9d27-3deaa64ee91d,3b8efe20-eeca-7dac-9672-cd974c9e2296,e59c2aa3-2778-5bf3-e5d3-29a369d28c6a,ffeb1846-2bfb-b430-1d1a-aaeaefb9d39b,6f9c1253-de57-4378-1798-f99dcf55cd89,57dc1ef8-54dd-930e-e390-9ff2ab34e2a6,a889a992-a46a-c795-7612-7eb63e7025bd,da990215-0162-25b7-cd5b-44785ff72ca3	3.977	["INTERCHROMOSOMAL[chr16--chr12]"]	3.977	1.0	True
THTPA--ABRAXAS1	11	THTPA	2317	chr14:23557304:+	ABRAXAS1	16401	chr4:83472288:-	ONLY_REF_SPLICE	72e882a3-b9aa-2b32-a825-6a6e9dacd1f6,a930ac26-bbbb-79b4-f840-f5d55267cbde,3760b14a-6a18-465c-6bb3-3812b6158a80,62188327-d136-c0dd-60f9-b8261fe50a5d,38f7e185-9450-8609-7464-ca74d15a7817,26921d31-a267-2a22-97ed-bb4bcb7d5f38,cff101cd-88bb-5ef2-d2c2-b5d409e37898,7cbc54a1-3a02-8215-176c-2012c4d8b377,a447bd43-0076-eaf3-35cc-dbad3a70e7eb,56506c05-5a1d-cbc3-4496-ae453d42133b,22b36c1e-0c65-343a-80e8-0d6b9de9b159	3.977	[]	3.977	1.0	True
MYH14--STXBP5L	11	MYH14	41983	chr19:50292389:+	STXBP5L	64632	chr3:121223003:+	ONLY_REF_SPLICE	996737e5-c636-e129-52ac-5595afbb9e24,65a4e7a9-cd3b-8e3b-49e9-3fb7c5fbecd8,f6631fdc-2448-f62a-5b26-27ad988fc9e5,ed9a9073-1c06-19bc-73ff-f6346c3d5a8e,2a50984c-f892-029b-c5eb-d5dd053d31f5,3fbc77de-15da-4a1f-2b01-c4710b1c15f1,fb20e8ad-4847-9b4f-5154-d1284373e4d7,7f176af5-d63b-9176-ff9e-8eff52e3fab1,d6001c7b-1b0b-5cfc-d1f6-db6f66ce4cf4,9b3a6477-8284-1640-057d-1d7a321629d2,65c7142e-d4ca-97e1-3b9f-ec75f9e2bc47	3.977	["INTERCHROMOSOMAL[chr19--chr3]"]	3.977	1.0	True
IRAK2--MAD2L2	11	IRAK2	9327	chr3:10222831:+	MAD2L2	24051	chr1:11676140:-	ONLY_REF_SPLICE	2923358d-3d8c-b641-e932-f80ef902c2fe,ad8bf0fa-401e-a09d-06d9-ba4b805b44d3,d76779ed-f20e-3c25-d265-d122cd886091,9f2289aa-0ba4-7b10-b336-89f72297d15f,dc8a3b3a-49da-499c-4703-cb61781c3101,c0620b99-8674-ec6c-32db-a7e6cc0ff87d,9d5f9543-7c25-7f37-ec94-fd597d0171c5,59185820-0058-5ebf-5cf0-403312aa01c3,d1b1d517-b553-369f-1729-96c88fe4832d,486cdb2b-7b90-ad12-280a-6f2358dec88c,66c33a34-ab92-2d87-100f-fad3e296d986	3.977	["INTERCHROMOSOMAL[chr3--chr1]"]	3.977	1.0	True
DSG4--ZNF517	11	DSG4	6560	chr18:31391212:+	ZNF517	23715	chr8:144804125:+	ONLY_REF_SPLICE	34fcb9bf-95de-0ded-fef8-e742c08ae88f,c609b444-5a1e-62f2-cd0d-2e8cd3e7dd6d,d5459067-1357-f4f9-fc55-bb914bffac44,f21d1d2d-3c61-ae45-5111-07e6ef93180f,fed439fb-9395-328a-2424-2bcc8cfcff93,a5c2d4b2-0f39-49a2-4d14-8a20019b8668,81f12764-54fc-c780-e2ea-bef3c88cef4d,d6c50a5f-6967-234a-e26e-3ba91def5bf6,8e8fd73c-5dde-3024-cdac-24e491e77fdc,c99164b6-ca54-1828-8377-bc911e3c2b94,0fa7bbb4-84b2-5ae8-f889-d3ee65712b27	3.977	["INTERCHROMOSOMAL[chr18--chr8]"]	3.977	1.0	True
CLDN10--PKD2L1	11	CLDN10	1444	chr13:95434047:+	PKD2L1	19273	chr10:100293379:-	ONLY_REF_SPLICE	abc59d2e-52ec-53db-432c-f5dbdfda5fe1,04668253-2276-2c1d-3603-f7352447dae8,ce297ac0-9655-e8e1-922c-4ec8163b4683,65c42665-9387-7964-fa15-a11a7cb1cec8,0e879f02-9609-62a7-16e3-760eb156e8a5,b6b13ac6-16fb-19c5-ba7a-cbdace74df45,42dd3a80-ea3b-3148-2915-b03c96f0fb94,f792f5e1-23b3-346e-74d2-4a3505ca44a4,680ac408-91d8-0d8f-fed2-b7bc626695ae,a713176b-5842-58b8-3dda-949f09c5b9c8,69f6f0c6-a679-5843-05a6-c97d6b417469	3.977	["INTERCHROMOSOMAL[chr13--chr10]"]	3.977	1.0	True
AP5B1--TMCO2	11	AP5B1	1535	chr11:65780442:-	TMCO2	14012	chr1:40251283:+	ONLY_REF_SPLICE	538cbae0-21c6-61e3-cec5-ccf1055d4fb4,3eff2874-bb09-67f3-cc53-90511aeaacb8,54e8c470-95e0-8257-376c-b5463997b72b,1c5e1386-196b-77ab-a72d-420af7315d9d,9b42b1a0-c468-1c62-0c48-c00ee288582c,8fdb28bf-8045-3701-08bc-9c5616b30c93,aa7aea26-0b92-8024-3469-f2465d27d987,ad2eb282-c931-b269-a978-a9e54e521920,e41d5adc-2222-e48c-8ae6-35a720e9b0ab,afa08321-d187-630d-7de7-3b06bb6e83a2,84ac815d-333e-036f-c1d6-55700987f58f	3.977	["INTERCHROMOSOMAL[chr11--chr1]"]	3.977	1.0	True
KIF5B--LDB3	11	KIF5B	17557	chr10:32019858:-	LDB3	32255	chr10:86681436:+	ONLY_REF_SPLICE	0f20915e-b51a-423e-c347-bc7c7b622299,d5ab53c4-4ad3-026b-244f-1fb496a59148,f724829f-a065-cc85-6319-c80ac6720824,a9de7154-c8cd-3a42-201c-54aa4133a12a,48783872-4441-91ec-d7ec-62b92c4e09ca,34ae3f5b-c2d4-3c77-5038-9609975d8148,a0439891-f5d7-1df8-3bed-2552d17da7cb,32f9d6f4-a033-8cfd-491d-5ebcab097a47,09a27c73-96df-cbc3-9d7f-0c312ee6348e,8c5c1090-53bc-f836-f741-7cf3e79c30e2,8af24ecc-6234-376e-4442-a849fa31f0bc	3.977	["INTRACHROMOSOMAL[chr10:54.61Mb]"]	3.977	1.0	True
PSMA7--CCDC27	10	PSMA7	1233	chr20:62143208:-	CCDC27	22248	chr1:3766535:+	ONLY_REF_SPLICE	8482c130-dbaf-8cc8-e417-29a1174f2b00,ec06428b-7f7b-8dfb-187e-30345550bac5,14c33cbd-0174-4286-ae6f-bcc94656892f,290b0944-f03f-b1fc-48e9-d030c543b9dd,ecfc68dc-9d4d-2d96-b7b3-c2f1bed23f42,489b9bcc-6df2-cfdc-5e6c-0a50b86e4c36,6b6512f0-0fe1-daa4-6c5f-40c5a5fb401f,1bbca3a5-87dd-18c5-9fe8-95aacd042a29,25f43b9a-2f59-33ec-5c79-4e010800c03b,02301faf-b69e-a58e-3ca0-6621fb1ed162	3.615	["INTERCHROMOSOMAL[chr20--chr1]"]	3.615	1.0	True
OGFRL1--TMEM275	10	OGFRL1	4150	chr6:71293379:+	TMEM275	20572	chr1:46533650:-	ONLY_REF_SPLICE	6a4c2d32-8965-ee8a-73cc-1b9534fbc9de,2ffcb7b3-9023-ed5e-2599-24d5f8848410,47e5cfc8-a144-9ef4-550c-19159c190625,f4af9913-0fa2-3cae-4ec2-98c7cc71efcd,cdc632d9-186e-a02b-30c2-94de3b04d1d2,99f69341-8117-4782-850e-e7cd3b60acd2,682cd012-d47a-8a9c-4743-4344f398f06a,8b4a49b8-fa9a-9e59-d33d-51308937bf9d,126ce3a5-d92c-0751-07b8-7ef0824363e3,8dfb5fb5-a92b-4288-f3f6-e9e33beceb68	3.615	[]	3.615	1.0	True
P2RX5--PTPN4	10	P2RX5	10600	chr17:3679590:-	PTPN4	45346	chr2:119965497:+	ONLY_REF_SPLICE	e6ce0516-bb6c-0274-9c03-e66dfbc3b12f,856acf48-ea22-21a7-d29a-ba0bc4c9c6e9,26f8669d-c4c9-8366-9a5c-568f9190dabc,f519878a-aa5c-4d64-2efa-f86c9512dc0e,abd0ac78-8244-c550-e9be-afc42124d010,ade4f9dc-a45b-70f9-54df-614d183a5982,c5253e08-2fa2-01ee-7627-3b28b8a3cdb3,7d31e110-a7b0-8c4a-20ae-0e08416160fc,3b66ac64-2d2b-d4d1-0346-1e0df76ba938,0e1142d1-e621-c3ab-b1f2-fbf81a1d896f	3.615	["INTERCHROMOSOMAL[chr17--chr2]"]	3.615	1.0	True
PDCD10--GPR107	10	PDCD10	6343	chr3:167704842:-	GPR107	17946	chr9:130075636:+	ONLY_REF_SPLICE	3dd53b60-6be0-a4ba-9ef3-63e5492e4578,e7f597d9-f157-c7c9-8fa9-e0256fc378d2,c481a9bf-7d3e-9031-653a-06f58026b4a1,4791fac6-6818-8df5-4602-b17e3140878e,601ed7f8-92f5-4866-f1f2-67d291ce2ba9,86aa260c-8a80-1fe3-ab84-47ef56b5dc55,c46450ba-d91a-f34e-6ecf-c765f3e64203,97691cf0-22dd-5781-9716-4681cccab06c,26e73ed0-6391-7597-0104-783fc450dc2a,be9c16b4-5530-bd04-3b14-46cea177608b	3.615	["INTERCHROMOSOMAL[chr3--chr9]"]	3.615	1.0	True
PDCD7--CHST9	10	PDCD7	4273	chr15:65119718:-	CHST9	15255	chr18:26917350:-	ONLY_REF_SPLICE	76634f33-1dd8-8e7c-74df-1095a8b7a7a0,0bb872e9-5f9a-22c4-8895-829bb896cab0,a200cfab-69bb-c666-7350-772015cbce30,411b24d2-7c3a-8fba-1900-1963d7d44c36,6edbce71-6735-df64-b2b5-a344dd4875d6,7b62c6da-d381-7e35-4415-4ab6d9009f6b,5234be35-96f8-54e0-5190-a6b5c4de0488,8bcd211b-6b6e-6be0-4f27-a6f8eb9170ef,377a04ae-8372-684d-54e7-62419f886f3f,4cea6ee5-7ead-d7a5-3387-1ba572997a6b	3.615	["INTERCHROMOSOMAL[chr15--chr18]"]	3.615	1.0	True
PLXNA4--LIMS3	10	PLXNA4	7628	chr7:132489292:-	LIMS3	64064	chr2:109924348:+	ONLY_REF_SPLICE	f73d1821-1a19-2713-285b-79a9fd321869,cd267115-81c4-389b-ce86-d47669f6201a,2e4eb99c-7bd1-7bed-fa69-f20fafdfd83b,cf4ce4b5-02c8-94eb-2d5a-7a99f1e147ae,95753fa0-3163-c83e-9782-240fd58f291a,172d6a2b-ddb0-e572-7f8b-645e6c38ff94,e0d01b5c-63a9-0b44-29fb-9503544f74f4,f336c179-6aa7-56f4-2a23-de769762fbac,8a02d0bc-c4c1-6b06-7d78-bcf3091add3d,8a3f0d06-cfc9-fa13-3cf5-ec4d3346ae85	3.615	["INTERCHROMOSOMAL[chr7--chr2]"]	3.615	1.0	True
STARD3NL--GPBP1	10	STARD3NL	9772	chr7:38217305:+	GPBP1	24663	chr5:57237113:+	ONLY_REF_SPLICE	5a09679a-2c47-197a-a754-6586626b4175,e43a6e24-d2d0-9c88-4285-a5d1e03591f6,8e464c7b-f753-2b37-11ab-54851b6e9b6a,86bb1618-b584-6303-fbb2-62d311cfb357,45192737-e26d-0cae-0bbb-7fb559b0dc1d,74657b7c-8ec5-1fc2-5eb8-5b8e56b810ef,24654026-8256-30a1-232f-902cb4e3486f,72b74d32-ed15-2075-9802-511e66e22034,f44146ff-280e-e9fe-dcf1-fc0d1d5a3f61,58cc7c97-b681-c461-620c-5512024f4b12	3.615	["INTERCHROMOSOMAL[chr7--chr5]"]	3.615	1.0	True
SPDYE17--SKP1	10	SPDYE17	6058	chr7:77026829:-	SKP1	15764	chr5:134174022:-	ONLY_REF_SPLICE	757e40c5-d3ac-dd09-0b4c-7cda7054c5fd,fb62376c-e08e-668e-107b-4a8370012685,b5356013-dafc-e0e5-3873-1429dd3ab6b6,f5951f83-eac9-6924-94e5-905d0a13e3d9,37f3991e-d645-31d3-6985-36977bd40292,f225a0ce-0a20-04f8-4bca-a05b15068443,744a90ef-7d6b-a39b-4967-79f2ce0c7ace,819bf063-c68d-5412-6a1b-b3909701c2ba,b786f5d9-4295-50cf-68d9-d8c88315edcb,63d48bc5-1426-23ba-0b13-1d623dfbc79c	3.615	[]	3.615	1.0	True
STAM2--WFDC13	10	STAM2	9978	chr2:152132114:-	WFDC13	23835	chr20:45705863:+	ONLY_REF_SPLICE	040d9bb3-a86c-f35b-e836-83b34b3653b4,ac02d83d-326c-93a8-ee3b-8b3800142fa5,d750e213-7557-efbf-7707-bdc1e4197180,62635a4e-6bf2-f4cb-3980-186d4605f033,2cda954c-c441-d93c-91b5-4b789b925a62,593ed589-c299-9311-a911-8e553a55baf5,d2d617aa-cd19-d1c6-cf26-7a3bca544935,5772db70-0b1e-fcd6-a074-dbb28522224d,2e359173-4c44-289c-56cb-4ca4a0429fef,aef17f87-d949-7ffc-10e7-c06fa5d68c9d	3.615	["INTERCHROMOSOMAL[chr2--chr20]"]	3.615	1.0	True
TEX261--SGMS1	10	TEX261	3332	chr2:70991830:-	SGMS1	27655	chr10:50341434:-	ONLY_REF_SPLICE	ec98cde9-5a6a-4251-e902-dda085c4d5cb,ef63c66d-11ee-9348-00b0-83b49efb6232,067df5a9-dbbb-f563-fdc4-261c74125148,20fd0a9c-705e-98cf-bee8-7f0edede7633,96649449-4f73-fa72-399a-47e81643eaed,b7031b32-99db-8f1c-5612-727404368d92,7ea0ac7e-eac7-2b0d-1c5f-216cecb7282b,01bfb924-b9ba-6947-6e01-d7387eb3ef82,adc196e3-21eb-d7a4-f14a-926110887f0c,77825b8d-1791-f0d4-822d-81d780ad511f	3.615	["INTERCHROMOSOMAL[chr2--chr10]"]	3.615	1.0	True
TSPAN9--ZNF99	10	TSPAN9	12103	chr12:3281329:+	ZNF99	23497	chr19:22759682:-	ONLY_REF_SPLICE	0a5f0e52-a78b-3572-6c9f-8c2ee103e48d,6f657426-78ba-f67c-05a5-7a38056a15ec,986e00dd-c46e-8268-fdcd-65540f74355e,7293e58a-b185-84dc-af75-8fb99b1134b3,371dc765-a1cc-bddb-f7cc-4d0374a18061,1ff66d3e-627f-15da-7a72-5e23f0822226,5cf121db-a7af-8fb2-1a5f-54a0ae5f47c4,76fb37e2-cd10-3280-c5ce-4d9f451ccef9,aebc039e-01ec-9cab-6120-8d2235bbf34c,382ab112-16ae-6331-f72c-f5e2306f8806	3.615	["INTERCHROMOSOMAL[chr12--chr19]"]	3.615	1.0	True
MFRP--SLC17A2	10	MFRP	5110	chr11:119342596:-	SLC17A2	16910	chr6:25918573:-	ONLY_REF_SPLICE	9f9de27c-2ec6-0c07-6105-f03ae7cd26a7,8caf795d-d8f4-917b-51ff-71e2c6c14052,01cae223-79f7-dfcc-5f97-9b137e1c1f66,364bbec7-3ce8-d4fd-06ba-7d8bfb277b2a,a331fc30-cc98-493e-6f72-a3aead65c6f1,01d3ecfd-f1fe-c85b-12a0-bde4c8bf3464,681eb92c-611e-2a77-a92e-b9c0beb81655,63c54b8e-73ca-77ea-e997-0c07b21b4aa5,ca8e5cac-305f-8dae-b9dd-e84cf820aed5,9ef15e07-d790-df7b-f579-39371548b314	3.615	["INTERCHROMOSOMAL[chr11--chr6]"]	3.615	1.0	True
NAPEPLD--LLGL1	10	NAPEPLD	7250	chr7:103119577:-	LLGL1	19821	chr17:18233778:+	ONLY_REF_SPLICE	6271cbaa-0058-6686-0218-bb34efdc3f59,f9bcf8a3-0dce-717d-33f6-5b45defdede9,dc0499af-c6a5-86ba-ee08-6b1cf3658374,6c049590-0199-503e-cd8f-0eb134140760,8024195c-cb8e-9694-5263-0c707c7fc3dd,05745e81-95ce-a10f-5c73-5b4ca57e57ed,a63ad7c8-338b-c82d-2acd-ce3dcddce428,fa5a5f5f-672d-24e3-5a27-064a25ec092f,bc48fe44-40eb-23f4-a644-c1bdf0da515b,afb5ef04-10b6-a183-19c1-d7753516ab0b	3.615	["INTERCHROMOSOMAL[chr7--chr17]"]	3.615	1.0	True
TMEM249--MRM1	10	TMEM249	2177	chr8:144353778:-	MRM1	9374	chr17:36608243:+	ONLY_REF_SPLICE	58a459e8-11fc-ae87-cfe3-89a1e881e246,58962a48-8ddf-2327-6db3-4de5ac64d8a2,c50140bd-3437-fffc-5eec-ee68f2b013f6,553a907d-af33-cf05-63ed-1ecd45321626,35c46344-a00b-926b-8d71-8ebd82b1a11d,15d9f4bb-1830-a30a-1439-228f7601307f,881b1ed4-ab3e-e8f9-7a78-c5d0eba81907,f4e7db80-8534-eac6-dd9d-b117d1759827,dd52a549-7923-32a6-366e-fb5d7da287b8,46733bb5-f98d-3a01-f76d-f3744275c950	3.615	["INTERCHROMOSOMAL[chr8--chr17]"]	3.615	1.0	True
MAST3--SPECC1L	10	MAST3	3658	chr19:18110741:+	SPECC1L	42173	chr22:24330256:+	ONLY_REF_SPLICE	79d9ad54-c74b-d064-18b7-8bb706a6eacd,37dd0f6d-009a-0ea9-e08a-99de239544df,607d27c2-eb5e-a262-955c-4cb25989baa4,11b5fe5e-6237-f560-6122-047bcfe78516,4e6c0963-2643-98c9-d4e0-3e63a0ddb1b9,a3b9922f-0c7b-973b-d2c7-9f4dab6cf7a4,db3072fc-2083-4776-d54a-44c7d9f93803,b703ffdc-9438-b913-e65d-e93627ef5417,cfa6ee9b-105d-1953-d30a-1ea244fd8301,08889b14-bcb6-98ce-9fe7-9f373348371f	3.615	["INTERCHROMOSOMAL[chr19--chr22]"]	3.615	1.0	True
CT47A7--HCN3	10	CT47A7	3040	chrX:120954561:-	HCN3	10583	chr1:155284539:+	ONLY_REF_SPLICE	57c62f94-44a0-d65a-8af2-c9777c39c39c,9663c014-a934-a288-a7b4-bf7c36367bf3,49155405-1a6e-9c46-2199-b2e48028f1bb,e03c75a3-6b74-3d29-5e5c-521f1b116d58,91b8131e-d3f8-3077-a146-f30d5bb648e8,6f8ff12e-764c-dee1-d534-dd33aafa1725,b09bd5b9-7831-b5a7-bbf6-604bded385f0,14dd788e-2b07-8cce-0e78-eac9af9058de,fde0a81c-0854-df99-dc98-323d840718c3,5f02761e-24f6-12af-6299-8ce18d173208	3.615	["INTERCHROMOSOMAL[chrX--chr1]"]	3.615	1.0	True
IRS4--CPSF7	10	IRS4	4985	chrX:108732579:-	CPSF7	21360	chr11:61429290:-	ONLY_REF_SPLICE	d8b7eb76-f692-d46a-50f8-3361827f4f07,74a690a2-611f-5cd1-d6fa-b1fff7e168c3,7d8715ea-e98b-6be6-e044-c528f82d29ca,e6469fc1-3ea6-d8cb-8ac1-94c69d32e400,2cabcce6-fc19-0f36-b987-c931434db569,8a2ac339-6fba-027e-84ac-c332c16b2e8a,2c8ab8a7-386e-4886-147d-cbfc30789ef5,eb90cb88-e97a-23ac-a2a9-cb9472043a85,a4edf838-6d69-bf13-fe86-08f0c9180df6,582b4233-fc2a-3a3d-e112-980527ec1f49	3.615	["INTERCHROMOSOMAL[chrX--chr11]"]	3.615	1.0	True
BCL2L1--CGAS	10	BCL2L1	3335	chr20:31721655:-	CGAS	18126	chr6:73425578:-	ONLY_REF_SPLICE	359e07ad-5fdf-7f36-e178-69f89d234aba,46052f05-cfd7-4860-3dba-5e13317e2aa3,71cf6ef3-ba16-cef1-33f9-da7d67f8cc21,d2881451-4b7e-b7bd-3a77-d56a84ed5827,cb3692e7-7e93-02d2-1a06-61afc908b715,1a832dd8-d173-6e14-2db5-1f32e9af5b51,8eafc807-d983-2681-9b6a-fe877f44a586,4ed30c0b-1756-cfc3-c019-ce80b3b471d6,6c8388e0-cedf-5e7d-0da2-0196c78cc706,6d1d96f3-1d86-015d-592c-1906e810b7b4	3.615	[]	3.615	1.0	True
ADRA1A--ALPG	10	ADRA1A	3912	chr8:26864087:-	ALPG	20726	chr2:232408704:+	ONLY_REF_SPLICE	ee0fb18f-6362-6482-ed0e-e1544c952d9b,cdfc8bb3-e4ec-b08e-9a4a-490c9cfee857,a7353db4-cfe8-8e33-7ce0-ebcd772a14ba,e9947778-03d9-1781-d29b-b907e8f918cc,30d477d4-6d8c-38d0-3330-aa1bfdeda295,6d3d7350-ae82-96e6-d3dd-22f0080cac88,c5ed840c-a1c6-5911-62d8-325b452e0fdf,a6b54f68-e64e-b6a1-c88d-e8c5096fb566,6f2b4164-3222-65e8-72b9-72f21c403bf4,d39c35d6-ec95-ede0-9a28-6029991c6f41	3.615	[]	3.615	1.0	True
CNOT6L--DLX2	10	CNOT6L	11181	chr4:77731387:-	DLX2	26125	chr2:172101646:-	ONLY_REF_SPLICE	2b032d52-155a-ff60-1577-a84e6f7d5820,9b1ea6ec-6072-d6ec-6fe0-1132f788fa5b,10059eab-e98a-02de-dfd2-f5bee4c144ee,44939813-d7e5-36cc-6de8-6247b3b7da2d,94df2f78-636c-c6dd-75e1-a3da75739627,a4dcfbcc-3d32-f270-f7a4-075ad44aba8a,c41df609-4614-2ea4-d337-873d6f6c47a8,97c1b306-50c8-b4c9-9ff0-6e0e0aa1330c,fb5c926e-4b76-cd82-42ef-5899bb8c8c15,ff7be1e6-dc1a-b612-b0a8-064ecf1d0518	3.615	["INTERCHROMOSOMAL[chr4--chr2]"]	3.615	1.0	True
CST1--HEPACAM2	10	CST1	1630	chr20:23750639:-	HEPACAM2	10152	chr7:93215685:-	ONLY_REF_SPLICE	78f601da-df43-1c1c-f7bd-eddfb568507e,515a709a-be16-217c-105c-e2a7f6bd8eb2,fe3d9f7d-89a1-d60b-fa37-ab7bde9566f7,25c9f8bf-28e7-dd9e-a5e7-d148ab436703,bab5e71e-62bb-adf5-cb7c-e84bb56a68dc,f04dfa74-1f17-dcd2-e54c-de865e5bef49,f0c1932e-a60d-aa68-b097-112f04629268,771af3f2-f434-3c9e-0fe8-d73cd544d67c,5dfb10c3-8c1a-e1d8-1b4d-394987ffc15a,7df8a22b-003c-13a3-4cc4-2dcfa352ca42	3.615	["INTERCHROMOSOMAL[chr20--chr7]"]	3.615	1.0	True
BRF2--RXFP1	10	BRF2	1232	chr8:37849630:-	RXFP1	20296	chr4:158605068:+	ONLY_REF_SPLICE	db7f3e4a-0018-b5a6-8dc1-79f49e419990,68ceea2b-4f98-9604-19de-a3a871287fe6,28e3ae97-7c5d-7e8e-6579-f7bc7ffa0ef5,ee7935bf-ea61-17ed-d374-5b2e43a34954,e813d272-62f3-ce59-3a04-c9d34f14a8d6,7aedb1df-a89e-1d09-b42c-1be5f04637fa,ec379323-b19f-6841-42aa-f64456528d68,8523ed78-6a76-f4de-7b63-c9cf0d7c81e0,073a1384-3a87-f14d-ab8f-432f32666bee,d7574ad0-2099-73bc-c727-367bf7eba0fb	3.615	["INTERCHROMOSOMAL[chr8--chr4]"]	3.615	1.0	True
CYB5R2--TRPC4AP	10	CYB5R2	8091	chr11:7668478:-	TRPC4AP	33324	chr20:35003283:-	ONLY_REF_SPLICE	f10eb672-2f3b-0f5e-4276-b49526c68c01,cfb0ee30-2122-7845-61b9-72d45ef49336,f9972690-0f0d-b9a6-9097-9790e5a10a22,e980fd00-a342-2d27-5b95-d5a7cdaf8f1a,b5a3ec7a-3545-dc2d-ffb0-5a79354420a6,b06c5373-9bc6-1191-0772-c7bb13808b4d,2ba37dec-2c2e-6214-93ed-e9dfe047bffc,c4b66123-3209-4171-5daf-cf98d8826e76,545356f3-446b-6f3e-8c19-a9ae3af86469,2e4ee9f6-250b-2d77-7a39-a2504ac29263	3.615	["INTERCHROMOSOMAL[chr11--chr20]"]	3.615	1.0	True
CYP51A1--RPP25L	10	CYP51A1	5034	chr7:92127505:-	RPP25L	18524	chr9:34611332:-	ONLY_REF_SPLICE	5e36744e-d31b-2e98-a8d2-786da0bca4cb,fc0a3497-1ff3-f86d-6dec-be25cc089c0a,047880e6-94d4-7a3f-1581-f70d17eb86b3,49b85bbf-f5a0-be9e-f1c0-291e2b7b18f2,16c97a54-4922-1eaf-2d58-5a473f602afe,d6b2e9a8-e65b-9a9e-94ec-da69979a66fc,d5443d01-c9c1-8410-9e57-1fa91540ac47,c60f2eac-b6d0-11ac-c346-1f616ca305c5,9f6264fc-390c-7948-6298-e2c85459ab1e,458b7817-3e93-9f2b-96ba-2aa31c64ec60	3.615	["INTERCHROMOSOMAL[chr7--chr9]"]	3.615	1.0	True
FGGY--SFTPB	10	FGGY	26029	chr1:59674133:+	SFTPB	48945	chr2:85667806:-	ONLY_REF_SPLICE	6f5b617d-876e-7cbe-6aad-e41477cd37c6,c4e35cfb-fd2c-500e-4635-229883b08732,2da8b798-7c9a-c6e7-490e-7f057c445c08,18b021fa-a74e-fc51-b7a3-940ce64ee216,ea12b859-e47f-5b62-51d4-8b5c0c59b9b0,cd6bedda-c8fc-ec16-921f-8d8a0afceca3,fe300bca-df8f-71c7-e5a0-5cad3c9ba54c,141144cf-b317-143a-2442-1f6f2da21af6,0f0f10b7-0a2b-be1c-7887-6dbf8271fe6d,4f5b2ed1-0181-13f1-74c7-604ce15e227d	3.615	["INTERCHROMOSOMAL[chr1--chr2]"]	3.615	1.0	True
FOXJ3--SCP2	10	FOXJ3	11319	chr1:42199102:-	SCP2	41405	chr1:53014890:+	ONLY_REF_SPLICE	9eb8b961-dbb9-6097-fcbe-cfb5496c62da,e850f670-734f-6b7f-3c68-e7bd3f68f20e,638aeecc-67bc-4dfa-dad7-2ea697e25cae,685dedad-fb93-0e8a-1cd0-7a3d5fee1262,8c517bf6-1275-39c9-b8a4-86777d1df008,437c102b-fcfd-fcb0-22b3-383fd4e3c1bb,16f81617-e7a0-5f61-3ada-3c4377fa0e90,5b8eb188-0fc1-d9ee-7b24-3da2dba9cf53,4265f878-8359-42ab-1b1f-9f4f7e250cf8,fa33a03e-8799-ecf4-252e-9149bb723605	3.615	["INTRACHROMOSOMAL[chr1:10.59Mb]"]	3.615	1.0	True
GPR83--PIGF	10	GPR83	1559	chr11:94400861:-	PIGF	13148	chr2:46615185:-	ONLY_REF_SPLICE	f0ea5d14-1968-4df7-490c-5811d40fe007,90a38b53-5716-a54f-1e38-9a13926ab0d8,2b2e9be4-1783-f680-4ce4-438374ced5a6,6d9d4d68-072e-d4b7-458b-08b467a42e4d,a0f0918d-c1a9-f115-f5a1-40940254b8e5,3fb92455-bbc0-9428-1694-4de1c16d1b9b,52a1f2b8-463b-d9ac-fc46-2afb54e79918,b8b75635-e7a0-c222-faa8-15e20ee2a73e,370c03f2-f85c-7972-f348-4d4909f52048,65f9eacc-cca2-c5cd-48a4-c5b4bbf71303	3.615	["INTERCHROMOSOMAL[chr11--chr2]"]	3.615	1.0	True
SLC6A17--FFAR2	9	SLC6A17	2763	chr1:110167215:+	FFAR2	21820	chr19:35449714:+	ONLY_REF_SPLICE	d024ea02-c1a5-f842-211b-8a672023f9af,0f80bcc4-d613-70b2-f7f6-62c3124c759c,f721cc88-42e9-7b45-7fc3-d8c552dcd5e6,691ecf6b-9e8c-094f-3aa6-4b1370e2f64f,0a1a57f3-8314-76ee-d972-49e50631b5b7,2b1006e6-8608-013b-2ea0-bc1b1106233e,94b1ce39-d5b9-0a08-eb2b-67740e8e2de5,d697dfb4-a2d0-f143-2c7c-dbcd698a5ef0,f90b1dd8-535c-b35c-b73a-8cc8c013370f	3.254	["INTERCHROMOSOMAL[chr1--chr19]"]	3.254	1.0	True
