#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
CT47A1--HCN3	16	CT47A1	3016	chrX:120983745:-	HCN3	10549	chr1:155284539:+	ONLY_REF_SPLICE	04ac6e51-8895-e8bd-a3e0-5c8343e5c179,c725bd8a-a6b3-7db4-07ce-971abd18b3c3,3225bc7e-797b-50e8-cdde-885f54d5b5ed,a8da3088-c5d1-60ad-7754-b9225a76d214,5221a9d7-8f1d-96fe-b3d9-6b2f69aaf794,c8b9ba83-c37a-0ae8-8c3c-1cc898a202a2,7d8166c5-7c67-d811-9404-27ec1e323b0e,c2a44054-a2e8-4c69-151b-c6dec53abeaa,50a60efd-fe8e-37b9-366b-bf6b579b7cc3,9b2b9d92-106b-7a35-4799-ae3e0415c6f4,8229c6ab-d264-e161-b99d-c784777d66c5,0c1e0a93-1148-3abb-784f-7ba68c176553,f51b2856-d0ac-7636-8aad-f2d5c8cd639c,4bb3d35c-7685-d4b2-f594-79230b7a9094,63263b1b-d612-b8ee-748a-8eea19f39337,b9845259-1180-a12f-6fa3-f7c834b10b55	5.184	["INTERCHROMOSOMAL[chrX--chr1]"]	5.184	1.0	True
COL28A1--PET100	16	COL28A1	25271	chr7:7436395:-	PET100	44951	chr19:7630823:+	ONLY_REF_SPLICE	dcf5fc11-1114-ce36-be6f-0cbf3b11e2ad,a93f2f20-413e-c3d7-caf0-60b8248ef1ca,845368f2-60da-a2c2-f642-4f6481064522,d85b2c0a-461a-a1c9-0ebb-a222335c843a,d4d585ba-22bb-b91b-8600-5b849fd68436,846baae0-ca4d-d925-253e-deb6b4c4604e,385d204b-e416-9ea4-fe1f-a23e3043f5e6,42941532-319d-9b7e-6bce-2bcc4a103b65,a8805faf-efa7-d2b5-d6cb-32a034bf49c2,6d0a6f17-46e9-752e-464a-8ecc13343afb,22ef8387-c282-223c-a54d-10c1f9d8139d,d8b736a1-d498-ea8b-994d-ab85d9786f33,390db5db-9782-dd94-7ee5-541d5374d0b3,bf7dbc30-40b4-1a56-2a90-b3df91fc6276,1a66af90-e7dc-4b0f-ac06-3e48f7a335de,1ac33d9d-913f-6ed8-9cf7-409374cebe65	5.184	["INTERCHROMOSOMAL[chr7--chr19]"]	5.184	1.0	True
CHST14--TLX1	16	CHST14	1656	chr15:40471639:+	TLX1	8987	chr10:101134175:+	ONLY_REF_SPLICE	fef100ff-ca3f-f870-5db1-1a1be4b2ec0d,b3d46558-f5f4-01b1-2a09-93d46df482e3,344b486e-33ff-be4f-f5d1-f97dd6cf044a,831ac626-ffeb-4df6-090d-c4d6b46caab2,ca29385c-56fa-1ad0-90b9-eb9ce44e3ad1,7e38eab3-0fa2-e162-2e74-b32c09e8c07d,b0f8415c-a82a-1ac1-eb79-73084e1b98e7,96967681-e3dd-8f3b-a00f-bb16f1c29ce6,c5b601d6-43db-d579-43f0-9f6e44b83943,66b91917-ae3b-1642-c256-b76dcfa3d6aa,f427d8f7-aabd-9b33-e52d-2b1eca7a93d7,7b287ee5-4fcd-76d7-ffa0-a72bbb334119,bdf743d2-4cc6-418d-b056-03133f5d402f,396b0f05-e0c7-5833-6b59-cc922a3f0eb0,f96ce5d8-e060-faf0-43f8-1fe2cdfc63ea,891a3ed6-9e8e-0704-4ecb-27ec848f5caf	5.184	["INTERCHROMOSOMAL[chr15--chr10]"]	5.184	1.0	True
C10orf143--PIGH	16	C10orf143	4729	chr10:130079566:-	PIGH	21445	chr14:67592436:-	ONLY_REF_SPLICE	28b9e931-6a81-eb25-c99c-6deb8501166e,62a7cc6b-494a-bee3-855c-f9e6d85cb7b1,fae74fdf-aebc-6cff-bbdc-93ba316180d3,1e6e33d4-6c19-9a25-54da-31a3db31dce9,3d906ecd-add7-18f6-fdbd-716e61eab243,5ff9bf4a-7441-28b6-75c3-642766da71d4,940947eb-3ba6-5453-f687-9b1ae276d031,ae14a3dc-bbfb-89b0-1d0a-0c483bd9ce71,abaac8a4-8424-b995-1a55-4c0e640882ca,46bfddb2-8e31-0427-e59b-ca7a5812dad8,5a527fec-b45e-414e-34a6-183610cd153a,b2703e20-7963-7054-4400-abbce66f4105,93b5ad6d-fb70-5d4b-4821-5de6fed38782,46b1c25b-ede2-2aa6-7c34-4504238e35d9,75c5efca-3494-1155-7c8d-286f19b942ef,ab7b4259-d0d3-5e71-f4d3-fbc7194db298	5.184	[]	5.184	1.0	True
KCNK16--CST4	16	KCNK16	1641	chr6:39322328:-	CST4	11309	chr20:23687201:-	ONLY_REF_SPLICE	2f0ff4b6-fcc2-2e72-c9de-b6485de7a966,472a3cea-1b17-424f-5e40-ba0baa46dc9a,12791d16-72c8-768e-8f93-9b3393f8e9bf,f7e46697-d2d8-cc06-cfd1-5501c5f67efa,02a8f60c-36a7-5b4a-f4bd-04e358f48fbb,96785f1b-736a-208b-4b7f-9a1202b548a7,586d1683-0bab-36a9-a433-931b0f75f0b5,be4ed144-cba9-8e22-e464-e894516532ec,22dfd398-ebd4-7796-6325-02a76cdaffd6,759ebe76-1e88-3bac-eaa2-f5bda046b039,401e39a0-a9be-4348-68e3-b3e6e11438a5,0a720dec-2b93-8e65-57f8-be30ff4716a0,911b6240-681e-d557-d340-cd79c8d2af27,479713d5-4b8f-deed-5125-d04a1e4aa08d,ff976644-688c-6225-74d4-bd907fe08836,0ba5226c-ace2-befc-a40c-5db7c4ffe925	5.184	["INTERCHROMOSOMAL[chr6--chr20]"]	5.184	1.0	True
MFRP--SLC17A2	15	MFRP	5110	chr11:119342596:-	SLC17A2	16910	chr6:25918573:-	ONLY_REF_SPLICE	a56d7c20-b410-0cca-c5fc-b84cd519169d,8cbb43f3-08d6-4132-be87-3456874c7bc9,a9b0fe73-86d3-e675-a4e7-25d35b2c4d1c,9d079402-c3bd-93d4-fd94-a221bf5a1806,ac587042-12ce-e07b-d7ac-a7db2edfeec5,a1b8eee2-683e-06c9-9640-680a90279f79,bf95ca3b-714f-2f74-5141-d45dee34f59f,928c4db7-380e-7c4d-c5cb-0a265bc682ab,a279bf04-6983-c85f-1cfd-c8199a25910a,9c7d1266-e6d3-0a00-cd59-48efa4d6836c,5591df42-7064-8e60-4dc7-b210fdafbb2f,4bc9aca0-a3cf-6b4e-b72d-3d47bd8c08f3,ff7d27ad-5204-d457-b56e-876fa3967e39,f0203ca8-2806-8163-31e4-8e43bb4f25c5,808bb48a-daef-247b-bc08-75fad2831e55	4.86	["INTERCHROMOSOMAL[chr11--chr6]"]	4.86	1.0	True
SAMD5--ENSG00000227681	15	SAMD5	1698	chr6:147509387:+	ENSG00000227681	15698	chr6:147737317:+	ONLY_REF_SPLICE	e0e9011d-641e-d108-a0b2-038b0853dffd,ba350dd3-3386-1c2d-3196-47e9319907fb,807326c4-6a5f-5a0f-9edd-9bd73e1a5973,f7397ffe-5194-f798-fae3-0fd7fdad1b6f,b8ce7fe2-9de1-fe2d-4c27-d45e635e1f5b,d7c9d919-ce3b-0b4c-4d38-d7c80eba3a9b,4dbefa08-6f15-ab17-8570-34bfdc5e2376,c6a5ce1d-d44c-85c6-369d-16bfe7bed336,b9dadce4-982a-1016-75a2-7aba6a09b6ab,b8998820-4ef5-4e91-35e8-34c67a8f6fb3,a115f462-defa-dca4-0808-8adc4f6e7422,ad6f2f27-ed5b-0ac2-1fc8-b4975283e4ba,84809972-990c-caab-2af8-a2a4cda48a32,d3e8b569-56c7-d96c-4ebd-95e51f9bf952,5173982e-0475-7939-88a6-04dd8e5f5456	4.86	[]	4.86	1.0	True
PARK7--DEFB134	15	PARK7	4348	chr1:7965425:+	DEFB134	15630	chr8:11994122:-	ONLY_REF_SPLICE	7b712756-1732-f184-eb66-cbb688ac1b0f,ec35c7e2-df45-4bce-ef54-4168dae0c544,1eb70a2a-a7f0-9901-fca3-1e44f0b5001b,1ae0251e-faed-796e-77d7-b5ec0c42934f,49dd1267-7707-0b2b-e4d9-ff1e3d32b2d1,c74d89d4-8d59-d74c-ac75-92186fc4edf4,7175b87a-a9af-7865-37b6-155d760a9d4c,aaa8d2c2-d020-00eb-5381-5e22dbba2616,7cc7c064-4591-7715-23ab-ce7cda08e6d2,18ab33d3-d488-4e67-ddb1-d2888e48223e,dfcb5caa-53db-8307-2a30-ebb8ebf5af55,63ffd2c3-de66-2517-9549-cc2d4e5c4808,ffeadc84-922d-786b-6e73-f848141b99df,ef5dd23b-57f6-9bce-b267-9410ce387378,03023bdb-96fc-5101-6159-f4705aa0a607	4.86	["INTERCHROMOSOMAL[chr1--chr8]"]	4.86	1.0	True
PEX26--PRF1	15	PEX26	2825	chr22:18080014:+	PRF1	29378	chr10:70599181:-	ONLY_REF_SPLICE	2386e9c6-b969-bffe-d832-fb74f5731530,3e63e738-e9f8-cf45-e836-aab73a8471cd,11ee0098-56d6-b231-74a1-b1431fd2b51f,aa51eb13-7a63-f782-0be4-749c89536d63,eb3db5b2-f2e3-df93-5bc4-2588dbbb6116,45e8a7f9-b3c5-bec6-bcca-55d6b46c39ae,299b01e9-ce8b-6d7e-8948-8116ccd11da3,f7be9dff-c6c7-df7f-67c4-2333d9c19f92,35d64566-76c3-3e42-7eb5-1454ccd7abc2,0cc384e3-3502-2c15-c34c-3e63132238ed,58753d6b-044e-a679-2482-4417217d1f0d,b0f12ac7-c407-ea4b-cd49-003aba1018ae,7260ca37-808f-fd62-f31e-cd1cdb678768,6618672d-0242-a9db-c792-c0fae28ca706,feca4c16-9531-4f02-23e0-47411aba7143	4.86	["INTERCHROMOSOMAL[chr22--chr10]"]	4.86	1.0	True
RPS19BP1--ST7	15	RPS19BP1	3942	chr22:39529820:-	ST7	17243	chr7:117119561:+	ONLY_REF_SPLICE	f7de1e28-12df-795f-3a31-8af206eac194,589904a9-7dcf-92e5-13d7-34f40fdaffea,31efd902-f8ff-0a5e-56b0-1ea9a2d79ea9,94392461-d685-1f24-0221-5c9894eeeacb,309b0c30-4ab0-3947-71db-8ecb684a8793,c5f34591-3c90-e0cd-530b-b8f941f28e5f,cc9e5f7c-3aa4-097c-ea7d-b0f845e82076,fb18f2d6-3d66-3f91-931a-4881beea9c0f,18dfee0f-201c-6a05-f33d-4f1afd6295cc,ee255cbe-30f3-cf56-8177-57142d4c09c6,9e4c6cd3-2859-0023-148f-81b12bdbe888,6d1eaaf9-0383-36b9-dcc4-92f447ce82a5,75752361-b7eb-e4e7-0110-9a85bb0b1f38,3187567c-7277-0cc5-2735-f484035ad291,c7b4a1d3-1979-a065-bef5-fd30288f1360	4.86	["INTERCHROMOSOMAL[chr22--chr7]"]	4.86	1.0	True
ZNF18--NKX6-2	15	ZNF18	6702	chr17:11990462:-	NKX6-2	14887	chr10:132785170:-	ONLY_REF_SPLICE	f7e856ca-6b7b-abea-4317-e166246ed666,39b4a4d8-3c8b-776f-23ed-d05023ceb5ae,0f914e36-241f-bcb4-3836-a7364986166b,256009cd-2dca-62f2-e76b-85f5fe2e8d6b,a9127d41-8c82-caf7-d1f1-34633d4bfc7e,2e7389e9-3397-ef2b-ceae-1ab3712a64ed,660f0a04-4581-af50-da5a-7b39195f07c8,7c50e4dc-d10b-4c1d-55bf-57cf188fbe5c,993d57dc-da71-eb02-2521-7315db61ca4a,cd672a95-7812-cc56-5947-c114299d91a5,97ca928a-544d-4194-8ac7-08a9163e5a59,7220e011-3700-29a0-4c08-452e35718f78,1a3dbfae-b13e-5592-de90-5bcbabe5f19d,15eb0b97-b79b-6cd2-68fb-0df28d2c3c25,5528a03b-d6e9-b728-4320-2ceee9877394	4.86	["INTERCHROMOSOMAL[chr17--chr10]"]	4.86	1.0	True
SDC2--PI4K2B	15	SDC2	10542	chr8:96602528:+	PI4K2B	25131	chr4:25260524:+	ONLY_REF_SPLICE	8ec702f1-a610-3d8a-487c-67d60bc447c7,69d4eb55-f320-58ce-096b-008d2001e859,5fa8446f-fa20-891e-10b8-92a3d485b120,424cacc5-67d5-f0c7-a8c2-8d7b7f225dc6,5c78f05c-1019-2fee-1e8b-3bc20f2b8186,ef11bb2b-c675-d2dc-a76c-0a52f6c6cc6a,58faeaa6-3f50-7dde-0ac1-8f185f4c365d,16c2d1a9-ce1b-34a4-fcee-befd8848001c,7c043827-ec6d-e10e-daf4-13a360a53f1d,ffba6a53-a881-db85-1827-6b9d756e912e,de9d2a99-8503-e2dd-b311-cbb3beabba50,75c509f9-aa20-dfd9-a9d0-69aa2ee53777,52fde6dd-fe9a-89a2-41d4-9c5c7c66ff34,4b53cd12-ef20-7122-eef7-bebcd24c1e7a,c9bf98ce-69e2-a67d-9791-3780cf74ab3f	4.86	["INTERCHROMOSOMAL[chr8--chr4]"]	4.86	1.0	True
SPAG11A--CER1	15	SPAG11A	1968	chr8:7848843:+	CER1	14452	chr9:14720386:-	ONLY_REF_SPLICE	346c3c75-5322-82e9-55eb-2698d6da6911,58f7cdbc-78a6-59dd-9435-47e263005d50,8ddd7097-ad88-5bb0-cd69-96e52e63a959,992bd856-5d67-beb1-8123-4c9149b35ae3,97874710-cb7d-1797-20a1-a12a35ab59b2,17deb86a-dfbb-2e84-8123-eacb4065fcba,38666019-d837-304c-dc42-c68b7379c185,10f4f16e-5383-4ae0-e4a4-bc7a9f7da6ec,e4f43755-2019-9d4f-64c1-aad1963208f4,0320db14-6388-7371-d3fb-6fd6db18b4d5,806de0f8-b6ae-4220-2f35-842327514109,4de8ec8d-7040-c497-d215-ccd5c8e5b7ee,d20cc097-b34b-33b3-9d1c-5d3838764f0a,2f649153-8acf-9212-b6ae-59d5df0848cb,1a3fad2e-7b72-aaab-ac74-d6bd23966c85	4.86	["INTERCHROMOSOMAL[chr8--chr9]"]	4.86	1.0	True
TEX261--SGMS1	15	TEX261	3332	chr2:70991830:-	SGMS1	27655	chr10:50341434:-	ONLY_REF_SPLICE	252a2d9f-1075-c2ed-5cab-43ffb97119c2,082b5e68-de96-d86b-0b6e-9d6670aa1863,f803d245-a3ad-9905-d565-837701d8c59a,723bb13f-796a-a839-e6c2-4b507e27965b,e8732d45-8714-a658-9d3f-0e1ef1231ea8,6c8bc21a-58de-85ad-1038-ffe62f420952,5a245d33-c547-44b9-bf65-56f55fc6a68f,8eb1b98f-b646-6bc4-768e-da3b6a810f64,46565a12-a56b-c912-9e4f-d19ccc2d8030,6f766a5d-02dd-557a-ff1f-805e4f87534b,871e5462-1523-ba71-60d5-f04b84d66d7a,747642f7-78c6-fdd5-90a9-f3d74de0453f,b1c336bf-3231-b434-bb83-61a03e610251,a7f702af-b710-cc00-1c75-0920fc6bc0a8,a637313f-3c31-9904-c85f-2239de64db0d	4.86	["INTERCHROMOSOMAL[chr2--chr10]"]	4.86	1.0	True
ZNF728--SNTA1	15	ZNF728	2276	chr19:22988325:-	SNTA1	17227	chr20:33408888:-	ONLY_REF_SPLICE	588ac414-119e-95a7-3246-21b8606aa3a6,eedcdc77-0182-0727-07e5-f628ebaeedcf,98c45017-4f86-e6d0-791d-2cf3a3c69263,7019326b-0fd2-6809-b2b3-09a6536a6d2e,64f37dc5-97da-0a83-40a7-e4c5611220e3,1954207c-0d90-9840-f3d4-377f2b301be5,19f135a4-bf09-3629-336f-c1055fc89b07,4ea18454-56e8-2ac5-6e54-85f84ff63185,acc2f446-67f6-551f-fef3-ac618c9c96f4,c381a1c2-8197-3ac7-c02d-128c45891ca2,1cd0bf0b-721d-bf9c-5a86-25cf560ac4cd,0aadc5b6-446e-8a53-5735-88464070b084,cf1658ba-8e9e-227b-44a6-eb39055faaa5,ff954f70-5c09-7188-83cb-f299fad879cf,a2f34997-bd03-9cf3-9900-c297d83ddb27	4.86	["INTERCHROMOSOMAL[chr19--chr20]"]	4.86	1.0	True
MXD4--DYRK2	15	MXD4	3461	chr4:2257982:-	DYRK2	20061	chr12:67657106:+	ONLY_REF_SPLICE	ccf30344-6503-6f6f-9c72-b1168a2fb6b6,6c295625-04c7-7e93-d53f-51f4aa79764c,f8319920-b884-83a1-8f61-7cdd398728f4,6d7bf5a7-0d66-771a-e905-c503fc8616a3,c363bbbb-0fd6-e8f4-9b8d-6513e549d9c9,bfaff215-dd17-b06a-78e9-895c9dfd4602,64c1c1f4-d580-93b6-3811-d85d11386afe,ed65c5d6-70ac-14da-0d01-91c6427b713f,1eb7618b-228c-2cd5-d351-adeea9ad9961,7fc79a98-e502-d547-bb39-d69edf62d3e3,4cfdfef7-b87a-675e-c60d-46d6205227c7,64755875-f129-53fa-14ee-86aa39706e64,6eac20a1-fca8-adb0-947b-4d34247e4410,adbdb114-f181-977c-cef8-c2b21903d5bc,a07a44ba-d918-ee75-1ed1-4cc6d0205795	4.86	["INTERCHROMOSOMAL[chr4--chr12]"]	4.86	1.0	True
CAPNS1--ZNF474	15	CAPNS1	2268	chr19:36141220:+	ZNF474	13185	chr5:122151779:+	ONLY_REF_SPLICE	f035cf52-9e7a-fe32-6ba7-f71bc0849726,534a0c4b-b1b3-28b0-7ea1-a121f33c4d6a,792a8214-a1a4-a727-b480-ea716cd77e57,868d7ea0-e5c9-2380-4f13-c66864c1a3ce,50a9233d-9b9d-1a54-2894-13d44bbb9b81,cce89cb4-e932-2863-ffc8-09397a58f244,af647631-6609-0434-dec7-1b407af6841a,64f7f672-bddd-729c-fc69-e1eb19e93d27,49da47ba-c6e9-d31c-56ab-44e657a45bec,b88e018a-6511-f355-49c4-e8c9f7cd0e1d,0cceda3c-290d-f9a4-f368-1ca88a011f53,3a75fdf9-a469-1d7f-5191-838f95e886c1,68674c26-a187-fadf-5a44-6f45922fb9c6,102c6289-c077-bad3-9318-eebd9a80ae9d,356c790e-4466-91f9-bb30-23da8fd5b873	4.86	["INTERCHROMOSOMAL[chr19--chr5]"]	4.86	1.0	True
GOPC--ROS1	15	GOPC	9512	chr6:117566854:-	ROS1	53814	chr6:117321394:-	ONLY_REF_SPLICE	123b9cbe-7275-2a4e-4064-61541f391e3c,1e16d8b4-52a7-ce4c-a38e-a38a3302d176,e272d547-b161-d5ee-aaf8-b797efb6155c,52e2544f-c972-b6e3-428f-72caa552ac5b,fc4729db-72bd-418a-3d86-ed476e22b7a6,409ab7c1-a4dd-5201-8880-a2961ae5d873,3a953665-8dc2-0607-dfb6-068a5c1741c8,9cc84171-1703-8731-68f8-182df99048d3,dc6f9c3f-d8eb-6cfd-b03f-7dc777dcdb98,3026a13e-e508-5947-073f-93b729ca0bd8,722ca8b7-09fa-3278-3dd1-46d35f198557,da91c620-292d-17a2-7a79-7ce31671ead4,508804a1-fa2a-7aa0-1a16-6fb6c9e2682f,22b64d2c-72c7-4878-7310-36905f3a00bf,fb12cb4f-ddaa-cc8f-9c72-0698370e0c2f	4.86	["Mitelman","ChimerKB","chimerdb_pubmed","ChimerPub","DepMap2023","Cosmic","CCLE_StarF2019","INTRACHROMOSOMAL[chr6:0.13Mb]"]	4.86	1.0	True
CCNP--MARCHF9	15	CCNP	2539	chr19:40224722:-	MARCHF9	11471	chr12:57758563:+	ONLY_REF_SPLICE	b46eb47f-9678-667e-d6c2-c60bc3cd38d2,2e0b62e9-052e-9b8d-5ccd-c3ed4e21c146,f515adc6-8823-a522-5081-5f0e46fe95ff,69ed8783-de1f-ff1c-88a9-8b7390c46f36,60addb8b-0f65-9b85-d527-b3ec783c39f2,2fc43aca-6405-e059-cfaf-858207ad563f,92161e99-2ee2-21ca-3af0-6e70c7f4c7fa,5afe234c-8260-074d-757f-425057bd15b7,255a7429-e38d-bf4b-d834-c041885e4cbf,61737f47-7630-e77b-f1ef-2066a9be2dd6,e629ba8b-26f5-81d3-04ac-d5ee8cc22b1f,e8b3fff2-0a19-97a7-3ccd-929853319ed5,949a6106-7c4f-2040-dff6-9cf049835039,3a16aae0-5eb5-7f55-e321-8f943ae0ea97,b79a0360-3027-a83d-2416-3abf96111956	4.86	[]	4.86	1.0	True
FIP1L1--PDGFRA	15	FIP1L1	15844	chr4:53425965:+	PDGFRA	46930	chr4:54274925:+	INCL_NON_REF_SPLICE	6cf419f3-b9d9-ff6a-37e4-c3793f81af4c,a082ccb1-91bc-3847-fbb9-6f2bca4d2792,1f27e269-d8a0-f544-4ce3-8087fa5efc5e,b0ba778c-8c05-408e-9cb1-42084e0e06fd,0b7515c4-d2e3-918a-bf27-05238d0fa3fd,1373edae-aab5-04ca-0fd1-90287888b729,097bfaa4-1c02-c01d-f287-5de67def3ffd,ca10f52c-d771-1b90-2812-8da2531cd104,9e3bad01-6aa4-e39f-14d6-7bb7c530cc89,4c4cb4e7-4179-cc36-ad0b-fc12e4e9c9c5,4217ea1d-7f93-afc2-6b20-c656cefe5369,107c302b-4870-04c5-e43d-c0ef887daee4,1d111d0c-db02-3a23-970b-f4eec101a61a,b74affaa-4119-91ee-6013-639c9dcdeea4,2dcb2bdb-7eff-386d-427f-308aabb406a2	4.86	["Mitelman","ChimerKB","chimerdb_pubmed","ConjoinG","DepMap2023","ChimerSeq","INTRACHROMOSOMAL[chr4:0.77Mb]"]	4.86	1.0	True
ARL17A--DIPK1B	15	ARL17A	3371	chr17:46570759:-	DIPK1B	33762	chr9:136721921:+	ONLY_REF_SPLICE	b1b80b33-9656-05aa-2889-eea11d025e52,f2d71e46-516c-f32d-2bb8-5e0c94793b68,70cb883d-c3a2-09d0-b65e-b0bd505c6ae8,d54268d5-3b35-bb23-5774-1d1b21befa9f,28db44d8-7322-76d9-4871-39e7f1441602,efa05bb2-32f8-630a-77ad-bb6fa1c2299a,5b69b978-d4a2-7286-414c-4763d2b6db39,faa5999f-b7e6-fb7b-b42e-84f990c3070f,3ae19e9d-8f4f-00e3-f404-39fb4de9102e,93cbec0a-2aef-2df5-818b-7cd6ae309a6f,f8a55526-443c-ddde-ac0d-85e1d0629379,cc4800f3-0bff-9519-d162-94a00acdb16b,cbf77adb-ae40-3513-459d-4d0c4b157c67,e4c87c22-21d8-c2fc-c628-ea24136fff71,16648873-eed6-909f-8012-0ea3d5e24b43	4.86	[]	4.86	1.0	True
CCDC181--FAM3D	15	CCDC181	12630	chr1:169419013:-	FAM3D	25231	chr3:58643720:-	ONLY_REF_SPLICE	9359fb00-6053-4066-2739-66ea6071b8fc,0ff29425-1101-5e13-ad21-6c83315eaaa6,93db4f31-b18d-7d75-ea6f-134f3b94a7fc,5e0615f1-f3df-216e-7319-69388ae0e0e2,a8303198-6f14-7830-b51b-043a5a86d384,248ff2fb-8e37-7bcd-d786-7137b75678fe,eca54338-a590-85fe-00b8-91d2d694ecff,cfd4c3f6-1220-4e9c-1701-cab99cf5bd5a,d7140d9e-58f4-07de-430e-69202de33d5c,176a47f2-4033-e8c5-d500-006b89b809bf,def13079-7485-8e45-a157-03b8b4533ad0,062d4129-75b2-ec8a-88e8-87cae95dee3b,785aa18e-89c8-d937-4f02-625d2d842195,d2ca4fae-870c-f633-c41c-c392e26d93c1,4e957a14-487e-e0af-dc08-07222aef96cd	4.86	["INTERCHROMOSOMAL[chr1--chr3]"]	4.86	1.0	True
ADGRG6--COX14	15	ADGRG6	12510	chr6:142397755:+	COX14	39279	chr12:50120036:+	ONLY_REF_SPLICE	719d49ca-d35b-d1af-4ab6-2cb10bc7a3fd,f6b11342-3966-6a2f-4022-99b965cded5b,34e1d3fb-a73f-3678-47c5-e547d199e03b,2e741e73-5e6b-eb84-89df-9ffc66b4d4e0,c926c5dd-2093-c53c-f09c-dc3b26d7feb0,897bc772-6d83-58bb-bbd4-93f5f7579377,0e6401fe-cb4f-90b1-f9dd-ff7ffa294cc6,de4b248b-a6ca-4acb-435c-7c92a1001ce2,e02ad868-1324-2396-88f8-3242f5736dfc,8eee3dcb-d0d8-a719-cfd6-76b43309d0a9,3696e2d0-66b4-b0bd-09df-92bbd1029d6c,900e5a36-5512-3615-4da4-a8c97de63966,26e7217e-d245-763a-457e-8b1e8bee9862,d425adf0-4134-8499-687f-c29368cad773,a93a391d-024f-4735-d78c-b30ccaefc2bc	4.86	[]	4.86	1.0	True
DBI--TPRN	15	DBI	4508	chr2:119370802:+	TPRN	15106	chr9:137192691:-	ONLY_REF_SPLICE	49b02e6c-5f58-1b58-054b-7e2f89d06a2c,ef034bf6-dedb-8403-34d5-866a919b23b5,2274b3cb-48f8-c6bb-b1a3-6c1b20cc9bfc,eb4d9d37-8a42-615e-fbba-2c9f3e05f7b6,6b00eb20-b329-3ec6-2a48-57f00af31afe,40f7e85b-8ad7-0c3d-55f6-c7c54b509da1,3d83f2d1-b5f9-7baf-f3ba-8df46301983c,0a6e32b8-dc58-7c1b-80b7-f0b1f572b4a8,2c19e443-a487-2ce5-813c-59f831f2f912,c1da8842-0646-5eac-802b-12e8490531fe,3c18fe74-6b07-1de9-eee4-0c4fe3e858f1,e8c64eed-6948-a1f4-f2ac-96f47ea71434,d110bc83-5745-0a9a-4c40-b8e3abaa18b1,64ee6886-d3c4-c6b3-af89-194a7b3dea8d,d14d7faf-7727-d23f-8f8d-66f9c2d02f26	4.86	["INTERCHROMOSOMAL[chr2--chr9]"]	4.86	1.0	True
EFNB3--RRP1	15	EFNB3	1519	chr17:7705720:+	RRP1	11855	chr21:43792672:+	ONLY_REF_SPLICE	a9a14d00-4a90-5751-445d-80f60ba3dceb,3aa93de8-9dec-dd76-070c-d9e491d9a154,a55a8ed0-1586-eaff-d51b-76280f774161,127811fb-b953-7031-1085-0e5e390c28f1,97fb3079-6041-a16d-a0ca-8e19fd58b281,acd0c4c3-2ca5-534c-be1f-51acae2ae68f,e12886ca-9e31-beb6-6463-6b6991e4d129,94753f50-d880-d583-d5f2-a94140a68094,20581548-c5c1-797e-b68b-5f961f21603c,9caba7c3-45a1-dd8c-8ef4-c2c8830bc16c,56b20183-149c-4bb4-6c20-2d1393943e7f,477fc753-4ab7-eaed-eb75-d529df0f684e,8213e7ab-7df4-b164-9ea1-ff3a7441fb1e,85183f5c-094f-483f-9b7a-888d2c65837c,a1cf96ed-1c2d-4fde-d24b-623e00efe03e	4.86	["INTERCHROMOSOMAL[chr17--chr21]"]	4.86	1.0	True
ERICH5--HSPB7	15	ERICH5	1206	chr8:98064727:+	HSPB7	11012	chr1:16015759:-	ONLY_REF_SPLICE	dffc6fe9-0478-5b03-f7ab-5af3ca02b23d,14dc9d50-1f4f-3d36-6cb1-e892dd7c84b6,817bce6e-379f-83bf-7d1a-7bbe2605103a,85cd21b3-5e29-eeed-369e-9c060b0589de,1af068a3-4c66-3074-8c9e-60f46baa7442,2ea288d2-ae1a-7381-4a3d-a2c065b3f507,211027b9-16ee-4ace-6785-775c95906eb7,8a4818a7-d6e1-5bd2-1507-09ce5f653beb,5bd3860c-882b-548c-3998-de3f58038716,3724d492-d088-add5-b80f-7e9e713ecafb,d1236d25-6c3d-a61f-57db-fc7f735c603d,03665e4d-7d39-8e48-e6d6-5bad9ad0f592,c59ab6a8-042f-4308-9d12-d77ddaf67df2,66c8a4e3-7337-a477-50eb-86b5b35eba97,bad8f783-57f4-48dd-d1fc-976ee3736e35	4.86	["INTERCHROMOSOMAL[chr8--chr1]"]	4.86	1.0	True
