#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
A2M-AS1--A2M	2	A2M-AS1	4590	chr12:9068752:+	A2M	31641	chr12:9074715:-	INCL_NON_REF_SPLICE	ERR6053067.896128,fb7ecde6-ab41-40e3-9280-08bf76c5ffaf	10.358	["INTRACHROMOSOMAL[chr12:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[396]"]	36.255	0.28569852434147014	True
A2M-AS1--A2M	2	A2M-AS1	4590	chr12:9068752:+	A2M	30392	chr12:9076936:-	INCL_NON_REF_SPLICE	ERR6053067.952901,ERR6053067.580914	10.358	["INTRACHROMOSOMAL[chr12:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[396]"]	36.255	0.28569852434147014	True
A2M-AS1--A2M	2	A2M-AS1	4595	chr12:9068757:+	A2M	31776	chr12:9074580:-	INCL_NON_REF_SPLICE	5911f528-b0cd-4f12-8845-c38126115745,ERR6053067.881069	10.358	["INTRACHROMOSOMAL[chr12:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[396]"]	36.255	0.28569852434147014	True
A2M-AS1--A2M	2	A2M-AS1	4590	chr12:9068752:+	A2M	25528	chr12:9089987:-	INCL_NON_REF_SPLICE	ERR6053067.743546,ERR6053067.426768	10.358	["INTRACHROMOSOMAL[chr12:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[396]"]	36.255	0.28569852434147014	True
ADAMTS13--REXO4	2	ADAMTS13	1507	chr9:133414864:+	REXO4	31141	chr9:133417260:-	INCL_NON_REF_SPLICE	ERR6053067.414610,ERR6053067.1000945	10.358	["INTRACHROMOSOMAL[chr9:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[3738]"]	10.358	1.0	True
AGBL5--OST4	2	AGBL5	15683	chr2:27071463:+	OST4	17841	chr2:27071656:-	INCL_NON_REF_SPLICE	ERR6053067.477179,ERR6053067.797049	10.358	["INTRACHROMOSOMAL[chr2:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[150]"]	10.358	1.0	True
AGBL5--OST4	2	AGBL5	15685	chr2:27071465:+	OST4	17841	chr2:27071656:-	INCL_NON_REF_SPLICE	ERR6053067.647436,ERR6053067.525813	10.358	["INTRACHROMOSOMAL[chr2:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[150]"]	10.358	1.0	True
AGBL5--OST4	2	AGBL5	15685	chr2:27071465:+	OST4	17826	chr2:27071671:-	INCL_NON_REF_SPLICE	ERR6053067.454247,ERR6053067.390582	10.358	["INTRACHROMOSOMAL[chr2:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[150]"]	10.358	1.0	True
APOA1-AS--APOA1	2	APOA1-AS	1300	chr11:116836416:+	APOA1	7076	chr11:116837552:-	INCL_NON_REF_SPLICE	ERR6053067.956794,ERR6053067.916048	10.358	["INTRACHROMOSOMAL[chr11:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[1833]"]	196.811	0.052629172149930646	True
APOA1-AS--APOA1	2	APOA1-AS	1302	chr11:116836418:+	APOA1	7240	chr11:116837388:-	INCL_NON_REF_SPLICE	ERR6053067.380171,ERR6053067.958918	10.358	["INTRACHROMOSOMAL[chr11:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[1833]"]	196.811	0.052629172149930646	True
APOA1-AS--APOA1	2	APOA1-AS	1211	chr11:116836327:+	APOA1	7515	chr11:116837113:-	INCL_NON_REF_SPLICE	ERR6053067.589526,ERR6053067.778950	10.358	["INTRACHROMOSOMAL[chr11:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[1833]"]	196.811	0.052629172149930646	True
APOA1-AS--APOA1	2	APOA1-AS	1287	chr11:116836403:+	APOA1	7221	chr11:116837407:-	INCL_NON_REF_SPLICE	ERR6053067.569331,ERR6053067.856263	10.358	["INTRACHROMOSOMAL[chr11:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[1833]"]	196.811	0.052629172149930646	True
ENSG00000253215--FGL1	2	ENSG00000253215	1148	chr8:17882190:+	FGL1	7025	chr8:17895492:-	INCL_NON_REF_SPLICE	ERR6053067.802224,ERR6053067.363612	10.358	[]	41.434	0.24998793261572624	True
DIPK1A--RPL5	2	DIPK1A	10318	chr1:92829709:+	RPL5	12647	chr1:92832038:+	INCL_NON_REF_SPLICE	ERR6053067.867538,ERR6053067.982306	10.358	[]	10.358	1.0	True
ENSG00000253215--FGL1	2	ENSG00000253215	1190	chr8:17882232:+	FGL1	7021	chr8:17895496:-	INCL_NON_REF_SPLICE	c7dc1b25-9eb4-4a38-bd5c-032ebfc9627a,ERR6053067.944727	10.358	[]	41.434	0.24998793261572624	True
ENSG00000267924--RPSA	2	ENSG00000267924	1722	chr19:23827611:-	RPSA	10197	chr3:39407621:+	INCL_NON_REF_SPLICE	ERR6053067.488788,ERR6053067.361149	10.358	[]	25.896	0.3999845535990114	True
ENSG00000265749--RPL26	2	ENSG00000265749	8326	chr17:8385223:-	RPL26	11234	chr17:8382315:-	INCL_NON_REF_SPLICE	ERR6053067.988060,ERR6053067.917881	10.358	[]	150.198	0.06896230309325024	True
ENSG00000265749--RPL26	2	ENSG00000265749	8199	chr17:8379389:+	RPL26	10354	chr17:8383195:-	INCL_NON_REF_SPLICE	ERR6053067.525939,b92e41d5-ee17-4ebf-b050-9c7d7b62df04	10.358	[]	150.198	0.06896230309325024	True
ENSG00000265749--RPL26	2	ENSG00000265749	8305	chr17:8385244:-	RPL26	11234	chr17:8382315:-	INCL_NON_REF_SPLICE	ERR6053067.602409,682db2c6-b0f5-44f4-8d3e-b7bb0601cf7a	10.358	[]	150.198	0.06896230309325024	True
ENSG00000265749--RPL26	2	ENSG00000265749	8294	chr17:8385255:-	RPL26	11234	chr17:8382315:-	INCL_NON_REF_SPLICE	ERR6053067.928997,ERR6053067.369103	10.358	[]	150.198	0.06896230309325024	True
ENSG00000265749--RPL26	2	ENSG00000265749	8175	chr17:8379365:+	RPL26	11289	chr17:8382260:-	INCL_NON_REF_SPLICE	ERR6053067.559982,fca680c6-c025-46a9-8e49-a6d1bc15f901	10.358	[]	150.198	0.06896230309325024	True
ENSG00000267062--PRDX2	2	ENSG00000267062	2249	chr19:12798071:+	PRDX2	5827	chr19:12801270:-	INCL_NON_REF_SPLICE	ERR6053067.511681,ERR6053067.801062	10.358	[]	15.538	0.666623761101815	True
ENSG00000267062--PRDX2	2	ENSG00000267062	1296	chr19:12797118:+	PRDX2	5827	chr19:12801270:-	INCL_NON_REF_SPLICE	ERR6053067.913961,ERR6053067.616559	10.358	[]	15.538	0.666623761101815	True
ENSG00000267062--PRDX2	2	ENSG00000267062	1237	chr19:12797059:+	PRDX2	5827	chr19:12801270:-	INCL_NON_REF_SPLICE	ERR6053067.818237,ERR6053067.884391	10.358	[]	15.538	0.666623761101815	True
ENSG00000267062--PRDX2	2	ENSG00000267062	1265	chr19:12797087:+	PRDX2	5827	chr19:12801270:-	INCL_NON_REF_SPLICE	3a3e01b1-0cf5-43f5-af8d-62317efaba0f,ERR6053067.1005765	10.358	[]	15.538	0.666623761101815	True
ENSG00000267062--PRDX2	2	ENSG00000267062	2244	chr19:12798066:+	PRDX2	5288	chr19:12801809:-	INCL_NON_REF_SPLICE	ERR6053067.949624,ERR6053067.351943	10.358	[]	15.538	0.666623761101815	True
ENSG00000267924--RPSA	2	ENSG00000267924	2103	chr19:23827230:-	RPSA	10179	chr3:39407603:+	INCL_NON_REF_SPLICE	ERR6053067.830712,561478cf-8337-4a54-81d8-1a54c30b8ac0	10.358	[]	25.896	0.3999845535990114	True
ENSG00000267924--RPSA	2	ENSG00000267924	2060	chr19:23827273:-	RPSA	10179	chr3:39407603:+	INCL_NON_REF_SPLICE	ERR6053067.1011380,ERR6053067.987726	10.358	[]	25.896	0.3999845535990114	True
ENSG00000267924--RPSA	2	ENSG00000267924	2099	chr19:23827234:-	RPSA	10179	chr3:39407603:+	INCL_NON_REF_SPLICE	ERR6053067.946212,ERR6053067.965641	10.358	[]	25.896	0.3999845535990114	True
ENSG00000267924--RPSA	2	ENSG00000267924	2233	chr19:23827100:-	RPSA	9297	chr3:39406721:+	INCL_NON_REF_SPLICE	ERR6053067.327125,ERR6053067.427917	10.358	[]	25.896	0.3999845535990114	True
ENSG00000265749--RPL26	2	ENSG00000265749	6475	chr17:8377665:+	RPL26	11234	chr17:8382315:-	INCL_NON_REF_SPLICE	ERR6053067.656220,ERR6053067.408808	10.358	[]	150.198	0.06896230309325024	True
ENSG00000267984--ETFB	2	ENSG00000267984	1109	chr19:51345277:+	ETFB	5266	chr19:51356340:+	INCL_NON_REF_SPLICE	ERR6053067.880037,ERR6053067.426531	10.358	[]	15.538	0.666623761101815	True
ENSG00000253215--FGL1	2	ENSG00000253215	1148	chr8:17882190:+	FGL1	7000	chr8:17895517:-	ONLY_REF_SPLICE	ERR6053067.616527,ERR6053067.438464	10.358	[]	41.434	0.24998793261572624	True
ENSG00000269888--RPL23AP42	2	ENSG00000269888	1081	chr3:161429192:+	RPL23AP42	4491	chr3:161432602:+	INCL_NON_REF_SPLICE	ERR6053067.764301,ERR6053067.417486	10.358	[]	46.613	0.22221268744770772	True
ENSG00000269888--RPL23AP42	2	ENSG00000269888	1404	chr3:161429515:+	RPL23AP42	4491	chr3:161432602:+	INCL_NON_REF_SPLICE	ERR6053067.344553,ERR6053067.828879	10.358	[]	46.613	0.22221268744770772	True
ENSG00000269888--RPL23AP42	2	ENSG00000269888	1498	chr3:161429609:+	RPL23AP42	4908	chr3:161433019:+	INCL_NON_REF_SPLICE	ERR6053067.933932,ERR6053067.590274	10.358	[]	46.613	0.22221268744770772	True
ENSG00000269888--RPL23AP42	2	ENSG00000269888	1431	chr3:161429542:+	RPL23AP42	4491	chr3:161432602:+	INCL_NON_REF_SPLICE	ERR6053067.564758,ERR6053067.549825	10.358	[]	46.613	0.22221268744770772	True
ENSG00000269888--RPL23AP42	2	ENSG00000269888	1417	chr3:161429528:+	RPL23AP42	4572	chr3:161432683:+	INCL_NON_REF_SPLICE	ERR6053067.719635,ERR6053067.460886	10.358	[]	46.613	0.22221268744770772	True
ENSG00000269888--RPL23AP42	2	ENSG00000269888	1417	chr3:161429528:+	RPL23AP42	4891	chr3:161433002:+	INCL_NON_REF_SPLICE	ERR6053067.623967,ERR6053067.1014096	10.358	[]	46.613	0.22221268744770772	True
ENSG00000269968--GAPDH	2	ENSG00000269968	2373	chr12:6536998:-	GAPDH	4572	chr12:6534506:+	INCL_NON_REF_SPLICE	11d68b59-c291-4276-8c23-a0d96c7bcf48,ERR6053067.507750	10.358	[]	186.452	0.05555317186192693	True
ENSG00000269968--GAPDH	2	ENSG00000269968	2414	chr12:6536957:-	GAPDH	6536	chr12:6536494:+	INCL_NON_REF_SPLICE	ERR6053067.1000658,ERR6053067.729615	10.358	[]	186.452	0.05555317186192693	True
ENSG00000269968--GAPDH	2	ENSG00000269968	2373	chr12:6536998:-	GAPDH	4597	chr12:6534531:+	INCL_NON_REF_SPLICE	ERR6053067.612886,ERR6053067.764659	10.358	[]	186.452	0.05555317186192693	True
ENSG00000269968--GAPDH	2	ENSG00000269968	2413	chr12:6536958:-	GAPDH	4876	chr12:6534810:+	INCL_NON_REF_SPLICE	ERR6053067.536303,ERR6053067.1000511	10.358	[]	186.452	0.05555317186192693	True
ENSG00000269968--GAPDH	2	ENSG00000269968	2418	chr12:6536953:-	GAPDH	4876	chr12:6534810:+	INCL_NON_REF_SPLICE	ERR6053067.824145,ERR6053067.778450	10.358	[]	186.452	0.05555317186192693	True
ENSG00000265749--RPL26	2	ENSG00000265749	8322	chr17:8385227:-	RPL26	11234	chr17:8382315:-	INCL_NON_REF_SPLICE	ERR6053067.988271,ERR6053067.361878	10.358	[]	150.198	0.06896230309325024	True
ENSG00000269888--RPL23AP42	2	ENSG00000269888	1411	chr3:161429522:+	RPL23AP42	4884	chr3:161432995:+	INCL_NON_REF_SPLICE	ERR6053067.796880,ERR6053067.345256	10.358	[]	46.613	0.22221268744770772	True
ENSG00000265749--RPL26	2	ENSG00000265749	8321	chr17:8385228:-	RPL26	11279	chr17:8382270:-	INCL_NON_REF_SPLICE	ERR6053067.985831,ERR6053067.955254	10.358	[]	150.198	0.06896230309325024	True
ENSG00000257764--LYZ	2	ENSG00000257764	1815	chr12:69353411:-	LYZ	4857	chr12:69349067:+	INCL_NON_REF_SPLICE	abe8dc3f-cf9a-409d-baec-98eec432b168,ERR6053067.1017156	10.358	[]	10.358	1.0	True
ENSG00000265749--RPL26	2	ENSG00000265749	6469	chr17:8377659:+	RPL26	11234	chr17:8382315:-	INCL_NON_REF_SPLICE	ERR6053067.653710,ERR6053067.850659	10.358	[]	150.198	0.06896230309325024	True
ENSG00000254054--FGL1	2	ENSG00000254054	5591	chr8:17908973:+	FGL1	7361	chr8:17898166:-	INCL_NON_REF_SPLICE	ERR6053067.544969,ERR6053067.933328	10.358	[]	10.358	1.0	True
ENSG00000254054--FGL1	2	ENSG00000254054	5443	chr8:17908825:+	FGL1	7361	chr8:17898166:-	INCL_NON_REF_SPLICE	ERR6053067.857863,ERR6053067.851675	10.358	[]	10.358	1.0	True
ENSG00000254741--EEF1D	2	ENSG00000254741	2762	chr8:143581397:+	EEF1D	6640	chr8:143596832:-	INCL_NON_REF_SPLICE	88956755-1700-423c-a1b9-3cc379d5d0a1,ERR6053067.806209	10.358	[]	15.538	0.666623761101815	True
ENSG00000254741--EEF1D	2	ENSG00000254741	2762	chr8:143581397:+	EEF1D	16188	chr8:143586826:-	INCL_NON_REF_SPLICE	d11654a3-1a73-4529-8cf7-ed5363491137,ERR6053067.849221	10.358	[]	15.538	0.666623761101815	True
ENSG00000254873--ATP5MG	2	ENSG00000254873	1274	chr11:118401622:-	ATP5MG	7937	chr11:118401622:+	INCL_NON_REF_SPLICE	ERR6053067.1015011,ERR6053067.325947	10.358	[]	15.538	0.666623761101815	True
ENSG00000255252--RCN1	2	ENSG00000255252	2154	chr11:32103938:-	RCN1	4845	chr11:32094501:+	INCL_NON_REF_SPLICE	ERR6053067.893923,ERR6053067.875662	10.358	[]	15.538	0.666623761101815	True
ENSG00000255680--TPP1	2	ENSG00000255680	1493	chr11:6619282:+	TPP1	5157	chr11:6619267:-	INCL_NON_REF_SPLICE	ERR6053067.589456,ERR6053067.686772	10.358	[]	10.358	1.0	True
ENSG00000255680--TPP1	2	ENSG00000255680	1480	chr11:6619269:+	TPP1	5157	chr11:6619267:-	INCL_NON_REF_SPLICE	ERR6053067.849554,ERR6053067.1007510	10.358	[]	10.358	1.0	True
ENSG00000255680--TPP1	2	ENSG00000255680	1479	chr11:6619268:+	TPP1	5157	chr11:6619267:-	INCL_NON_REF_SPLICE	ERR6053067.728288,ERR6053067.681547	10.358	[]	10.358	1.0	True
ENSG00000257342--OS9	2	ENSG00000257342	1171	chr12:57721340:-	OS9	6010	chr12:57694151:+	INCL_NON_REF_SPLICE	ERR6053067.733408,ERR6053067.997928	10.358	[]	10.358	1.0	True
ENSG00000257764--LYZ	2	ENSG00000257764	1606	chr12:69353620:-	LYZ	8697	chr12:69353620:+	INCL_NON_REF_SPLICE	e5051a57-582e-40da-9777-c8e579a1f29a,ERR6053067.548651	10.358	[]	10.358	1.0	True
ENSG00000257764--LYZ	2	ENSG00000257764	1442	chr12:69353784:-	LYZ	8707	chr12:69353630:+	INCL_NON_REF_SPLICE	ERR6053067.366134,ERR6053067.842815	10.358	[]	10.358	1.0	True
ENSG00000255252--RCN1	2	ENSG00000255252	2153	chr11:32103939:-	RCN1	5003	chr11:32094659:+	INCL_NON_REF_SPLICE	b2ec0ee0-6f1a-47c9-814a-152fa0761796,ERR6053067.479476	10.358	[]	15.538	0.666623761101815	True
ENSG00000257764--LYZ	2	ENSG00000257764	1436	chr12:69353790:-	LYZ	8697	chr12:69353620:+	INCL_NON_REF_SPLICE	ERR6053067.1015161,ERR6053067.697249	10.358	[]	10.358	1.0	True
ENSG00000262831--P4HB	2	ENSG00000262831	1542	chr17:81843706:+	P4HB	17737	chr17:81843706:-	INCL_NON_REF_SPLICE	92b16018-9cee-4c0c-be44-44bf04af864b,ERR6053067.631701	10.358	[]	10.358	1.0	True
ENSG00000265496--RPL17	2	ENSG00000265496	2298	chr18:49488636:+	RPL17	6507	chr18:49491584:-	INCL_NON_REF_SPLICE	54fb3986-7df0-4c74-86e5-e521b78c6da7,ERR6053067.326018	10.358	[]	10.358	1.0	True
ENSG00000257764--LYZ	2	ENSG00000257764	1928	chr12:69353298:-	LYZ	5898	chr12:69350108:+	INCL_NON_REF_SPLICE	48925302-b80b-4923-aeed-bae66b24965e,ERR6053067.442242	10.358	[]	10.358	1.0	True
ENSG00000265496--RPL17	2	ENSG00000265496	3175	chr18:49489513:+	RPL17	5619	chr18:49492472:-	INCL_NON_REF_SPLICE	ERR6053067.544919,ERR6053067.439005	10.358	[]	10.358	1.0	True
ENSG00000265401--UBB	2	ENSG00000265401	2519	chr17:16381151:-	UBB	4849	chr17:16381128:+	INCL_NON_REF_SPLICE	ERR6053067.600973,ERR6053067.423478	10.358	[]	15.538	0.666623761101815	True
ENSG00000263218--CHMP6	2	ENSG00000263218	1211	chr17:80999920:-	CHMP6	4930	chr17:80993504:+	INCL_NON_REF_SPLICE	16bc9c0d-4b30-4ff3-be39-e32b777b3e86,98311a4e-e65a-44ca-8c6b-6ac50ea484d2	10.358	[]	10.358	1.0	True
ENSG00000265401--UBB	2	ENSG00000265401	1768	chr17:16381902:-	UBB	4849	chr17:16381128:+	INCL_NON_REF_SPLICE	ERR6053067.414182,ERR6053067.519588	10.358	[]	15.538	0.666623761101815	True
ENSG00000261385--PRSS8	2	ENSG00000261385	2275	chr16:31132707:+	PRSS8	4413	chr16:31135760:-	INCL_NON_REF_SPLICE	ERR6053067.523468,ERR6053067.346548	10.358	[]	10.358	1.0	True
ENSG00000260304--FUS	2	ENSG00000260304	1712	chr16:31182574:-	FUS	4785	chr16:31181317:+	INCL_NON_REF_SPLICE	ERR6053067.926538,ERR6053067.556832	10.358	[]	10.358	1.0	True
ENSG00000258092--FKBP4	2	ENSG00000258092	1229	chr12:2803710:-	FKBP4	13599	chr12:2803628:+	INCL_NON_REF_SPLICE	ERR6053067.810146,ERR6053067.863302	10.358	[]	10.358	1.0	True
ENSG00000257764--LYZ	2	ENSG00000257764	1583	chr12:69353643:-	LYZ	8720	chr12:69353643:+	INCL_NON_REF_SPLICE	ERR6053067.661984,ERR6053067.629660	10.358	[]	10.358	1.0	True
ENSG00000257764--LYZ	2	ENSG00000257764	1460	chr12:69353766:-	LYZ	8667	chr12:69353590:+	INCL_NON_REF_SPLICE	ERR6053067.808635,ERR6053067.697678	10.358	[]	10.358	1.0	True
NCOR1--UBB	1	NCOR1	3051	chr17:16215362:-	UBB	63025	chr17:16381902:+	ONLY_REF_SPLICE	ERR6053067.570820	5.179	["INTRACHROMOSOMAL[chr17:0.16Mb]"]	5.179	1.0	True
RBM25--TGIF1	1	RBM25	11898	chr14:73099750:+	TGIF1	43787	chr18:3456354:+	ONLY_REF_SPLICE	ERR6053067.931309	5.179	["INTERCHROMOSOMAL[chr14--chr18]"]	5.179	1.0	True
NNT-AS1--ERBB3	1	NNT-AS1	1453	chr5:43602778:-	ERBB3	23539	chr12:56088021:+	ONLY_REF_SPLICE	ERR6053067.669551	5.179	["INTERCHROMOSOMAL[chr5--chr12]"]	5.179	1.0	True
PIK3C3--SMAD2	1	PIK3C3	9072	chr18:41990554:+	SMAD2	62052	chr18:47841950:-	ONLY_REF_SPLICE	ERR6053067.339612	5.179	["INTRACHROMOSOMAL[chr18:5.72Mb]"]	5.179	1.0	True
POLE4--RPIA	1	POLE4	2504	chr2:74960146:+	RPIA	17244	chr2:88749981:+	ONLY_REF_SPLICE	eaf32b97-b9a3-4d0a-90bd-2b00638f1469	5.179	["INTRACHROMOSOMAL[chr2:13.72Mb]"]	5.179	1.0	True
PSMC4--GNAS	1	PSMC4	3926	chr19:39974828:+	GNAS	27833	chr20:58895612:+	ONLY_REF_SPLICE	ERR6053067.484978	5.179	["INTERCHROMOSOMAL[chr19--chr20]"]	5.179	1.0	True
RALA--SKP1	1	RALA	1261	chr7:39623825:+	SKP1	16087	chr5:134174022:-	ONLY_REF_SPLICE	ERR6053067.602470	5.179	["INTERCHROMOSOMAL[chr7--chr5]"]	5.179	1.0	True
RBBP4--YARS1	1	RBBP4	3511	chr1:32657572:+	YARS1	33295	chr1:32782539:-	ONLY_REF_SPLICE	ERR6053067.721596	5.179	[]	5.179	1.0	True
UBA6-DT--METAP1D	1	UBA6-DT	1276	chr4:67701484:+	METAP1D	42015	chr2:172070907:+	ONLY_REF_SPLICE	64374d18-5d94-4542-b045-7a9bd099a1f2	5.179	[]	5.179	1.0	True
SH3PXD2A--SEC24B	1	SH3PXD2A	1390	chr10:103855195:-	SEC24B	36252	chr4:109462901:+	ONLY_REF_SPLICE	ERR6053067.609394	5.179	["INTERCHROMOSOMAL[chr10--chr4]"]	5.179	1.0	True
SLC25A36--CAP1	1	SLC25A36	1266	chr3:140942095:+	CAP1	25501	chr1:40059337:+	ONLY_REF_SPLICE	ERR6053067.903102	5.179	["INTERCHROMOSOMAL[chr3--chr1]"]	5.179	1.0	True
TMED5--ATPSCKMT	1	TMED5	7800	chr1:93156300:-	ATPSCKMT	23464	chr5:10227647:-	ONLY_REF_SPLICE	ERR6053067.413088	5.179	[]	5.179	1.0	True
TNPO2--CNN2	1	TNPO2	1763	chr19:12723249:-	CNN2	25129	chr19:1036416:+	ONLY_REF_SPLICE	ERR6053067.667188	5.179	["INTRACHROMOSOMAL[chr19:11.66Mb]"]	5.179	1.0	True
TXNL4B--PALS1	1	TXNL4B	4865	chr16:72088987:-	PALS1	36533	chr14:67323702:+	ONLY_REF_SPLICE	ERR6053067.855219	5.179	[]	5.179	1.0	True
USP42--AIMP2	1	USP42	4112	chr7:6115523:+	AIMP2	30654	chr7:6015146:+	ONLY_REF_SPLICE	ERR6053067.676344	5.179	["INTRACHROMOSOMAL[chr7:0.08Mb]","LOCAL_REARRANGEMENT:+:[81050]"]	5.179	1.0	True
ZFP90--GGNBP2	1	ZFP90	2603	chr16:68533855:+	GGNBP2	27849	chr17:36577983:+	ONLY_REF_SPLICE	612d7ddf-877c-4404-b272-5b2725d014d8	5.179	["INTERCHROMOSOMAL[chr16--chr17]"]	5.179	1.0	True
MLLT10--MALRD1	1	MLLT10	25665	chr10:21681376:+	MALRD1	63581	chr10:19257684:+	ONLY_REF_SPLICE	ERR6053067.967525	5.179	["CCLE_StarF2019","INTRACHROMOSOMAL[chr10:1.74Mb]"]	5.179	1.0	True
NBEA--ZBTB38	1	NBEA	46616	chr13:35211179:+	ZBTB38	105979	chr3:141368621:+	ONLY_REF_SPLICE	ceb68fab-1095-45ff-aa0c-143c42f653ad	5.179	["INTERCHROMOSOMAL[chr13--chr3]"]	5.179	1.0	True
CANX--RPS8	1	CANX	14053	chr5:179710065:+	RPS8	32911	chr1:44777614:+	ONLY_REF_SPLICE	ERR6053067.631430	5.179	["INTERCHROMOSOMAL[chr5--chr1]"]	5.179	1.0	True
MLLT10--MALRD1	1	MLLT10	26546	chr10:21682257:+	MALRD1	63581	chr10:19257684:+	ONLY_REF_SPLICE	ERR6053067.534381	5.179	["CCLE_StarF2019","INTRACHROMOSOMAL[chr10:1.74Mb]"]	5.179	1.0	True
ENSG00000235837--BZW2	1	ENSG00000235837	3438	chr7:16698005:-	BZW2	21247	chr7:16696915:+	ONLY_REF_SPLICE	ERR6053067.967545	5.179	[]	5.179	1.0	True
AMDHD2--FCGBP	1	AMDHD2	4783	chr16:2529095:+	FCGBP	45522	chr19:39863496:-	ONLY_REF_SPLICE	ERR6053067.709097	5.179	["INTERCHROMOSOMAL[chr16--chr19]"]	5.179	1.0	True
ANKRD11--SIRT7	1	ANKRD11	22738	chr16:89305206:-	SIRT7	52473	chr17:81915681:-	ONLY_REF_SPLICE	ERR6053067.341356	5.179	["INTERCHROMOSOMAL[chr16--chr17]"]	5.179	1.0	True
BAIAP2L2--ARMC6	1	BAIAP2L2	6349	chr22:38097032:-	ARMC6	24360	chr19:19051622:+	ONLY_REF_SPLICE	ERR6053067.577189	5.179	["INTERCHROMOSOMAL[chr22--chr19]"]	5.179	1.0	True
BMI1--GNAS	1	BMI1	1598	chr10:22321696:+	GNAS	29486	chr20:58895612:+	ONLY_REF_SPLICE	ERR6053067.653874	5.179	["INTERCHROMOSOMAL[chr10--chr20]"]	5.179	1.0	True
CD99L2--OFD1	1	CD99L2	2358	chrX:150831231:-	OFD1	35038	chrX:13755151:+	ONLY_REF_SPLICE	ERR6053067.550483	5.179	["INTRACHROMOSOMAL[chrX:137.00Mb]"]	5.179	1.0	True
ENO3--PFN1	1	ENO3	1282	chr17:4948373:+	PFN1	13547	chr17:4948555:-	ONLY_REF_SPLICE	5eae9f68-94d2-485c-8453-a8d91abae2eb	5.179	["INTRACHROMOSOMAL[chr17:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[969]"]	25.896	0.1999922767995057	True
ENSG00000204620--RBM3	1	ENSG00000204620	1382	chrX:48574479:-	RBM3	6269	chrX:48575168:+	ONLY_REF_SPLICE	ERR6053067.817447	5.179	[]	5.179	1.0	True
ENSG00000253215--FGL1	1	ENSG00000253215	1148	chr8:17882190:+	FGL1	11145	chr8:17882179:-	ONLY_REF_SPLICE	ERR6053067.651056	5.179	[]	41.434	0.12499396630786312	True
MCM9--ILKAP	1	MCM9	13708	chr6:118911650:-	ILKAP	29375	chr2:238194870:-	ONLY_REF_SPLICE	ERR6053067.525941	5.179	["INTERCHROMOSOMAL[chr6--chr2]"]	5.179	1.0	True
ENSG00000267924--RPSA	1	ENSG00000267924	2277	chr19:23827056:-	RPSA	10197	chr3:39407621:+	ONLY_REF_SPLICE	ERR6053067.677415	5.179	[]	25.896	0.1999922767995057	True
FUCA2--PIBF1	1	FUCA2	6581	chr6:143497389:-	PIBF1	14571	chr13:72792447:+	ONLY_REF_SPLICE	6868f40e-144d-4ca8-95d6-6c8466430bf6	5.179	["INTERCHROMOSOMAL[chr6--chr13]"]	5.179	1.0	True
HIBCH--ATRX	1	HIBCH	17908	chr2:190244887:-	ATRX	82347	chrX:77508629:-	ONLY_REF_SPLICE	ERR6053067.640698	5.179	["INTERCHROMOSOMAL[chr2--chrX]"]	5.179	1.0	True
HIPK2--BRAF	1	HIPK2	3478	chr7:139715932:-	BRAF	34266	chr7:140850212:-	ONLY_REF_SPLICE	a9c07d2d-b9a7-442b-8010-fc25bf029eea	5.179	["INTRACHROMOSOMAL[chr7:0.94Mb]"]	5.179	1.0	True
HNF4A-AS1--TCF12	1	HNF4A-AS1	1254	chr20:44395453:-	TCF12	40803	chr15:57282445:+	ONLY_REF_SPLICE	ERR6053067.829463	5.179	["INTERCHROMOSOMAL[chr20--chr15]"]	5.179	1.0	True
HNRNPK-AS1--HNRNPK	1	HNRNPK-AS1	1045	chr9:83972277:+	HNRNPK	13050	chr9:83972972:-	ONLY_REF_SPLICE	ERR6053067.823947	5.179	[]	15.538	0.3333118805509075	True
LINC00607--SPAG16	1	LINC00607	9538	chr2:215743814:-	SPAG16	34384	chr2:213310059:+	ONLY_REF_SPLICE	844c291c-b9f4-42a5-bd66-3cfec654db88	5.179	["INTRACHROMOSOMAL[chr2:1.20Mb]"]	5.179	1.0	True
ZNF737--ERCC1	1	ZNF737	4493	chr19:20552475:-	ERCC1	32799	chr19:45409725:-	ONLY_REF_SPLICE	ERR6053067.651658	5.179	["INTRACHROMOSOMAL[chr19:24.84Mb]"]	5.179	1.0	True
